timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411831334,-0.2489438390142296,-0.9445412383696979,0.1148681641,1736411831338,1.0763892542868372,-0.39840795630694115,0.6783536673
1736411831337,-0.24970840880281958,-0.9507497713872198,0.1195068359,1736411831341,1.1933873154080221,-0.4474338850205055,0.3506097496
1736411831341,-0.252410073567488,-0.9537052167055058,0.12109375,1736411831342,1.0167750805008076,-0.45535675242427676,0.5868902802
1736411831342,-0.2539455940937339,-0.961165270120684,0.1164550781,1736411831343,1.3470092845108095,-0.660271634900707,0.7240853906
1736411831343,-0.2550275361928874,-0.9613560457043291,0.1196289063,1736411831382,1.5187441493618057,-0.8002599307432955,0.8765243888
1736411831378,-0.25382508486447175,-0.9590368125596606,0.1192626953,1736411831385,1.4617770386792193,-0.8722209671386935,1.0289634466
1736411831384,-0.2551968210399807,-0.958287059107147,0.1185302734,1736411831386,1.686054987924181,-1.002944378412589,1.0975610018
1736411831386,-0.2555923081080026,-0.9546381908073635,0.1199951172,1736411831388,1.6357055915860754,-1.112436338433141,1.0137195587
1736411831387,-0.25554961998782766,-0.9527713620698225,0.12109375,1736411831426,1.4679047386757809,-1.2581170874727465,1.0823171139
1736411831425,-0.2550757248094186,-0.951944080976996,0.1193847656,1736411831428,1.297910197512665,-1.3035707610952227,1.2118902206
1736411831427,-0.25441890235195896,-0.9577780307602288,0.1190185547,1736411831429,1.4948288781186367,-1.3230254183169954,1.3262195587
1736411831429,-0.25557199125820507,-0.9610801875287054,0.1165771484,1736411831430,1.762820198014422,-1.4383015187765071,1.3490854502
1736411831430,-0.25920721712603123,-0.9650679188756042,0.1173095703,1736411831432,2.1716332496514856,-1.7377142974380009,1.25
1736411831431,-0.2635567698090875,-0.9699253260014595,0.1149902344,1736411831469,2.8369791452326383,-1.999632878526754,1.2728658915
1736411831464,-0.2630410669632131,-0.9735529970161005,0.1164550781,1736411831474,3.582245691265756,-2.2319803643231877,1.3185975552
1736411831471,-0.25580024781859767,-0.9752511278904835,0.1149902344,1736411831476,4.246267963820239,-2.4863929926502055,1.3262195587
1736411831475,-0.25642252409148325,-0.9752368985557072,0.1171875,1736411831477,4.8811723673971645,-2.5756699800187923,1.4939024448
1736411831476,-0.25268131179794584,-0.9718502460980709,0.1179199219,1736411831516,5.358466298343795,-2.5611659652233376,1.6692073345
1736411831514,-0.2526104584422628,-0.9708461251891206,0.1166992188,1736411831520,5.912144919108329,-2.5409328539912672,1.7606707811
1736411831518,-0.2534661983204877,-0.9716167824753669,0.1170654297,1736411831557,6.681724863566768,-2.5600256403937536,1.8673781157
1736411831556,-0.2547119247703783,-0.9800173649267039,0.1154785156,1736411831559,7.729449879168972,-2.7080831963975944,2.1265244484
