timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738781088599,0.20709266870166296,-0.9045385205864968,0.2922363281,1738781088601,-3.1099075359075785,-1.6318951566002573,-0.2439024448
1738781088600,0.20867373640519535,-0.9254557745495231,0.2978515625,1738781088603,-3.1691049433904706,-1.8667796552493487,0.0152439028
1738781088602,0.20392840322007239,-0.9287715737499569,0.2991943359,1738781088605,-3.0237676364209016,-1.3303436508754718,-0.2667683065
1738781088603,0.2018493080638536,-0.9296339880460222,0.2980957031,1738781088645,-2.988412165812972,-1.0919235436784551,-0.5640243888
1738781088644,0.19791732018667108,-0.9319386984045047,0.2972412109,1738781088647,-2.7786747673490844,-1.0085039726194542,-0.617378056
1738781088646,0.19786010928031014,-0.9365350636908127,0.2994384766,1738781088649,-2.377729729029666,-0.7365787202748528,-0.617378056
1738781088648,0.1981147701707916,-0.9358703928476425,0.3010253906,1738781088651,-2.1260376440243185,-0.5838451628528043,-0.7317073345
1738781088650,0.1965171252257637,-0.9324334974166465,0.3012695313,1738781088652,-2.1949348278427605,-0.7198261269616397,-0.8993902802
1738781088651,0.1930596195109254,-0.9296964060146945,0.2977294922,1738781088688,-2.233825901742783,-0.9820882002650442,-1.0975610018
1738781088686,0.1909956342406734,-0.9236147631755006,0.2955322266,1738781088691,-2.1826614117986023,-1.360043180027801,-1.3185975552
1738781088690,0.1917029931229025,-0.9220025954442866,0.2955322266,1738781088692,-2.319585740262508,-1.7247260842977203,-1.6844512224
1738781088692,0.1942066209195152,-0.919329976350471,0.2961425781,1738781088694,-2.6362044093954555,-2.035958995668256,-1.7835366726
1738781088693,0.19863311445591073,-0.9205327212114123,0.2940673828,1738781088733,-2.5819393538745397,-2.343711418484571,-1.7225610018
1738781088731,0.19860494922040262,-0.9196700133828216,0.2946777344,1738781088739,-2.3227960037258146,-2.584380292350791,-1.5548781157
1738781088735,0.19819523281760432,-0.9166434213559238,0.2940673828,1738781088741,-2.2362760742219994,-2.723914988832905,-1.3338414431
1738781088740,0.20170268805439295,-0.9161489157951916,0.2932128906,1738781088744,-2.040699293310749,-2.8674387757532185,-1.1966463327
1738781088743,0.20364037003177132,-0.9151874829253003,0.2939453125,1738781088777,-1.8398466215787843,-3.1725623603869852,-1.150914669
1738781088776,0.2016327151340547,-0.9108312557606526,0.2935791016,1738781088778,-1.8584311168668184,-3.4622020256588844,-0.9908536673
1738781088777,0.20214900498122912,-0.9102444062061664,0.2922363281,1738781088780,-2.0178558346608533,-3.6992802538774074,-0.9375
1738781088779,0.1987121095502331,-0.9118420511511943,0.291015625,1738781088782,-2.306208423356978,-3.9513526011891837,-1.0518293381
1738781088781,0.19642830302548311,-0.9101375393277455,0.2896728516,1738781088784,-2.5199714136684164,-4.406979481915673,-1.150914669
1738781088783,0.19443370367426938,-0.913588077092218,0.2891845703,1738781088821,-2.816301989762017,-4.87716525584906,-1.2804877758
1738781088820,0.1920575530572846,-0.9148747306757483,0.2860107422,1738781088825,-2.9395744095795524,-5.494845457692848,-1.4557926655
1738781088823,0.18924293389917424,-0.9164866049555527,0.2888183594,1738781088831,-3.021780414613093,-6.0820660290160555,-1.5167683363
1738781088827,0.18882478210936537,-0.9232538223905336,0.2882080078,1738781088834,-2.9781583789384793,-6.7244950900828995,-1.7530487776
1738781088832,0.1890152642416009,-0.9264430247655682,0.2883300781,1738781088866,-2.8678699230177473,-7.393866746728959,-1.9969512224
1738781088865,0.18429200877696494,-0.9235572588003653,0.2913818359,1738781088868,-2.8309208598677458,-8.393490449026618,-2.4923779964
1738781088868,0.18159122444764128,-0.9201909231751618,0.287109375,1738781088870,-2.97190743363502,-9.393531632392467,-2.8963415623
1738781088869,0.18301261659521012,-0.9198163399582374,0.2872314453,1738781088872,-3.1345238134615316,-10.358688081667381,-3.0564024448
1738781088871,0.1833375438574394,-0.9223620688737251,0.2879638672,1738781088875,-3.226502925179055,-11.373306924966416,-3.3993902206
1738781088874,0.17999996046904404,-0.9217110404625122,0.2874755859,1738781088916,-3.3078756945795584,-12.316398590600974,-3.9253048897
1738781088915,0.18089838836896305,-0.9190735544560897,0.2875976563,1738781088917,-3.4073790770261145,-13.463915904591424,-4.5198173523
1738781088917,0.18079269537729653,-0.9163652151924649,0.2849121094,1738781088919,-3.5060126427313527,-14.704152932585624,-5.2362804413
1738781088918,0.17935010594458545,-0.9166195826315369,0.2818603516,1738781088919,-3.708426644408969,-16.10200227019997,-5.9679880142
1738781088919,0.18092017265540528,-0.9149792496648148,0.2791748047,1738781088958,-4.098948835534233,-17.618153899856047,-6.6692075729
1738781088957,0.18136619613083182,-0.9111820003516709,0.279296875,1738781088960,-4.430309475153037,-19.16257240434918,-7.507622242
1738781088959,0.17991575821392938,-0.9170156567008587,0.2766113281,1738781088962,-4.470743731895514,-20.996231583793374,-8.0792684555
1738781088961,0.18343685580155927,-0.920113395534849,0.2712402344,1738781088964,-4.448482250994009,-22.83431449933968,-8.2393293381
1738781088963,0.1880538313717095,-0.9245053427881899,0.2664794922,1738781088967,-4.317144875568561,-24.544811650936467,-8.4679880142
1738781088965,0.1930241928736419,-0.9301984664112469,0.2646484375,1738781089001,-3.7566331797694605,-26.187373133637784,-8.4832315445
1738781089000,0.1978461733795785,-0.9350500795893363,0.2622070313,1738781089003,-2.9232348628119427,-27.6657252582393,-8.346036911
1738781089002,0.2058506818600744,-0.9368614582912059,0.2583007813,1738781089009,-1.9772258570651324,-28.99264643630537,-8.2012195587
1738781089008,0.21073654767284739,-0.9399664585269716,0.2512207031,1738781089011,-1.068275340190521,-30.109398480743913,-8.1859760284
1738781089010,0.21407413117708834,-0.9406174870193006,0.2454833984,1738781089052,-0.26395807632411294,-31.15946354268167,-8.1173782349
1738781089050,0.21210043556112648,-0.9462955008548716,0.2454833984,1738781089053,1.0123225427356894,-32.428150861081726,-8.2012195587
1738781089053,0.21583350601754372,-0.950595397565868,0.2430419922,1738781089054,2.112425055161735,-33.75111922580606,-8.2469511032
1738781089054,0.21492811006877813,-0.9524903915389171,0.2393798828,1738781089055,3.371915994156097,-35.100162386049284,-8.2698173523
1738781089055,0.21473733448513302,-0.9514084494397635,0.2398681641,1738781089056,4.724544432106714,-36.626270344676186,-8.2850608826
1738781089056,0.21762221999762638,-0.9530069748201363,0.2388916016,1738781089092,6.155317099155735,-38.20051798597401,-8.4451217651
1738781089090,0.22042231635218587,-0.9541246369906181,0.2376708984,1738781089095,7.616585629239152,-39.55267902856937,-8.6737804413
1738781089093,0.22428345098953106,-0.9528240476222017,0.2362060547,1738781089097,9.114496402827422,-40.937075770764636,-9.0929880142
1738781089096,0.227543506621768,-0.9516294445983807,0.2369384766,1738781089098,10.803578473325793,-42.39611853300237,-9.7560977936
1738781089097,0.22895822436886143,-0.9484051090374721,0.2365722656,1738781089137,12.345656199278206,-43.67985533208901,-10.6173782349
1738781089136,0.23787568365130796,-0.9448494652652683,0.2399902344,1738781089139,13.693536494697444,-44.43285070709404,-11.5548782349
1738781089138,0.25492571549669757,-0.9375047141328863,0.2446289063,1738781089141,14.60395637176196,-44.50450328702161,-12.629573822
1738781089140,0.2681082318541569,-0.9265035397316901,0.2474365234,1738781089143,14.963001700861238,-43.907167610288134,-13.8490858078
1738781089141,0.27506798576083713,-0.9153600718321545,0.2463378906,1738781089149,15.139289163832967,-43.063432975838865,-15.6478662491
1738781089147,0.27135669949238134,-0.9069658703472482,0.2484130859,1738781089181,15.002456522512524,-42.77023944613097,-17.8963413239
1738781089180,0.2621221614492617,-0.9023964963923291,0.2509765625,1738781089183,15.174570623582618,-43.35131081579483,-20.0152435303
1738781089182,0.26266661641609856,-0.9026723545853176,0.2476806641,1738781089185,15.350166448519914,-44.30327222889928,-22.0274391174
1738781089185,0.26715061431026454,-0.8971714738840697,0.2469482422,1738781089188,15.188002956700952,-45.18321314192307,-23.6737804413
1738781089187,0.27698740534372757,-0.8932058202576579,0.2464599609,1738781089232,14.690292761503791,-45.959789912427794,-25.038110733
1738781089231,0.28731899527348675,-0.8906403615110376,0.2448730469,1738781089235,14.326841855231034,-46.48824832296918,-26.288110733
1738781089234,0.29136335064129204,-0.8938937427427991,0.2406005859,1738781089236,14.208845491859844,-47.26752926183605,-27.4390258789
1738781089236,0.29986903908299556,-0.9020623290254417,0.2386474609,1738781089237,14.607015213150298,-47.90161691781334,-28.033536911
1738781089236,0.31760317816864325,-0.9077360163498915,0.2377929688,1738781089271,15.261301374077313,-48.32027878600155,-28.3917694092
1738781089270,0.3365319201796312,-0.9166697593239433,0.2370605469,1738781089274,16.413260804448086,-48.22551193537039,-28.5289649963
1738781089273,0.3556586992745205,-0.9253206761546405,0.2338867188,1738781089316,18.327801834515448,-47.67121734084662,-28.5823173523
1738781089274,0.3714487754337239,-0.9269987837291164,0.2344970703,1738781089321,20.363368036365586,-46.79374448685198,-28.2698173523
1738781089319,0.3900819294205906,-0.9258204644780166,0.2332763672,1738781089324,22.404319112239076,-45.288419844962796,-27.8658542633
1738781089322,0.4048760265253287,-0.9197411696266578,0.2313232422,1738781089327,24.222769564803954,-43.57466133828645,-27.5076217651
1738781089326,0.41581683737843234,-0.909383175250964,0.2297363281,1738781089329,25.63764474971908,-41.98623944203104,-27.1875
1738781089328,0.4295710934044111,-0.9058423478322014,0.2281494141,1738781089332,27.18721635507199,-40.196062040358925,-26.692073822
1738781089331,0.44297167004719806,-0.9031076043196038,0.2250976563,1738781089363,28.744310933573622,-38.27298155483356,-25.8612804413
1738781089362,0.4552061024168329,-0.8958682525131522,0.2239990234,1738781089366,30.14245159229261,-36.37019346438951,-24.9618911743
1738781089365,0.46590530772899624,-0.8939816939444785,0.2216796875,1738781089368,31.54942360854945,-34.47358751065042,-24.1158542633
1738781089367,0.47976466974534154,-0.897363726358468,0.2248535156,1738781089371,33.257567059602565,-32.2220309034985,-23.0640258789
1738781089370,0.5018910496342204,-0.8963131778195216,0.2320556641,1738781089374,35.160527907591266,-29.23183088586292,-21.7454280853
1738781089372,0.5156804388460731,-0.8943775502800878,0.2359619141,1738781089406,37.08384738004798,-25.874278407981038,-20.5945129395
1738781089375,0.5175559964046694,-0.8825191685640221,0.2408447266,1738781089408,38.4578944715263,-22.605840064234716,-19.6875
1738781089407,0.521954911608376,-0.8786446850446101,0.2489013672,1738781089411,40.19398046009336,-19.459312603915926,-18.9786586761
1738781089408,0.5209992727847313,-0.8858785362388598,0.2529296875,1738781089414,42.3949559349297,-16.57909270981059,-18.346036911
1738781089412,0.5132569801463827,-0.8799304581754308,0.2567138672,1738781089417,44.644866456130636,-14.239749230970574,-17.9573173523
1738781089415,0.5046740574984111,-0.8678089801645082,0.2635498047,1738781089454,46.70046694522414,-12.159114615051845,-17.7820129395
1738781089453,0.5053677739313182,-0.8626045680559368,0.271484375,1738781089455,48.49997246805063,-10.162335103796295,-17.7057933807
