timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640157317,0.0053710938,-0.4223632813,0.8563232422,1735640157327,-3.3460366726,0.617378056,-1.2347561121
1735640157323,0.0101318359,-0.4279785156,0.8664550781,1735640157333,-3.3612806797,0.632621944,-0.9146341681
1735640157331,0.0141601563,-0.4361572266,0.8658447266,1735640157334,-2.9496951103,1.0746951103,-1.0289634466
1735640157334,0.0122070313,-0.4387207031,0.8658447266,1735640157335,-2.5457317829,1.5777438879,-1.3338414431
1735640157335,0.0112304688,-0.4426269531,0.8681640625,1735640157361,-2.035061121,1.7987805605,-1.3719512224
1735640157359,0.0125732422,-0.4418945313,0.8701171875,1735640157366,-1.6996951103,2.2179877758,-1.1280487776
1735640157362,0.0120849609,-0.4370117188,0.8676757813,1735640157368,-1.5396342278,2.5304877758,-0.8993902802
1735640157367,0.0037841797,-0.4338378906,0.8645019531,1735640157369,-1.4939024448,2.5762195587,-0.846036613
1735640157369,-0.0030517578,-0.4332275391,0.8645019531,1735640157370,-1.6234756708,2.4085366726,-0.7393292785
1735640157369,-0.0040283203,-0.4298095703,0.8627929688,1735640157406,-1.8140244484,1.8826220036,-0.6021341681
1735640157404,-0.0083007813,-0.4310302734,0.865234375,1735640157407,-1.8064024448,1.4329268932,-0.4192073345
1735640157406,-0.01171875,-0.4343261719,0.8668212891,1735640157408,-1.8140244484,0.9832317233,-0.1829268336
1735640157407,-0.0075683594,-0.4346923828,0.8647460938,1735640157409,-1.7073171139,0.5945122242,0.2134146392
1735640157408,-0.0046386719,-0.4307861328,0.8634033203,1735640157451,-1.6768293381,0.3125,0.617378056
1735640157449,-0.0034179688,-0.4301757813,0.8658447266,1735640157452,-1.7530487776,-0.0152439028,0.8536585569
1735640157452,-0.0013427734,-0.4282226563,0.8648681641,1735640157454,-1.8673781157,-0.2972561121,1.0213414431
1735640157453,0.001953125,-0.4282226563,0.8636474609,1735640157461,-1.8902438879,-0.3506097496,1.2271342278
1735640157459,0.0023193359,-0.4273681641,0.8657226563,1735640157502,-1.875,-0.3353658617,1.4253048897
1735640157498,0.0026855469,-0.4300537109,0.8653564453,1735640157504,-1.7530487776,-0.3887195289,1.3871951103
1735640157503,0.0043945313,-0.4322509766,0.8634033203,1735640157506,-1.6996951103,-0.3353658617,1.3719512224
1735640157504,0.0045166016,-0.4306640625,0.8676757813,1735640157507,-1.6006097794,-0.3963414729,1.2728658915
1735640157507,0.0041503906,-0.4311523438,0.8680419922,1735640157509,-1.6692073345,-0.3658536673,1.036585331
1735640157508,0.0034179688,-0.4309082031,0.8674316406,1735640157542,-1.7835366726,-0.4420731664,0.929878056
1735640157539,0.0070800781,-0.4288330078,0.8665771484,1735640157545,-1.7835366726,-0.3125,0.9222561121
1735640157544,0.0093994141,-0.4244384766,0.8654785156,1735640157548,-1.9664634466,-0.1295731664,0.8079268336
1735640157546,0.0054931641,-0.42578125,0.8676757813,1735640157551,-2.1493902206,-0.0990853682,0.5411585569
1735640157550,0.0042724609,-0.4324951172,0.8702392578,1735640157591,-2.2408537865,-0.0914634168,0.3887195289
1735640157587,0.0045166016,-0.4299316406,0.8664550781,1735640157594,-2.3399391174,-0.1371951252,0.0533536598
1735640157593,0.00390625,-0.4272460938,0.869140625,1735640157595,-2.6067073345,-0.1676829308,-0.0990853682
1735640157594,0.0086669922,-0.4270019531,0.8693847656,1735640157596,-2.8125,0.2896341383,0.0152439028
1735640157595,0.0157470703,-0.4232177734,0.8673095703,1735640157597,-3.1783537865,0.8231707215,0.1067073196
1735640157596,0.0145263672,-0.4259033203,0.8670654297,1735640157632,-3.5213415623,1.1356707811,0.2896341383
1735640157631,0.0101318359,-0.4288330078,0.8685302734,1735640157643,-3.696646452,1.3719512224,0.4496951401
1735640157633,0.0069580078,-0.4312744141,0.869140625,1735640157647,-3.8948171139,1.4786585569,0.5792682767
1735640157646,0.0062255859,-0.4322509766,0.8675537109,1735640157649,-4.1996951103,1.6158536673,0.525914669
1735640157647,0.0036621094,-0.4304199219,0.8666992188,1735640157678,-4.5350608826,1.7454268932,0.4878048897
1735640157676,0.0014648438,-0.4307861328,0.8662109375,1735640157727,-4.9695124626,1.6082317829,0.533536613
1735640157723,-0.0065917969,-0.4282226563,0.8626708984,1735640157736,-5.4649391174,1.379573226,0.5487805009
1735640157730,-0.0085449219,-0.4276123047,0.8623046875,1735640157741,-5.9070124626,1.0823171139,0.4801829457
1735640157739,-0.0090332031,-0.4288330078,0.8635253906,1735640157742,-6.4100613594,0.617378056,0.4268292785
1735640157742,-0.0111083984,-0.4301757813,0.8615722656,1735640157743,-6.8064026833,0.3506097496,0.3887195289
1735640157743,-0.0083007813,-0.4353027344,0.8629150391,1735640157744,-6.9588418007,0.114329271,0.2972561121
1735640157744,-0.0061035156,-0.4367675781,0.8638916016,1735640157745,-7.1189026833,-0.0228658542,0.3887195289
1735640157744,-0.0051269531,-0.4375,0.8641357422,1735640157767,-7.2332320213,-0.0685975626,0.4878048897
1735640157765,-0.0031738281,-0.4375,0.8635253906,1735640157768,-7.4314026833,-0.0838414654,0.3734756112
1735640157767,-0.0023193359,-0.4376220703,0.8596191406,1735640157822,-7.7591466904,-0.152439028,0.3810975552
1735640157813,-0.0017089844,-0.4354248047,0.8599853516,1735640157825,-8.254573822,-0.1448170692,0.3658536673
1735640157824,-0.0023193359,-0.4375,0.8616943359,1735640157826,-8.4603662491,-0.1295731664,0.2439024448
1735640157825,-0.0021972656,-0.4400634766,0.8592529297,1735640157827,-8.6432924271,-0.1753048748,0.2820121944
1735640157827,-0.0015869141,-0.4451904297,0.8576660156,1735640157828,-8.9024391174,-0.1981707364,0.320121944
1735640157828,0.0002441406,-0.443359375,0.8620605469,1735640157829,-9.0548782349,-0.1981707364,0.4192073345
1735640157829,0.0015869141,-0.4426269531,0.8590087891,1735640157830,-9.2987804413,-0.0990853682,0.5182926655
1735640157829,0.0021972656,-0.4448242188,0.8569335938,1735640157860,-9.7942075729,0.0609756112,0.5640243888
1735640157857,0.005859375,-0.4427490234,0.8580322266,1735640157864,-10.2896347046,0.3658536673,0.5868902802
1735640157863,0.0069580078,-0.4415283203,0.8588867188,1735640157867,-10.8536586761,0.7317073345,0.5716463327
1735640157866,-0.0003662109,-0.4425048828,0.8538818359,1735640157868,-11.4862804413,0.8993902802,0.4801829457
1735640157867,-0.0015869141,-0.4455566406,0.8552246094,1735640157868,-11.9588413239,0.838414669,0.3582317233
1735640157868,-0.0065917969,-0.4486083984,0.8568115234,1735640157870,-12.3246955872,0.5792682767,0.0914634168
1735640157869,-0.0074462891,-0.4526367188,0.8540039063,1735640157902,-12.7439031601,0.3582317233,-0.1676829308
1735640157900,-0.0059814453,-0.4500732422,0.8522949219,1735640157903,-13.2240858078,0.3429878056,-0.525914669
1735640157902,-0.0018310547,-0.4489746094,0.8521728516,1735640157906,-13.9329271317,0.4115853608,-0.8993902802
1735640157904,-0.0013427734,-0.4525146484,0.8511962891,1735640157907,-14.504573822,0.5945122242,-1.1204268932
1735640157907,-0.0041503906,-0.4534912109,0.8507080078,1735640157949,-15.1143293381,0.617378056,-1.5625
1735640157945,-0.0090332031,-0.4561767578,0.8500976563,1735640157950,-15.625,0.228658542,-1.7682926655
1735640157950,-0.0130615234,-0.4617919922,0.8475341797,1735640157951,-16.1051826477,-0.4039634168,-1.6615854502
1735640157951,-0.0173339844,-0.4691162109,0.845703125,1735640157952,-16.3567085266,-1.1966463327,-1.3109756708
1735640157952,-0.0106201172,-0.4703369141,0.8479003906,1735640157991,-16.6692085266,-1.905487895,-0.8003048897
1735640157990,-0.0052490234,-0.4758300781,0.8438720703,1735640157993,-16.8978652954,-2.4161586761,-0.0609756112
1735640157992,-0.0021972656,-0.4835205078,0.8426513672,1735640157995,-16.7987804413,-2.9039635658,0.632621944
1735640157994,-0.0007324219,-0.48046875,0.8375244141,1735640157999,-16.9283542633,-3.2393293381,1.1128048897
1735640157997,0.0075683594,-0.4764404297,0.8354492188,1735640158003,-17.3246955872,-3.3536586761,1.4481707811
1735640158001,0.0123291016,-0.4797363281,0.8364257813,1735640158039,-17.721036911,-3.1783537865,1.5853658915
1735640158036,0.0147705078,-0.4864501953,0.8343505859,1735640158046,-17.9878044128,-2.8429877758,1.4862805605
1735640158045,0.0145263672,-0.4896240234,0.8341064453,1735640158047,-18.1478672028,-2.5,1.2423781157
1735640158046,0.01953125,-0.4947509766,0.8303222656,1735640158055,-18.2393302917,-1.9588415623,1.1280487776
1735640158052,0.0208740234,-0.4963378906,0.8298339844,1735640158086,-18.3765239716,-1.2804877758,1.1356707811
1735640158081,0.0146484375,-0.5026855469,0.8322753906,1735640158092,-18.4679889679,-0.8917683363,0.9527439475
1735640158088,0.0084228516,-0.5076904297,0.8282470703,1735640158094,-18.5518302917,-0.7393292785,0.625
1735640158093,0.0068359375,-0.5087890625,0.8256835938,1735640158094,-18.8490848541,-0.7469512224,0.320121944
1735640158094,0.0081787109,-0.5069580078,0.8204345703,1735640158095,-18.9862804413,-0.7850610018,0.0
1735640158095,0.0063476563,-0.5098876953,0.8170166016,1735640158127,-19.1844520569,-0.846036613,-0.2820121944
1735640158126,0.0079345703,-0.5139160156,0.8146972656,1735640158129,-19.3978672028,-0.7850610018,-0.3963414729
1735640158128,0.0081787109,-0.5151367188,0.8122558594,1735640158131,-19.6036586761,-0.6554878354,-0.3887195289
1735640158130,0.0111083984,-0.5205078125,0.8116455078,1735640158134,-19.725610733,-0.525914669,-0.4420731664
1735640158133,0.0114746094,-0.5224609375,0.8114013672,1735640158174,-19.9161586761,-0.320121944,-0.4344512224
1735640158171,0.0101318359,-0.5241699219,0.8059082031,1735640158177,-20.1600608826,-0.1219512224,-0.4192073345
1735640158176,0.009765625,-0.5246582031,0.8049316406,1735640158180,-20.3887195587,0.1219512224,-0.5792682767
1735640158178,0.01171875,-0.5330810547,0.8021240234,1735640158182,-20.4268302917,0.3963414729,-0.9146341681
