timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647340778,0.1280517578,-0.7149658203,-0.7130126953,1735647340780,1.6006097794,0.945121944,0.9375
1735647340784,0.1236572266,-0.7227783203,-0.7188720703,1735647340785,1.5777438879,1.3109756708,0.6707317233
1735647340786,0.1225585938,-0.7232666016,-0.7181396484,1735647340787,2.2713415623,0.838414669,0.1676829308
1735647340788,0.1224365234,-0.7198486328,-0.7166748047,1735647340788,2.4771342278,0.5411585569,0.320121944
1735647340824,0.12109375,-0.7114257813,-0.7178955078,1735647340827,2.400914669,0.3582317233,0.6097561121
1735647340828,0.1156005859,-0.7078857422,-0.7175292969,1735647340828,2.134146452,0.0076219514,0.7926829457
1735647340829,0.1147460938,-0.7097167969,-0.7196044922,1735647340830,1.5396342278,-0.5868902802,0.8231707215
1735647340831,0.1188964844,-0.7130126953,-0.7208251953,1735647340832,1.1432926655,-1.1432926655,0.6783536673
1735647340867,0.1313476563,-0.7170410156,-0.7185058594,1735647340868,0.9908536673,-1.4329268932,0.5106707215
1735647340869,0.1345214844,-0.7200927734,-0.7169189453,1735647340870,0.9603658915,-1.2118902206,0.5106707215
1735647340913,0.1358642578,-0.7244873047,-0.7193603516,1735647340917,1.1737805605,-0.8765243888,0.4954268336
1735647340920,0.1340332031,-0.7211914063,-0.7175292969,1735647340920,1.5243902206,-0.5106707215,0.3277439177
1735647340921,0.1304931641,-0.7170410156,-0.7154541016,1735647340922,1.5015244484,-0.2820121944,0.0457317084
1735647340923,0.1282958984,-0.7182617188,-0.7166748047,1735647340923,1.0213414431,-0.2591463327,-0.2057926804
1735647340924,0.12109375,-0.7250976563,-0.7196044922,1735647340924,0.8003048897,-0.472560972,-0.3506097496
1735647340925,0.1202392578,-0.7320556641,-0.7163085938,1735647340925,0.8003048897,-0.7012194991,-0.4496951401
1735647340926,0.1260986328,-0.7362060547,-0.7150878906,1735647340926,1.2347561121,-0.8765243888,-0.2972561121
1735647340958,0.1273193359,-0.7331542969,-0.71875,1735647340959,1.6996951103,-0.9070122242,0.076219514
1735647340960,0.1232910156,-0.7305908203,-0.7205810547,1735647340961,1.775914669,-0.9603658915,0.3506097496
1735647340961,0.1207275391,-0.7277832031,-0.7192382813,1735647340962,1.6996951103,-1.1890244484,0.3734756112
1735647340963,0.1164550781,-0.7241210938,-0.7198486328,1735647340965,1.7530487776,-1.7378048897,0.160060972
1735647340966,0.1199951172,-0.7221679688,-0.7214355469,1735647340967,1.8140244484,-2.2637195587,0.0152439028
1735647341003,0.1237792969,-0.7192382813,-0.7177734375,1735647341005,1.7073171139,-2.4542684555,0.152439028
1735647341008,0.1248779297,-0.7239990234,-0.7152099609,1735647341010,1.3643293381,-2.3856709003,0.5411585569
1735647341011,0.1287841797,-0.7347412109,-0.716796875,1735647341012,1.2728658915,-2.2789635658,0.7545731664
1735647341013,0.1309814453,-0.7454833984,-0.7161865234,1735647341014,1.6082317829,-2.035061121,1.0137195587
1735647341046,0.1287841797,-0.7489013672,-0.7180175781,1735647341048,2.347561121,-1.6996951103,1.1737805605
1735647341050,0.1239013672,-0.7446289063,-0.7215576172,1735647341051,3.1631097794,-1.4024389982,0.9832317233
1735647341052,0.1199951172,-0.7409667969,-0.7227783203,1735647341052,3.7576220036,-1.3567073345,0.472560972
1735647341053,0.12109375,-0.7451171875,-0.7236328125,1735647341095,4.0015244484,-1.5320122242,-0.1753048748
1735647341097,0.1156005859,-0.7550048828,-0.7271728516,1735647341099,4.2606706619,-1.5015244484,-0.5564024448
1735647341101,0.1147460938,-0.7644042969,-0.7279052734,1735647341102,5.2057929039,-1.692073226,-0.8307927251
1735647341103,0.1180419922,-0.7724609375,-0.7282714844,1735647341104,6.2347564697,-1.9588415623,-0.7926829457
1735647341104,0.1147460938,-0.7843017578,-0.7315673828,1735647341105,7.5304880142,-2.1189024448,-0.4801829457
1735647341106,0.1114501953,-0.7868652344,-0.7332763672,1735647341106,9.1387195587,-2.5,-0.236280486
1735647341137,0.1169433594,-0.7935791016,-0.7346191406,1735647341140,10.7012195587,-2.9801828861,0.1295731664
1735647341141,0.1264648438,-0.7977294922,-0.7314453125,1735647341142,12.6448173523,-3.025914669,0.6859756112
1735647341143,0.1297607422,-0.78125,-0.7271728516,1735647341144,14.9542684555,-2.6676828861,1.7149391174
1735647341145,0.1201171875,-0.7673339844,-0.7242431641,1735647341145,16.3033542633,-2.2942073345,2.6676828861
1735647341146,0.1094970703,-0.7633056641,-0.7237548828,1735647341148,16.7987804413,-2.4695122242,2.8429877758
