timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738784083473,0.0577392578,-0.9417724609,0.2801513672,1738784083480,-2.8506097794,0.9679878354,0.6478658915
1738784083478,0.0574951172,-0.9444580078,0.2799072266,1738784083483,-3.0335366726,1.2271342278,0.4496951401
1738784083482,0.0549316406,-0.9331054688,0.2772216797,1738784083486,-3.6356709003,0.9375,0.304878056
1738784083485,0.0601806641,-0.9354248047,0.2767333984,1738784083517,-4.4131097794,0.8765243888,0.3887195289
1738784083516,0.0639648438,-0.9368896484,0.2794189453,1738784083519,-5.2057929039,1.0746951103,0.6783536673
1738784083518,0.0648193359,-0.935546875,0.2806396484,1738784083521,-5.9603657722,1.2347561121,0.9070122242
1738784083520,0.0627441406,-0.9385986328,0.2810058594,1738784083523,-6.6082320213,1.4786585569,1.1051830053
1738784083522,0.0625,-0.9440917969,0.2779541016,1738784083525,-7.2637195587,1.6158536673,1.1051830053
1738784083524,0.0604248047,-0.943359375,0.2768554688,1738784083560,-7.7972564697,1.6463414431,1.0975610018
1738784083558,0.0614013672,-0.9398193359,0.2741699219,1738784083562,-8.346036911,1.7225610018,1.0899389982
1738784083561,0.0632324219,-0.9381103516,0.2745361328,1738784083563,-8.7881097794,1.7606707811,1.0899389982
1738784083562,0.0649414063,-0.9381103516,0.27734375,1738784083566,-9.3292684555,1.905487895,1.25
1738784083565,0.0667724609,-0.9388427734,0.2739257813,1738784083612,-10.2591466904,2.2179877758,1.5167683363
1738784083606,0.0694580078,-0.9368896484,0.2716064453,1738784083616,-11.2195119858,2.4771342278,1.6996951103
1738784083613,0.0704345703,-0.9400634766,0.2651367188,1738784083618,-12.0198173523,2.7743902206,2.0960366726
1738784083617,0.0743408203,-0.9467773438,0.2625732422,1738784083649,-12.8201227188,3.1631097794,2.5609755516
1738784083618,0.0747070313,-0.9479980469,0.259765625,1738784083651,-13.5899391174,3.7881097794,3.0335366726
1738784083650,0.0749511719,-0.9506835938,0.2564697266,1738784083653,-13.9100608826,4.4817075729,3.5289635658
1738784083652,0.0769042969,-0.9567871094,0.2553710938,1738784083656,-13.9786586761,4.9771342278,4.0777440071
1738784083654,0.076171875,-0.9593505859,0.2496337891,1738784083658,-14.0167684555,5.5030488968,4.6493902206
1738784083657,0.0689697266,-0.962890625,0.25,1738784083663,-13.8871955872,5.9679880142,5.1295733452
1738784083661,0.0676269531,-0.9633789063,0.2474365234,1738784083695,-13.7881097794,6.4024391174,5.5106706619
1738784083694,0.0661621094,-0.9621582031,0.2426757813,1738784083697,-13.8490858078,6.7530488968,5.9070124626
1738784083697,0.0653076172,-0.9643554688,0.2416992188,1738784083699,-13.8109760284,7.1417684555,6.2652440071
1738784083698,0.0626220703,-0.9677734375,0.2377929688,1738784083701,-13.6128053665,7.5685977936,6.68445158
1738784083700,0.0635986328,-0.9709472656,0.2346191406,1738784083703,-13.4298782349,8.0487804413,7.2942075729
1738784083702,0.0637207031,-0.9732666016,0.2303466797,1738784083740,-13.2164640427,8.3536586761,8.033536911
1738784083739,0.0635986328,-0.9732666016,0.2265625,1738784083745,-12.9039640427,8.8643293381,8.7881097794
1738784083743,0.0639648438,-0.9743652344,0.2244873047,1738784083747,-12.7972564697,9.4893293381,9.4359760284
1738784083746,0.0671386719,-0.9782714844,0.2253417969,1738784083749,-12.3399391174,10.2972564697,10.0914640427
1738784083748,0.0662841797,-0.9805908203,0.2213134766,1738784083793,-11.6310977936,11.0746955872,10.8993902206
1738784083785,0.0662841797,-0.9759521484,0.2183837891,1738784083794,-11.1356706619,11.9054880142,11.8292684555
1738784083793,0.0686035156,-0.970703125,0.2199707031,1738784083795,-10.9298782349,12.7896347046,12.8506097794
1738784083794,0.0709228516,-0.9698486328,0.2213134766,1738784083796,-10.7012195587,13.5213413239,14.1768293381
1738784083796,0.0731201172,-0.9697265625,0.2210693359,1738784083797,-10.6402444839,14.5426836014,15.7926836014
1738784083797,0.0767822266,-0.9620361328,0.2197265625,1738784083828,-10.8917684555,15.8079271317,17.7057933807
1738784083828,0.0793457031,-0.9556884766,0.2193603516,1738784083830,-11.3871955872,17.0807933807,19.7027435303
1738784083829,0.0822753906,-0.9594726563,0.2189941406,1738784083832,-11.9359760284,18.7118911743,21.8673782349
1738784083831,0.0860595703,-0.9586181641,0.2169189453,1738784083834,-12.1951217651,20.5030498505,24.5579280853
1738784083833,0.0849609375,-0.9539794922,0.2098388672,1738784083876,-12.4390249252,22.1493911743,27.9039649963
1738784083875,0.076171875,-0.9516601563,0.2094726563,1738784083879,-12.8963413239,23.567073822,31.4024391174
1738784083878,0.0704345703,-0.9536132813,0.205078125,1738784083881,-13.3231706619,25.0533542633,34.8246955872
1738784083880,0.0780029297,-0.9476318359,0.2023925781,1738784083883,-13.8490858078,27.1112804413,38.0945129395
1738784083882,0.0786132813,-0.94140625,0.203125,1738784083887,-14.6798782349,29.7332324982,40.9679870605
1738784083885,0.0715332031,-0.9428710938,0.1965332031,1738784083921,-15.6097564697,32.5609779358,43.0411605835
1738784083919,0.0549316406,-0.9458007813,0.1850585938,1738784083925,-16.3719520569,34.8628044128,44.3902435303
1738784083923,0.0281982422,-0.9545898438,0.1761474609,1738784083927,-16.4481716156,36.2881088257,45.9756126404
1738784083926,0.0021972656,-0.9649658203,0.1733398438,1738784083928,-15.9222564697,37.0350608826,47.759147644
1738784083928,-0.01953125,-0.9752197266,0.1644287109,1738784083967,-14.8932933807,37.4085388184,50.1067085266
1738784083963,-0.0369873047,-0.9749755859,0.1525878906,1738784083970,-13.9634151459,37.3246955872,52.4618911743
1738784083969,-0.0534667969,-0.9738769531,0.1488037109,1738784083972,-13.6204271317,37.2637214661,54.0548782349
1738784083971,-0.0570068359,-0.9769287109,0.1431884766,1738784083973,-13.567073822,38.1097564697,54.7179908752
1738784083973,-0.0556640625,-0.9859619141,0.1362304688,1738784084011,-13.0259151459,39.8094520569,54.8018302917
1738784084010,-0.0612792969,-0.9962158203,0.130859375,1738784084013,-11.6082315445,42.0274391174,54.3826217651
1738784084012,-0.0841064453,-1.0090332031,0.1239013672,1738784084015,-9.2225608826,43.5442085266,53.9481735229
1738784084014,-0.1220703125,-1.0198974609,0.1138916016,1738784084016,-6.0670733452,43.6890258789,53.5289649963
1738784084016,-0.1595458984,-1.0185546875,0.1083984375,1738784084018,-3.1402440071,42.6524391174,52.9725608826
1738784084017,-0.1840820313,-1.0202636719,0.1068115234,1738784084060,-0.8917683363,41.067073822,52.5533561707
1738784084054,-0.1928710938,-1.0201416016,0.1009521484,1738784084063,1.0746951103,39.9085388184,52.2027435303
1738784084061,-0.2080078125,-1.0089111328,0.0988769531,1738784084066,2.3551828861,38.8262214661,51.5396347046
1738784084064,-0.2238769531,-1.0107421875,0.0988769531,1738784084069,3.7271342278,37.8658561707,51.120426178
1738784084068,-0.2395019531,-1.0180664063,0.0959472656,1738784084105,5.8079271317,36.6310997009,50.6326217651
1738784084101,-0.2694091797,-1.0186767578,0.0909423828,1738784084109,8.3993902206,34.4817085266,49.7179870605
1738784084106,-0.2912597656,-1.0231933594,0.0914306641,1738784084112,11.4634151459,32.004573822,48.9481735229
1738784084111,-0.2972412109,-1.0319824219,0.0924072266,1738784084114,15.3734760284,29.5731716156,48.7347564697
1738784084113,-0.3081054688,-1.0388183594,0.0946044922,1738784084115,19.5884151459,27.096036911,48.8719520569
1738784084114,-0.3154296875,-1.0375976563,0.0972900391,1738784084145,23.254573822,24.7484760284,48.5746955872
1738784084143,-0.3155517578,-1.0316162109,0.0979003906,1738784084147,26.2423782349,23.0945129395,47.5
1738784084146,-0.3204345703,-1.0201416016,0.103515625,1738784084149,28.9176826477,22.0503063202,45.7393302917
1738784084148,-0.3197021484,-1.0166015625,0.1071777344,1738784084151,31.8597564697,21.4405498505,44.0548782349
1738784084150,-0.3303222656,-1.0158691406,0.1105957031,1738784084194,35.4039649963,20.2972564697,42.6524391174
1738784084192,-0.3549804688,-1.0144042969,0.1162109375,1738784084197,39.4969520569,18.3155498505,41.4100608826
1738784084196,-0.3664550781,-1.0131835938,0.1224365234,1738784084200,43.6585388184,15.8841466904,40.4115867615
1738784084198,-0.3701171875,-1.0069580078,0.1301269531,1738784084201,47.4314041138,13.6509151459,39.4817085266
1738784084200,-0.3653564453,-0.9908447266,0.1363525391,1738784084202,50.5868911743,12.2560977936,38.8490867615
1738784084201,-0.3562011719,-0.9886474609,0.1384277344,1738784084242,53.9634170532,11.471036911,38.5975608826
1738784084240,-0.3438720703,-0.9803466797,0.1422119141,1738784084245,56.8445129395,11.4024391174,38.071647644
1738784084244,-0.3389892578,-0.9713134766,0.1492919922,1738784084246,59.5731735229,11.8978662491,37.0274391174
1738784084245,-0.3485107422,-0.9549560547,0.1633300781,1738784084248,62.1036605835,12.3932933807,35.754573822
1738784084247,-0.3607177734,-0.9399414063,0.1734619141,1738784084280,64.6036605835,12.1112804413,34.9771347046
1738784084279,-0.3629150391,-0.9278564453,0.1931152344,1738784084282,66.9817123413,11.2652444839,34.8780479431
1738784084281,-0.3653564453,-0.9094238281,0.2131347656,1738784084286,68.6280517578,10.5259151459,35.0609779358
1738784084283,-0.3624267578,-0.8834228516,0.2259521484,1738784084289,69.2225646973,10.2286586761,35.2362823486
