timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575069724,-0.0126953125,0.9874267578,-0.0096435547,1735575069726,0.0457317084,-0.4573170841,1.2347561121
1735575069725,-0.0112304688,0.9943847656,-0.0081787109,1735575069727,0.0304878056,-0.6859756112,0.5640243888
1735575069727,-0.0069580078,0.9899902344,-0.0112304688,1735575069729,-0.0457317084,-0.9070122242,0.6859756112
1735575069728,-0.0074462891,0.9869384766,-0.0076904297,1735575069731,-0.2820121944,-1.0899389982,0.236280486
1735575069730,-0.0069580078,0.9809570313,-0.0057373047,1735575069767,-0.152439028,-1.2957317829,-0.0228658542
1735575069766,-0.0050048828,0.9775390625,-0.0059814453,1735575069771,0.152439028,-1.3643293381,-0.2743902504
1735575069769,-0.0030517578,0.9859619141,-0.0062255859,1735575069775,0.1371951252,-1.2957317829,-0.617378056
1735575069775,-0.0014648438,0.9921875,-0.0085449219,1735575069776,-0.3810975552,-1.25,-0.8612805009
1735575069776,-0.0021972656,0.9927978516,-0.0059814453,1735575069814,-0.7621951103,-1.0899389982,-1.0289634466
1735575069813,-0.0002441406,0.9914550781,-0.0063476563,1735575069816,-1.1432926655,-0.7774390578,-1.1280487776
1735575069815,0.0003662109,0.9893798828,-0.0042724609,1735575069817,-1.3033536673,-0.320121944,-1.150914669
1735575069816,-0.0018310547,0.9832763672,-0.0035400391,1735575069818,-1.2728658915,0.0838414654,-1.2804877758
1735575069817,-0.0045166016,0.9765625,-0.0021972656,1735575069819,-0.9832317233,0.4039634168,-1.3185975552
1735575069818,-0.0057373047,0.9715576172,-0.0035400391,1735575069857,-0.4420731664,0.6478658915,-1.3643293381
1735575069856,-0.0093994141,0.9698486328,-0.0029296875,1735575069859,0.0609756112,0.8536585569,-1.5015244484
1735575069857,-0.0101318359,0.9720458984,-0.0008544922,1735575069860,0.4878048897,1.1356707811,-1.463414669
1735575069859,-0.0131835938,0.9750976563,-0.0009765625,1735575069860,0.7698171139,1.2957317829,-1.4176830053
1735575069860,-0.0151367188,0.9765625,-0.0037841797,1735575069905,0.7774390578,1.379573226,-1.2957317829
1735575069904,-0.015625,0.9771728516,-0.0013427734,1735575069906,0.9146341681,1.4100610018,-1.1814024448
1735575069906,-0.0205078125,0.9758300781,-0.0009765625,1735575069908,1.1814024448,1.379573226,-1.1432926655
1735575069907,-0.0190429688,0.974609375,-0.0024414063,1735575069909,1.4100610018,1.3490854502,-0.9527439475
1735575069908,-0.0179443359,0.9738769531,-0.0063476563,1735575069911,1.8826220036,1.3567073345,-0.8841463327
