timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575960357,-0.2175292969,-0.8940429688,0.3608398438,1735575960358,-0.4878048897,-0.0914634168,0.0
1735575960358,-0.2214355469,-0.8986816406,0.3603515625,1735575960359,-0.4878048897,-0.5564024448,-0.0457317084
1735575960358,-0.2193603516,-0.8940429688,0.3596191406,1735575960359,-0.6097561121,-0.2591463327,-0.4496951401
1735575960359,-0.2177734375,-0.8936767578,0.3604736328,1735575960402,-0.838414669,-0.2820121944,-0.8003048897
1735575960402,-0.2147216797,-0.8950195313,0.3597412109,1735575960403,-1.0899389982,-0.3125,-0.9679878354
1735575960403,-0.2122802734,-0.8957519531,0.3625488281,1735575960405,-1.4100610018,-0.1829268336,-1.036585331
1735575960405,-0.2097167969,-0.8969726563,0.3629150391,1735575960406,-1.7073171139,0.076219514,-0.9146341681
1735575960406,-0.2081298828,-0.8967285156,0.3619384766,1735575960407,-1.9512195587,0.4268292785,-0.6707317233
1735575960406,-0.2111816406,-0.8980712891,0.3597412109,1735575960447,-2.2332317829,0.8993902802,-0.3887195289
1735575960447,-0.2117919922,-0.8997802734,0.3592529297,1735575960448,-2.4771342278,1.2804877758,-0.0304878056
1735575960448,-0.2143554688,-0.9007568359,0.3583984375,1735575960449,-2.6067073345,1.4557926655,0.2820121944
1735575960448,-0.2178955078,-0.9045410156,0.3560791016,1735575960450,-2.3323171139,1.4786585569,0.472560972
1735575960449,-0.2218017578,-0.9052734375,0.3551025391,1735575960498,-2.0045731068,1.3643293381,0.533536613
1735575960495,-0.2247314453,-0.9075927734,0.3557128906,1735575960499,-1.692073226,1.1432926655,0.4954268336
1735575960498,-0.2263183594,-0.9072265625,0.3520507813,1735575960500,-1.5167683363,0.9527439475,0.5792682767
1735575960499,-0.2258300781,-0.9035644531,0.3540039063,1735575960501,-1.3185975552,0.7012194991,0.5182926655
1735575960500,-0.2257080078,-0.9016113281,0.3543701172,1735575960502,-1.1585365534,0.3963414729,0.5792682767
1735575960502,-0.2237548828,-0.9014892578,0.3568115234,1735575960540,-0.945121944,0.3277439177,0.4344512224
1735575960538,-0.2225341797,-0.8990478516,0.3548583984,1735575960545,-0.9375,0.160060972,0.2667683065
1735575960544,-0.2224121094,-0.8969726563,0.353515625,1735575960549,-1.0442073345,0.0685975626,0.0533536598
1735575960548,-0.2209472656,-0.8935546875,0.3526611328,1735575960551,-1.2728658915,0.1371951252,-0.1753048748
1735575960551,-0.2224121094,-0.8918457031,0.3531494141,1735575960584,-1.6463414431,0.1448170692,-0.4801829457
1735575960582,-0.2204589844,-0.8958740234,0.3563232422,1735575960586,-1.775914669,0.0076219514,-0.7850610018
1735575960585,-0.2220458984,-0.8992919922,0.3542480469,1735575960590,-1.7606707811,-0.038109757,-0.929878056
1735575960589,-0.2231445313,-0.9012451172,0.35546875,1735575960591,-1.8064024448,-0.1295731664,-1.0137195587
1735575960590,-0.2192382813,-0.9019775391,0.3563232422,1735575960592,-1.7606707811,-0.0914634168,-1.0594512224
1735575960591,-0.2188720703,-0.9040527344,0.3558349609,1735575960631,-1.592987895,-0.0838414654,-1.0518293381
1735575960630,-0.2189941406,-0.9038085938,0.3543701172,1735575960633,-1.4253048897,-0.0838414654,-1.0823171139
1735575960632,-0.2165527344,-0.9024658203,0.3544921875,1735575960634,-1.4024389982,-0.0609756112,-1.0823171139
1735575960633,-0.2153320313,-0.9019775391,0.3543701172,1735575960635,-1.5091463327,-0.152439028,-1.067073226
1735575960634,-0.2139892578,-0.9022216797,0.3555908203,1735575960677,-1.5320122242,0.0152439028,-0.9222561121
1735575960676,-0.2130126953,-0.9033203125,0.3581542969,1735575960679,-1.5472561121,0.1676829308,-0.533536613
1735575960678,-0.2119140625,-0.9068603516,0.3568115234,1735575960683,-1.6006097794,0.236280486,-0.2896341383
1735575960681,-0.2150878906,-0.9052734375,0.3547363281,1735575960685,-1.5625,0.2972561121,0.0304878056
1735575960684,-0.2159423828,-0.9057617188,0.3533935547,1735575960687,-1.3338414431,0.2134146392,0.2896341383
1735575960686,-0.2169189453,-0.9097900391,0.3519287109,1735575960719,-1.0518293381,0.1219512224,0.4878048897
