timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640234580,-0.0244140625,-0.3658447266,0.8911132813,1735640234582,-1.1814024448,0.3810975552,0.4420731664
1735640234582,-0.0246582031,-0.3646240234,0.8978271484,1735640234583,-0.929878056,0.160060972,-0.0609756112
1735640234583,-0.0238037109,-0.3625488281,0.8963623047,1735640234584,-1.1356707811,0.3125,0.3277439177
1735640234583,-0.0233154297,-0.3592529297,0.8956298828,1735640234585,-1.3490854502,0.4115853608,0.4573170841
1735640234584,-0.0233154297,-0.359375,0.8972167969,1735640234627,-1.2957317829,0.464939028,0.525914669
1735640234625,-0.0230712891,-0.3557128906,0.8974609375,1735640234628,-1.4786585569,0.5106707215,0.8231707215
1735640234627,-0.0251464844,-0.3570556641,0.8989257813,1735640234716,-1.6158536673,0.4420731664,0.8307927251
1735640234629,-0.0234375,-0.361328125,0.8991699219,1735640234721,-1.5853658915,0.4115853608,0.8536585569
1735640234720,-0.0245361328,-0.3603515625,0.8967285156,1735640234722,-1.6615854502,0.4420731664,0.9679878354
1735640234721,-0.0241699219,-0.3637695313,0.8969726563,1735640234723,-1.4481707811,0.3658536673,0.8841463327
1735640234722,-0.0295410156,-0.3626708984,0.8992919922,1735640234723,-1.3338414431,0.0914634168,0.838414669
1735640234723,-0.0294189453,-0.3540039063,0.8984375,1735640234725,-1.6234756708,-0.0533536598,1.1051830053
1735640234724,-0.0266113281,-0.3599853516,0.9002685547,1735640234725,-1.6310975552,-0.1676829308,1.0975610018
1735640234725,-0.0278320313,-0.3679199219,0.8992919922,1735640234806,-1.2576220036,-0.320121944,1.0137195587
1735640234726,-0.0270996094,-0.3656005859,0.8989257813,1735640234808,-1.1280487776,-0.2972561121,0.846036613
1735640234807,-0.0224609375,-0.3581542969,0.8967285156,1735640234809,-1.2042683363,-0.160060972,0.7774390578
1735640234809,-0.0240478516,-0.3572998047,0.8981933594,1735640234811,-1.463414669,0.0609756112,0.7545731664
1735640234810,-0.021484375,-0.3614501953,0.9002685547,1735640234812,-1.6615854502,0.2210365832,0.4420731664
1735640234812,-0.0294189453,-0.3625488281,0.9006347656,1735640234813,-1.7301830053,0.1371951252,0.0609756112
1735640234813,-0.0338134766,-0.3624267578,0.9035644531,1735640234814,-1.8597561121,-0.0838414654,-0.4954268336
1735640234813,-0.0307617188,-0.3653564453,0.9025878906,1735640234852,-1.905487895,-0.236280486,-0.945121944
1735640234814,-0.0278320313,-0.3599853516,0.8974609375,1735640234940,-2.0731706619,-0.4420731664,-1.2118902206
1735640234895,-0.0218505859,-0.3576660156,0.8933105469,1735640234942,-2.286585331,-0.3963414729,-1.3567073345
1735640234941,-0.0211181641,-0.3559570313,0.8942871094,1735640234943,-2.6219513416,-0.2439024448,-1.4710366726
1735640234942,-0.0197753906,-0.35546875,0.8959960938,1735640234945,-3.1097562313,-0.0609756112,-1.5396342278
1735640234944,-0.0174560547,-0.3575439453,0.8973388672,1735640234946,-3.81097579,0.0685975626,-1.3643293381
1735640234945,-0.017578125,-0.3594970703,0.8923339844,1735640234947,-4.1234755516,0.0914634168,-1.1890244484
1735640234947,-0.0173339844,-0.3618164063,0.8933105469,1735640234948,-4.2987804413,0.1295731664,-0.9908536673
1735640234947,-0.0185546875,-0.3648681641,0.8957519531,1735640234986,-4.1463413239,0.0304878056,-0.6859756112
1735640234948,-0.01953125,-0.3682861328,0.8916015625,1735640234987,-3.8490855694,0.0,-0.533536613
1735640234987,-0.0144042969,-0.3723144531,0.8937988281,1735640234989,-3.4908537865,0.0,-0.2515243888
1735640234988,-0.0131835938,-0.3743896484,0.8953857422,1735640234989,-3.1402440071,0.1676829308,-0.2667683065
1735640234989,-0.0173339844,-0.3719482422,0.8951416016,1735640234990,-3.1935975552,0.4268292785,-0.304878056
1735640234990,-0.0180664063,-0.3643798828,0.8966064453,1735640234991,-3.5899391174,0.9984756112,-1.0060975552
1735640234990,-0.0113525391,-0.3696289063,0.8931884766,1735640234995,-3.5289635658,1.3414634466,-0.7469512224
1735640234994,-0.0139160156,-0.3706054688,0.8934326172,1735640235029,-3.4832317829,1.5777438879,-0.4954268336
1735640234995,-0.015625,-0.3692626953,0.8930664063,1735640235032,-3.6432926655,1.6082317829,-0.4115853608
1735640235030,-0.0192871094,-0.3673095703,0.8936767578,1735640235035,-3.6814024448,1.6539634466,-0.4039634168
1735640235034,-0.0220947266,-0.3663330078,0.8935546875,1735640235036,-3.8033537865,1.6768293381,-0.5106707215
1735640235035,-0.0223388672,-0.365234375,0.8953857422,1735640235037,-4.0472559929,1.6310975552,-0.533536613
1735640235036,-0.0219726563,-0.3653564453,0.8948974609,1735640235037,-4.4893293381,1.6844512224,-0.4496951401
1735640235037,-0.0213623047,-0.3656005859,0.8985595703,1735640235038,-4.8170733452,1.6692073345,-0.4192073345
1735640235038,-0.0231933594,-0.3670654297,0.8989257813,1735640235075,-5.0609755516,1.6387195587,-0.4039634168
1735640235075,-0.0266113281,-0.3684082031,0.9006347656,1735640235079,-5.2439026833,1.3338414431,-0.5030487776
1735640235078,-0.0305175781,-0.3706054688,0.9024658203,1735640235080,-5.6097559929,0.8765243888,-0.5640243888
1735640235079,-0.0260009766,-0.3726806641,0.9038085938,1735640235081,-5.9908537865,0.7850610018,-0.6631097794
1735640235081,-0.0206298828,-0.3721923828,0.9038085938,1735640235127,-6.6234755516,0.9070122242,-0.5640243888
1735640235126,-0.0184326172,-0.3687744141,0.8974609375,1735640235127,-7.3170733452,1.1280487776,-0.4801829457
1735640235127,-0.0129394531,-0.3659667969,0.8919677734,1735640235128,-8.0487804413,1.5396342278,-0.4115853608
1735640235128,-0.0139160156,-0.3686523438,0.8883056641,1735640235129,-8.5365858078,1.7987805605,-0.2972561121
1735640235129,-0.0184326172,-0.3736572266,0.8892822266,1735640235130,-8.6661586761,1.9131097794,-0.152439028
1735640235129,-0.0231933594,-0.3767089844,0.8884277344,1735640235164,-8.6280488968,1.875,0.0152439028
1735640235163,-0.0250244141,-0.3770751953,0.8870849609,1735640235166,-8.567073822,1.8064024448,0.0685975626
1735640235165,-0.0261230469,-0.3787841797,0.8881835938,1735640235216,-8.5975608826,1.7835366726,0.0914634168
1735640235214,-0.0281982422,-0.3802490234,0.8873291016,1735640235217,-8.7881097794,1.6844512224,0.0609756112
1735640235217,-0.0294189453,-0.3776855469,0.8884277344,1735640235219,-9.1310977936,1.4557926655,0.0533536598
1735640235218,-0.0313720703,-0.3753662109,0.8891601563,1735640235220,-9.6265249252,1.2576220036,0.0457317084
1735640235219,-0.0322265625,-0.3759765625,0.8858642578,1735640235221,-10.2820119858,1.067073226,0.0457317084
1735640235220,-0.03515625,-0.3784179688,0.8853759766,1735640235222,-10.8231706619,0.7164634466,-0.1067073196
1735640235221,-0.0362548828,-0.3823242188,0.8878173828,1735640235224,-11.3033542633,0.4573170841,-0.2820121944
1735640235222,-0.0317382813,-0.3850097656,0.8892822266,1735640235256,-11.5396347046,0.3277439177,-0.3429878056
1735640235255,-0.0296630859,-0.3872070313,0.8862304688,1735640235301,-11.9283542633,0.1753048748,-0.4420731664
1735640235299,-0.0261230469,-0.3868408203,0.8820800781,1735640235303,-12.408536911,0.160060972,-0.4573170841
1735640235302,-0.0255126953,-0.3894042969,0.8842773438,1735640235306,-12.942073822,0.304878056,-0.3734756112
1735640235305,-0.0213623047,-0.3912353516,0.8837890625,1735640235307,-13.2621955872,0.5182926655,-0.1448170692
1735640235307,-0.0181884766,-0.3919677734,0.8839111328,1735640235308,-13.7576227188,0.9070122242,-0.038109757
1735640235307,-0.0216064453,-0.3951416016,0.8828125,1735640235309,-14.3140249252,1.1356707811,0.0685975626
1735640235309,-0.0192871094,-0.3966064453,0.8809814453,1735640235310,-14.9390249252,1.5243902206,0.1753048748
1735640235309,-0.0203857422,-0.4034423828,0.8820800781,1735640235345,-15.3734760284,1.8368903399,-0.0152439028
1735640235345,-0.029296875,-0.4096679688,0.8797607422,1735640235346,-15.5868902206,1.7911585569,-0.3353658617
1735640235346,-0.0362548828,-0.4117431641,0.8774414063,1735640235349,-15.8841466904,1.4253048897,-0.6021341681
1735640235347,-0.0397949219,-0.4190673828,0.8731689453,1735640235350,-15.9298782349,0.9222561121,-0.6707317233
1735640235350,-0.0399169922,-0.4194335938,0.8668212891,1735640235354,-15.6402444839,0.3734756112,-0.8307927251
1735640235351,-0.0382080078,-0.4210205078,0.8673095703,1735640235391,-15.4878053665,0.0990853682,-1.1356707811
1735640235388,-0.03515625,-0.4248046875,0.8659667969,1735640235392,-15.3887195587,-0.0609756112,-1.379573226
1735640235392,-0.0306396484,-0.4235839844,0.8637695313,1735640235393,-15.3353662491,-0.1371951252,-1.5167683363
1735640235392,-0.029296875,-0.4284667969,0.8635253906,1735640235393,-15.2820129395,-0.1067073196,-1.6310975552
1735640235393,-0.0270996094,-0.4345703125,0.8673095703,1735640235436,-15.1524391174,-0.0914634168,-1.7301830053
1735640235435,-0.02734375,-0.4278564453,0.8604736328,1735640235437,-15.3353662491,-0.2210365832,-1.9512195587
1735640235437,-0.0247802734,-0.4271240234,0.8577880859,1735640235438,-15.7698173523,-0.464939028,-1.9969512224
1735640235437,-0.0263671875,-0.4371337891,0.8580322266,1735640235438,-15.7850608826,-0.6631097794,-2.0960366726
