timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738781065286,0.0422363281,-0.9200439453,0.3132324219,1738781065333,-6.3185977936,-9.0167684555,-3.2469513416
1738781065291,0.041015625,-0.9293212891,0.3172607422,1738781065384,-6.9664635658,-8.9253053665,-3.1935975552
1738781065292,0.0368652344,-0.9306640625,0.3187255859,1738781065388,-7.1265244484,-10.221036911,-4.0091462135
1738781065293,0.0327148438,-0.9291992188,0.31640625,1738781065391,-7.6524391174,-12.3323173523,-4.7027440071
1738781065294,0.0319824219,-0.9287109375,0.3156738281,1738781065392,-8.3003053665,-14.3673782349,-5.1753048897
1738781065295,0.0301513672,-0.9298095703,0.3146972656,1738781065394,-8.9329271317,-16.653963089,-5.6783537865
1738781065296,0.0284423828,-0.9268798828,0.3140869141,1738781065419,-9.7789640427,-19.1996955872,-6.25
1738781065297,0.0284423828,-0.9228515625,0.3170166016,1738781065421,-10.5868902206,-22.1265239716,-6.7682929039
1738781065298,0.0239257813,-0.9265136719,0.318359375,1738781065424,-11.4557933807,-25.3277454376,-7.5304880142
1738781065332,0.0192871094,-0.9283447266,0.3160400391,1738781065425,-12.4009151459,-28.7271347046,-8.4908542633
1738781065382,0.0114746094,-0.9205322266,0.3162841797,1738781065427,-13.1935977936,-32.1875,-9.6493902206
1738781065386,0.0057373047,-0.9223632813,0.3159179688,1738781065428,-14.1463413239,-35.3734779358,-10.7012195587
1738781065389,-0.0007324219,-0.9213867188,0.3145751953,1738781065468,-15.3353662491,-38.6432952881,-12.0579271317
1738781065391,-0.0020751953,-0.916015625,0.3159179688,1738781065515,-16.5853652954,-41.6844520569,-13.5060977936
1738781065393,-0.0079345703,-0.9165039063,0.3134765625,1738781065517,-17.9801826477,-44.4664649963,-14.9314031601
1738781065395,-0.0150146484,-0.9176025391,0.3125,1738781065518,-19.4588413239,-47.3018302917,-16.5396347046
1738781065420,-0.0168457031,-0.9158935547,0.3076171875,1738781065520,-20.5945129395,-50.0762214661,-18.1173782349
1738781065422,-0.0191650391,-0.9108886719,0.3072509766,1738781065523,-21.5625,-52.7286605835,-19.7027435303
1738781065424,-0.0179443359,-0.9113769531,0.3059082031,1738781065525,-22.3475608826,-55.1753044128,-21.5167694092
1738781065426,-0.01171875,-0.9108886719,0.3041992188,1738781065557,-23.346036911,-57.5228652954,-23.254573822
1738781065427,-0.0083007813,-0.9071044922,0.3009033203,1738781065559,-24.0320129395,-60.3353691101,-25.0609760284
1738781065466,-0.0007324219,-0.9053955078,0.2957763672,1738781065560,-24.3445129395,-63.4908561707,-26.5853672028
1738781065470,0.0050048828,-0.9041748047,0.2891845703,1738781065562,-24.192073822,-66.3795776367,-27.6600608826
1738781065516,0.0080566406,-0.9016113281,0.2843017578,1738781065564,-23.7347564697,-68.5365905762,-28.4298782349
1738781065517,0.0141601563,-0.9057617188,0.2799072266,1738781065599,-23.1707324982,-69.8170776367,-29.0015258789
1738781065519,0.0229492188,-0.9094238281,0.2761230469,1738781065602,-22.6676826477,-70.0076217651,-29.4512195587
1738781065521,0.0349121094,-0.9113769531,0.2696533203,1738781065605,-21.7606716156,-69.3673782349,-29.7637195587
1738781065524,0.0382080078,-0.912109375,0.2592773438,1738781065608,-20.7850608826,-68.6661605835,-29.9237804413
1738781065555,0.0385742188,-0.9168701172,0.2531738281,1738781065610,-19.4207324982,-68.1021347046,-30.2134151459
1738781065558,0.0402832031,-0.9271240234,0.2435302734,1738781065612,-17.7515239716,-67.7286605835,-30.625
1738781065560,0.0561523438,-0.9382324219,0.2315673828,1738781065648,-15.7469520569,-67.2865905762,-31.2652454376
1738781065561,0.0762939453,-0.9449462891,0.2257080078,1738781065649,-13.5975608826,-66.2957305908,-31.8826217651
1738781065563,0.0985107422,-0.9406738281,0.2161865234,1738781065651,-10.7393293381,-64.5274429321,-32.2256088257
1738781065564,0.1335449219,-0.9417724609,0.2043457031,1738781065653,-7.6829271317,-62.0655517578,-32.6067085266
1738781065601,0.1632080078,-0.953125,0.1977539063,1738781065695,-5.0,-59.7408561707,-33.0640258789
1738781065603,0.1791992188,-0.9666748047,0.1867675781,1738781065699,-1.9969512224,-58.1783561707,-33.3689041138
1738781065607,0.1904296875,-0.9791259766,0.1752929688,1738781065700,1.067073226,-57.8048782349,-33.3155479431
1738781065609,0.2008056641,-0.984375,0.1674804688,1738781065702,4.3064026833,-58.4527435303,-33.1783561707
1738781065611,0.2119140625,-0.9912109375,0.1586914063,1738781065703,7.93445158,-59.375,-32.8429870605
1738781065646,0.2326660156,-0.9943847656,0.1497802734,1738781065737,11.4253053665,-59.7789649963,-32.3780479431
1738781065648,0.2601318359,-1.0015869141,0.1474609375,1738781065739,14.9314031601,-59.4969520569,-31.8978672028
1738781065650,0.2855224609,-1.0059814453,0.1450195313,1738781065741,18.1021347046,-58.1859779358,-31.471036911
1738781065652,0.2957763672,-1.0037841797,0.1430664063,1738781065742,20.7774391174,-56.2652435303,-31.2118911743
1738781065692,0.29296875,-1.0108642578,0.138671875,1738781065744,23.6204280853,-54.2301826477,-31.3567085266
1738781065698,0.2777099609,-1.0123291016,0.1323242188,1738781065746,26.913110733,-52.4771347046,-31.821647644
1738781065700,0.2631835938,-1.0144042969,0.1239013672,1738781065783,29.3445129395,-51.4405517578,-32.5304870605
1738781065701,0.2619628906,-1.0172119141,0.1202392578,1738781065785,31.7682933807,-50.6173782349,-33.1402435303
1738781065702,0.2738037109,-1.0075683594,0.1204833984,1738781065789,33.8262214661,-49.4969520569,-33.2240867615
1738781065704,0.29296875,-1.0030517578,0.1242675781,1738781065791,35.6478652954,-47.7057952881,-32.9344520569
1738781065738,0.3182373047,-0.9981689453,0.1280517578,1738781065832,37.1417694092,-45.2210388184,-32.1951217651
1738781065740,0.3411865234,-0.9893798828,0.1330566406,1738781065835,38.5442085266,-42.1646347046,-31.158536911
1738781065741,0.3597412109,-0.9864501953,0.1389160156,1738781065837,39.9923782349,-38.5518302917,-29.6570129395
1738781065743,0.3656005859,-0.9916992188,0.140625,1738781065838,42.0274391174,-35.0457344055,-28.3155498505
1738781065745,0.3618164063,-0.9676513672,0.1389160156,1738781065839,44.2987823486,-31.7225608826,-26.9817085266
1738781065782,0.3659667969,-0.9567871094,0.1441650391,1738781065871,46.8064041138,-28.6890258789,-26.0060977936
1738781065784,0.3792724609,-0.9534912109,0.1495361328,1738781065873,48.879573822,-26.25,-25.0685977936
1738781065787,0.3977050781,-0.9428710938,0.1551513672,1738781065875,51.1280517578,-23.4603672028,-23.8262195587
1738781065790,0.4219970703,-0.9304199219,0.1623535156,1738781065876,54.2987823486,-19.1310977936,-22.0731716156
1738781065827,0.4462890625,-0.9309082031,0.1716308594,1738781065917,56.9131126404,-14.3292684555,-20.7393302917
1738781065833,0.4660644531,-0.9333496094,0.1821289063,1738781065920,59.1082344055,-10.129573822,-19.8246955872
1738781065836,0.4803466797,-0.9427490234,0.1873779297,1738781065923,60.9679908752,-6.661585331,-18.75
1738781065838,0.4858398438,-0.9406738281,0.1905517578,1738781065925,62.3628082275,-3.8338415623,-18.0487804413
1738781065839,0.4910888672,-0.9313964844,0.1918945313,1738781065961,64.946647644,-1.379573226,-17.5228672028
1738781065870,0.4897460938,-0.9239501953,0.1907958984,1738781065964,67.6676864624,1.3262195587,-16.9817085266
1738781065872,0.4957275391,-0.9200439453,0.1916503906,1738781065966,69.375,3.81097579,-16.5701217651
1738781065874,0.5272216797,-0.9309082031,0.1998291016,1738781065967,70.144821167,5.6097559929,-16.3185977936
1738781065875,0.5413818359,-0.9256591797,0.208984375,1738781065969,71.341468811,6.5625,-16.5243911743
1738781065916,0.5399169922,-0.9230957031,0.2183837891,1738781066008,72.6295776367,6.6082320213,-17.2103672028
1738781065919,0.5306396484,-0.9152832031,0.2198486328,1738781066010,73.3993911743,5.8003048897,-17.6143302917
1738781065921,0.5139160156,-0.8941650391,0.2248535156,1738781066012,74.0929870605,4.8551831245,-17.8048782349
1738781065924,0.5062255859,-0.8977050781,0.2352294922,1738781066014,74.6493911743,4.2530488968,-18.163110733
1738781065959,0.5079345703,-0.9031982422,0.2471923828,1738781066054,74.8170776367,3.6356709003,-18.6051826477
1738781065962,0.5004882813,-0.8864746094,0.2569580078,1738781066058,75.0381088257,3.1631097794,-19.5274391174
1738781065965,0.4833984375,-0.8645019531,0.2741699219,1738781066060,75.8384170532,2.8810975552,-20.571647644
1738781065967,0.4624023438,-0.8607177734,0.2840576172,1738781066061,76.7149429321,3.0640244484,-21.7378063202
1738781065968,0.4356689453,-0.8560791016,0.2941894531,1738781066063,77.7286605835,3.3765244484,-22.903963089
1738781066006,0.4140625,-0.8416748047,0.3054199219,1738781066100,78.1478652954,3.5289635658,-24.0625
1738781066009,0.4100341797,-0.8353271484,0.3190917969,1738781066103,78.1935958862,3.963414669,-24.7484760284
