timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735500602584,0.0522460938,-1.0279541016,-0.0126953125,1735500602595,9.375,10.0304880142,0.7393292785
1735500602592,0.0440673828,-1.0301513672,-0.0092773438,1735500602597,9.5198173523,9.7713413239,0.7317073345
1735500602596,0.04296875,-1.01953125,-0.005859375,1735500602600,10.1067075729,9.6722564697,0.2439024448
1735500602599,0.0423583984,-1.0125732422,-0.0036621094,1735500602602,10.7088413239,9.5807933807,-0.5564024448
1735500602601,0.0418701172,-1.0050048828,0.0007324219,1735500602627,10.7850608826,9.3826217651,-1.150914669
1735500602626,0.0439453125,-0.9985351563,0.0096435547,1735500602631,10.4649391174,9.1692075729,-1.8216463327
1735500602630,0.0434570313,-1.0004882813,0.0178222656,1735500602632,10.1981706619,8.9786586761,-2.3551828861
1735500602632,0.0450439453,-0.9978027344,0.0247802734,1735500602634,9.7637195587,8.879573822,-2.7515244484
1735500602633,0.0463867188,-0.9956054688,0.0333251953,1735500602677,9.3216466904,8.8643293381,-2.9039635658
1735500602676,0.0466308594,-0.9986572266,0.0450439453,1735500602679,8.9786586761,8.6204271317,-3.0945122242
1735500602678,0.0437011719,-0.9986572266,0.0545654297,1735500602682,8.4984760284,8.3231706619,-3.0945122242
1735500602681,0.0405273438,-0.9943847656,0.0635986328,1735500602683,7.7896342278,7.9878048897,-3.1478660107
1735500602682,0.0383300781,-0.9935302734,0.0698242188,1735500602684,6.8673782349,7.5152440071,-3.0640244484
1735500602684,0.0384521484,-0.9921875,0.0703125,1735500602719,5.7774391174,7.088414669,-3.0335366726
1735500602718,0.0343017578,-0.9855957031,0.0775146484,1735500602722,4.5121951103,6.7225613594,-3.0030488968
1735500602720,0.0291748047,-0.9826660156,0.0789794922,1735500602727,3.1021342278,6.1890244484,-3.1097562313
1735500602725,0.0316162109,-0.9826660156,0.0765380859,1735500602731,1.7987805605,5.632622242,-3.2698171139
1735500602730,0.0341796875,-0.9836425781,0.0776367188,1735500602768,0.6707317233,5.1981706619,-3.3536586761
1735500602766,0.0328369141,-0.9858398438,0.0760498047,1735500602769,-0.0990853682,4.6875,-3.4832317829
1735500602768,0.0360107422,-0.9881591797,0.0718994141,1735500602770,-0.5106707215,4.382622242,-3.5594513416
1735500602770,0.0419921875,-0.9859619141,0.0681152344,1735500602772,-0.8689024448,4.0929880142,-3.6128048897
1735500602771,0.0469970703,-0.984375,0.0648193359,1735500602774,-1.1051830053,3.8567073345,-3.7728660107
1735500602773,0.0458984375,-0.9886474609,0.0593261719,1735500602814,-1.2347561121,3.6585366726,-4.0015244484
1735500602810,0.0515136719,-0.9873046875,0.0577392578,1735500602817,-1.2957317829,3.650914669,-4.0625
1735500602816,0.0606689453,-0.9887695313,0.0574951172,1735500602819,-1.592987895,4.1158537865,-3.75
1735500602818,0.0659179688,-0.9865722656,0.0568847656,1735500602821,-1.8902438879,4.9618902206,-3.1631097794
1735500602820,0.0678710938,-0.9837646484,0.0573730469,1735500602854,-2.599085331,6.1966466904,-2.286585331
1735500602853,0.0671386719,-0.9815673828,0.0567626953,1735500602858,-3.125,7.6753048897,-1.3109756708
1735500602857,0.0609130859,-0.9835205078,0.0595703125,1735500602859,-3.4832317829,8.8948173523,-0.4115853608
1735500602858,0.0516357422,-0.9859619141,0.0579833984,1735500602860,-3.8490855694,9.8246955872,0.3125
1735500602860,0.0389404297,-0.9884033203,0.056640625,1735500602861,-4.1463413239,10.3506097794,0.8307927251
1735500602861,0.0251464844,-0.9896240234,0.0554199219,1735500602899,-4.3216462135,10.1753053665,0.8536585569
1735500602898,0.0119628906,-0.994140625,0.052734375,1735500602901,-4.6417684555,9.2606706619,0.5030487776
1735500602900,0.0084228516,-0.9935302734,0.0520019531,1735500602902,-5.2439026833,8.1783542633,-0.0838414654
1735500602901,0.0079345703,-1.0010986328,0.0548095703,1735500602905,-6.2042684555,7.1036586761,-0.7088415027
1735500602903,0.0081787109,-1.0029296875,0.0506591797,1735500602943,-7.4771342278,5.8689026833,-1.0975610018
1735500602942,0.0137939453,-1.0023193359,0.0438232422,1735500602946,-8.6204271317,4.9466466904,-1.463414669
1735500602944,0.0203857422,-1.0065917969,0.0397949219,1735500602948,-9.5503053665,4.275914669,-1.5853658915
1735500602947,0.0223388672,-1.0090332031,0.0377197266,1735500602950,-10.1448173523,3.7804877758,-1.592987895
1735500602948,0.0233154297,-1.0161132813,0.0344238281,1735500602951,-10.3963413239,3.2698171139,-1.6692073345
1735500602950,0.0270996094,-1.0223388672,0.0339355469,1735500602988,-9.9542684555,2.5914635658,-1.8597561121
1735500602985,0.0289306641,-1.0277099609,0.0343017578,1735500602990,-8.8719511032,2.0579268932,-1.775914669
1735500602989,0.0302734375,-1.0234375,0.03515625,1735500602991,-7.8887195587,1.7606707811,-1.7301830053
1735500602990,0.03515625,-1.0166015625,0.0389404297,1735500602992,-7.1493902206,1.5548781157,-1.6234756708
1735500602992,0.0402832031,-1.0040283203,0.0412597656,1735500603037,-6.8978662491,1.463414669,-1.3643293381
1735500603032,0.0454101563,-0.9897460938,0.0408935547,1735500603041,-7.0503048897,1.6463414431,-0.9603658915
1735500603040,0.0451660156,-0.9766845703,0.0450439453,1735500603043,-8.0259151459,1.9893293381,-0.5564024448
1735500603042,0.0438232422,-0.9665527344,0.0484619141,1735500603045,-9.4359760284,2.3551828861,-0.2057926804
1735500603044,0.0377197266,-0.9655761719,0.0471191406,1735500603077,-10.5259151459,2.446646452,-0.0228658542
1735500603076,0.0317382813,-0.9702148438,0.0450439453,1735500603083,-11.471036911,2.1646342278,-0.1448170692
1735500603080,0.02734375,-0.9721679688,0.0458984375,1735500603087,-12.1493902206,1.9512195587,-0.2210365832
1735500603085,0.0250244141,-0.9742431641,0.0428466797,1735500603089,-12.5533542633,1.8140244484,-0.2591463327
1735500603088,0.0239257813,-0.9763183594,0.0393066406,1735500603091,-13.2240858078,1.4939024448,-0.464939028
1735500603090,0.0185546875,-0.9730224609,0.0349121094,1735500603125,-14.3064031601,1.2195122242,-0.6021341681
1735500603122,0.0196533203,-0.9750976563,0.0322265625,1735500603127,-15.3810977936,0.846036613,-0.7240853906
1735500603126,0.0196533203,-0.9747314453,0.0250244141,1735500603130,-16.5701217651,0.5792682767,-1.1737805605
1735500603127,0.0159912109,-0.9799804688,0.0200195313,1735500603132,-17.6829280853,0.2210365832,-1.7149391174
1735500603131,0.0137939453,-0.9808349609,0.0109863281,1735500603168,-18.7576217651,-0.3506097496,-1.9969512224
1735500603167,0.0120849609,-0.9792480469,0.0076904297,1735500603171,-20.0609760284,-1.0746951103,-2.6829268932
1735500603168,0.013671875,-0.9790039063,0.0037841797,1735500603173,-21.2728672028,-1.8902438879,-3.4832317829
1735500603172,0.0172119141,-0.9799804688,0.0,1735500603174,-22.3094520569,-2.7820122242,-4.070122242
1735500603174,0.0223388672,-0.9771728516,-0.0017089844,1735500603176,-23.4603672028,-3.49847579,-4.8170733452
1735500603175,0.0290527344,-0.9729003906,-0.0046386719,1735500603215,-24.7332324982,-3.9786586761,-5.221036911
1735500603211,0.0369873047,-0.9703369141,-0.0083007813,1735500603220,-26.3338413239,-4.2530488968,-5.2515244484
1735500603219,0.0433349609,-0.9780273438,-0.0091552734,1735500603222,-27.7439022064,-4.4131097794,-5.320122242
1735500603222,0.0444335938,-0.9805908203,-0.0142822266,1735500603223,-29.0853672028,-4.4512195587,-5.3125
1735500603223,0.0504150391,-0.9788818359,-0.021484375,1735500603259,-30.3201217651,-4.6189026833,-5.3658537865
1735500603258,0.0513916016,-0.978515625,-0.0228271484,1735500603261,-31.4100608826,-4.8399391174,-5.3506097794
1735500603260,0.0531005859,-0.9748535156,-0.0279541016,1735500603263,-32.446647644,-5.1448173523,-5.2515244484
1735500603262,0.0560302734,-0.9661865234,-0.0290527344,1735500603264,-33.6585388184,-5.411585331,-5.3125
1735500603263,0.0544433594,-0.9528808594,-0.0305175781,1735500603265,-35.0838432312,-5.5487804413,-5.2972559929
1735500603264,0.0567626953,-0.943359375,-0.0324707031,1735500603303,-37.0655479431,-5.6478657722,-5.2820124626
1735500603301,0.05859375,-0.9351806641,-0.0407714844,1735500603306,-39.6112823486,-5.8231706619,-5.6021342278
1735500603304,0.0563964844,-0.94140625,-0.0537109375,1735500603308,-42.0503044128,-5.9756097794,-6.2347564697
1735500603307,0.0568847656,-0.9632568359,-0.0627441406,1735500603310,-43.5594520569,-6.2042684555,-6.6158537865
1735500603309,0.0628662109,-0.9846191406,-0.0773925781,1735500603353,-44.1082344055,-6.1051831245,-6.8902440071
1735500603352,0.0666503906,-1.0021972656,-0.0875244141,1735500603355,-43.7423782349,-5.9908537865,-6.9817075729
1735500603354,0.0654296875,-1.0078125,-0.0909423828,1735500603357,-43.0182952881,-5.945122242,-6.68445158
1735500603356,0.0709228516,-1.0076904297,-0.1015625,1735500603358,-42.004573822,-5.6478657722,-6.2728657722
1735500603357,0.0729980469,-1.0012207031,-0.1096191406,1735500603360,-41.3719520569,-5.2057929039,-5.7774391174
1735500603359,0.0736083984,-0.9930419922,-0.1185302734,1735500603395,-41.4710388184,-4.8475608826,-5.2515244484
1735500603392,0.07421875,-0.9865722656,-0.1287841797,1735500603400,-42.1417694092,-4.4969511032,-4.8094511032
1735500603399,0.0738525391,-0.9965820313,-0.1390380859,1735500603402,-42.5609779358,-4.1844511032,-4.3902440071
1735500603401,0.0756835938,-1.0100097656,-0.1489257813,1735500603403,-42.317073822,-3.9253048897,-3.7804877758
1735500603403,0.0769042969,-1.0228271484,-0.1560058594,1735500603483,-41.2957344055,-3.6737806797,-3.4451220036
1735500603437,0.0729980469,-1.0272216797,-0.1623535156,1735500603487,-39.8475608826,-3.49847579,-3.1935975552
1735500603486,0.0732421875,-1.0290527344,-0.16796875,1735500603530,-38.071647644,-3.2774391174,-3.0564024448
1735500603528,0.0753173828,-1.021484375,-0.1696777344,1735500603532,-36.7378044128,-3.0868902206,-3.0487804413
1735500603531,0.0729980469,-1.0083007813,-0.1817626953,1735500603534,-36.5320129395,-2.9801828861,-3.2012195587
1735500603534,0.0731201172,-1.0003662109,-0.1931152344,1735500603535,-36.7682952881,-2.9954268932,-3.4451220036
1735500603535,0.0739746094,-1.0,-0.1999511719,1735500603537,-37.0960388184,-3.0564024448,-3.4679877758
1735500603536,0.0759277344,-0.9959716797,-0.2066650391,1735500603573,-37.3018302917,-2.9268293381,-3.3765244484
1735500603538,0.0755615234,-0.9886474609,-0.2113037109,1735500603576,-37.4923782349,-2.8353660107,-3.4451220036
1735500603574,0.0731201172,-0.9849853516,-0.2145996094,1735500603577,-37.5076217651,-2.8810975552,-3.2012195587
1735500603577,0.0711669922,-0.9826660156,-0.2164306641,1735500603579,-37.3780479431,-2.8658537865,-3.1631097794
1735500603578,0.072265625,-0.9796142578,-0.2205810547,1735500603580,-37.446647644,-2.9344513416,-3.071646452
1735500603579,0.0695800781,-0.9794921875,-0.2229003906,1735500603581,-37.3856697083,-2.8887195587,-3.0945122242
1735500603581,0.0686035156,-0.9794921875,-0.2331542969,1735500603617,-37.9115867615,-3.0182926655,-3.224085331
1735500603615,0.0655517578,-0.9752197266,-0.2443847656,1735500603619,-38.8414649963,-3.5594513416,-3.49847579
1735500603617,0.0656738281,-0.9769287109,-0.2523193359,1735500603623,-39.3673782349,-3.9253048897,-3.4832317829
1735500603622,0.0701904297,-0.9796142578,-0.2553710938,1735500603624,-39.5426826477,-4.1692075729,-3.3460366726
1735500603623,0.0692138672,-0.9719238281,-0.2586669922,1735500603625,-39.2225608826,-4.5121951103,-3.2621951103
1735500603624,0.0695800781,-0.9727783203,-0.2631835938,1735500603662,-39.0015258789,-4.8551831245,-3.0640244484
1735500603626,0.0755615234,-0.9711914063,-0.267578125,1735500603665,-38.7347564697,-4.8323173523,-2.911585331
1735500603664,0.0825195313,-0.9693603516,-0.271484375,1735500603667,-38.5060997009,-4.6722559929,-2.6067073345
1735500603666,0.0858154297,-0.9660644531,-0.2767333984,1735500603668,-38.4070129395,-4.2606706619,-2.3094513416
1735500603667,0.0881347656,-0.9571533203,-0.2858886719,1735500603670,-38.8109779358,-3.6051831245,-1.9131097794
1735500603669,0.087890625,-0.955078125,-0.2935791016,1735500603671,-39.4664649963,-3.1097562313,-1.7454268932
1735500603671,0.0859375,-0.9532470703,-0.3052978516,1735500603710,-40.2515258789,-2.7972562313,-1.6844512224
1735500603708,0.0860595703,-0.9471435547,-0.3151855469,1735500603714,-40.9298782349,-2.6371951103,-1.7073171139
1735500603714,0.0834960938,-0.9447021484,-0.3272705078,1735500603715,-41.4939041138,-2.6829268932,-2.088414669
1735500603715,0.0836181641,-0.9465332031,-0.3334960938,1735500603716,-41.6768302917,-2.7439024448,-2.2179877758
1735500603716,0.0877685547,-0.9479980469,-0.3395996094,1735500603719,-41.5929870605,-2.5533537865,-2.088414669
1735500603718,0.0876464844,-0.9484863281,-0.3421630859,1735500603754,-41.3185997009,-2.1493902206,-1.9588415623
1735500603719,0.0895996094,-0.9420166016,-0.34765625,1735500603756,-41.3719520569,-1.6692073345,-1.7987805605
1735500603755,0.0931396484,-0.9376220703,-0.3598632813,1735500603758,-41.8597564697,-0.9070122242,-1.4329268932
1735500603757,0.0881347656,-0.9466552734,-0.3715820313,1735500603760,-42.1875,-0.1753048748,-1.2881097794
1735500603759,0.0803222656,-0.9516601563,-0.3803710938,1735500603761,-42.1646347046,0.076219514,-1.3948171139
