timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735645550326,0.0432128906,-0.9614257813,0.1634521484,1735645550185,-2.2713415623,-0.2972561121,-0.2591463327
1735645550330,0.0444335938,-0.9772949219,0.1618652344,1735645550186,-2.4237804413,-0.7469512224,-0.1295731664
1735645550332,0.0465087891,-0.9747314453,0.1558837891,1735645550187,-2.2484755516,-1.1204268932,-0.0304878056
1735645550337,0.0462646484,-0.9725341797,0.1512451172,1735645550188,-2.0198171139,-1.4329268932,0.0457317084
1735645550338,0.0462646484,-0.9797363281,0.1555175781,1735645550235,-1.9131097794,-1.6996951103,0.2820121944
1735645550338,0.0447998047,-0.9837646484,0.1553955078,1735645550236,-1.6158536673,-1.8902438879,0.3963414729
1735645550339,0.0465087891,-0.9858398438,0.1546630859,1735645550237,-0.929878056,-1.9969512224,0.533536613
1735645550370,0.0478515625,-0.9868164063,0.1560058594,1735645550239,-0.1676829308,-2.0503048897,0.5564024448
1735645550372,0.0469970703,-0.9842529297,0.1551513672,1735645550277,0.2896341383,-1.9359756708,0.7088415027
1735645550374,0.0467529297,-0.9816894531,0.1573486328,1735645550329,0.228658542,-1.6463414431,0.9527439475
1735645550376,0.0476074219,-0.98046875,0.1594238281,1735645550331,-0.4420731664,-1.5396342278,0.8689024448
1735645550416,0.0457763672,-0.9830322266,0.1545410156,1735645550335,-0.9146341681,-1.4329268932,0.6478658915
1735645550419,0.0433349609,-0.9857177734,0.1564941406,1735645550337,-1.6387195587,-1.2957317829,0.5030487776
1735645550421,0.0412597656,-0.9853515625,0.1539306641,1735645550338,-2.3399391174,-1.0594512224,0.4268292785
1735645550423,0.0384521484,-0.9833984375,0.1556396484,1735645550338,-2.4695122242,-0.7850610018,0.3506097496
1735645550424,0.0374755859,-0.9818115234,0.1566162109,1735645550339,-2.1951220036,-0.4801829457,0.4115853608
1735645550427,0.0343017578,-0.9764404297,0.154296875,1735645550371,-1.8445122242,-0.160060972,0.4420731664
1735645550428,0.033203125,-0.9742431641,0.1541748047,1735645550373,-1.4481707811,0.2667683065,0.5411585569
1735645550514,0.0357666016,-0.9730224609,0.1536865234,1735645550374,-1.1356707811,0.4878048897,0.4801829457
1735645550517,0.0374755859,-0.9714355469,0.1540527344,1735645550415,-0.8993902802,0.7088415027,0.5716463327
1735645550518,0.0373535156,-0.9763183594,0.1556396484,1735645550418,-0.7088415027,0.9679878354,0.6021341681
1735645550519,0.0361328125,-0.9838867188,0.1575927734,1735645550420,-0.5564024448,1.1280487776,0.5792682767
1735645550520,0.0384521484,-0.9853515625,0.1552734375,1735645550422,-0.3277439177,1.2195122242,0.7469512224
1735645550522,0.0378417969,-0.9816894531,0.1538085938,1735645550423,-0.0838414654,1.2652438879,0.7469512224
1735645550522,0.0386962891,-0.9792480469,0.1563720703,1735645550426,0.0,1.2728658915,0.5868902802
1735645550592,0.0438232422,-0.9797363281,0.1558837891,1735645550427,-0.114329271,1.1128048897,0.4801829457
1735645550636,0.0433349609,-0.98046875,0.1578369141,1735645550508,-0.472560972,0.8307927251,0.2972561121
1735645550690,0.0386962891,-0.974609375,0.1558837891,1735645550515,-0.7393292785,0.5640243888,0.1371951252
1735645550692,0.0369873047,-0.9738769531,0.1560058594,1735645550518,-0.9603658915,0.4268292785,0.1219512224
1735645550695,0.0318603516,-0.9814453125,0.1535644531,1735645550519,-1.2118902206,0.1371951252,0.0533536598
1735645550696,0.0291748047,-0.9879150391,0.1520996094,1735645550520,-1.3567073345,0.0228658542,-0.038109757
1735645550697,0.0303955078,-0.9909667969,0.1534423828,1735645550521,-1.0823171139,-0.0609756112,-0.1067073196
1735645550698,0.0306396484,-0.9930419922,0.1549072266,1735645550522,-0.8612805009,-0.1753048748,-0.1371951252
