timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647429344,0.0401611328,-0.6109619141,-0.8321533203,1735647429347,1.5625,4.1387195587,5.5182929039
1735647429346,0.0375976563,-0.6193847656,-0.8376464844,1735647429350,1.6082317829,3.696646452,5.625
1735647429349,0.0310058594,-0.6169433594,-0.8331298828,1735647429353,1.5548781157,3.7804877758,5.1295733452
1735647429352,0.0256347656,-0.6129150391,-0.8312988281,1735647429354,1.5015244484,3.3993902206,4.3597559929
1735647429353,0.0208740234,-0.6182861328,-0.8289794922,1735647429386,1.4405487776,2.400914669,3.4146342278
1735647429385,0.0189208984,-0.6217041016,-0.8248291016,1735647429388,1.5853658915,1.2195122242,2.5609755516
1735647429387,0.0201416016,-0.6226806641,-0.8209228516,1735647429389,1.692073226,0.0990853682,1.9283536673
1735647429389,0.0231933594,-0.6234130859,-0.8233642578,1735647429391,1.9359756708,-1.036585331,1.6692073345
1735647429390,0.0295410156,-0.6248779297,-0.8193359375,1735647429428,2.2332317829,-1.9664634466,1.8978658915
1735647429427,0.0345458984,-0.6192626953,-0.8201904297,1735647429430,2.1798779964,-2.7439024448,2.1646342278
1735647429429,0.0417480469,-0.607421875,-0.8179931641,1735647429433,1.7835366726,-3.338414669,2.4314024448
1735647429432,0.0505371094,-0.6013183594,-0.8215332031,1735647429434,1.3490854502,-3.6128048897,2.4923779964
1735647429434,0.0638427734,-0.5970458984,-0.822265625,1735647429435,0.9146341681,-3.2621951103,2.4390244484
1735647429435,0.0721435547,-0.5968017578,-0.8243408203,1735647429474,0.7164634466,-2.6905488968,2.1265244484
1735647429471,0.072265625,-0.5961914063,-0.8270263672,1735647429478,0.3353658617,-2.0426828861,1.6006097794
1735647429477,0.0753173828,-0.6025390625,-0.830078125,1735647429480,-0.0152439028,-1.4481707811,1.1737805605
1735647429479,0.0738525391,-0.615234375,-0.8321533203,1735647429482,0.1448170692,-1.1280487776,0.7012194991
1735647429481,0.0710449219,-0.6246337891,-0.8321533203,1735647429521,0.7088415027,-0.8917683363,0.625
1735647429520,0.0732421875,-0.6322021484,-0.8337402344,1735647429524,1.4786585569,-0.5716463327,1.0518293381
1735647429523,0.0705566406,-0.6395263672,-0.8342285156,1735647429525,2.2560975552,-0.4573170841,1.3262195587
1735647429525,0.0666503906,-0.6394042969,-0.8302001953,1735647429527,3.1935975552,-0.5487805009,1.5777438879
1735647429526,0.0677490234,-0.6331787109,-0.8247070313,1735647429528,3.7271342278,-0.5640243888,1.6996951103
1735647429527,0.0736083984,-0.6267089844,-0.8232421875,1735647429563,3.8719513416,-0.3734756112,1.7606707811
1735647429561,0.0754394531,-0.6213378906,-0.8205566406,1735647429565,3.7728660107,0.0838414654,1.7301830053
1735647429564,0.0744628906,-0.6142578125,-0.8186035156,1735647429568,3.7271342278,0.4801829457,1.592987895
1735647429566,0.0745849609,-0.6120605469,-0.8155517578,1735647429569,3.4451220036,0.9146341681,1.3567073345
1735647429568,0.0744628906,-0.6085205078,-0.8123779297,1735647429611,2.8887195587,1.4024389982,1.2042683363
1735647429607,0.0716552734,-0.6110839844,-0.8150634766,1735647429614,2.6981709003,1.7530487776,1.0594512224
1735647429613,0.068359375,-0.6201171875,-0.8162841797,1735647429617,2.660061121,1.9664634466,0.9527439475
1735647429616,0.0645751953,-0.6241455078,-0.8170166016,1735647429619,2.713414669,2.0274391174,1.0823171139
1735647429618,0.0642089844,-0.6245117188,-0.8142089844,1735647429660,2.759146452,2.1036586761,1.1966463327
1735647429654,0.0593261719,-0.6256103516,-0.8154296875,1735647429662,2.9192073345,2.0198171139,1.3109756708
1735647429661,0.0565185547,-0.626953125,-0.8140869141,1735647429664,2.911585331,1.6844512224,1.3262195587
1735647429663,0.0531005859,-0.6228027344,-0.8112792969,1735647429665,2.7515244484,1.25,1.2271342278
1735647429665,0.0533447266,-0.6232910156,-0.8118896484,1735647429667,2.5762195587,0.8765243888,1.0213414431
1735647429666,0.0555419922,-0.6262207031,-0.8094482422,1735647429705,2.599085331,0.5411585569,0.7926829457
1735647429700,0.0572509766,-0.6267089844,-0.8081054688,1735647429707,2.5457317829,0.3429878056,0.7240853906
1735647429706,0.0565185547,-0.6296386719,-0.8054199219,1735647429709,2.5,0.160060972,0.6021341681
1735647429708,0.0559082031,-0.6317138672,-0.8062744141,1735647429710,2.5381097794,-0.1067073196,0.4954268336
1735647429710,0.0568847656,-0.6279296875,-0.8073730469,1735647429746,2.3856709003,-0.4039634168,0.4039634168
1735647429745,0.0589599609,-0.6243896484,-0.8031005859,1735647429747,2.0807926655,-0.6707317233,0.3277439177
