timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735573222479,0.0535888672,0.9615478516,0.1915283203,1735573222486,2.911585331,1.9664634466,1.4024389982
1735573222489,0.0544433594,0.9750976563,0.1903076172,1735573222490,2.972561121,1.9512195587,0.6935975552
1735573222492,0.0537109375,0.9768066406,0.1890869141,1735573222494,2.8582317829,1.8064024448,0.8536585569
1735573222496,0.0538330078,0.9792480469,0.1912841797,1735573222497,2.3704268932,1.6158536673,1.0518293381
1735573222521,0.0550537109,0.9803466797,0.1905517578,1735573222524,1.6006097794,1.3719512224,1.0442073345
1735573222526,0.0552978516,0.9776611328,0.1888427734,1735573222526,0.7850610018,1.25,1.0060975552
1735573222527,0.0593261719,0.9753417969,0.1915283203,1735573222527,0.0152439028,1.2042683363,0.846036613
1735573222528,0.0588378906,0.9719238281,0.1939697266,1735573222528,-0.4573170841,1.1356707811,0.632621944
1735573222571,0.0577392578,0.9703369141,0.1934814453,1735573222577,-0.8765243888,1.1890244484,0.4496951401
1735573222578,0.056640625,0.9671630859,0.1942138672,1735573222579,-0.9832317233,1.0594512224,0.3887195289
1735573222579,0.0548095703,0.9633789063,0.1937255859,1735573222580,-0.9146341681,0.9527439475,0.1981707364
1735573222580,0.0552978516,0.9671630859,0.1931152344,1735573222581,-0.6707317233,0.8536585569,0.1676829308
1735573222582,0.0555419922,0.966796875,0.1934814453,1735573222582,-0.7621951103,0.7088415027,0.1371951252
1735573222611,0.0560302734,0.9674072266,0.1949462891,1735573222612,-0.6707317233,0.5640243888,0.1753048748
1735573222613,0.0535888672,0.9661865234,0.1958007813,1735573222616,-0.5182926655,0.4420731664,0.2134146392
1735573222617,0.0554199219,0.9689941406,0.1944580078,1735573222617,-0.3810975552,0.3810975552,0.2667683065
1735573222618,0.0565185547,0.9704589844,0.1918945313,1735573222619,-0.5182926655,0.3506097496,0.320121944
1735573222658,0.0549316406,0.9721679688,0.1916503906,1735573222659,-0.7621951103,0.4344512224,0.3429878056
1735573222660,0.0572509766,0.9691162109,0.1931152344,1735573222663,-1.0289634466,0.4344512224,0.4115853608
1735573222701,0.0550537109,0.9704589844,0.1931152344,1735573222703,-1.1966463327,0.3582317233,0.4420731664
1735573222704,0.0573730469,0.9715576172,0.1923828125,1735573222705,-1.4862805605,0.3582317233,0.5411585569
1735573222706,0.0552978516,0.9715576172,0.1918945313,1735573222711,-1.6539634466,0.2667683065,0.5945122242
1735573222712,0.056640625,0.9708251953,0.1951904297,1735573222713,-1.9207317829,0.228658542,0.7469512224
1735573222713,0.0574951172,0.9708251953,0.1915283203,1735573222714,-2.134146452,0.2743902504,0.9908536673
1735573222716,0.0578613281,0.9692382813,0.1921386719,1735573222716,-2.3780488968,0.228658542,1.0518293381
1735573222717,0.0594482422,0.9732666016,0.1920166016,1735573222717,-2.5914635658,0.2134146392,1.036585331
1735573222746,0.0594482422,0.9729003906,0.1959228516,1735573222747,-2.8506097794,0.3277439177,1.0060975552
1735573222750,0.0567626953,0.9691162109,0.1943359375,1735573222751,-2.9039635658,0.5716463327,0.929878056
1735573222752,0.0588378906,0.970703125,0.1949462891,1735573222753,-3.0030488968,0.5945122242,1.036585331
1735573222753,0.0612792969,0.9739990234,0.1944580078,1735573222754,-3.2774391174,0.533536613,1.1356707811
1735573222754,0.0600585938,0.9754638672,0.1950683594,1735573222754,-3.9862806797,0.5564024448,1.150914669
1735573222796,0.0611572266,0.9790039063,0.1967773438,1735573222801,-4.7179880142,0.625,1.0137195587
1735573222802,0.0616455078,0.984375,0.197265625,1735573222802,-5.4420733452,0.8612805009,0.8993902802
1735573222803,0.0593261719,0.9842529297,0.2000732422,1735573222803,-6.25,0.9908536673,0.846036613
1735573222804,0.0573730469,0.9774169922,0.1962890625,1735573222804,-6.882622242,1.1585365534,0.8155487776
1735573222839,0.0551757813,0.9696044922,0.1967773438,1735573222843,-7.286585331,1.0518293381,1.0137195587
1735573222844,0.0557861328,0.9711914063,0.1984863281,1735573222845,-7.7362804413,0.9679878354,1.2271342278
1735573222846,0.0588378906,0.9713134766,0.1999511719,1735573222846,-7.9496951103,0.9222561121,1.5243902206
1735573222847,0.0665283203,0.9737548828,0.1962890625,1735573222847,-8.0564022064,1.2423781157,1.6387195587
1735573222849,0.0694580078,0.9759521484,0.1960449219,1735573222849,-8.2317075729,1.8597561121,1.8368903399
1735573222884,0.0677490234,0.9775390625,0.1987304688,1735573222886,-8.4756097794,2.5914635658,2.2484755516
1735573222886,0.0651855469,0.9759521484,0.2008056641,1735573222887,-8.9405488968,3.338414669,2.6371951103
1735573222887,0.0550537109,0.9703369141,0.2014160156,1735573222888,-9.3445119858,3.963414669,3.224085331
1735573222888,0.0494384766,0.9626464844,0.2054443359,1735573222889,-9.6722564697,3.9710366726,4.0015244484
