timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735665647839,0.0135498047,-0.8677978516,0.4283447266,1735665647842,6.5167684555,-1.5091463327,-2.3399391174
1735665647841,0.0144042969,-0.8718261719,0.4310302734,1735665647844,6.349085331,-1.379573226,-2.4771342278
1735665647843,0.0152587891,-0.8670654297,0.4251708984,1735665647846,6.1051831245,-1.4710366726,-2.4618902206
1735665647845,0.0197753906,-0.8699951172,0.4216308594,1735665647882,5.8079271317,-1.4253048897,-2.3856709003
1735665647880,0.0245361328,-0.8703613281,0.4239501953,1735665647887,5.8079271317,-1.2195122242,-2.1417684555
1735665647883,0.0274658203,-0.8708496094,0.4213867188,1735665647889,5.7926831245,-0.9527439475,-1.9131097794
1735665647888,0.0302734375,-0.8702392578,0.4155273438,1735665647890,5.8612804413,-0.5716463327,-1.6387195587
1735665647890,0.0322265625,-0.8758544922,0.4165039063,1735665647928,6.1890244484,-0.2667683065,-1.3567073345
1735665647927,0.0303955078,-0.8819580078,0.4169921875,1735665647930,6.4939026833,-0.2591463327,-1.2576220036
1735665647930,0.0296630859,-0.8828125,0.4193115234,1735665647934,6.6920733452,-0.4268292785,-1.3338414431
1735665647931,0.0314941406,-0.8836669922,0.4191894531,1735665647935,6.6768293381,-0.5945122242,-1.150914669
1735665647935,0.0344238281,-0.8890380859,0.4197998047,1735665647937,6.783536911,-0.7926829457,-0.9679878354
1735665647936,0.0340576172,-0.8858642578,0.4176025391,1735665647974,6.7225613594,-1.1280487776,-0.8307927251
1735665647972,0.0330810547,-0.8793945313,0.4150390625,1735665648015,6.5015244484,-1.5472561121,-0.7774390578
1735665647976,0.0321044922,-0.8797607422,0.4161376953,1735665648023,6.6158537865,-2.0274391174,-0.9679878354
1735665648021,0.0343017578,-0.8873291016,0.4202880859,1735665648025,7.1646342278,-2.5762195587,-1.2423781157
1735665648023,0.0363769531,-0.90234375,0.4217529297,1735665648027,8.3079271317,-3.0792684555,-1.4557926655
1735665648026,0.0382080078,-0.91015625,0.4255371094,1735665648028,9.6112804413,-3.5213415623,-1.6692073345
1735665648028,0.0411376953,-0.9078369141,0.4273681641,1735665648030,10.625,-3.650914669,-1.5320122242
1735665648029,0.0458984375,-0.9014892578,0.4281005859,1735665648031,11.3643293381,-3.7652440071,-1.3567073345
1735665648030,0.0395507813,-0.9058837891,0.4254150391,1735665648063,12.2942075729,-4.0853657722,-1.5472561121
1735665648031,0.029296875,-0.9069824219,0.4230957031,1735665648065,13.4756097794,-4.9466466904,-1.9969512224
1735665648064,0.0245361328,-0.9099121094,0.4221191406,1735665648068,14.7256097794,-5.9146342278,-2.2789635658
1735665648067,0.0216064453,-0.9091796875,0.4188232422,1735665648070,15.7698173523,-6.7530488968,-2.8125
1735665648069,0.0216064453,-0.9035644531,0.4205322266,1735665648071,16.5243911743,-7.721036911,-3.5518293381
1735665648070,0.0206298828,-0.892578125,0.4235839844,1735665648110,16.966463089,-8.7042684555,-4.1920733452
1735665648109,0.0211181641,-0.8818359375,0.4235839844,1735665648112,17.1189022064,-9.504573822,-4.6798782349
1735665648111,0.0286865234,-0.8704833984,0.4255371094,1735665648113,16.8978652954,-9.8856706619,-4.8704271317
1735665648112,0.0358886719,-0.8658447266,0.4326171875,1735665648116,16.3719520569,-10.0304880142,-4.8780488968
1735665648114,0.0426025391,-0.8608398438,0.4383544922,1735665648118,15.7774391174,-10.129573822,-4.9390244484
1735665648117,0.0484619141,-0.8604736328,0.4448242188,1735665648158,15.1676836014,-10.0990858078,-4.9237804413
1735665648156,0.0506591797,-0.8590087891,0.4490966797,1735665648161,14.7865858078,-10.1219511032,-4.8323173523
1735665648160,0.0489501953,-0.8542480469,0.4520263672,1735665648162,14.3064031601,-10.1219511032,-4.7637195587
1735665648161,0.0551757813,-0.8541259766,0.4548339844,1735665648162,13.9253053665,-10.0381097794,-4.8399391174
1735665648162,0.0565185547,-0.8518066406,0.4608154297,1735665648198,13.7118902206,-9.9923782349,-4.8551831245
1735665648197,0.0574951172,-0.8510742188,0.4661865234,1735665648202,13.4756097794,-9.9771347046,-4.8856706619
1735665648201,0.0550537109,-0.8493652344,0.4691162109,1735665648204,13.0945129395,-10.1981706619,-5.0304880142
1735665648203,0.0509033203,-0.8446044922,0.4718017578,1735665648205,12.6676836014,-10.5640249252,-5.533536911
1735665648205,0.0439453125,-0.8469238281,0.4763183594,1735665648208,12.4237804413,-11.3567075729,-6.1890244484
1735665648206,0.0393066406,-0.8492431641,0.4812011719,1735665648243,12.4390249252,-12.3323173523,-6.7987804413
1735665648242,0.0367431641,-0.8469238281,0.4814453125,1735665648246,12.2332315445,-13.5365858078,-7.5685977936
1735665648245,0.0386962891,-0.8449707031,0.4838867188,1735665648248,12.1036586761,-14.7408542633,-8.254573822
1735665648247,0.0435791016,-0.8377685547,0.4866943359,1735665648252,11.6844511032,-15.7240858078,-8.9024391174
1735665648251,0.0439453125,-0.8336181641,0.4880371094,1735665648296,11.0899391174,-16.9359760284,-9.7256097794
1735665648293,0.0411376953,-0.8294677734,0.4912109375,1735665648297,10.4039640427,-18.2774391174,-10.6783542633
1735665648297,0.0427246094,-0.8231201172,0.4931640625,1735665648299,9.4817075729,-19.7484760284,-11.7225608826
1735665648298,0.0404052734,-0.8177490234,0.4906005859,1735665648301,8.2774391174,-21.8445129395,-13.1021347046
1735665648300,0.0384521484,-0.8135986328,0.4989013672,1735665648335,7.1036586761,-24.1996955872,-14.6722564697
1735665648331,0.0402832031,-0.8087158203,0.4982910156,1735665648337,5.5868902206,-26.7149391174,-16.4481716156
1735665648336,0.0419921875,-0.8022460938,0.4986572266,1735665648338,3.7423782349,-29.6570129395,-18.2393302917
1735665648338,0.0505371094,-0.7989501953,0.5010986328,1735665648340,2.0274391174,-32.3246955872,-19.8323173523
