timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778686955,-0.0222167969,-0.9445800781,0.2626953125,1738778686968,-3.0487804413,2.8125,1.036585331
1738778686965,-0.0242919922,-0.9493408203,0.2609863281,1738778686979,-2.8887195587,2.5914635658,0.8612805009
1738778686977,-0.0203857422,-0.9498291016,0.259765625,1738778686988,-3.2164635658,2.7286586761,0.7012194991
1738778686987,-0.01953125,-0.9520263672,0.2593994141,1738778686991,-3.4375,2.87347579,0.617378056
1738778686990,-0.0196533203,-0.9483642578,0.255859375,1738778686999,-3.6280488968,2.9954268932,0.5640243888
1738778686998,-0.0218505859,-0.9482421875,0.2580566406,1738778687010,-3.8643293381,3.0487804413,0.4115853608
1738778687009,-0.0229492188,-0.9493408203,0.2572021484,1738778687028,-3.910061121,3.071646452,0.228658542
1738778687026,-0.025390625,-0.9536132813,0.2559814453,1738778687036,-3.9329268932,3.0106709003,0.1448170692
1738778687034,-0.0234375,-0.9514160156,0.2548828125,1738778687048,-4.1539635658,2.9878048897,0.1219512224
1738778687046,-0.0256347656,-0.9498291016,0.2557373047,1738778687056,-4.4588418007,2.8429877758,0.038109757
1738778687054,-0.0295410156,-0.9534912109,0.2530517578,1738778687068,-4.6417684555,2.4847562313,-0.0685975626
1738778687066,-0.0283203125,-0.9556884766,0.2509765625,1738778687080,-4.6875,2.2560975552,-0.038109757
1738778687079,-0.0301513672,-0.9509277344,0.2525634766,1738778687090,-4.786585331,2.0045731068,0.0457317084
1738778687090,-0.0285644531,-0.9575195313,0.2512207031,1738778687093,-4.8018293381,1.7225610018,0.3277439177
1738778687092,-0.0279541016,-0.9577636719,0.2534179688,1738778687104,-4.9390244484,1.3643293381,0.4573170841
1738778687102,-0.0268554688,-0.9572753906,0.2535400391,1738778687116,-5.0,1.036585331,0.5487805009
1738778687114,-0.0278320313,-0.9555664063,0.251953125,1738778687124,-5.0381097794,0.8079268336,0.9222561121
1738778687123,-0.0238037109,-0.9536132813,0.2485351563,1738778687137,-5.3734755516,0.6783536673,1.3948171139
1738778687134,-0.0224609375,-0.9541015625,0.2470703125,1738778687147,-5.6554880142,0.9070122242,1.8216463327
1738778687146,-0.01953125,-0.9539794922,0.2462158203,1738778687157,-5.846036911,1.067073226,2.1417684555
1738778687156,-0.0218505859,-0.9561767578,0.2447509766,1738778687168,-5.9070124626,1.1814024448,2.1112804413
1738778687168,-0.0205078125,-0.9555664063,0.2440185547,1738778687182,-6.0213418007,1.2804877758,2.0198171139
1738778687181,-0.021484375,-0.9512939453,0.2429199219,1738778687196,-6.1280488968,1.4253048897,1.905487895
1738778687193,-0.0174560547,-0.9528808594,0.2416992188,1738778687200,-6.37195158,1.7378048897,1.7682926655
1738778687198,-0.0153808594,-0.9553222656,0.2425537109,1738778687203,-6.463414669,2.1493902206,1.7225610018
1738778687202,-0.0155029297,-0.9571533203,0.2409667969,1738778687216,-6.5548782349,2.6371951103,1.8597561121
1738778687212,-0.0152587891,-0.95703125,0.2395019531,1738778687225,-6.9054880142,3.0640244484,2.0121951103
1738778687224,-0.0125732422,-0.95703125,0.2341308594,1738778687236,-7.2484755516,3.6814024448,2.1951220036
1738778687235,-0.0157470703,-0.9645996094,0.2302246094,1738778687252,-7.286585331,4.1463413239,2.4390244484
1738778687250,-0.0173339844,-0.9683837891,0.2281494141,1738778687259,-7.0655488968,4.4131097794,2.6143293381
1738778687257,-0.0130615234,-0.96875,0.2281494141,1738778687271,-6.8140244484,4.7942075729,2.7896342278
1738778687269,-0.0059814453,-0.9748535156,0.2248535156,1738778687283,-6.5015244484,5.411585331,3.1783537865
1738778687281,0.0026855469,-0.9792480469,0.2257080078,1738778687292,-6.0060977936,6.2728657722,3.6890244484
1738778687291,0.0083007813,-0.9810791016,0.2239990234,1738778687297,-5.5411586761,7.3628048897,4.2911586761
1738778687295,0.0106201172,-0.9761962891,0.2213134766,1738778687303,-5.4801831245,8.7118902206,5.0381097794
1738778687302,0.0087890625,-0.9747314453,0.2198486328,1738778687315,-5.2820124626,9.8856706619,5.9146342278
1738778687314,0.0061035156,-0.9759521484,0.2164306641,1738778687326,-4.9237804413,11.067073822,6.6692075729
1738778687325,0.0017089844,-0.9822998047,0.2178955078,1738778687339,-4.2682929039,12.2103662491,7.3704271317
1738778687336,-0.0025634766,-0.9865722656,0.2158203125,1738778687354,-3.7347562313,13.2850608826,8.1097564697
1738778687350,-0.005859375,-0.9832763672,0.2139892578,1738778687360,-2.9192073345,14.1844511032,8.5899391174
1738778687358,-0.01171875,-0.9833984375,0.2124023438,1738778687372,-2.0503048897,15.0838422775,8.9176836014
1738778687370,-0.0174560547,-0.9829101563,0.2126464844,1738778687384,-1.1356707811,15.9527444839,9.5121955872
1738778687382,-0.0185546875,-0.9864501953,0.2130126953,1738778687389,-0.160060972,16.5853652954,10.129573822
1738778687387,-0.0266113281,-0.9896240234,0.2115478516,1738778687392,0.8689024448,17.1570129395,10.7850608826
1738778687392,-0.0338134766,-0.9866943359,0.2103271484,1738778687404,1.7301830053,17.8125,11.3567075729
1738778687403,-0.0334472656,-0.9825439453,0.2092285156,1738778687418,2.4618902206,18.4679889679,11.9283542633
1738778687416,-0.0393066406,-0.9805908203,0.2125244141,1738778687429,3.338414669,19.0777435303,12.1951217651
1738778687428,-0.0506591797,-0.9769287109,0.2130126953,1738778687439,3.9024391174,19.4054889679,12.1951217651
1738778687437,-0.0581054688,-0.9757080078,0.2137451172,1738778687451,4.4207320213,19.5350608826,12.2256097794
1738778687449,-0.0635986328,-0.9738769531,0.2156982422,1738778687464,5.1295733452,19.5884151459,12.2484760284
1738778687461,-0.0723876953,-0.9730224609,0.2156982422,1738778687472,5.846036911,19.2759151459,12.4466466904
1738778687471,-0.0755615234,-0.9718017578,0.2147216797,1738778687483,6.5091466904,18.8567085266,12.8582315445
1738778687482,-0.0778808594,-0.9719238281,0.2141113281,1738778687485,6.9588418007,18.4679889679,13.5823173523
1738778687484,-0.0826416016,-0.9688720703,0.2160644531,1738778687495,7.1798782349,17.9115848541,14.4740858078
1738778687494,-0.0877685547,-0.9678955078,0.2161865234,1738778687505,7.4695124626,17.2865848541,15.3887195587
1738778687505,-0.0927734375,-0.966796875,0.2152099609,1738778687521,7.7591466904,16.6387195587,16.341463089
1738778687520,-0.0959472656,-0.9661865234,0.2177734375,1738778687530,8.0030488968,16.028963089,17.3704280853
1738778687528,-0.0964355469,-0.9704589844,0.2153320313,1738778687541,8.4451217651,15.5716466904,18.1402435303
1738778687540,-0.09765625,-0.9703369141,0.216796875,1738778687552,9.1234760284,15.1981706619,18.8643302917
1738778687550,-0.1051025391,-0.9733886719,0.2156982422,1738778687564,10.0381097794,14.7027444839,19.4969520569
1738778687562,-0.1126708984,-0.9741210938,0.2196044922,1738778687574,10.8384151459,14.192073822,20.0152435303
1738778687573,-0.1136474609,-0.9720458984,0.2211914063,1738778687589,11.4176836014,13.7728662491,20.3429889679
1738778687584,-0.1184082031,-0.9691162109,0.2204589844,1738778687591,11.9969511032,13.4375,20.5259151459
1738778687590,-0.1231689453,-0.9700927734,0.2218017578,1738778687599,12.8125,13.0716466904,20.5792694092
1738778687596,-0.1302490234,-0.9764404297,0.2214355469,1738778687606,14.0396347046,12.4847564697,20.4649391174
1738778687605,-0.1374511719,-0.9819335938,0.2224121094,1738778687619,15.4954271317,11.9207315445,20.3810977936
1738778687617,-0.1402587891,-0.9812011719,0.2211914063,1738778687632,16.913110733,11.3948173523,20.1829280853
1738778687631,-0.1424560547,-0.9813232422,0.2247314453,1738778687641,18.4908542633,10.8384151459,19.7484760284
1738778687640,-0.1475830078,-0.9801025391,0.2257080078,1738778687656,19.8856716156,10.2134151459,19.3445129395
1738778687654,-0.1510009766,-0.9768066406,0.2312011719,1738778687666,21.1356716156,9.7103662491,19.0777435303
1738778687665,-0.1519775391,-0.9776611328,0.2333984375,1738778687675,22.591463089,9.3445119858,19.1234760284
1738778687673,-0.1550292969,-0.9802246094,0.2313232422,1738778687687,24.1844520569,9.0396347046,19.375
1738778687685,-0.1585693359,-0.9736328125,0.2355957031,1738778687691,25.533536911,8.4527444839,19.5503044128
1738778687690,-0.1618652344,-0.9694824219,0.2393798828,1738778687696,26.8064022064,7.7972564697,19.7713413239
1738778687695,-0.1636962891,-0.9664306641,0.2407226563,1738778687709,27.8963413239,7.408536911,20.1676826477
1738778687708,-0.1635742188,-0.962890625,0.2474365234,1738778687721,29.0243911743,7.2560977936,20.5792694092
1738778687719,-0.1578369141,-0.9564208984,0.2546386719,1738778687732,30.0914649963,7.4314026833,20.9527435303
1738778687730,-0.1614990234,-0.9503173828,0.2587890625,1738778687749,30.9222564697,7.6371951103,21.1356716156
1738778687747,-0.1625976563,-0.9504394531,0.2664794922,1738778687754,32.1112823486,7.8887195587,21.2652435303
1738778687753,-0.1643066406,-0.9523925781,0.2735595703,1738778687768,33.6128044128,8.2012195587,21.5625
1738778687766,-0.1683349609,-0.9437255859,0.2746582031,1738778687776,34.9237823486,8.4832315445,21.7301826477
1738778687775,-0.1710205078,-0.9376220703,0.2847900391,1738778687788,35.8231697083,8.7347564697,21.9969520569
1738778687787,-0.1728515625,-0.9329833984,0.2893066406,1738778687790,36.8292694092,8.9786586761,22.2332324982
1738778687790,-0.1766357422,-0.91796875,0.2976074219,1738778687799,37.3094520569,9.1234760284,22.6143302917
1738778687797,-0.1799316406,-0.9162597656,0.3050537109,1738778687810,37.7896347046,9.5350608826,23.163110733
1738778687809,-0.1839599609,-0.9158935547,0.3131103516,1738778687821,38.3155479431,10.0076217651,23.9024391174
1738778687820,-0.1888427734,-0.9089355469,0.3211669922,1738778687832,38.620426178,10.3201217651,24.7332324982
1738778687831,-0.1912841797,-0.9033203125,0.3270263672,1738778687844,39.0243911743,10.5868902206,25.533536911
1738778687842,-0.1932373047,-0.9020996094,0.3309326172,1738778687856,39.6417694092,11.0289640427,26.509147644
1738778687855,-0.1961669922,-0.90625,0.3380126953,1738778687866,40.5335388184,11.6082315445,27.8429889679
1738778687865,-0.2028808594,-0.9006347656,0.3411865234,1738778687880,41.4253044128,12.0121955872,29.4588413239
1738778687878,-0.2100830078,-0.8802490234,0.3460693359,1738778687892,41.745426178,12.2484760284,30.7012195587
1738778687889,-0.2171630859,-0.8673095703,0.3493652344,1738778687894,41.8826217651,12.4542684555,31.4634151459
1738778687893,-0.2233886719,-0.8616943359,0.3570556641,1738778687901,41.8673782349,12.5838413239,31.6310977936
1738778687899,-0.2298583984,-0.8575439453,0.3640136719,1738778687915,41.5396347046,12.6067075729,31.5015258789
1738778687913,-0.2364501953,-0.8587646484,0.3704833984,1738778687924,41.3948173523,12.8125,31.4786586761
1738778687922,-0.2379150391,-0.8651123047,0.3793945313,1738778687935,41.8292694092,13.125,31.5701217651
1738778687933,-0.2423095703,-0.8615722656,0.3825683594,1738778687947,42.2408561707,13.2012195587,31.6463413239
1738778687946,-0.2502441406,-0.8480224609,0.3852539063,1738778687958,42.4618911743,13.1097564697,31.7682933807
1738778687955,-0.2569580078,-0.8426513672,0.3952636719,1738778687968,42.759147644,12.8810977936,32.2560997009
1738778687967,-0.2570800781,-0.8424072266,0.3991699219,1738778687980,43.2240867615,12.8506097794,33.3689041138
1738778687978,-0.2529296875,-0.8471679688,0.4064941406,1738778687991,43.9405479431,13.346036911,34.8246955872
1738778687989,-0.2589111328,-0.83984375,0.4122314453,1738778687994,44.1844520569,13.6661586761,36.0137214661
1738778687992,-0.2686767578,-0.8234863281,0.4167480469,1738778688001,43.8262214661,13.9939031601,36.9207344055
1738778688000,-0.2657470703,-0.8172607422,0.4232177734,1738778688012,43.4222564697,14.817073822,38.0259170532
1738778688010,-0.2626953125,-0.8150634766,0.4312744141,1738778688024,43.384147644,15.9679880142,39.6722564697
1738778688023,-0.2780761719,-0.80078125,0.4311523438,1738778688036,43.3917694092,16.4939022064,41.0289649963
1738778688034,-0.2960205078,-0.7880859375,0.4375,1738778688047,43.384147644,16.4329280853,41.9435997009
1738778688046,-0.3039550781,-0.7891845703,0.4458007813,1738778688057,43.8871955872,16.4786586761,42.8658561707
1738778688056,-0.3115234375,-0.7857666016,0.4498291016,1738778688071,44.1234779358,16.7073173523,43.4984779358
1738778688069,-0.3132324219,-0.7740478516,0.4541015625,1738778688082,43.8490867615,16.913110733,43.7118911743
1738778688080,-0.3190917969,-0.7650146484,0.4558105469,1738778688092,43.8033561707,17.2179889679,44.2301826477
1738778688090,-0.3194580078,-0.7655029297,0.4645996094,1738778688095,44.1082344055,17.9725608826,45.1981735229
1738778688093,-0.3225097656,-0.7581787109,0.4783935547,1738778688103,44.1310997009,18.9634151459,46.4253044128
1738778688102,-0.3382568359,-0.7335205078,0.4812011719,1738778688118,43.5518302917,19.7179889679,47.2942085266
1738778688116,-0.3499755859,-0.7138671875,0.4841308594,1738778688125,42.6448173523,20.2820129395,48.0868911743
1738778688124,-0.3653564453,-0.7044677734,0.4907226563,1738778688137,41.7682952881,20.7621955872,48.7728652954
1738778688136,-0.3748779297,-0.7067871094,0.5001220703,1738778688150,41.196647644,21.25,49.1996955872
