timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778856549,-0.0166015625,-0.9594726563,0.2530517578,1738778856560,-2.5076220036,-0.7774390578,-1.7835366726
1738778856558,-0.0173339844,-0.9686279297,0.2541503906,1738778856571,-2.6448171139,-0.5487805009,-1.6463414431
1738778856570,-0.0118408203,-0.9664306641,0.2531738281,1738778856585,-2.1493902206,-0.4344512224,-1.4405487776
1738778856584,-0.0100097656,-0.9660644531,0.2521972656,1738778856587,-1.6539634466,-0.4344512224,-1.4100610018
1738778856586,-0.0087890625,-0.9615478516,0.2541503906,1738778856593,-1.3567073345,-0.3582317233,-1.5091463327
1738778856592,-0.0101318359,-0.9597167969,0.2575683594,1738778856604,-1.3567073345,-0.3963414729,-1.6082317829
1738778856603,-0.0069580078,-0.9602050781,0.2564697266,1738778856619,-1.6692073345,-0.2820121944,-1.875
1738778856615,-0.0036621094,-0.9555664063,0.2525634766,1738778856627,-2.0655488968,-0.1448170692,-1.9893293381
1738778856626,-0.00390625,-0.958984375,0.2520751953,1738778856639,-2.2942073345,0.0228658542,-1.9817073345
1738778856638,-0.0021972656,-0.9659423828,0.2524414063,1738778856652,-2.2332317829,0.1829268336,-1.9435975552
1738778856651,0.0010986328,-0.9682617188,0.2524414063,1738778856661,-1.7530487776,0.4344512224,-1.7682926655
1738778856660,-0.0009765625,-0.9692382813,0.2530517578,1738778856674,-1.150914669,0.6021341681,-1.463414669
1738778856673,0.0001220703,-0.9691162109,0.2534179688,1738778856688,-0.4268292785,0.8079268336,-1.0975610018
1738778856683,-0.0014648438,-0.9709472656,0.2563476563,1738778856690,0.160060972,0.838414669,-0.9070122242
1738778856689,-0.0041503906,-0.9747314453,0.2569580078,1738778856694,0.7545731664,0.9070122242,-0.7621951103
1738778856693,-0.0054931641,-0.9704589844,0.2569580078,1738778856705,1.2804877758,0.8307927251,-0.5487805009
1738778856704,-0.0025634766,-0.9608154297,0.2551269531,1738778856717,1.4939024448,0.9832317233,-0.2820121944
1738778856716,-0.00390625,-0.9566650391,0.2565917969,1738778856729,1.4939024448,1.1128048897,0.1295731664
1738778856729,-0.0054931641,-0.9595947266,0.2585449219,1738778856741,1.4329268932,1.0975610018,0.1067073196
1738778856739,-0.0101318359,-0.9549560547,0.2561035156,1738778856753,1.2423781157,0.9756097794,-0.038109757
1738778856752,-0.0096435547,-0.9542236328,0.2585449219,1738778856764,1.1966463327,0.7088415027,-0.2134146392
1738778856762,-0.0100097656,-0.9558105469,0.2579345703,1738778856774,1.3262195587,0.3429878056,-0.3506097496
1738778856773,-0.0101318359,-0.9552001953,0.2586669922,1738778856786,1.5625,0.1905487776,-0.4954268336
1738778856784,-0.0113525391,-0.9555664063,0.2622070313,1738778856788,1.5472561121,0.0457317084,-0.5182926655
1738778856787,-0.0089111328,-0.9556884766,0.2623291016,1738778856796,1.7073171139,-0.1676829308,-0.7088415027
1738778856795,-0.0112304688,-0.95703125,0.2620849609,1738778856808,1.7073171139,-0.3429878056,-0.6554878354
1738778856806,-0.0129394531,-0.9594726563,0.259765625,1738778856818,1.7073171139,-0.6935975552,-0.6021341681
1738778856817,-0.0145263672,-0.9611816406,0.2585449219,1738778856830,1.9283536673,-1.1356707811,-0.7164634466
1738778856829,-0.0134277344,-0.9622802734,0.2602539063,1738778856842,2.1112804413,-1.5853658915,-0.7850610018
1738778856841,-0.01171875,-0.9631347656,0.2611083984,1738778856855,2.347561121,-1.905487895,-0.7774390578
1738778856853,-0.0107421875,-0.9613037109,0.2598876953,1738778856866,2.6905488968,-2.1722562313,-0.7393292785
1738778856865,-0.0106201172,-0.9610595703,0.2606201172,1738778856875,3.0335366726,-2.3399391174,-0.5868902802
1738778856874,-0.0080566406,-0.9615478516,0.2644042969,1738778856886,3.224085331,-2.5076220036,-0.4344512224
1738778856884,-0.0070800781,-0.958984375,0.2655029297,1738778856898,3.3003048897,-2.4771342278,-0.4573170841
1738778856896,-0.0056152344,-0.9542236328,0.2647705078,1738778856900,3.5442073345,-2.3628048897,-0.5945122242
1738778856899,-0.0072021484,-0.9533691406,0.2681884766,1738778856908,3.7804877758,-2.2713415623,-1.0213414431
1738778856907,-0.0048828125,-0.9592285156,0.2733154297,1738778856923,3.9939024448,-2.0426828861,-1.4710366726
1738778856921,-0.0057373047,-0.955078125,0.2742919922,1738778856933,4.0320124626,-1.905487895,-2.0045731068
1738778856931,-0.0164794922,-0.9527587891,0.2720947266,1738778856942,4.4969511032,-2.3551828861,-2.7286586761
1738778856941,-0.0278320313,-0.9600830078,0.2730712891,1738778856953,5.1295733452,-3.6204268932,-3.1326220036
1738778856952,-0.0280761719,-0.9582519531,0.2742919922,1738778856964,5.4801831245,-4.8246951103,-2.7896342278
1738778856963,-0.0285644531,-0.9548339844,0.2755126953,1738778856977,5.3582320213,-6.0823173523,-2.3704268932
1738778856975,-0.0283203125,-0.9510498047,0.2763671875,1738778856990,5.0762195587,-7.1417684555,-1.9283536673
1738778856989,-0.0269775391,-0.9458007813,0.275390625,1738778856992,4.7027440071,-8.1935977936,-1.25
1738778856991,-0.0303955078,-0.9444580078,0.2756347656,1738778856999,4.283536911,-9.3140249252,-0.9070122242
1738778856998,-0.0335693359,-0.9400634766,0.2779541016,1738778857010,3.6737806797,-10.4878053665,-0.9527439475
1738778857009,-0.0311279297,-0.9357910156,0.2750244141,1738778857021,3.1326220036,-11.6615858078,-1.379573226
1738778857020,-0.0303955078,-0.9362792969,0.2739257813,1738778857032,2.6371951103,-12.7820129395,-2.1798779964
1738778857031,-0.0305175781,-0.9342041016,0.2814941406,1738778857048,2.0655488968,-13.6661586761,-3.0945122242
1738778857046,-0.0241699219,-0.9356689453,0.2810058594,1738778857056,1.6006097794,-14.3445129395,-4.3597559929
1738778857054,-0.0227050781,-0.9400634766,0.2834472656,1738778857066,1.3414634466,-14.9390249252,-5.632622242
