timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411991669,-0.1557617188,-1.00390625,-0.0053710938,1736411991673,-0.464939028,-10.4725608826,-5.7698173523
1736411991672,-0.1606445313,-1.0151367188,-0.0028076172,1736411991674,-0.7774390578,-10.5182933807,-6.2195124626
1736411991674,-0.1599121094,-1.0089111328,-0.0003662109,1736411991676,-0.038109757,-11.2804880142,-6.0899391174
1736411991676,-0.1568603516,-1.0073242188,0.0031738281,1736411991714,0.3353658617,-11.9817075729,-6.1814026833
1736411991711,-0.1572265625,-1.0050048828,0.0035400391,1736411991720,0.4878048897,-12.5533542633,-6.3185977936
1736411991717,-0.1539306641,-1.0061035156,0.0028076172,1736411991722,0.4801829457,-13.0868902206,-6.471036911
1736411991721,-0.1453857422,-1.0068359375,0.0031738281,1736411991727,0.7393292785,-13.2621955872,-6.5929880142
1736411991724,-0.1353759766,-1.0059814453,0.0028076172,1736411991730,1.0137195587,-13.2164640427,-6.6310977936
1736411991729,-0.1339111328,-1.0052490234,0.0035400391,1736411991757,1.2042683363,-13.1173782349,-6.7378048897
1736411991756,-0.1314697266,-1.0036621094,0.0045166016,1736411991759,1.1890244484,-13.0640249252,-6.974085331
1736411991758,-0.1278076172,-1.005859375,0.0067138672,1736411991761,1.3567073345,-13.0868902206,-7.2027440071
1736411991760,-0.1246337891,-1.0093994141,0.0114746094,1736411991762,1.4481707811,-12.9954271317,-7.3475613594
1736411991761,-0.1217041016,-1.0119628906,0.0101318359,1736411991806,1.6844512224,-12.9192075729,-7.6067075729
1736411991802,-0.1213378906,-1.005859375,0.0111083984,1736411991809,1.8826220036,-12.8582315445,-7.8429880142
1736411991809,-0.1127929688,-1.0047607422,0.0162353516,1736411991810,2.1189024448,-12.4542684555,-7.7515244484
1736411991810,-0.10546875,-1.0069580078,0.0166015625,1736411991811,2.3704268932,-11.7225608826,-7.6829271317
1736411991811,-0.1008300781,-1.0051269531,0.0205078125,1736411991812,2.5457317829,-11.0137195587,-7.62195158
1736411991811,-0.0977783203,-1.0036621094,0.0219726563,1736411991847,2.5304877758,-10.3963413239,-7.4314026833
1736411991845,-0.0983886719,-1.0013427734,0.0240478516,1736411991849,2.4314024448,-9.7942075729,-7.2027440071
1736411991848,-0.0994873047,-1.0014648438,0.0260009766,1736411991852,2.3780488968,-9.3368902206,-7.0579271317
