timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735665616876,0.1049804688,-0.8432617188,0.4241943359,1735665616878,9.9618902206,5.1219511032,0.7850610018
1735665616880,0.1026611328,-0.8555908203,0.4313964844,1735665616882,9.7560977936,4.9161586761,0.2972561121
1735665616926,0.0954589844,-0.8516845703,0.4328613281,1735665616931,8.8338413239,5.1219511032,1.0137195587
1735665616932,0.0933837891,-0.853515625,0.4340820313,1735665616933,7.4771342278,5.0914635658,1.5015244484
1735665616934,0.0919189453,-0.8530273438,0.4295654297,1735665616934,6.4100613594,4.5503048897,1.5320122242
1735665616935,0.0939941406,-0.8557128906,0.4254150391,1735665616936,5.411585331,4.0015244484,1.4100610018
1735665616937,0.0993652344,-0.859375,0.4268798828,1735665616937,4.5655488968,3.6585366726,1.3643293381
1735665616938,0.1096191406,-0.8676757813,0.4293212891,1735665616938,4.070122242,3.2774391174,1.5243902206
1735665616939,0.1169433594,-0.8723144531,0.4287109375,1735665616940,3.8033537865,3.2469513416,1.7301830053
1735665616967,0.1256103516,-0.8748779297,0.4300537109,1735665616970,3.7728660107,3.597561121,2.3551828861
1735665616970,0.1302490234,-0.8741455078,0.4322509766,1735665616971,3.7804877758,4.375,3.1631097794
1735665616972,0.1271972656,-0.8737792969,0.4321289063,1735665616974,3.6890244484,5.213414669,3.9786586761
1735665616975,0.125,-0.8726806641,0.4342041016,1735665616976,3.6661586761,6.0746951103,4.900914669
1735665617012,0.1187744141,-0.8666992188,0.4333496094,1735665617013,3.4908537865,6.8140244484,5.625
1735665617015,0.1072998047,-0.8647460938,0.4342041016,1735665617015,3.2012195587,7.2942075729,6.2728657722
1735665617016,0.1027832031,-0.8658447266,0.4383544922,1735665617018,2.6753048897,7.4542684555,6.8521342278
1735665617019,0.0985107422,-0.8696289063,0.4437255859,1735665617020,2.088414669,7.30945158,7.2103662491
1735665617057,0.0936279297,-0.8693847656,0.4437255859,1735665617058,1.5091463327,7.1036586761,7.3628048897
1735665617060,0.0902099609,-0.8725585938,0.4462890625,1735665617061,0.7545731664,6.6920733452,7.4618902206
1735665617062,0.0854492188,-0.8739013672,0.4489746094,1735665617062,0.3429878056,6.036585331,7.3856711388
1735665617063,0.0782470703,-0.8719482422,0.4497070313,1735665617064,0.038109757,5.0381097794,6.9817075729
1735665617065,0.0701904297,-0.8745117188,0.4530029297,1735665617066,-0.3734756112,3.7118902206,6.2957320213
1735665617109,0.0717773438,-0.8807373047,0.4558105469,1735665617111,-0.464939028,2.0045731068,5.411585331
1735665617113,0.0802001953,-0.8840332031,0.4561767578,1735665617114,-0.472560972,0.1753048748,4.5807929039
1735665617115,0.0897216797,-0.8815917969,0.4578857422,1735665617116,-0.3429878056,-1.2652438879,3.6280488968
1735665617117,0.0979003906,-0.8763427734,0.4541015625,1735665617118,-0.1067073196,-2.4695122242,2.7362804413
1735665617148,0.1102294922,-0.8712158203,0.4528808594,1735665617149,-0.0076219514,-3.2164635658,2.0731706619
1735665617150,0.1169433594,-0.8641357422,0.4528808594,1735665617152,0.076219514,-3.5670733452,1.7530487776
1735665617153,0.1253662109,-0.8597412109,0.4488525391,1735665617154,0.1829268336,-3.8490855694,1.8673781157
1735665617155,0.1422119141,-0.861328125,0.4487304688,1735665617156,0.152439028,-3.7881097794,2.3704268932
1735665617193,0.1608886719,-0.8648681641,0.4503173828,1735665617198,0.1371951252,-2.8582317829,3.6432926655
1735665617199,0.1672363281,-0.8654785156,0.4490966797,1735665617201,0.5106707215,-0.9756097794,5.4649391174
1735665617202,0.1594238281,-0.8592529297,0.4450683594,1735665617203,1.0594512224,1.2042683363,7.4923782349
1735665617205,0.1451416016,-0.8505859375,0.4426269531,1735665617206,1.3185975552,3.0945122242,9.5198173523
1735665617206,0.1340332031,-0.8551025391,0.4432373047,1735665617207,1.3414634466,4.5198173523,11.2195119858
1735665617240,0.1298828125,-0.8608398438,0.447265625,1735665617242,1.463414669,5.4039635658,12.5838413239
1735665617243,0.1214599609,-0.8542480469,0.447265625,1735665617244,1.4786585569,6.7225613594,13.75
1735665617245,0.1157226563,-0.8472900391,0.4471435547,1735665617245,1.1432926655,7.8887195587,14.7103662491
1735665617246,0.1079101563,-0.8427734375,0.4456787109,1735665617247,0.3963414729,9.1082315445,15.8079271317
1735665617248,0.0909423828,-0.8338623047,0.4401855469,1735665617248,-0.6631097794,10.5487804413,16.8140239716
1735665617283,0.0720214844,-0.8284912109,0.4354248047,1735665617286,-2.4161586761,11.6539640427,17.629573822
1735665617290,0.0556640625,-0.8381347656,0.4370117188,1735665617291,-4.6722559929,12.4466466904,18.254573822
1735665617293,0.0405273438,-0.8449707031,0.4372558594,1735665617295,-6.6996951103,12.942073822,18.6128044128
1735665617296,0.0283203125,-0.8481445313,0.4354248047,1735665617297,-8.6661586761,13.0792684555,18.6661586761
1735665617327,0.015625,-0.8514404297,0.4329833984,1735665617329,-10.4496955872,13.0564031601,18.2926826477
1735665617330,0.0061035156,-0.861328125,0.4295654297,1735665617331,-11.5091466904,12.9878053665,17.6448173523
1735665617331,-0.0074462891,-0.8634033203,0.4270019531,1735665617332,-12.0121955872,12.7134151459,16.9435977936
1735665617333,-0.0162353516,-0.8681640625,0.4226074219,1735665617336,-12.5304880142,12.1341466904,16.1661586761
1735665617373,-0.0242919922,-0.8731689453,0.4189453125,1735665617376,-12.9496955872,11.4862804413,15.3887195587
1735665617378,-0.0329589844,-0.876953125,0.4176025391,1735665617378,-12.9725608826,10.9375,14.8704271317
1735665617381,-0.0413818359,-0.8796386719,0.4173583984,1735665617381,-12.7591466904,10.221036911,14.3140249252
1735665617382,-0.0483398438,-0.8811035156,0.4167480469,1735665617383,-12.721036911,9.4054880142,13.7423782349
1735665617385,-0.0535888672,-0.8845214844,0.4116210938,1735665617385,-12.6905488968,8.7728662491,13.1707315445
1735665617416,-0.0592041016,-0.8862304688,0.4078369141,1735665617419,-12.5762195587,8.1173782349,12.5381097794
1735665617420,-0.0648193359,-0.8865966797,0.4041748047,1735665617421,-12.3018293381,7.5304880142,11.7530488968
1735665617421,-0.06640625,-0.8911132813,0.3995361328,1735665617422,-12.0503053665,7.1036586761,10.9832315445
1735665617423,-0.0700683594,-0.8914794922,0.3936767578,1735665617424,-11.5396347046,6.5929880142,10.3429880142
1735665617463,-0.0727539063,-0.9030761719,0.3950195313,1735665617466,-10.9375,6.1890244484,9.7942075729
1735665617467,-0.0715332031,-0.9138183594,0.3931884766,1735665617468,-10.2743902206,5.8689026833,9.2987804413
1735665617469,-0.0773925781,-0.9088134766,0.3875732422,1735665617470,-9.3292684555,5.5945124626,9.1768293381
1735665617471,-0.0850830078,-0.9093017578,0.3843994141,1735665617472,-8.5213413239,5.4268293381,8.9557924271
