timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735645606086,-0.0388183594,-0.8479003906,0.4603271484,1735645606093,-0.6021341681,-5.5945124626,1.3033536673
1735645606091,-0.0364990234,-0.8541259766,0.4632568359,1735645606094,-1.2804877758,-5.1753048897,1.2271342278
1735645606094,-0.0344238281,-0.853515625,0.4604492188,1735645606095,-1.6158536673,-5.3734755516,1.5091463327
1735645606095,-0.037109375,-0.8522949219,0.4583740234,1735645606096,-2.2408537865,-5.2743902206,1.5320122242
1735645606096,-0.0395507813,-0.8524169922,0.4575195313,1735645606128,-2.8963415623,-5.2515244484,1.5091463327
1735645606124,-0.0430908203,-0.8527832031,0.4565429688,1735645606132,-3.4908537865,-5.3353657722,1.7149391174
1735645606130,-0.0443115234,-0.8558349609,0.4536132813,1735645606134,-3.7728660107,-5.5106706619,1.9588415623
1735645606133,-0.0423583984,-0.8607177734,0.4556884766,1735645606134,-3.8871951103,-5.4649391174,2.2179877758
1735645606134,-0.0393066406,-0.8635253906,0.4555664063,1735645606174,-3.963414669,-5.5030488968,2.3856709003
1735645606168,-0.0405273438,-0.8666992188,0.4549560547,1735645606175,-4.0396342278,-5.5487804413,2.5076220036
1735645606174,-0.0427246094,-0.8677978516,0.4548339844,1735645606176,-3.81097579,-5.6631097794,2.599085331
1735645606175,-0.0416259766,-0.8675537109,0.4508056641,1735645606176,-3.696646452,-5.8307929039,2.7439024448
1735645606176,-0.0416259766,-0.8726806641,0.4523925781,1735645606177,-3.6737806797,-6.0518293381,2.6219513416
1735645606177,-0.0432128906,-0.8741455078,0.4525146484,1735645606214,-3.4908537865,-6.4786586761,2.5
1735645606213,-0.0422363281,-0.8707275391,0.4516601563,1735645606218,-3.2698171139,-6.661585331,2.4237804413
1735645606215,-0.0395507813,-0.8742675781,0.453125,1735645606219,-3.1783537865,-6.7530488968,2.5152440071
1735645606218,-0.0352783203,-0.8814697266,0.4544677734,1735645606221,-3.1707317829,-6.8140244484,2.6448171139
