timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1725605993655.0,-0.024902,-0.868164,0.375732,1725605993701.0,-5.137195,-0.213415,-5.510671
1725605993656.0,-0.018921,-0.871582,0.374878,1725605993708.0,-5.221037,-0.259146,-5.487805
1725605993658.0,-0.013794,-0.865601,0.366821,1725605993709.0,-5.327744,-0.35061,-5.205793
1725605993660.0,-0.004883,-0.873779,0.364258,1725605993710.0,-5.297256,-0.457317,-5.137195
1725605993699.0,0.000488,-0.887329,0.364746,1725605993711.0,-4.878049,-0.442073,-4.786585
1725605993702.0,0.006104,-0.902466,0.357666,1725605993743.0,-4.275915,-0.228659,-4.214939
1725605993709.0,0.012573,-0.915894,0.359253,1725605993744.0,-3.643293,0.099085,-3.521342
1725605993710.0,0.015259,-0.928955,0.360107,1725605993745.0,-3.185976,0.221037,-2.964939
1725605993710.0,0.018433,-0.939453,0.358765,1725605993746.0,-2.743902,0.289634,-2.347561
1725605993742.0,0.023315,-0.94458,0.359009,1725605993789.0,-2.477134,0.381098,-1.63872
1725605993743.0,0.020996,-0.945679,0.356445,1725605993791.0,-2.370427,0.3125,-0.922256
1725605993745.0,0.020386,-0.948242,0.355469,1725605993792.0,-2.088415,0.419207,-0.114329
1725605993746.0,0.021118,-0.945435,0.355591,1725605993793.0,-1.577744,0.35061,0.678354
1725605993788.0,0.01709,-0.946533,0.358276,1725605993838.0,-1.082317,0.182927,1.364329
1725605993789.0,0.013062,-0.947266,0.359619,1725605993841.0,-0.66311,-0.060976,1.692073
1725605993792.0,0.012329,-0.94519,0.360229,1725605993841.0,-0.3125,-0.510671,1.707317
1725605993793.0,0.009399,-0.939087,0.357178,1725605993842.0,-0.23628,-0.914634,1.577744
1725605993834.0,0.003052,-0.936157,0.3573,1725605993843.0,-0.342988,-1.310976,1.387195
1725605993839.0,-0.001099,-0.933838,0.361328,1725605993880.0,-0.464939,-1.52439,0.998476
1725605993841.0,-0.001221,-0.931519,0.36499,1725605993883.0,-0.579268,-1.585366,0.800305
1725605993842.0,0.000732,-0.926147,0.362183,1725605993885.0,-0.35061,-1.585366,0.846037
1725605993842.0,0.000366,-0.923096,0.361572,1725605993886.0,0.137195,-1.554878,0.884146
1725605993877.0,0.001343,-0.922974,0.365723,1725605993925.0,0.548781,-1.371951,0.876524
1725605993881.0,0.004517,-0.928833,0.366699,1725605993928.0,1.166159,-1.272866,0.785061
1725605993884.0,0.002319,-0.929077,0.36438,1725605993929.0,1.730183,-1.318598,0.609756
1725605993885.0,0.003296,-0.930542,0.367432,1725605993931.0,2.057927,-1.471037,0.35061
1725605993923.0,0.00415,-0.93042,0.370239,1725605993932.0,2.294207,-1.707317,-0.083841
1725605993926.0,0.000366,-0.929565,0.368408,1725605993968.0,2.233232,-1.981707,-0.579268
1725605993929.0,-0.000122,-0.927979,0.368042,1725605993971.0,1.760671,-2.217988,-0.967988
1725605993930.0,-0.001709,-0.923096,0.369873,1725605993972.0,1.394817,-2.378049,-0.97561
1725605993931.0,-0.002686,-0.918945,0.37085,1725605993974.0,1.059451,-2.5,-0.884146
1725605993968.0,-0.001587,-0.917603,0.370972,1725605994018.0,1.021341,-2.408537,-0.678354
1725605993969.0,0.001587,-0.917236,0.373047,1725605994020.0,1.158537,-2.301829,-0.327744
1725605993972.0,0.005737,-0.913818,0.373657,1725605994022.0,1.227134,-2.240854,0.137195
1725605993973.0,0.006592,-0.915894,0.368896,1725605994024.0,1.227134,-2.080793,0.411585
1725605994016.0,0.01001,-0.924683,0.369751,1725605994026.0,1.509146,-2.050305,0.464939
1725605994018.0,0.01001,-0.925781,0.372314,1725605994057.0,1.669207,-1.928354,0.571646
1725605994021.0,0.010742,-0.925415,0.372314,1725605994058.0,1.608232,-1.859756,0.625
1725605994022.0,0.009521,-0.924805,0.372192,1725605994108.0,1.592988,-1.890244,0.579268
1725605994025.0,0.009277,-0.92334,0.373047,1725605994109.0,1.60061,-1.905488,0.693598
