timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411886417,-0.1477050781,-0.9139404297,0.3321533203,1736411886422,-0.2210365832,0.4039634168,-0.5106707215
1736411886420,-0.1501464844,-0.9240722656,0.3336181641,1736411886425,-0.6402438879,0.7164634466,-0.3125
1736411886425,-0.1507568359,-0.9243164063,0.3344726563,1736411886426,-1.1585365534,0.8155487776,-0.4192073345
1736411886426,-0.1505126953,-0.9288330078,0.3306884766,1736411886457,-1.3719512224,0.8307927251,-0.3887195289
1736411886456,-0.15234375,-0.9350585938,0.3298339844,1736411886459,-1.2804877758,0.6478658915,-0.3429878056
1736411886458,-0.1531982422,-0.9309082031,0.3282470703,1736411886462,-1.2347561121,0.4954268336,-0.3734756112
1736411886460,-0.1541748047,-0.9346923828,0.3236083984,1736411886463,-0.9832317233,0.2896341383,-0.3658536673
1736411886463,-0.1538085938,-0.9373779297,0.3267822266,1736411886465,-0.7469512224,0.0533536598,-0.3506097496
1736411886464,-0.1529541016,-0.9377441406,0.3256835938,1736411886507,-0.5640243888,-0.2057926804,-0.5411585569
1736411886500,-0.1500244141,-0.9344482422,0.3247070313,1736411886509,-0.7240853906,-0.3963414729,-0.7088415027
1736411886508,-0.1514892578,-0.9296875,0.3216552734,1736411886510,-0.8307927251,-0.525914669,-0.945121944
1736411886509,-0.1437988281,-0.9290771484,0.322265625,1736411886510,-1.0518293381,-0.4115853608,-0.9375
1736411886510,-0.1369628906,-0.9311523438,0.3245849609,1736411886546,-1.3643293381,-0.0304878056,-0.6021341681
1736411886545,-0.1391601563,-0.9353027344,0.3239746094,1736411886548,-1.3109756708,0.3506097496,-0.2972561121
1736411886547,-0.1383056641,-0.9396972656,0.322265625,1736411886550,-1.3109756708,0.7926829457,-0.1753048748
1736411886549,-0.1391601563,-0.9427490234,0.3212890625,1736411886551,-1.0137195587,0.945121944,0.0
1736411886550,-0.1398925781,-0.9423828125,0.3214111328,1736411886553,-0.7088415027,1.036585331,0.0304878056
1736411886552,-0.1424560547,-0.9406738281,0.3228759766,1736411886591,-0.3810975552,1.067073226,0.076219514
1736411886589,-0.1439208984,-0.9411621094,0.3211669922,1736411886593,-0.0457317084,0.929878056,0.038109757
1736411886592,-0.1437988281,-0.9390869141,0.3248291016,1736411886599,-0.0152439028,0.8612805009,-0.0457317084
1736411886594,-0.1457519531,-0.9360351563,0.3236083984,1736411886602,0.0304878056,0.7850610018,0.1295731664
1736411886601,-0.1440429688,-0.9357910156,0.3217773438,1736411886638,-0.0914634168,0.5868902802,0.2591463327
1736411886637,-0.1458740234,-0.9337158203,0.3233642578,1736411886640,-0.320121944,0.6859756112,0.5030487776
1736411886639,-0.1435546875,-0.9289550781,0.3227539063,1736411886645,-0.7164634466,0.8155487776,0.8841463327
1736411886644,-0.1409912109,-0.9305419922,0.3234863281,1736411886647,-1.0518293381,1.0289634466,1.0975610018
1736411886646,-0.1429443359,-0.9364013672,0.3239746094,1736411886650,-1.1432926655,1.1661585569,1.3948171139
1736411886649,-0.1419677734,-0.9371337891,0.3250732422,1736411886689,-0.929878056,1.25,1.3567073345
1736411886682,-0.1439208984,-0.9383544922,0.3229980469,1736411886691,-0.7545731664,1.3185975552,1.2957317829
1736411886690,-0.1477050781,-0.9367675781,0.3233642578,1736411886692,-0.4878048897,1.379573226,1.1966463327
1736411886691,-0.146484375,-0.9376220703,0.3260498047,1736411886693,-0.236280486,1.2957317829,1.0975610018
1736411886693,-0.146484375,-0.9396972656,0.3237304688,1736411886727,-0.0838414654,1.4024389982,1.0823171139
1736411886726,-0.1474609375,-0.9384765625,0.3234863281,1736411886731,-0.0990853682,1.5167683363,1.150914669
1736411886730,-0.1491699219,-0.9344482422,0.3197021484,1736411886732,-0.0838414654,1.5396342278,1.2576220036
1736411886731,-0.1516113281,-0.9340820313,0.3201904297,1736411886733,-0.0533536598,1.4253048897,1.3033536673
1736411886732,-0.1531982422,-0.9398193359,0.3203125,1736411886777,0.0838414654,1.3719512224,1.3338414431
1736411886771,-0.1567382813,-0.9388427734,0.3168945313,1736411886778,0.1829268336,1.1890244484,1.4405487776
1736411886777,-0.1577148438,-0.9385986328,0.3215332031,1736411886779,0.3887195289,0.8993902802,1.5167683363
1736411886778,-0.1594238281,-0.9415283203,0.3231201172,1736411886785,0.6478658915,0.7469512224,1.6082317829
1736411886782,-0.1574707031,-0.9400634766,0.3221435547,1736411886786,0.8307927251,0.525914669,1.6463414431
1736411886785,-0.1561279297,-0.9367675781,0.3206787109,1736411886820,1.0213414431,0.2515243888,1.6692073345
1736411886815,-0.1580810547,-0.9388427734,0.3206787109,1736411886821,1.1737805605,0.0609756112,1.6615854502
1736411886821,-0.1586914063,-0.9406738281,0.3204345703,1736411886822,1.592987895,-0.0914634168,1.692073226
1736411886822,-0.1588134766,-0.9445800781,0.3228759766,1736411886823,2.0579268932,-0.152439028,1.8140244484
1736411886823,-0.1546630859,-0.9450683594,0.3231201172,1736411886867,2.400914669,-0.0990853682,1.8826220036
1736411886862,-0.1547851563,-0.9436035156,0.3208007813,1736411886875,2.8048779964,-0.1295731664,1.8292683363
1736411886873,-0.1541748047,-0.9442138672,0.3209228516,1736411886878,3.3917684555,-0.0076219514,1.8902438879
1736411886876,-0.1502685547,-0.9447021484,0.3217773438,1736411886881,3.81097579,0.160060972,2.0503048897
1736411886880,-0.1524658203,-0.9415283203,0.3251953125,1736411886882,4.2378048897,0.304878056,2.035061121
1736411886881,-0.1534423828,-0.9412841797,0.3248291016,1736411886910,4.6189026833,0.2743902504,1.9588415623
1736411886906,-0.1534423828,-0.939453125,0.3278808594,1736411886912,4.9466466904,0.4192073345,2.088414669
1736411886911,-0.1528320313,-0.9390869141,0.3297119141,1736411886913,5.221036911,0.464939028,2.134146452
1736411886912,-0.150390625,-0.9376220703,0.3310546875,1736411886914,5.5182929039,0.4496951401,2.2942073345
1736411886913,-0.1502685547,-0.9375,0.3332519531,1736411886952,5.8079271317,0.617378056,2.4771342278
1736411886949,-0.1468505859,-0.9333496094,0.3352050781,1736411886954,5.7926831245,0.8003048897,2.6753048897
1736411886954,-0.1453857422,-0.9340820313,0.333984375,1736411886957,5.7926831245,1.1204268932,2.9496951103
