timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735665686896,0.0787353516,-0.9078369141,0.3479003906,1735665686946,5.4496951103,2.8810975552,8.2469511032
1735665686898,0.0793457031,-0.9162597656,0.3514404297,1735665686948,5.0533537865,2.8201220036,8.3231706619
1735665686900,0.0749511719,-0.9069824219,0.3511962891,1735665686950,4.8018293381,2.5838415623,8.2393293381
1735665686901,0.0723876953,-0.9017333984,0.3527832031,1735665686952,4.6646342278,2.134146452,8.0640249252
1735665686902,0.0690917969,-0.9005126953,0.3529052734,1735665686989,4.8551831245,1.7530487776,7.9801831245
1735665686945,0.0640869141,-0.8935546875,0.3518066406,1735665687036,5.1600608826,1.1737805605,7.6676831245
1735665686947,0.0596923828,-0.8902587891,0.3521728516,1735665687041,5.4725608826,0.7012194991,7.3399391174
1735665686949,0.0574951172,-0.9022216797,0.3597412109,1735665687043,5.8841466904,0.6783536673,7.2484755516
1735665686951,0.0532226563,-0.9118652344,0.3649902344,1735665687044,6.0518293381,0.5716463327,7.1875
1735665686987,0.0506591797,-0.9127197266,0.3664550781,1735665687045,6.150914669,0.625,7.0579271317
1735665686991,0.0510253906,-0.9125976563,0.3684082031,1735665687046,6.2652440071,0.625,6.9817075729
1735665687037,0.0517578125,-0.9085693359,0.3729248047,1735665687047,6.036585331,0.617378056,6.8064026833
1735665687042,0.0511474609,-0.9071044922,0.3720703125,1735665687077,5.9679880142,0.5564024448,6.4939026833
1735665687044,0.0496826172,-0.9050292969,0.3735351563,1735665687080,5.8307929039,0.3887195289,6.150914669
1735665687045,0.0480957031,-0.9039306641,0.3774414063,1735665687083,5.8689026833,0.2591463327,5.8917684555
1735665687046,0.0483398438,-0.9011230469,0.3780517578,1735665687085,5.7088418007,0.160060972,5.6554880142
1735665687047,0.0447998047,-0.8952636719,0.3778076172,1735665687086,5.4268293381,0.1371951252,5.5868902206
1735665687048,0.0441894531,-0.8963623047,0.3791503906,1735665687087,4.8094511032,0.1676829308,5.6631097794
1735665687079,0.0411376953,-0.8975830078,0.3841552734,1735665687121,4.2530488968,0.1829268336,5.7621951103
1735665687082,0.0396728516,-0.8946533203,0.3872070313,1735665687124,3.6814024448,0.0685975626,5.7317075729
1735665687084,0.0404052734,-0.8948974609,0.3873291016,1735665687125,3.4070122242,-0.0457317084,5.7850608826
1735665687086,0.0408935547,-0.89453125,0.3887939453,1735665687127,3.2621951103,-0.0152439028,6.0746951103
1735665687087,0.0408935547,-0.892578125,0.3884277344,1735665687169,3.3003048897,0.1067073196,6.2271342278
1735665687120,0.0360107422,-0.8901367188,0.3885498047,1735665687171,3.6585366726,0.2820121944,6.3871951103
1735665687123,0.0401611328,-0.8946533203,0.3924560547,1735665687173,3.9710366726,0.5640243888,6.7530488968
1735665687125,0.0422363281,-0.9014892578,0.3946533203,1735665687175,4.1920733452,0.9984756112,7.096036911
1735665687126,0.0424804688,-0.9030761719,0.3917236328,1735665687212,4.3673782349,1.5091463327,7.5457320213
1735665687167,0.0437011719,-0.9038085938,0.3934326172,1735665687215,4.3292684555,2.0655488968,8.0030488968
1735665687170,0.0478515625,-0.9022216797,0.3931884766,1735665687216,4.382622242,2.6295733452,8.3079271317
1735665687172,0.0476074219,-0.904296875,0.3952636719,1735665687218,4.588414669,2.8277440071,8.5213413239
1735665687174,0.0467529297,-0.9012451172,0.3966064453,1735665687219,4.7789635658,2.8963415623,8.5365858078
1735665687211,0.0473632813,-0.9002685547,0.3963623047,1735665687262,5.0533537865,2.7820122242,8.5060977936
1735665687214,0.0424804688,-0.9038085938,0.3981933594,1735665687264,5.3734755516,2.5304877758,8.1935977936
1735665687216,0.0345458984,-0.9013671875,0.4028320313,1735665687266,5.6402440071,2.1417684555,7.8582320213
1735665687217,0.02734375,-0.9007568359,0.4020996094,1735665687268,5.7317075729,1.7454268932,7.713414669
1735665687219,0.0206298828,-0.9020996094,0.4030761719,1735665687304,5.724085331,1.1280487776,7.3780488968
1735665687260,0.0158691406,-0.9001464844,0.4035644531,1735665687308,5.9070124626,0.3429878056,6.9435977936
1735665687263,0.0111083984,-0.9000244141,0.4051513672,1735665687310,6.1128048897,-0.533536613,6.6310977936
1735665687265,0.0057373047,-0.896484375,0.4017333984,1735665687311,6.2423782349,-1.6158536673,6.2347564697
1735665687267,-0.0026855469,-0.8939208984,0.40234375,1735665687313,6.1966466904,-2.9801828861,5.8155488968
1735665687303,-0.0098876953,-0.8953857422,0.4029541016,1735665687349,6.1128048897,-4.4664635658,5.4725608826
1735665687307,-0.0146484375,-0.8990478516,0.4072265625,1735665687352,5.9679880142,-6.2881097794,5.3048782349
1735665687309,-0.0189208984,-0.8956298828,0.4050292969,1735665687353,6.0975608826,-8.5213413239,4.7484755516
1735665687311,-0.0274658203,-0.8929443359,0.4024658203,1735665687357,6.3871951103,-10.8917684555,4.2606706619
1735665687312,-0.0382080078,-0.8940429688,0.4007568359,1735665687395,6.7987804413,-13.3765249252,3.81097579
1735665687348,-0.0496826172,-0.8935546875,0.3990478516,1735665687402,7.30945158,-16.1051826477,3.0640244484
1735665687351,-0.0611572266,-0.8995361328,0.4006347656,1735665687404,8.1173782349,-19.1082324982,2.088414669
1735665687352,-0.0688476563,-0.9074707031,0.4017333984,1735665687406,9.1082315445,-21.8445129395,1.2195122242
1735665687354,-0.07421875,-0.9144287109,0.3999023438,1735665687407,10.4649391174,-24.2073173523,0.2743902504
1735665687392,-0.0833740234,-0.9176025391,0.3975830078,1735665687440,12.1798782349,-26.3490867615,-0.6478658915
1735665687397,-0.0842285156,-0.9193115234,0.3953857422,1735665687443,13.7042684555,-28.0182933807,-1.2423781157
1735665687403,-0.0799560547,-0.9217529297,0.396484375,1735665687444,14.8551836014,-28.879573822,-1.4939024448
1735665687405,-0.0714111328,-0.9232177734,0.3994140625,1735665687446,15.7774391174,-29.2530498505,-1.6539634466
1735665687406,-0.0574951172,-0.9254150391,0.4029541016,1735665687483,16.7225608826,-29.1310977936,-1.8521342278
1735665687438,-0.0432128906,-0.9230957031,0.4025878906,1735665687486,17.4161586761,-28.4679889679,-2.1646342278
1735665687442,-0.0242919922,-0.9108886719,0.4063720703,1735665687487,18.0259151459,-27.5076217651,-2.2713415623
1735665687444,-0.0050048828,-0.9033203125,0.4089355469,1735665687491,18.6356716156,-26.3185977936,-2.3704268932
1735665687445,0.0098876953,-0.9016113281,0.4157714844,1735665687492,19.1615867615,-24.8551826477,-2.4923779964
1735665687482,0.0252685547,-0.8979492188,0.4187011719,1735665687527,19.7103672028,-23.1783542633,-2.4771342278
1735665687484,0.0384521484,-0.8914794922,0.4235839844,1735665687528,20.0762195587,-21.4557933807,-2.5228660107
1735665687487,0.0487060547,-0.8825683594,0.4289550781,1735665687530,20.1067085266,-19.8932933807,-2.713414669
1735665687490,0.0570068359,-0.8792724609,0.43359375,1735665687531,20.3810977936,-18.7118911743,-2.8810975552
1735665687491,0.0626220703,-0.87890625,0.4393310547,1735665687573,20.6935977936,-17.850610733,-3.2164635658
1735665687526,0.064453125,-0.876953125,0.44140625,1735665687576,20.884147644,-17.1875,-3.5213415623
1735665687528,0.0616455078,-0.8737792969,0.4456787109,1735665687577,20.9984760284,-16.600610733,-4.0167684555
1735665687529,0.0592041016,-0.8746337891,0.4443359375,1735665687579,21.2195129395,-16.2118911743,-4.4893293381
1735665687530,0.0539550781,-0.8746337891,0.4500732422,1735665687619,21.2423782349,-15.8384151459,-4.7942075729
1735665687571,0.0504150391,-0.8728027344,0.4516601563,1735665687622,21.1051826477,-15.4039640427,-5.2667684555
1735665687574,0.05078125,-0.8708496094,0.4527587891,1735665687624,20.9984760284,-15.0990858078,-5.6173782349
1735665687577,0.0499267578,-0.8673095703,0.4544677734,1735665687626,20.6402435303,-14.7637195587,-5.945122242
1735665687578,0.0522460938,-0.861328125,0.455078125,1735665687627,20.3734760284,-14.5426836014,-6.1432929039
1735665687618,0.0539550781,-0.8624267578,0.4613037109,1735665687665,19.8094520569,-14.375,-6.158536911
1735665687621,0.0557861328,-0.8610839844,0.4625244141,1735665687668,19.3826217651,-14.2073173523,-6.158536911
1735665687623,0.0562744141,-0.8533935547,0.4632568359,1735665687670,19.3521347046,-14.0701227188,-6.158536911
1735665687625,0.0592041016,-0.849609375,0.4655761719,1735665687672,19.2073173523,-14.0243902206,-6.05945158
1735665687626,0.0617675781,-0.8409423828,0.4669189453,1735665687757,19.1768302917,-13.9024391174,-6.158536911
1735665687663,0.0621337891,-0.8405761719,0.4700927734,1735665687760,18.9176826477,-13.6509151459,-6.3033537865
1735665687667,0.0653076172,-0.8460693359,0.4754638672,1735665687762,18.5975608826,-13.4527444839,-6.4253048897
1735665687669,0.0684814453,-0.8477783203,0.4774169922,1735665687764,18.1935977936,-13.2850608826,-6.7378048897
1735665687671,0.0682373047,-0.8420410156,0.482421875,1735665687766,17.903963089,-13.3155488968,-6.9817075729
1735665687755,0.0717773438,-0.8359375,0.4869384766,1735665687767,17.629573822,-13.346036911,-7.3551831245
1735665687759,0.0743408203,-0.8316650391,0.4916992188,1735665687769,16.9817085266,-13.3079271317,-7.62195158
1735665687761,0.0767822266,-0.8315429688,0.4934082031,1735665687798,16.379573822,-13.254573822,-7.6829271317
1735665687763,0.078125,-0.8309326172,0.4953613281,1735665687802,15.8612804413,-13.2088413239,-7.7591466904
1735665687765,0.0815429688,-0.8306884766,0.5023193359,1735665687804,15.3658542633,-13.3689031601,-7.9878048897
1735665687766,0.0843505859,-0.8266601563,0.5046386719,1735665687806,14.7713422775,-13.5365858078,-8.2926826477
1735665687768,0.0867919922,-0.8212890625,0.5045166016,1735665687807,14.5350608826,-13.9634151459,-8.6966466904
1735665687797,0.0900878906,-0.8177490234,0.5079345703,1735665687808,14.375,-14.3902444839,-9.2606706619
1735665687800,0.0914306641,-0.8150634766,0.5106201172,1735665687809,14.0472564697,-14.9390249252,-9.8628053665
1735665687803,0.0905761719,-0.8178710938,0.5128173828,1735665687842,14.0396347046,-15.5411586761,-10.4725608826
1735665687805,0.087890625,-0.8197021484,0.5142822266,1735665687845,14.0091466904,-15.9451227188,-11.0289640427
1735665687806,0.0903320313,-0.8193359375,0.5144042969,1735665687847,13.8719511032,-16.341463089,-11.6310977936
1735665687807,0.0899658203,-0.8168945313,0.5161132813,1735665687849,13.5975608826,-16.9512195587,-12.3628053665
1735665687809,0.0920410156,-0.8184814453,0.5191650391,1735665687890,13.2012195587,-17.591463089,-12.9954271317
1735665687840,0.0988769531,-0.8181152344,0.51953125,1735665687895,13.0487804413,-18.3307933807,-13.6890249252
1735665687843,0.1042480469,-0.8214111328,0.5245361328,1735665687897,12.8201227188,-19.321647644,-14.2073173523
1735665687846,0.1060791016,-0.8172607422,0.5264892578,1735665687899,13.1173782349,-20.4878044128,-14.8018293381
1735665687848,0.1076660156,-0.8126220703,0.5291748047,1735665687901,13.4222564697,-21.5320129395,-15.221036911
1735665687888,0.1108398438,-0.8110351563,0.5260009766,1735665687937,13.658536911,-22.2103672028,-15.2667684555
1735665687892,0.1143798828,-0.8101806641,0.5264892578,1735665687940,13.7728662491,-22.4923782349,-15.0762195587
1735665687897,0.1153564453,-0.8121337891,0.5269775391,1735665687941,13.8185977936,-22.8810977936,-14.9695129395
1735665687898,0.12109375,-0.8093261719,0.5279541016,1735665687977,14.3292684555,-23.2774391174,-14.9237804413
1735665687900,0.1362304688,-0.8071289063,0.5278320313,1735665687983,14.5121955872,-23.5746955872,-14.8399391174
1735665687936,0.1486816406,-0.8006591797,0.5283203125,1735665687985,14.3902444839,-23.8262195587,-14.7256097794
1735665687939,0.1583251953,-0.8017578125,0.5299072266,1735665687988,14.2530488968,-24.0167694092,-14.6875
1735665687941,0.1693115234,-0.8082275391,0.5362548828,1735665687989,13.9862804413,-24.0472564697,-14.4817075729
1735665687942,0.1770019531,-0.8095703125,0.5388183594,1735665687991,13.7804880142,-24.009147644,-14.0396347046
1735665687980,0.1856689453,-0.8011474609,0.5421142578,1735665688023,13.4679880142,-23.5975608826,-13.3079271317
1735665687985,0.1965332031,-0.7977294922,0.5395507813,1735665688025,13.1783542633,-22.5,-12.3094511032
1735665687987,0.2119140625,-0.7944335938,0.5396728516,1735665688027,12.7972564697,-21.25,-10.9527444839
1735665687989,0.224609375,-0.7884521484,0.5404052734,1735665688029,11.9817075729,-19.6722564697,-9.4969511032
1735665687990,0.2435302734,-0.7840576172,0.5415039063,1735665688069,10.8841466904,-17.7972564697,-7.9192075729
1735665688022,0.2647705078,-0.783203125,0.5435791016,1735665688071,9.6951217651,-15.9527444839,-6.463414669
1735665688024,0.2829589844,-0.7813720703,0.544921875,1735665688073,8.2393293381,-14.1310977936,-5.3277440071
1735665688026,0.2977294922,-0.7709960938,0.5465087891,1735665688075,6.6082320213,-12.5228662491,-4.4207320213
1735665688028,0.3107910156,-0.7670898438,0.5494384766,1735665688113,5.1067075729,-10.6631097794,-3.6585366726
1735665688067,0.3212890625,-0.7641601563,0.5501708984,1735665688117,3.81097579,-8.5137195587,-2.7362804413
1735665688070,0.3248291016,-0.7579345703,0.5496826172,1735665688120,2.7820122242,-6.0670733452,-1.7682926655
1735665688072,0.3325195313,-0.7547607422,0.5520019531,1735665688161,1.9435975552,-3.1021342278,-0.7621951103
1735665688074,0.3381347656,-0.7520751953,0.5523681641,1735665688163,1.4786585569,0.1295731664,0.3506097496
1735665688111,0.3468017578,-0.7534179688,0.5489501953,1735665688165,1.3871951103,3.2698171139,1.3414634466
1735665688115,0.3548583984,-0.7530517578,0.5502929688,1735665688167,1.3414634466,6.1890244484,2.1722562313
1735665688118,0.361328125,-0.7587890625,0.5513916016,1735665688169,1.4253048897,8.7957315445,2.9878048897
1735665688158,0.3684082031,-0.7644042969,0.5545654297,1735665688170,1.692073226,11.3338413239,3.8871951103
1735665688162,0.365234375,-0.7706298828,0.5563964844,1735665688207,1.9131097794,13.8338413239,4.7713418007
1735665688164,0.3580322266,-0.7706298828,0.5543212891,1735665688209,1.9359756708,16.25,5.4801831245
