timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1725608761283.0,0.168213,-0.99646,0.029663,1725608761292.0,-2.629573,3.597561,-0.548781
1725608761288.0,0.169067,-0.998901,0.025879,1725608761293.0,-2.454268,3.597561,-0.617378
1725608761293.0,0.174316,-0.988892,0.025269,1725608761294.0,-2.408537,4.275915,0.213415
1725608761294.0,0.17334,-0.990601,0.023804,1725608761295.0,-2.195122,4.496951,0.769817
1725608761294.0,0.168335,-0.984131,0.019043,1725608761329.0,-1.875,4.405488,1.089939
1725608761328.0,0.164917,-0.971558,0.016479,1725608761330.0,-2.073171,4.306403,1.333841
1725608761329.0,0.165039,-0.963379,0.012695,1725608761331.0,-2.789634,4.184451,1.173781
1725608761330.0,0.161987,-0.953857,0.010132,1725608761332.0,-4.016768,4.02439,0.746951
1725608761331.0,0.163452,-0.951904,0.006226,1725608761371.0,-5.175305,4.070122,0.205793
1725608761369.0,0.168091,-0.960205,0.002197,1725608761373.0,-5.823171,4.45122,-0.137195
1725608761373.0,0.170654,-0.973022,-0.002686,1725608761374.0,-5.914634,4.809451,-0.35061
1725608761374.0,0.165771,-0.97876,-0.002686,1725608761375.0,-5.769817,4.939024,-0.556402
1725608761375.0,0.15979,-0.977661,-0.004517,1725608761376.0,-5.685976,4.771342,-0.708842
1725608761375.0,0.159912,-0.978027,-0.005249,1725608761422.0,-5.769817,4.268293,-1.036585
1725608761419.0,0.158813,-0.980347,-0.00647,1725608761427.0,-5.716464,3.673781,-1.310976
1725608761424.0,0.161011,-0.978882,-0.007202,1725608761428.0,-5.762195,3.018293,-1.532012
1725608761428.0,0.163818,-0.973999,-0.008545,1725608761431.0,-6.067073,2.26372,-1.653963
1725608761430.0,0.170654,-0.976929,-0.012207,1725608761469.0,-6.730183,1.478659,-1.676829
1725608761469.0,0.172729,-0.97876,-0.01123,1725608761470.0,-7.393293,0.625,-1.722561
1725608761470.0,0.172974,-0.983887,-0.015381,1725608761471.0,-7.637195,-0.464939,-1.798781
