timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735569938078,-0.0716552734,-0.8143310547,0.5227050781,1735569938084,-4.1539635658,2.0274391174,-0.6402438879
1735569938081,-0.0723876953,-0.8229980469,0.5247802734,1735569938087,-4.3140244484,2.7896342278,-0.4192073345
1735569938086,-0.0716552734,-0.8226318359,0.5231933594,1735569938088,-4.6341462135,2.9420733452,-0.7850610018
1735569938088,-0.0740966797,-0.8277587891,0.5212402344,1735569938124,-4.900914669,3.5289635658,-1.036585331
1735569938123,-0.0765380859,-0.8304443359,0.5192871094,1735569938128,-4.9390244484,3.9481709003,-1.2118902206
1735569938127,-0.0812988281,-0.8375244141,0.5220947266,1735569938129,-4.9542684555,4.0472559929,-1.3490854502
1735569938128,-0.0843505859,-0.8444824219,0.5206298828,1735569938130,-4.6875,4.0777440071,-1.379573226
1735569938129,-0.0870361328,-0.8419189453,0.5174560547,1735569938131,-4.4283537865,3.9481709003,-1.3185975552
1735569938130,-0.0894775391,-0.8449707031,0.5162353516,1735569938166,-4.0320124626,3.7423782349,-1.3262195587
1735569938166,-0.0933837891,-0.8524169922,0.515625,1735569938170,-3.4527440071,3.5137195587,-1.2195122242
1735569938169,-0.0958251953,-0.8466796875,0.5142822266,1735569938172,-2.8201220036,2.9420733452,-1.150914669
1735569938171,-0.0928955078,-0.8497314453,0.5178222656,1735569938173,-2.0731706619,2.4314024448,-1.0137195587
1735569938172,-0.0902099609,-0.8571777344,0.5189208984,1735569938217,-1.2347561121,2.0274391174,-0.846036613
1735569938211,-0.0891113281,-0.8514404297,0.5161132813,1735569938222,-0.4954268336,1.7987805605,-0.6554878354
1735569938220,-0.0847167969,-0.8466796875,0.5200195313,1735569938230,0.0228658542,1.7225610018,-0.4573170841
1735569938225,-0.0821533203,-0.8381347656,0.5177001953,1735569938232,0.1753048748,1.9969512224,-0.3353658617
1735569938232,-0.0789794922,-0.8350830078,0.5187988281,1735569938233,0.1676829308,2.1265244484,-0.236280486
1735569938233,-0.0845947266,-0.8342285156,0.517578125,1735569938254,0.1067073196,2.2027440071,-0.464939028
1735569938253,-0.0882568359,-0.8298339844,0.5184326172,1735569938256,-0.3353658617,2.0731706619,-0.8003048897
1735569938254,-0.0881347656,-0.8271484375,0.5159912109,1735569938257,-0.7545731664,1.7378048897,-1.1432926655
1735569938256,-0.0866699219,-0.8267822266,0.5167236328,1735569938260,-1.0213414431,1.5015244484,-1.2271342278
1735569938258,-0.0860595703,-0.8298339844,0.5146484375,1735569938302,-1.1280487776,1.2804877758,-1.3871951103
1735569938299,-0.0853271484,-0.8317871094,0.5146484375,1735569938303,-1.3490854502,0.9603658915,-1.3871951103
1735569938303,-0.0875244141,-0.8309326172,0.5145263672,1735569938305,-1.2576220036,0.7088415027,-1.2423781157
1735569938304,-0.0870361328,-0.8338623047,0.5172119141,1735569938307,-0.8003048897,0.4496951401,-0.8917683363
1735569938306,-0.0852050781,-0.8347167969,0.5178222656,1735569938310,-0.6783536673,0.2743902504,-0.6478658915
1735569938308,-0.0831298828,-0.8321533203,0.5185546875,1735569938354,-0.7469512224,0.076219514,-0.4573170841
1735569938351,-0.0832519531,-0.8314208984,0.5189208984,1735569938355,-0.8612805009,-0.1676829308,-0.3353658617
1735569938355,-0.0798339844,-0.8331298828,0.5197753906,1735569938357,-0.9527439475,-0.3429878056,-0.3658536673
1735569938356,-0.0804443359,-0.8323974609,0.5189208984,1735569938359,-1.1661585569,-0.472560972,-0.5640243888
1735569938358,-0.0786132813,-0.8354492188,0.5190429688,1735569938390,-1.4862805605,-0.4115853608,-0.6097561121
1735569938389,-0.0760498047,-0.8392333984,0.5208740234,1735569938394,-1.5472561121,-0.4420731664,-0.5945122242
1735569938393,-0.072265625,-0.837890625,0.5216064453,1735569938396,-1.5015244484,-0.4344512224,-0.6859756112
1735569938394,-0.0701904297,-0.83984375,0.5192871094,1735569938398,-1.3567073345,-0.3429878056,-0.5945122242
1735569938397,-0.0701904297,-0.8392333984,0.5186767578,1735569938433,-1.0823171139,-0.1905487776,-0.625
1735569938433,-0.0743408203,-0.837890625,0.5170898438,1735569938434,-0.7469512224,-0.0990853682,-0.6478658915
