timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411863190,-0.1345214844,-0.951171875,0.2291259766,1736411863242,-1.4481707811,-1.2576220036,-0.2820121944
1736411863191,-0.1351318359,-0.9602050781,0.2274169922,1736411863243,-1.2423781157,-1.3948171139,-0.1753048748
1736411863191,-0.1350097656,-0.962890625,0.2282714844,1736411863244,-0.8993902802,-1.1204268932,-0.236280486
1736411863193,-0.1329345703,-0.9693603516,0.2254638672,1736411863246,-0.3277439177,-0.8765243888,-0.1981707364
1736411863241,-0.1296386719,-0.9761962891,0.2241210938,1736411863251,0.1753048748,-0.7926829457,-0.0152439028
1736411863243,-0.130859375,-0.9780273438,0.2230224609,1736411863281,0.5640243888,-0.7774390578,-0.0076219514
1736411863244,-0.1304931641,-0.9779052734,0.2230224609,1736411863287,0.6478658915,-0.8307927251,0.0990853682
1736411863245,-0.1319580078,-0.9753417969,0.2259521484,1736411863289,0.4878048897,-0.9375,0.0228658542
1736411863249,-0.1323242188,-0.9741210938,0.2261962891,1736411863291,0.1981707364,-1.1432926655,0.0533536598
1736411863280,-0.1315917969,-0.9729003906,0.2265625,1736411863330,0.076219514,-1.3338414431,0.1371951252
1736411863282,-0.1333007813,-0.9685058594,0.228515625,1736411863332,0.0457317084,-1.4024389982,0.1829268336
1736411863288,-0.1337890625,-0.9666748047,0.2277832031,1736411863333,0.3887195289,-1.3185975552,0.236280486
1736411863290,-0.1362304688,-0.9677734375,0.2280273438,1736411863334,0.7088415027,-1.3338414431,0.304878056
1736411863326,-0.1322021484,-0.9693603516,0.2271728516,1736411863335,0.9679878354,-1.150914669,0.4878048897
1736411863331,-0.1319580078,-0.9716796875,0.2257080078,1736411863371,1.1890244484,-0.7469512224,0.6097561121
1736411863332,-0.1322021484,-0.97265625,0.2260742188,1736411863373,1.3719512224,-0.464939028,0.5868902802
1736411863333,-0.1275634766,-0.9720458984,0.2274169922,1736411863376,1.3262195587,-0.2210365832,0.5640243888
1736411863335,-0.1253662109,-0.9714355469,0.2274169922,1736411863377,1.5472561121,0.0076219514,0.5945122242
1736411863369,-0.1252441406,-0.9703369141,0.2275390625,1736411863416,1.7987805605,0.228658542,0.625
1736411863372,-0.125,-0.9698486328,0.2265625,1736411863417,1.9740854502,0.4420731664,0.6097561121
1736411863375,-0.1270751953,-0.9715576172,0.2280273438,1736411863421,2.4771342278,0.6478658915,0.7469512224
1736411863377,-0.1254882813,-0.9759521484,0.2290039063,1736411863422,2.9268293381,0.8536585569,1.0213414431
1736411863415,-0.1246337891,-0.9753417969,0.2282714844,1736411863467,3.3460366726,0.8689024448,1.2271342278
1736411863417,-0.1268310547,-0.9771728516,0.2272949219,1736411863472,3.5289635658,1.036585331,1.4557926655
1736411863420,-0.1265869141,-0.9770507813,0.2261962891,1736411863473,3.8719513416,1.1356707811,1.7987805605
1736411863422,-0.1282958984,-0.9761962891,0.2287597656,1736411863475,4.2149391174,1.1585365534,2.1265244484
1736411863461,-0.1284179688,-0.9758300781,0.2280273438,1736411863476,4.6189026833,1.1128048897,2.3856709003
1736411863472,-0.1282958984,-0.9716796875,0.2281494141,1736411863506,4.8551831245,1.1585365534,2.6753048897
1736411863473,-0.1282958984,-0.9733886719,0.2265625,1736411863508,5.1143293381,1.1890244484,2.9420733452
1736411863474,-0.1303710938,-0.9766845703,0.2291259766,1736411863511,5.5106706619,1.2118902206,3.2088415623
1736411863475,-0.1287841797,-0.9787597656,0.2279052734,1736411863512,6.150914669,1.2881097794,3.5060975552
1736411863506,-0.1275634766,-0.9792480469,0.2272949219,1736411863557,6.7911586761,1.3643293381,3.6890244484
