timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640136401,-0.0408935547,-0.5194091797,0.8026123047,1735640136407,-4.4512195587,-0.6554878354,-0.838414669
1735640136405,-0.0404052734,-0.5249023438,0.8110351563,1735640136409,-4.4054880142,-0.7012194991,-1.1204268932
1735640136409,-0.0379638672,-0.5260009766,0.8072509766,1735640136410,-4.9161586761,-0.4878048897,-0.8231707215
1735640136410,-0.0379638672,-0.5325927734,0.8070068359,1735640136440,-4.8856706619,-0.5182926655,-0.5411585569
1735640136438,-0.0396728516,-0.5328369141,0.8059082031,1735640136447,-4.9847559929,-0.7012194991,-0.4115853608
1735640136443,-0.0411376953,-0.5346679688,0.8034667969,1735640136448,-4.9542684555,-1.0060975552,-0.1448170692
1735640136448,-0.0424804688,-0.5374755859,0.8028564453,1735640136450,-4.8856706619,-1.2195122242,0.0228658542
1735640136450,-0.0427246094,-0.5357666016,0.8039550781,1735640136451,-4.8399391174,-1.3490854502,0.2515243888
1735640136451,-0.0435791016,-0.5362548828,0.8043212891,1735640136483,-4.8094511032,-1.5853658915,0.4115853608
1735640136481,-0.0432128906,-0.5375976563,0.8016357422,1735640136485,-4.8780488968,-1.7987805605,0.4268292785
1735640136484,-0.0447998047,-0.5294189453,0.8002929688,1735640136486,-5.3810977936,-1.8445122242,0.4268292785
1735640136485,-0.0396728516,-0.5356445313,0.8039550781,1735640136488,-5.5487804413,-1.875,0.3429878056
1735640136486,-0.0323486328,-0.5474853516,0.8041992188,1735640136527,-5.3125,-1.6692073345,0.2896341383
1735640136526,-0.0308837891,-0.5441894531,0.8035888672,1735640136528,-5.2515244484,-1.2652438879,0.0533536598
1735640136527,-0.0270996094,-0.5389404297,0.7994384766,1735640136531,-5.4192075729,-0.6631097794,0.0076219514
1735640136530,-0.0228271484,-0.5384521484,0.7973632813,1735640136572,-5.4192075729,0.0990853682,0.228658542
1735640136569,-0.0257568359,-0.5415039063,0.7957763672,1735640136574,-5.2362804413,0.7012194991,0.4192073345
1735640136573,-0.0323486328,-0.5432128906,0.7940673828,1735640136626,-4.9923782349,0.9527439475,0.3506097496
1735640136615,-0.0346679688,-0.5443115234,0.7966308594,1735640136635,-4.7713418007,1.0289634466,0.152439028
