timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411896000,-0.0272216797,-0.8781738281,0.4593505859,1736411896004,0.8689024448,2.1722562313,2.9496951103
1736411896002,-0.0289306641,-0.8879394531,0.4665527344,1736411896007,0.6783536673,1.8445122242,2.8125
1736411896006,-0.0329589844,-0.8861083984,0.4604492188,1736411896008,0.945121944,1.8292683363,2.7362804413
1736411896008,-0.0336914063,-0.8842773438,0.4598388672,1736411896040,0.9070122242,1.9207317829,2.713414669
1736411896039,-0.0352783203,-0.8814697266,0.4610595703,1736411896044,0.7545731664,1.9435975552,2.5914635658
1736411896043,-0.0377197266,-0.8804931641,0.4626464844,1736411896045,0.4115853608,1.8826220036,2.400914669
1736411896044,-0.0363769531,-0.8840332031,0.4626464844,1736411896046,0.236280486,1.8216463327,2.3704268932
1736411896046,-0.0399169922,-0.8830566406,0.4617919922,1736411896048,0.0228658542,1.775914669,2.3246951103
1736411896047,-0.0399169922,-0.8824462891,0.4599609375,1736411896090,-0.1448170692,1.5853658915,2.2942073345
1736411896085,-0.0411376953,-0.8842773438,0.4624023438,1736411896093,-0.1295731664,1.463414669,2.1798779964
1736411896093,-0.0426025391,-0.8883056641,0.4627685547,1736411896095,-0.0685975626,1.3262195587,2.0426828861
1736411896094,-0.0417480469,-0.8887939453,0.4611816406,1736411896130,0.2439024448,1.25,2.0503048897
1736411896096,-0.0435791016,-0.8872070313,0.4613037109,1736411896134,0.4192073345,1.0746951103,1.9740854502
1736411896131,-0.0446777344,-0.8872070313,0.4621582031,1736411896135,0.533536613,1.0289634466,1.9893293381
1736411896135,-0.044921875,-0.8859863281,0.4611816406,1736411896137,0.6097561121,1.1051830053,1.7301830053
1736411896136,-0.0428466797,-0.8825683594,0.4624023438,1736411896138,0.5106707215,0.8307927251,1.4939024448
1736411896137,-0.0463867188,-0.8841552734,0.4594726563,1736411896139,0.3963414729,0.7240853906,1.3109756708
1736411896139,-0.0457763672,-0.8850097656,0.4615478516,1736411896176,0.2667683065,0.5792682767,1.1890244484
1736411896175,-0.0445556641,-0.8831787109,0.4655761719,1736411896178,0.160060972,0.5792682767,1.0975610018
1736411896177,-0.0461425781,-0.8828125,0.4622802734,1736411896187,0.114329271,0.4496951401,1.036585331
1736411896182,-0.0455322266,-0.884765625,0.462890625,1736411896194,0.0914634168,0.3887195289,1.0060975552
1736411896191,-0.0444335938,-0.8852539063,0.4643554688,1736411896221,0.0,0.4268292785,0.9832317233
1736411896221,-0.0433349609,-0.8802490234,0.4626464844,1736411896223,-0.1295731664,0.4420731664,0.9679878354
1736411896222,-0.0419921875,-0.8833007813,0.4598388672,1736411896225,-0.1829268336,0.5868902802,0.9603658915
