timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647364224,0.0933837891,-0.8380126953,-0.5662841797,1735647364227,0.3887195289,1.6082317829,0.304878056
1735647364226,0.0919189453,-0.8505859375,-0.5688476563,1735647364229,0.1981707364,1.9664634466,-0.038109757
1735647364228,0.0895996094,-0.8465576172,-0.5677490234,1735647364231,0.7850610018,2.1417684555,0.0609756112
1735647364230,0.0927734375,-0.8404541016,-0.5648193359,1735647364274,0.8765243888,2.134146452,0.0076219514
1735647364270,0.0968017578,-0.8367919922,-0.5665283203,1735647364276,0.7698171139,2.3094513416,0.0304878056
1735647364275,0.0974121094,-0.8331298828,-0.5660400391,1735647364277,0.6783536673,2.4161586761,0.2210365832
1735647364276,0.0974121094,-0.8311767578,-0.5651855469,1735647364278,0.2057926804,2.286585331,0.2667683065
1735647364278,0.0975341797,-0.8337402344,-0.5659179688,1735647364280,-0.038109757,2.2027440071,0.3887195289
1735647364279,0.1019287109,-0.8330078125,-0.5661621094,1735647364311,-0.1448170692,2.2408537865,0.6859756112
1735647364310,0.1033935547,-0.8303222656,-0.5671386719,1735647364314,-0.3658536673,2.4923779964,1.0594512224
1735647364313,0.1043701172,-0.8309326172,-0.5684814453,1735647364316,-0.5945122242,2.9268293381,1.463414669
1735647364315,0.1057128906,-0.8361816406,-0.5688476563,1735647364317,-0.6402438879,3.5060975552,1.6768293381
1735647364317,0.1030273438,-0.8408203125,-0.5705566406,1735647364408,-0.5564024448,3.8414635658,1.6463414431
1735647364406,0.1019287109,-0.8385009766,-0.5687255859,1735647364410,-0.320121944,4.1234755516,1.5167683363
1735647364409,0.1007080078,-0.8391113281,-0.5632324219,1735647364411,-0.2591463327,4.1539635658,1.3262195587
1735647364410,0.0972900391,-0.8430175781,-0.5653076172,1735647364412,-0.1905487776,4.2225608826,1.1280487776
1735647364411,0.0954589844,-0.8494873047,-0.5677490234,1735647364413,0.1219512224,4.1387195587,1.1204268932
1735647364413,0.0919189453,-0.8477783203,-0.5661621094,1735647364415,0.304878056,3.9176831245,1.2271342278
1735647364414,0.0900878906,-0.8375244141,-0.5709228516,1735647364416,0.2134146392,3.7195122242,1.5091463327
1735647364416,0.0902099609,-0.83203125,-0.5710449219,1735647364449,-0.2057926804,3.5289635658,2.0503048897
1735647364447,0.0867919922,-0.83203125,-0.5723876953,1735647364451,-0.625,3.2393293381,2.2103660107
1735647364450,0.0869140625,-0.833984375,-0.5729980469,1735647364496,-0.945121944,2.759146452,2.2942073345
1735647364494,0.0871582031,-0.8352050781,-0.572265625,1735647364501,-0.9527439475,2.3551828861,2.3323171139
1735647364498,0.0871582031,-0.8376464844,-0.5718994141,1735647364503,-0.9070122242,2.0579268932,2.2789635658
1735647364502,0.0888671875,-0.8402099609,-0.5705566406,1735647364504,-0.838414669,2.0274391174,2.2408537865
1735647364504,0.0928955078,-0.8415527344,-0.5736083984,1735647364505,-0.8003048897,2.0274391174,2.2332317829
1735647364505,0.0944824219,-0.8424072266,-0.5754394531,1735647364506,-0.7088415027,2.0731706619,2.3399391174
1735647364506,0.0954589844,-0.8455810547,-0.5759277344,1735647364507,-0.5030487776,2.3628048897,2.6676828861
1735647364507,0.0963134766,-0.8485107422,-0.57421875,1735647364540,-0.0457317084,2.5228660107,2.7896342278
1735647364539,0.0942382813,-0.8480224609,-0.5733642578,1735647364541,0.2439024448,2.6219513416,2.759146452
1735647364541,0.0933837891,-0.8416748047,-0.5725097656,1735647364543,0.4039634168,2.713414669,2.6753048897
1735647364542,0.0902099609,-0.8403320313,-0.5731201172,1735647364544,0.5030487776,2.7743902206,2.5
