timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640194170,-0.0286865234,-0.3308105469,0.9046630859,1735640194173,-1.067073226,-1.4786585569,1.3490854502
1735640194171,-0.029296875,-0.3322753906,0.9106445313,1735640194174,-1.5167683363,-1.3719512224,1.5777438879
1735640194173,-0.0269775391,-0.3312988281,0.9085693359,1735640194176,-1.5015244484,-1.3033536673,1.4329268932
1735640194175,-0.0236816406,-0.3294677734,0.9046630859,1735640194215,-1.7073171139,-1.3490854502,1.3109756708
1735640194214,-0.0262451172,-0.328125,0.9075927734,1735640194218,-1.6692073345,-1.5777438879,1.25
1735640194216,-0.0266113281,-0.3305664063,0.9053955078,1735640194221,-1.6463414431,-1.6158536673,1.150914669
1735640194219,-0.0228271484,-0.3342285156,0.9056396484,1735640194222,-1.5167683363,-1.4862805605,1.2195122242
1735640194221,-0.0203857422,-0.3315429688,0.9049072266,1735640194223,-1.5548781157,-1.3643293381,1.2957317829
1735640194222,-0.0205078125,-0.3303222656,0.9057617188,1735640194258,-1.7682926655,-1.2347561121,1.3033536673
1735640194258,-0.0209960938,-0.3292236328,0.9097900391,1735640194259,-2.1417684555,-0.9832317233,1.3948171139
1735640194258,-0.0191650391,-0.3293457031,0.9085693359,1735640194261,-2.5914635658,-0.7621951103,1.4939024448
1735640194260,-0.0208740234,-0.3278808594,0.908203125,1735640194262,-3.0640244484,-0.525914669,1.4329268932
1735640194261,-0.0220947266,-0.3292236328,0.9095458984,1735640194306,-3.3917684555,-0.3582317233,1.3719512224
1735640194303,-0.0223388672,-0.330078125,0.9107666016,1735640194308,-3.6432926655,-0.076219514,1.3414634466
1735640194307,-0.0234375,-0.3323974609,0.9080810547,1735640194309,-4.0320124626,0.114329271,1.2576220036
1735640194308,-0.0264892578,-0.3321533203,0.9073486328,1735640194309,-4.2225608826,0.2667683065,1.1051830053
1735640194309,-0.0268554688,-0.33203125,0.9095458984,1735640194356,-4.5198173523,0.3734756112,0.9375
1735640194349,-0.0277099609,-0.3298339844,0.9073486328,1735640194393,-4.786585331,0.2972561121,0.7621951103
