timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735573844826,0.0185546875,0.9720458984,-0.0484619141,1735573844872,4.695122242,1.2195122242,-0.152439028
1735573844830,0.0168457031,0.98046875,-0.0495605469,1735573844875,4.695122242,0.8689024448,-0.2439024448
1735573844831,0.0147705078,0.9805908203,-0.0506591797,1735573844877,4.9466466904,1.0289634466,0.1219512224
1735573844836,0.0142822266,0.9794921875,-0.0515136719,1735573844878,5.0228657722,0.8841463327,0.0
1735573844870,0.0144042969,0.9731445313,-0.0531005859,1735573844917,5.0762195587,0.8612805009,-0.152439028
1735573844871,0.0133056641,0.9747314453,-0.0543212891,1735573844924,5.1219511032,0.929878056,-0.3963414729
1735573844874,0.0140380859,0.9830322266,-0.0537109375,1735573844925,5.4954271317,0.8917683363,-0.6631097794
1735573844876,0.0151367188,0.9819335938,-0.0555419922,1735573844928,6.0289635658,0.8612805009,-0.6935975552
1735573844877,0.0178222656,0.9813232422,-0.0563964844,1735573844961,6.5777440071,0.7850610018,-0.5564024448
1735573844915,0.0197753906,0.9853515625,-0.0511474609,1735573844964,7.1798782349,0.5106707215,-0.3582317233
1735573844922,0.0184326172,0.9865722656,-0.0513916016,1735573844967,8.033536911,0.3810975552,-0.3353658617
1735573844925,0.0172119141,0.9779052734,-0.0526123047,1735573844968,8.8414640427,0.3887195289,-0.525914669
1735573844926,0.0144042969,0.9677734375,-0.0571289063,1735573844969,9.6646347046,0.5106707215,-0.7698171139
1735573844959,0.0157470703,0.9661865234,-0.056640625,1735573845054,10.3734760284,0.6402438879,-1.1814024448
1735573844963,0.0167236328,0.9725341797,-0.0563964844,1735573845058,10.9222564697,0.6554878354,-1.5853658915
1735573844967,0.0174560547,0.9688720703,-0.0599365234,1735573845059,11.5777444839,0.6859756112,-1.7301830053
1735573844968,0.0189208984,0.9669189453,-0.0601806641,1735573845060,12.3475608826,0.632621944,-1.8673781157
1735573844969,0.0209960938,0.9625244141,-0.0635986328,1735573845062,13.4451227188,0.3963414729,-1.8368903399
1735573845052,0.0192871094,0.9630126953,-0.0639648438,1735573845063,14.8246955872,0.0228658542,-1.7911585569
1735573845055,0.0172119141,0.9650878906,-0.0679931641,1735573845064,16.0746955872,-0.2972561121,-1.875
1735573845058,0.0141601563,0.9631347656,-0.0689697266,1735573845096,16.9893302917,-0.3734756112,-2.0045731068
1735573845060,0.0123291016,0.9584960938,-0.0698242188,1735573845100,17.3704280853,-0.3963414729,-2.0045731068
1735573845061,0.0114746094,0.9562988281,-0.0783691406,1735573845101,17.3704280853,-0.2820121944,-2.035061121
1735573845062,0.0093994141,0.9600830078,-0.0864257813,1735573845102,17.2560977936,-0.228658542,-2.134146452
1735573845063,0.0093994141,0.9663085938,-0.0892333984,1735573845104,17.1189022064,-0.160060972,-2.1875
1735573845096,0.0129394531,0.9774169922,-0.0948486328,1735573845106,16.9359760284,-0.1219512224,-2.2179877758
1735573845099,0.0128173828,0.9846191406,-0.0989990234,1735573845144,16.8445129395,-0.160060972,-2.0960366726
1735573845100,0.0141601563,0.9862060547,-0.0993652344,1735573845145,16.9283542633,-0.3734756112,-1.875
1735573845102,0.0140380859,0.9868164063,-0.1038818359,1735573845146,16.9435977936,-0.4344512224,-1.7073171139
1735573845103,0.0114746094,0.9841308594,-0.1072998047,1735573845147,16.9588413239,-0.5106707215,-1.7225610018
1735573845105,0.0112304688,0.9844970703,-0.1115722656,1735573845149,17.096036911,-0.525914669,-1.7378048897
1735573845144,0.0095214844,0.9852294922,-0.11328125,1735573845185,17.3018302917,-0.3658536673,-1.8902438879
1735573845145,0.0083007813,0.9860839844,-0.1177978516,1735573845187,17.4923782349,-0.2591463327,-2.0198171139
1735573845146,0.0090332031,0.9876708984,-0.1215820313,1735573845188,18.0259151459,-0.2057926804,-1.9664634466
1735573845146,0.0109863281,0.9852294922,-0.12109375,1735573845189,18.788110733,-0.2210365832,-1.9664634466
1735573845148,0.0137939453,0.9772949219,-0.1236572266,1735573845236,19.6646347046,-0.114329271,-2.1265244484
1735573845185,0.0123291016,0.9720458984,-0.1224365234,1735573845238,20.5868911743,-0.0990853682,-2.1570122242
1735573845186,0.0120849609,0.9659423828,-0.1207275391,1735573845240,21.5472564697,0.0152439028,-2.2103660107
1735573845187,0.0140380859,0.9603271484,-0.1217041016,1735573845243,22.2408542633,0.114329271,-2.3323171139
1735573845189,0.0134277344,0.9592285156,-0.1253662109,1735573845247,22.721036911,0.152439028,-2.4618902206
1735573845234,0.0119628906,0.9615478516,-0.1293945313,1735573845276,22.9496955872,0.3277439177,-2.7896342278
1735573845237,0.0125732422,0.9625244141,-0.1324462891,1735573845278,22.9878063202,0.6631097794,-3.071646452
1735573845239,0.0128173828,0.9614257813,-0.1381835938,1735573845326,23.2317085266,0.9603658915,-3.2088415623
1735573845242,0.0119628906,0.9633789063,-0.1448974609,1735573845328,23.2621955872,1.4862805605,-3.4832317829
1735573845247,0.0152587891,0.9638671875,-0.146484375,1735573845329,23.4222564697,2.0655488968,-3.7423782349
1735573845275,0.0164794922,0.9665527344,-0.1505126953,1735573845330,23.6890258789,2.4161586761,-3.7347562313
1735573845278,0.0185546875,0.9692382813,-0.1517333984,1735573845334,23.7423782349,2.5685975552,-3.6204268932
1735573845320,0.01953125,0.9716796875,-0.1567382813,1735573845335,23.7728672028,2.7210366726,-3.3993902206
1735573845327,0.0200195313,0.97265625,-0.1639404297,1735573845337,23.7957324982,2.6905488968,-3.4375
1735573845328,0.0158691406,0.9749755859,-0.1734619141,1735573845368,24.0396347046,2.8048779964,-3.49847579
1735573845329,0.0108642578,0.9735107422,-0.1800537109,1735573845369,24.4588413239,2.7515244484,-3.6737806797
1735573845332,0.0083007813,0.9713134766,-0.1832275391,1735573845370,25.0838413239,2.7057926655,-3.963414669
1735573845335,0.0062255859,0.9696044922,-0.1872558594,1735573845371,25.9832324982,2.6753048897,-4.2682929039
1735573845336,0.0078125,0.9675292969,-0.1898193359,1735573845419,27.0731716156,2.5304877758,-4.5807929039
1735573845367,0.0054931641,0.9599609375,-0.1929931641,1735573845422,28.0106716156,2.5,-4.9923782349
1735573845368,0.0048828125,0.9543457031,-0.1958007813,1735573845428,28.6128063202,2.4695122242,-5.2896342278
1735573845369,0.0040283203,0.9498291016,-0.2030029297,1735573845430,28.7652454376,2.2256097794,-5.5411586761
1735573845371,0.0014648438,0.9494628906,-0.2055664063,1735573845455,28.8109760284,1.9740854502,-5.7545733452
1735573845417,0.0009765625,0.9487304688,-0.2108154297,1735573845459,28.8643302917,1.7149391174,-5.9222564697
1735573845421,-0.001953125,0.9553222656,-0.2144775391,1735573845460,28.7957324982,1.2423781157,-6.1204271317
1735573845424,-0.0047607422,0.9583740234,-0.2208251953,1735573845461,28.8033542633,0.6554878354,-6.3871951103
1735573845429,-0.0079345703,0.958984375,-0.2241210938,1735573845462,29.0243911743,0.2439024448,-6.6082320213
1735573845454,-0.0106201172,0.9577636719,-0.2293701172,1735573845501,29.0929889679,0.1753048748,-6.9054880142
1735573845458,-0.0126953125,0.9587402344,-0.234375,1735573845502,29.0015258789,0.3582317233,-6.9664635658
1735573845460,-0.0164794922,0.9553222656,-0.2415771484,1735573845503,28.4222564697,0.7850610018,-6.875
1735573845461,-0.0137939453,0.9566650391,-0.2489013672,1735573845504,27.4618911743,1.3643293381,-6.6692075729
1735573845462,-0.0124511719,0.9609375,-0.2528076172,1735573845546,26.653963089,1.8368903399,-6.463414669
1735573845500,-0.0080566406,0.9636230469,-0.2628173828,1735573845548,25.7240867615,2.0274391174,-6.158536911
1735573845501,-0.0070800781,0.96875,-0.2708740234,1735573845550,25.1219520569,1.8978658915,-5.9832320213
1735573845502,-0.0068359375,0.9696044922,-0.2761230469,1735573845551,24.8704280853,1.6539634466,-5.8765244484
1735573845504,-0.0056152344,0.9650878906,-0.2781982422,1735573845553,25.2667694092,1.4862805605,-5.9679880142
1735573845545,-0.0102539063,0.9619140625,-0.2805175781,1735573845590,26.1128063202,1.3033536673,-6.2804880142
1735573845547,-0.0158691406,0.9594726563,-0.2818603516,1735573845592,26.8826217651,1.1051830053,-6.7378048897
1735573845549,-0.0201416016,0.9517822266,-0.2864990234,1735573845593,27.5533542633,1.0823171139,-7.0579271317
1735573845551,-0.0220947266,0.9396972656,-0.2899169922,1735573845594,28.2240867615,1.2118902206,-7.3628048897
1735573845552,-0.0234375,0.9361572266,-0.2950439453,1735573845635,28.5060977936,1.3871951103,-7.5838418007
