timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647373089,0.0438232422,-0.7233886719,-0.7194824219,1735647373092,-1.1737805605,-0.5106707215,-0.8689024448
1735647373091,0.0456542969,-0.7281494141,-0.7293701172,1735647373094,-1.0746951103,-0.9375,-1.2881097794
1735647373093,0.044921875,-0.7291259766,-0.7293701172,1735647373096,-0.7393292785,-0.7317073345,-1.0060975552
1735647373094,0.0424804688,-0.7368164063,-0.7303466797,1735647373138,-0.1905487776,-0.7926829457,-1.0060975552
1735647373133,0.0423583984,-0.7413330078,-0.7307128906,1735647373141,0.5640243888,-0.9908536673,-0.9603658915
1735647373140,0.0427246094,-0.7379150391,-0.7319335938,1735647373142,1.1890244484,-1.1966463327,-0.9527439475
1735647373142,0.0415039063,-0.7325439453,-0.7333984375,1735647373144,1.3338414431,-1.4100610018,-1.1280487776
1735647373143,0.0454101563,-0.7277832031,-0.7341308594,1735647373145,1.2271342278,-1.3490854502,-1.0899389982
1735647373144,0.0499267578,-0.7308349609,-0.7309570313,1735647373179,1.379573226,-1.2423781157,-0.929878056
1735647373178,0.0511474609,-0.7327880859,-0.7299804688,1735647373181,1.5548781157,-0.9756097794,-1.0746951103
1735647373180,0.0493164063,-0.7423095703,-0.7291259766,1735647373182,2.286585331,-0.8003048897,-1.3185975552
1735647373181,0.0512695313,-0.7412109375,-0.7318115234,1735647373184,2.713414669,-0.6021341681,-1.3262195587
1735647373183,0.0526123047,-0.7288818359,-0.732421875,1735647373226,2.4923779964,-0.2972561121,-1.4176830053
1735647373224,0.0554199219,-0.7321777344,-0.7309570313,1735647373232,2.6753048897,0.0609756112,-1.5015244484
1735647373227,0.0535888672,-0.7434082031,-0.7318115234,1735647373235,3.3307926655,0.1676829308,-1.5777438879
1735647373234,0.052734375,-0.7423095703,-0.7333984375,1735647373236,3.8567073345,-0.0076219514,-1.5625
1735647373236,0.0491943359,-0.7431640625,-0.7320556641,1735647373239,4.4664635658,-0.2439024448,-1.7378048897
1735647373238,0.0493164063,-0.7387695313,-0.7305908203,1735647373267,4.8246951103,-0.3429878056,-1.2881097794
1735647373266,0.0538330078,-0.7312011719,-0.7274169922,1735647373269,4.7103657722,-0.2591463327,-0.6554878354
1735647373268,0.0517578125,-0.7293701172,-0.7248535156,1735647373270,4.6798782349,-0.0914634168,-0.3125
1735647373270,0.0472412109,-0.7341308594,-0.7209472656,1735647373313,4.7560977936,-0.1295731664,-0.2743902504
1735647373272,0.0418701172,-0.7469482422,-0.7203369141,1735647373319,5.6173782349,-0.4801829457,-0.4344512224
1735647373317,0.0423583984,-0.7503662109,-0.7227783203,1735647373322,6.5853657722,-0.8917683363,-0.5487805009
1735647373321,0.0417480469,-0.7413330078,-0.7215576172,1735647373324,6.8673782349,-0.9679878354,-0.6402438879
1735647373323,0.05078125,-0.7244873047,-0.7213134766,1735647373326,6.37195158,-0.8155487776,-0.525914669
1735647373325,0.0540771484,-0.7275390625,-0.7172851563,1735647373329,6.0899391174,-0.7012194991,-0.6859756112
1735647373326,0.0543212891,-0.7602539063,-0.7169189453,1735647373361,7.6905488968,-0.3734756112,-0.929878056
