timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778703065,-0.0703125,-0.9411621094,0.2807617188,1738778703070,-3.5137195587,-2.4390244484,-0.4878048897
1738778703069,-0.0709228516,-0.9450683594,0.2839355469,1738778703076,-3.536585331,-2.6981709003,-0.2439024448
1738778703075,-0.0711669922,-0.9376220703,0.2822265625,1738778703088,-3.9176831245,-2.4390244484,-0.038109757
1738778703086,-0.0718994141,-0.9322509766,0.2813720703,1738778703098,-4.5731706619,-2.4085366726,-0.0685975626
1738778703097,-0.0689697266,-0.9331054688,0.2819824219,1738778703109,-5.1371951103,-2.3018293381,-0.2896341383
1738778703108,-0.068359375,-0.935546875,0.2774658203,1738778703123,-5.5411586761,-2.0426828861,-0.4878048897
1738778703121,-0.0668945313,-0.9377441406,0.2767333984,1738778703132,-5.9375,-1.8292683363,-0.632621944
1738778703131,-0.0678710938,-0.9484863281,0.2760009766,1738778703145,-5.9832320213,-1.6234756708,-0.7012194991
1738778703144,-0.0675048828,-0.9517822266,0.2740478516,1738778703155,-5.8536586761,-1.3490854502,-0.7850610018
1738778703154,-0.0653076172,-0.9536132813,0.2722167969,1738778703182,-5.3963418007,-0.9603658915,-0.6707317233
1738778703181,-0.0616455078,-0.9556884766,0.2731933594,1738778703187,-5.0685977936,-0.6554878354,-0.525914669
1738778703185,-0.0622558594,-0.9592285156,0.2727050781,1738778703188,-4.4588418007,-0.2057926804,-0.3887195289
1738778703188,-0.0627441406,-0.9617919922,0.2731933594,1738778703190,-3.6051831245,0.1676829308,-0.4268292785
1738778703189,-0.0665283203,-0.96484375,0.2764892578,1738778703201,-2.8658537865,0.3582317233,-0.6631097794
1738778703199,-0.0666503906,-0.9663085938,0.2783203125,1738778703212,-2.1189024448,0.228658542,-1.0975610018
1738778703210,-0.0670166016,-0.9635009766,0.2774658203,1738778703223,-1.3643293381,0.114329271,-1.4710366726
1738778703222,-0.0678710938,-0.9597167969,0.2790527344,1738778703233,-0.8993902802,0.0990853682,-1.6692073345
