timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411831334,-0.4091796875,-0.8869628906,0.1148681641,1736411831338,0.9908536673,-0.5792682767,0.6783536673
1736411831337,-0.4110107422,-0.8929443359,0.1195068359,1736411831341,1.0975610018,-0.6478658915,0.3506097496
1736411831341,-0.4141845703,-0.8953857422,0.12109375,1736411831342,0.9222561121,-0.625,0.5868902802
1736411831342,-0.4169921875,-0.9024658203,0.1164550781,1736411831343,1.2118902206,-0.8841463327,0.7240853906
1736411831343,-0.4180908203,-0.9024658203,0.1196289063,1736411831382,1.3567073345,-1.0518293381,0.8765243888
1736411831378,-0.4165039063,-0.900390625,0.1192626953,1736411831385,1.2881097794,-1.1128048897,1.0289634466
1736411831384,-0.4177246094,-0.8994140625,0.1185302734,1736411831386,1.4862805605,-1.2804877758,1.0975610018
1736411831386,-0.4174804688,-0.8957519531,0.1199951172,1736411831388,1.4176830053,-1.379573226,1.0137195587
1736411831387,-0.4171142578,-0.8939208984,0.12109375,1736411831426,1.2271342278,-1.4939024448,1.0823171139
1736411831425,-0.4165039063,-0.8931884766,0.1193847656,1736411831428,1.0518293381,-1.5091463327,1.2118902206
1736411831427,-0.4168701172,-0.8990478516,0.1190185547,1736411831429,1.2423781157,-1.5625,1.3262195587
1736411831429,-0.4185791016,-0.9020996094,0.1165771484,1736411831430,1.4862805605,-1.7225610018,1.3490854502
1736411831430,-0.4228515625,-0.9053955078,0.1173095703,1736411831432,1.8368903399,-2.088414669,1.25
1736411831431,-0.4279785156,-0.9094238281,0.1149902344,1736411831469,2.446646452,-2.4618902206,1.2728658915
1736411831464,-0.4281005859,-0.9130859375,0.1164550781,1736411831474,3.1402440071,-2.8201220036,1.3185975552
1736411831471,-0.4212646484,-0.916015625,0.1149902344,1736411831476,3.75,-3.18597579,1.3262195587
1736411831475,-0.421875,-0.9158935547,0.1171875,1736411831477,4.3597559929,-3.384146452,1.4939024448
1736411831476,-0.4176025391,-0.9132080078,0.1179199219,1736411831516,4.8323173523,-3.4527440071,1.6692073345
1736411831514,-0.4173583984,-0.9122314453,0.1166992188,1736411831520,5.3810977936,-3.5289635658,1.7606707811
1736411831518,-0.4183349609,-0.9128417969,0.1170654297,1736411831557,6.1356706619,-3.6814024448,1.8673781157
1736411831556,-0.4210205078,-0.9208984375,0.1154785156,1736411831559,7.1417684555,-4.0091462135,2.1265244484
1736411831558,-0.4210205078,-0.9263916016,0.1154785156,1736411831562,8.4603662491,-4.283536911,2.4390244484
1736411831560,-0.416015625,-0.9276123047,0.119140625,1736411831566,9.817073822,-4.4359755516,2.7210366726
1736411831564,-0.416015625,-0.9252929688,0.119140625,1736411831569,10.9222564697,-4.6189026833,2.972561121
1736411831567,-0.4176025391,-0.9217529297,0.1201171875,1736411831570,11.8978662491,-4.8094511032,3.1631097794
1736411831570,-0.4227294922,-0.9245605469,0.1180419922,1736411831573,13.0716466904,-5.1905488968,3.4832317829
1736411831571,-0.4250488281,-0.9346923828,0.1181640625,1736411831602,14.6646347046,-5.7012195587,4.0472559929
1736411831601,-0.42578125,-0.9390869141,0.1229248047,1736411831604,16.4557933807,-6.2728657722,4.7256097794
1736411831603,-0.42578125,-0.9317626953,0.1225585938,1736411831607,17.9192085266,-6.8445124626,5.1981706619
1736411831607,-0.4250488281,-0.9254150391,0.1279296875,1736411831609,19.2225608826,-7.2256097794,5.4878048897
1736411831608,-0.4271240234,-0.9283447266,0.1334228516,1736411831611,20.533536911,-7.5609755516,5.7012195587
1736411831610,-0.4252929688,-0.931640625,0.1378173828,1736411831647,21.8673782349,-7.911585331,5.945122242
1736411831646,-0.4213867188,-0.9211425781,0.1440429688,1736411831649,22.9573173523,-8.1097564697,6.2042684555
1736411831648,-0.4215087891,-0.9135742188,0.1448974609,1736411831650,24.0853672028,-8.2164640427,6.349085331
1736411831650,-0.4210205078,-0.9086914063,0.1499023438,1736411831655,25.1143302917,-8.2621955872,6.5548782349
1736411831652,-0.4176025391,-0.9136962891,0.1571044922,1736411831697,26.25,-8.125,6.9359755516
1736411831696,-0.41796875,-0.9113769531,0.1617431641,1736411831698,27.1951217651,-7.9801831245,7.088414669
1736411831698,-0.4230957031,-0.9068603516,0.1651611328,1736411831699,28.4298782349,-7.9878048897,6.9054880142
1736411831699,-0.4283447266,-0.9107666016,0.1682128906,1736411831700,30.0152454376,-8.2698173523,6.775914669
1736411831700,-0.4301757813,-0.9134521484,0.1693115234,1736411831702,31.6310977936,-8.6280488968,6.7301831245
1736411831701,-0.4340820313,-0.9163818359,0.173828125,1736411831741,33.307926178,-8.9786586761,6.8064026833
1736411831735,-0.4318847656,-0.908203125,0.1796875,1736411831743,34.6646347046,-9.2378053665,6.974085331
1736411831742,-0.4301757813,-0.8911132813,0.1878662109,1736411831745,35.3887214661,-9.3292684555,7.0579271317
1736411831744,-0.4290771484,-0.8793945313,0.1984863281,1736411831746,35.7469520569,-9.4740858078,7.195122242
1736411831745,-0.4306640625,-0.8739013672,0.2067871094,1736411831783,35.8155479431,-9.7408542633,7.2408537865
1736411831782,-0.4371337891,-0.8686523438,0.2155761719,1736411831784,35.9908561707,-10.3277444839,7.2408537865
1736411831784,-0.4417724609,-0.8702392578,0.2204589844,1736411831785,36.4253044128,-11.1051836014,7.4390244484
1736411831785,-0.4425048828,-0.8684082031,0.2260742188,1736411831787,36.875,-11.7530488968,7.7972564697
1736411831786,-0.4371337891,-0.8640136719,0.2329101563,1736411831825,37.1798782349,-12.2256097794,8.0640249252
1736411831824,-0.4321289063,-0.8548583984,0.2404785156,1736411831829,37.1417694092,-12.2256097794,8.2317075729
1736411831828,-0.4282226563,-0.8508300781,0.2462158203,1736411831831,37.0655479431,-12.1646347046,8.4527444839
1736411831830,-0.4298095703,-0.8461914063,0.2536621094,1736411831833,36.9969520569,-12.2332315445,8.4146347046
1736411831831,-0.4333496094,-0.8502197266,0.2600097656,1736411831834,37.2179870605,-12.4466466904,8.5746955872
1736411831833,-0.4346923828,-0.8511962891,0.2667236328,1736411831870,37.4618911743,-12.7515249252,8.9634151459
1736411831869,-0.4327392578,-0.8439941406,0.2724609375,1736411831874,37.4542694092,-12.8658542633,9.3064022064
1736411831871,-0.4302978516,-0.8350830078,0.2819824219,1736411831880,37.1112823486,-13.0106706619,9.4817075729
1736411831877,-0.4278564453,-0.8304443359,0.2941894531,1736411831884,36.5777435303,-12.9649391174,9.7256097794
1736411831882,-0.4222412109,-0.8282470703,0.3017578125,1736411831916,36.120426178,-12.7743902206,10.0
1736411831915,-0.4251708984,-0.8225097656,0.3074951172,1736411831918,35.8689041138,-12.7896347046,10.0914640427
1736411831917,-0.4307861328,-0.8200683594,0.3118896484,1736411831921,35.7850608826,-12.8277444839,10.129573822
1736411831919,-0.4293212891,-0.8232421875,0.3139648438,1736411831922,35.9984779358,-12.8277444839,10.2515249252
1736411831922,-0.4221191406,-0.8194580078,0.3236083984,1736411831923,36.4634170532,-12.3704271317,10.7012195587
1736411831923,-0.4113769531,-0.8131103516,0.3331298828,1736411831962,36.5015258789,-11.2423782349,11.2271347046
1736411831960,-0.4125976563,-0.8073730469,0.3410644531,1736411831963,36.0746955872,-10.1600608826,11.5472564697
1736411831962,-0.4180908203,-0.7977294922,0.3442382813,1736411831966,35.5868911743,-9.4435977936,11.4329271317
1736411831965,-0.4305419922,-0.8041992188,0.349609375,1736411831967,35.4192085266,-9.3673782349,11.4634151459
1736411831966,-0.4377441406,-0.8043212891,0.3572998047,1736411832006,35.4573173523,-9.5731706619,11.5548782349
1736411832005,-0.4364013672,-0.7978515625,0.3642578125,1736411832009,35.3887214661,-9.5198173523,11.7225608826
1736411832008,-0.4368896484,-0.7950439453,0.3679199219,1736411832010,35.5182952881,-9.4512195587,11.7987804413
1736411832010,-0.4366455078,-0.7907714844,0.3745117188,1736411832013,35.7393302917,-9.5121955872,11.9359760284
1736411832011,-0.4348144531,-0.78515625,0.3834228516,1736411832016,35.495426178,-9.1082315445,12.096036911
1736411832014,-0.4377441406,-0.7822265625,0.3878173828,1736411832052,35.4496955872,-8.9176836014,12.2027444839
1736411832050,-0.4466552734,-0.7822265625,0.3911132813,1736411832054,35.7164649963,-8.9557924271,12.1112804413
1736411832053,-0.4498291016,-0.7828369141,0.3946533203,1736411832057,35.9451217651,-9.1234760284,12.1341466904
1736411832054,-0.4456787109,-0.775390625,0.404296875,1736411832062,35.9527435303,-9.0243902206,12.4771347046
1736411832059,-0.4450683594,-0.7657470703,0.4095458984,1736411832102,35.8612823486,-8.9176836014,12.7591466904
1736411832101,-0.4453125,-0.7559814453,0.4136962891,1736411832103,35.5868911743,-8.7881097794,13.0259151459
1736411832103,-0.4418945313,-0.7521972656,0.4243164063,1736411832106,35.0990867615,-8.5746955872,13.1631097794
1736411832104,-0.4447021484,-0.7573242188,0.4309082031,1736411832108,35.3277435303,-8.6661586761,13.3612804413
1736411832107,-0.4487304688,-0.7534179688,0.4343261719,1736411832112,35.5182952881,-8.5899391174,13.6280488968
1736411832110,-0.4445800781,-0.7397460938,0.4453125,1736411832141,35.1371955872,-8.2088413239,14.0320129395
1736411832140,-0.4399414063,-0.7288818359,0.4479980469,1736411832142,34.4054870605,-7.7972564697,14.2530488968
1736411832142,-0.4359130859,-0.7220458984,0.4519042969,1736411832144,33.9557952881,-7.1570124626,14.4588413239
1736411832143,-0.4367675781,-0.7196044922,0.4588623047,1736411832147,33.2317085266,-6.3185977936,14.5655488968
1736411832145,-0.4390869141,-0.7214355469,0.4620361328,1736411832188,33.0335388184,-5.4420733452,14.5350608826
1736411832186,-0.4395751953,-0.7282714844,0.4683837891,1736411832192,33.254573822,-4.9466466904,14.6875
1736411832191,-0.4417724609,-0.7310791016,0.4716796875,1736411832197,33.8490867615,-4.3368902206,15.0457324982
1736411832195,-0.4388427734,-0.7221679688,0.4763183594,1736411832201,34.1082344055,-3.597561121,15.4192075729
1736411832200,-0.4422607422,-0.7093505859,0.4813232422,1736411832204,33.9939041138,-2.911585331,15.442073822
1736411832202,-0.4456787109,-0.69921875,0.4841308594,1736411832281,33.6661605835,-2.2332317829,15.2515249252
1736411832276,-0.4498291016,-0.6962890625,0.4903564453,1736411832285,33.3917694092,-1.7530487776,15.1829271317
1736411832283,-0.4556884766,-0.6951904297,0.4963378906,1736411832289,33.1097564697,-1.2118902206,15.1905488968
1736411832286,-0.4655761719,-0.6983642578,0.4970703125,1736411832291,33.2469520569,-1.1661585569,15.1143293381
1736411832290,-0.4786376953,-0.6959228516,0.4969482422,1736411832293,33.307926178,-1.463414669,14.8094511032
1736411832293,-0.4853515625,-0.6861572266,0.4992675781,1736411832294,33.2469520569,-1.9817073345,14.4588413239
1736411832294,-0.4881591797,-0.6833496094,0.5020751953,1736411832295,33.1859779358,-2.3551828861,14.0701227188
1736411832295,-0.4953613281,-0.6843261719,0.5076904297,1736411832416,33.3460388184,-2.8810975552,13.5975608826
1736411832319,-0.5017089844,-0.6907958984,0.5118408203,1736411832425,34.0929870605,-3.4908537865,12.8658542633
1736411832421,-0.5086669922,-0.6953125,0.5111083984,1736411832426,35.2210388184,-4.2530488968,11.9435977936
1736411832425,-0.5107421875,-0.6940917969,0.5130615234,1736411832430,36.509147644,-5.1143293381,11.1432933807
1736411832427,-0.5125732422,-0.681640625,0.5183105469,1736411832434,37.5,-5.8993902206,10.3810977936
1736411832432,-0.5096435547,-0.671875,0.5198974609,1736411832435,38.4832344055,-6.7225613594,9.5579271317
1736411832435,-0.5119628906,-0.6726074219,0.5223388672,1736411832436,39.6798782349,-7.5,8.6890249252
1736411832436,-0.5135498047,-0.6715087891,0.5288085938,1736411832453,40.9679870605,-8.4146347046,7.9496951103
1736411832437,-0.5130615234,-0.6636962891,0.5362548828,1736411832455,41.9893302917,-9.1539640427,7.1189026833
1736411832454,-0.5139160156,-0.6606445313,0.5422363281,1736411832457,42.8963432312,-9.9695119858,6.4024391174
1736411832456,-0.5084228516,-0.6507568359,0.5463867188,1736411832459,43.7118911743,-10.754573822,5.8765244484
1736411832458,-0.5025634766,-0.6295166016,0.5517578125,1736411832465,42.5457344055,-12.8963413239,3.6204268932
1736411832460,-0.4982910156,-0.6197509766,0.5651855469,1736411832466,42.2713432312,-13.7195129395,3.3003048897
1736411832464,-0.5046386719,-0.5939941406,0.5926513672,1736411832500,41.7378044128,-14.7484760284,3.1402440071
1736411832465,-0.50390625,-0.578125,0.5998535156,1736411832507,41.2042694092,-15.8536586761,2.9649391174
1736411832466,-0.5031738281,-0.5697021484,0.6108398438,1736411832511,40.9222564697,-16.9893302917,2.9039635658
1736411832502,-0.4992675781,-0.5678710938,0.6182861328,1736411832513,40.442073822,-18.0411586761,3.1326220036
1736411832509,-0.4952392578,-0.5565185547,0.6224365234,1736411832514,39.6112823486,-18.5518302917,3.3307926655
1736411832512,-0.4860839844,-0.5416259766,0.6281738281,1736411832515,38.6128044128,-18.5137195587,3.384146452
1736411832514,-0.4688720703,-0.5334472656,0.6372070313,1736411832519,37.4771347046,-18.033536911,3.285061121
1736411832515,-0.4581298828,-0.5301513672,0.6448974609,1736411832551,36.3948173523,-17.4314022064,3.0335366726
1736411832517,-0.4505615234,-0.5217285156,0.6538085938,1736411832556,35.4801826477,-16.7987804413,2.87347579
1736411832547,-0.4486083984,-0.5212402344,0.6654052734,1736411832595,34.7789649963,-16.3338413239,2.8963415623
1736411832554,-0.4449462891,-0.5216064453,0.673828125,1736411832599,33.9634170532,-15.754573822,2.8582317829
1736411832593,-0.4434814453,-0.5122070313,0.6807861328,1736411832601,32.9573173523,-15.2896347046,3.1783537865
