timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738781136836,0.0928955078,-0.9638671875,0.1372070313,1738781136840,-2.0807926655,-1.7987805605,-2.4542684555
1738781136838,0.0911865234,-0.9721679688,0.1387939453,1738781136844,-2.2408537865,-2.0198171139,-2.4085366726
1738781136843,0.0891113281,-0.966796875,0.1374511719,1738781136845,-2.4618902206,-2.1798779964,-2.446646452
1738781136845,0.0909423828,-0.9685058594,0.1372070313,1738781136887,-2.6981709003,-2.5838415623,-2.6524391174
1738781136885,0.0914306641,-0.9704589844,0.1379394531,1738781136893,-3.071646452,-2.8353660107,-2.6067073345
1738781136889,0.0928955078,-0.9713134766,0.1363525391,1738781136895,-3.4222562313,-3.0487804413,-2.5533537865
1738781136894,0.0939941406,-0.9716796875,0.1354980469,1738781136896,-3.4832317829,-3.4451220036,-2.400914669
1738781136896,0.0894775391,-0.9754638672,0.1368408203,1738781136897,-3.536585331,-3.7728660107,-2.1417684555
1738781136896,0.0927734375,-0.9714355469,0.1370849609,1738781136928,-3.5289635658,-4.1768293381,-2.0579268932
1738781136926,0.0925292969,-0.9771728516,0.1402587891,1738781136929,-3.4679877758,-4.5426831245,-1.8292683363
1738781136928,0.0904541016,-0.9948730469,0.1417236328,1738781136931,-2.8810975552,-4.8018293381,-1.3109756708
1738781136930,0.0887451172,-0.9991455078,0.1453857422,1738781136933,-2.400914669,-5.3963418007,-0.6859756112
1738781136932,0.0860595703,-0.9935302734,0.138671875,1738781136971,-1.8064024448,-6.150914669,-0.1448170692
1738781136970,0.0802001953,-0.9816894531,0.1335449219,1738781136973,-1.4176830053,-7.0579271317,0.3810975552
1738781136972,0.0777587891,-0.9792480469,0.1302490234,1738781136977,-1.2957317829,-8.1173782349,0.6783536673
1738781136974,0.0729980469,-0.9780273438,0.1318359375,1738781136978,-1.4939024448,-9.1996955872,0.6859756112
1738781136977,0.0676269531,-0.9736328125,0.1284179688,1738781137021,-1.8368903399,-10.4496955872,0.4573170841
1738781137018,0.0638427734,-0.9713134766,0.1239013672,1738781137024,-2.2179877758,-11.9054880142,0.0838414654
1738781137023,0.0635986328,-0.9666748047,0.1221923828,1738781137030,-2.8887195587,-13.4375,-0.5182926655
1738781137027,0.0642089844,-0.9688720703,0.1260986328,1738781137033,-3.1935975552,-14.7332324982,-1.2042683363
1738781137032,0.0662841797,-0.9727783203,0.1254882813,1738781137035,-3.4451220036,-16.0746955872,-1.9435975552
1738781137035,0.0670166016,-0.9771728516,0.1251220703,1738781137061,-3.5137195587,-17.3018302917,-2.7057926655
1738781137060,0.0653076172,-0.9781494141,0.1247558594,1738781137065,-3.4603660107,-18.567073822,-3.4451220036
1738781137064,0.0634765625,-0.9796142578,0.1218261719,1738781137067,-3.4451220036,-20.0304889679,-4.2911586761
1738781137066,0.0588378906,-0.9830322266,0.1181640625,1738781137069,-2.9801828861,-21.4786586761,-5.2515244484
1738781137068,0.0589599609,-0.9853515625,0.1164550781,1738781137071,-2.6371951103,-23.1859760284,-6.0975608826
1738781137070,0.0559082031,-0.9893798828,0.1169433594,1738781137108,-2.1875,-24.9695129395,-7.0426831245
1738781137105,0.05078125,-0.9957275391,0.1142578125,1738781137110,-1.4176830053,-27.3018302917,-7.9496951103
1738781137109,0.0367431641,-0.9989013672,0.1119384766,1738781137111,-0.4420731664,-30.4344520569,-8.7271347046
1738781137111,0.0306396484,-1.0008544922,0.1081542969,1738781137113,0.625,-34.0472564697,-9.2530488968
1738781137112,0.0347900391,-1.0,0.1080322266,1738781137153,1.6006097794,-37.2713432312,-9.6798782349
1738781137152,0.0471191406,-0.9937744141,0.1060791016,1738781137160,2.3628048897,-39.870426178,-9.9161586761
1738781137155,0.0568847656,-1.0003662109,0.1064453125,1738781137163,3.5594513416,-42.0807952881,-10.1600608826
1738781137161,0.0627441406,-0.9916992188,0.1063232422,1738781137164,4.283536911,-44.2530479431,-10.6707315445
1738781137164,0.0676269531,-0.9895019531,0.1083984375,1738781137198,4.786585331,-46.3948173523,-11.3948173523
1738781137197,0.0728759766,-0.9940185547,0.1063232422,1738781137201,5.411585331,-48.3307952881,-12.0503053665
1738781137200,0.0749511719,-0.9871826172,0.10546875,1738781137203,6.0518293381,-50.5564041138,-12.9725608826
1738781137202,0.0783691406,-0.9796142578,0.1048583984,1738781137204,6.5320124626,-52.8658561707,-13.9405488968
