timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778882783,-0.0023193359,-0.9447021484,0.2861328125,1738778882796,-5.7545733452,-0.0990853682,-3.5594513416
1738778882794,-0.0008544922,-0.9508056641,0.2843017578,1738778882808,-5.74695158,-0.2591463327,-3.650914669
1738778882805,0.0023193359,-0.9460449219,0.2827148438,1738778882817,-5.5487804413,-0.7698171139,-3.6051831245
1738778882816,0.0065917969,-0.9462890625,0.2808837891,1738778882828,-5.525914669,-1.1814024448,-3.338414669
1738778882827,0.0140380859,-0.9519042969,0.2772216797,1738778882840,-5.5106706619,-1.4100610018,-3.1326220036
1738778882839,0.0137939453,-0.9484863281,0.2788085938,1738778882853,-5.5030488968,-1.4939024448,-2.9496951103
1738778882851,0.0130615234,-0.9460449219,0.2750244141,1738778882863,-5.5487804413,-1.592987895,-2.660061121
1738778882861,0.0145263672,-0.9477539063,0.2760009766,1738778882874,-5.4801831245,-1.7073171139,-2.5457317829
1738778882872,0.013671875,-0.9544677734,0.2779541016,1738778882889,-5.3963418007,-1.7606707811,-2.5914635658
1738778882884,0.0119628906,-0.9571533203,0.2760009766,1738778882892,-5.2820124626,-1.9664634466,-2.7667684555
1738778882890,0.0120849609,-0.9548339844,0.2744140625,1738778882896,-5.2591466904,-2.1112804413,-3.0945122242
1738778882895,0.0152587891,-0.9559326172,0.2750244141,1738778882906,-5.0762195587,-2.3094513416,-3.536585331
1738778882905,0.0173339844,-0.9615478516,0.2730712891,1738778882923,-4.8628048897,-2.3323171139,-3.9862806797
1738778882919,0.0198974609,-0.9613037109,0.2757568359,1738778882931,-4.6112804413,-2.3170731068,-4.4588418007
1738778882930,0.0224609375,-0.9571533203,0.2751464844,1738778882941,-4.4359755516,-2.1493902206,-4.5807929039
1738778882939,0.0251464844,-0.9598388672,0.2735595703,1738778882952,-4.3673782349,-1.9588415623,-4.6112804413
1738778882950,0.0260009766,-0.9622802734,0.2734375,1738778882964,-4.275914669,-1.6310975552,-4.5655488968
1738778882962,0.0245361328,-0.9602050781,0.2730712891,1738778882975,-4.3292684555,-1.3871951103,-4.5807929039
1738778882973,0.0251464844,-0.9587402344,0.2722167969,1738778882988,-4.6570124626,-1.2347561121,-4.2225608826
1738778882986,0.0222167969,-0.9586181641,0.2691650391,1738778882990,-5.0609755516,-1.0442073345,-3.9862806797
1738778882989,0.0139160156,-0.9562988281,0.2663574219,1738778882997,-5.4192075729,-1.1432926655,-4.070122242
1738778882996,0.0050048828,-0.9582519531,0.2606201172,1738778883008,-5.525914669,-1.7301830053,-4.4969511032
1738778883008,-0.0024414063,-0.9615478516,0.2574462891,1738778883020,-5.4192075729,-2.5762195587,-5.0152440071
1738778883019,-0.0025634766,-0.9603271484,0.2556152344,1738778883042,-5.0533537865,-3.4070122242,-5.6097559929
1738778883029,-0.0047607422,-0.9606933594,0.2534179688,1738778883045,-4.6341462135,-4.2911586761,-6.3948173523
1738778883043,-0.0079345703,-0.9608154297,0.2532958984,1738778883057,-4.1539635658,-5.1676831245,-7.2179880142
1738778883055,-0.0100097656,-0.9603271484,0.2513427734,1738778883065,-3.8262195587,-6.1966466904,-8.0640249252
1738778883064,-0.0148925781,-0.9584960938,0.2504882813,1738778883076,-3.7042684555,-7.408536911,-8.8719511032
1738778883075,-0.0183105469,-0.95703125,0.2509765625,1738778883089,-3.5594513416,-8.8185977936,-9.7408542633
1738778883087,-0.0187988281,-0.9581298828,0.2491455078,1738778883091,-3.1707317829,-10.3887195587,-10.5259151459
1738778883090,-0.0264892578,-0.9582519531,0.2478027344,1738778883098,-2.9268293381,-12.2332315445,-11.4253053665
1738778883097,-0.0305175781,-0.9580078125,0.2485351563,1738778883110,-2.759146452,-14.2987804413,-12.6143293381
1738778883109,-0.0310058594,-0.9580078125,0.2502441406,1738778883123,-2.3856709003,-16.5320129395,-13.7652444839
1738778883120,-0.0294189453,-0.9605712891,0.2473144531,1738778883134,-1.8140244484,-18.879573822,-15.0762195587
1738778883132,-0.0294189453,-0.9613037109,0.2436523438,1738778883144,-1.2423781157,-21.2728672028,-16.692073822
1738778883142,-0.0301513672,-0.9580078125,0.2464599609,1738778883155,-0.9527439475,-23.7042694092,-18.2469520569
1738778883154,-0.0251464844,-0.9517822266,0.2467041016,1738778883166,-0.7469512224,-26.0137195587,-19.778963089
1738778883166,-0.0187988281,-0.953125,0.2467041016,1738778883191,-0.4268292785,-28.3003063202,-21.6234760284
1738778883177,-0.0115966797,-0.9582519531,0.2463378906,1738778883196,-0.4192073345,-30.625,-23.6280498505
1738778883194,-0.0048828125,-0.9545898438,0.2451171875,1738778883199,-0.464939028,-32.8277435303,-25.4115867615
1738778883197,0.0070800781,-0.9505615234,0.2426757813,1738778883203,-0.3658536673,-34.7713432312,-27.0807933807
1738778883200,0.0206298828,-0.9523925781,0.2404785156,1738778883210,-0.3887195289,-36.432926178,-28.4451217651
1738778883209,0.0317382813,-0.9514160156,0.2371826172,1738778883225,-0.3353658617,-37.7515258789,-29.7179889679
1738778883223,0.0412597656,-0.9556884766,0.2362060547,1738778883233,0.114329271,-39.1158561707,-30.7850608826
1738778883232,0.0495605469,-0.9587402344,0.2330322266,1738778883246,0.7164634466,-40.6554870605,-31.821647644
1738778883245,0.0592041016,-0.9633789063,0.2337646484,1738778883268,1.6539634466,-42.2408561707,-32.7896347046
1738778883255,0.0709228516,-0.9691162109,0.2330322266,1738778883276,2.8048779964,-43.6356735229,-33.6128044128
1738778883275,0.087890625,-0.9683837891,0.2309570313,1738778883281,4.0777440071,-44.7865867615,-34.2378044128
1738778883281,0.1134033203,-0.9685058594,0.2280273438,1738778883292,5.1676831245,-45.1067085266,-34.3597564697
1738778883291,0.1413574219,-0.9716796875,0.2312011719,1738778883293,6.4862804413,-44.9085388184,-34.1692085266
1738778883292,0.1611328125,-0.9730224609,0.2330322266,1738778883300,7.7057929039,-44.4131126404,-33.7271347046
1738778883299,0.1773681641,-0.9737548828,0.2315673828,1738778883311,8.9100608826,-43.8185997009,-33.1554870605
1738778883311,0.1871337891,-0.9739990234,0.2276611328,1738778883337,10.1219511032,-43.2621955872,-32.5914649963
1738778883336,0.1918945313,-0.9741210938,0.2258300781,1738778883339,11.4634151459,-42.8353652954,-32.0731697083
1738778883338,0.1975097656,-0.9743652344,0.2264404297,1738778883346,12.8887195587,-42.6371955872,-31.6615867615
1738778883345,0.2039794922,-0.9761962891,0.2252197266,1738778883358,14.4817075729,-42.3780479431,-31.1661586761
1738778883356,0.2083740234,-0.9768066406,0.2268066406,1738778883369,16.3185977936,-42.1265258789,-30.6783542633
1738778883367,0.2097167969,-0.9812011719,0.2290039063,1738778883379,18.1935977936,-42.1189041138,-30.1448173523
1738778883378,0.2104492188,-0.9782714844,0.2299804688,1738778883405,19.9923782349,-42.682926178,-29.6036586761
1738778883390,0.2073974609,-0.9738769531,0.2286376953,1738778883410,22.0503063202,-43.5746955872,-29.2530498505
1738778883409,0.2053222656,-0.9801025391,0.2280273438,1738778883412,24.283536911,-44.7103652954,-29.1234760284
1738778883412,0.2166748047,-0.9802246094,0.2296142578,1738778883413,26.3262195587,-45.7774391174,-29.0929889679
1738778883413,0.2401123047,-0.9742431641,0.2301025391,1738778883425,28.384147644,-46.3719520569,-28.9557933807
1738778883424,0.2670898438,-0.9725341797,0.2373046875,1738778883436,30.2972564697,-46.1509170532,-28.3765258789
1738778883435,0.2921142578,-0.9677734375,0.2432861328,1738778883447,32.4695129395,-45.2439041138,-27.408536911
1738778883446,0.3071289063,-0.9650878906,0.2449951172,1738778883460,34.6189041138,-44.1844520569,-26.4939022064
