timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735573493961,0.0900878906,0.9610595703,0.1563720703,1735573493969,1.9435975552,2.2789635658,0.304878056
1735573493967,0.0871582031,0.9702148438,0.1572265625,1735573493974,1.8292683363,2.0731706619,0.0152439028
1735573493973,0.0836181641,0.9754638672,0.1558837891,1735573493976,1.5167683363,1.9664634466,-0.0457317084
1735573493975,0.0852050781,0.9782714844,0.1544189453,1735573494007,0.9984756112,1.692073226,0.038109757
1735573494006,0.0866699219,0.9776611328,0.1538085938,1735573494009,0.6783536673,1.4329268932,0.0304878056
1735573494008,0.0870361328,0.9775390625,0.15234375,1735573494012,0.5640243888,1.5167683363,0.0838414654
1735573494011,0.0885009766,0.9750976563,0.1524658203,1735573494014,0.3734756112,1.6234756708,-0.1448170692
1735573494013,0.0881347656,0.9741210938,0.1538085938,1735573494054,0.2515243888,1.5091463327,-0.1676829308
1735573494052,0.0883789063,0.9743652344,0.1553955078,1735573494057,0.114329271,1.5243902206,-0.0914634168
1735573494056,0.0877685547,0.9732666016,0.1517333984,1735573494059,0.114329271,1.5853658915,-0.1067073196
1735573494058,0.0874023438,0.9725341797,0.1516113281,1735573494060,0.1295731664,1.5015244484,-0.0228658542
1735573494059,0.0863037109,0.9714355469,0.1524658203,1735573494062,0.0228658542,1.4329268932,0.0533536598
1735573494060,0.0870361328,0.9724121094,0.1522216797,1735573494100,0.160060972,1.3643293381,0.2057926804
1735573494099,0.0864257813,0.9760742188,0.1518554688,1735573494103,-0.0457317084,1.2804877758,0.236280486
1735573494102,0.0871582031,0.9776611328,0.1510009766,1735573494105,-0.3963414729,1.3338414431,0.1829268336
1735573494104,0.0865478516,0.9796142578,0.1500244141,1735573494111,-0.7774390578,1.3185975552,0.1676829308
1735573494108,0.0860595703,0.9816894531,0.1516113281,1735573494146,-1.1814024448,1.1661585569,0.228658542
1735573494142,0.0858154297,0.9805908203,0.1508789063,1735573494147,-1.5091463327,1.067073226,0.1371951252
1735573494147,0.0864257813,0.9829101563,0.1501464844,1735573494149,-2.0121951103,1.1204268932,0.0304878056
1735573494148,0.0871582031,0.9846191406,0.1474609375,1735573494151,-2.6371951103,0.9908536673,0.038109757
1735573494150,0.0889892578,0.9881591797,0.1500244141,1735573494154,-3.1935975552,1.1737805605,0.0838414654
1735573494153,0.0899658203,0.9919433594,0.1492919922,1735573494188,-3.8490855694,1.2576220036,0.114329271
1735573494187,0.0883789063,0.990234375,0.1462402344,1735573494190,-4.3521342278,1.463414669,0.2210365832
1735573494189,0.0920410156,0.9893798828,0.1428222656,1735573494191,-4.6798782349,1.8064024448,0.236280486
