timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575271098,0.0412597656,0.9312744141,0.2595214844,1735575271104,5.4573173523,1.2271342278,-0.228658542
1735575271103,0.0430908203,0.9373779297,0.2625732422,1735575271105,5.9679880142,0.9527439475,-0.2134146392
1735575271104,0.0452880859,0.9348144531,0.2634277344,1735575271106,5.846036911,0.9603658915,-0.5106707215
1735575271106,0.0462646484,0.9346923828,0.2640380859,1735575271107,6.3338418007,1.1128048897,-0.6631097794
1735575271107,0.0460205078,0.9295654297,0.2646484375,1735575271141,6.9131097794,1.3719512224,-0.7088415027
1735575271140,0.0494384766,0.9288330078,0.2681884766,1735575271145,7.3932929039,1.5472561121,-0.9375
1735575271144,0.0501708984,0.9243164063,0.2659912109,1735575271146,8.0487804413,1.8978658915,-1.2881097794
1735575271146,0.0518798828,0.91796875,0.2679443359,1735575271147,8.9939022064,2.3932926655,-1.6463414431
1735575271146,0.0548095703,0.9150390625,0.2718505859,1735575271187,9.9618902206,2.8810975552,-2.0198171139
1735575271185,0.0567626953,0.9084472656,0.2720947266,1735575271189,11.1128053665,3.5518293381,-2.5
1735575271188,0.0567626953,0.8996582031,0.2712402344,1735575271190,12.721036911,4.2378048897,-2.9496951103
1735575271190,0.0532226563,0.8946533203,0.2667236328,1735575271191,15.0,4.8323173523,-3.3079268932
1735575271191,0.0483398438,0.8898925781,0.2630615234,1735575271192,17.4847564697,5.221036911,-3.5137195587
1735575271191,0.0451660156,0.8937988281,0.2570800781,1735575271231,19.908536911,5.4496951103,-3.4222562313
1735575271230,0.0382080078,0.9079589844,0.2520751953,1735575271232,21.7225608826,5.43445158,-3.2545733452
1735575271231,0.0343017578,0.9130859375,0.2476806641,1735575271235,23.4451217651,5.3734755516,-3.2621951103
1735575271233,0.0338134766,0.9140625,0.2435302734,1735575271237,25.0,5.1829271317,-3.49847579
1735575271236,0.0343017578,0.9173583984,0.2370605469,1735575271278,26.3643302917,5.4192075729,-3.6585366726
