timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575280546,0.0179443359,0.9370117188,0.1463623047,1735575280593,12.5762195587,1.3948171139,-2.8582317829
1735575280552,0.0158691406,0.9527587891,0.1461181641,1735575280594,12.1493902206,1.3490854502,-2.4618902206
1735575280553,0.0172119141,0.9553222656,0.1457519531,1735575280602,11.3109760284,1.3643293381,-2.6295733452
1735575280554,0.0144042969,0.9617919922,0.1429443359,1735575280608,10.4344511032,1.25,-3.025914669
1735575280592,0.0157470703,0.9674072266,0.1385498047,1735575280609,10.1143293381,1.2652438879,-3.338414669
1735575280593,0.0174560547,0.9738769531,0.1358642578,1735575280639,10.3658542633,1.3948171139,-3.7118902206
1735575280599,0.0177001953,0.9771728516,0.1328125,1735575280644,11.3948173523,1.5091463327,-4.1539635658
1735575280605,0.0203857422,0.9681396484,0.1325683594,1735575280645,12.6600608826,1.6463414431,-4.3673782349
1735575280608,0.0233154297,0.9620361328,0.1328125,1735575280646,14.2987804413,1.775914669,-4.7408537865
1735575280635,0.0220947266,0.9541015625,0.1307373047,1735575280681,15.9679880142,2.088414669,-4.9618902206
1735575280643,0.0211181641,0.9488525391,0.1232910156,1735575280685,17.1951217651,2.4771342278,-5.1676831245
1735575280644,0.0216064453,0.9437255859,0.1221923828,1735575280686,18.1021347046,2.9801828861,-5.3506097794
1735575280646,0.0223388672,0.9432373047,0.1184082031,1735575280687,19.1387195587,3.2621951103,-5.2972559929
1735575280680,0.0252685547,0.9515380859,0.1157226563,1735575280688,20.3048782349,3.6051831245,-5.3429880142
1735575280683,0.0228271484,0.9500732422,0.1146240234,1735575280728,21.5701217651,4.0243902206,-5.533536911
1735575280686,0.0212402344,0.9444580078,0.1134033203,1735575280730,22.7286586761,4.3216462135,-5.6631097794
1735575280687,0.0205078125,0.9434814453,0.1094970703,1735575280735,23.4984760284,4.8018293381,-5.6859755516
1735575280687,0.0163574219,0.9483642578,0.1072998047,1735575280738,24.1844520569,5.1524391174,-5.724085331
1735575280726,0.0170898438,0.9559326172,0.1025390625,1735575280783,24.7408542633,5.4496951103,-5.4725608826
1735575280729,0.01171875,0.9645996094,0.0950927734,1735575280785,24.946647644,5.6173782349,-5.4268293381
1735575280735,0.0073242188,0.9683837891,0.0861816406,1735575280786,25.1371955872,5.7926831245,-5.2820124626
1735575280737,0.0054931641,0.9659423828,0.0783691406,1735575280787,25.3201217651,5.8765244484,-5.1448173523
1735575280782,0.0029296875,0.9685058594,0.0750732422,1735575280818,25.8155498505,5.846036911,-4.9847559929
1735575280784,0.001953125,0.9700927734,0.0705566406,1735575280820,26.6310977936,5.5564026833,-4.8704271317
1735575280785,0.0002441406,0.9715576172,0.0675048828,1735575280824,27.5,5.2896342278,-4.908536911
1735575280787,-0.0030517578,0.9676513672,0.0617675781,1735575280826,28.3003063202,4.9923782349,-4.9161586761
1735575280816,-0.0073242188,0.9625244141,0.0556640625,1735575280827,28.9481716156,4.7027440071,-4.8780488968
1735575280818,-0.0091552734,0.9633789063,0.0490722656,1735575280861,29.2759151459,4.4512195587,-4.9237804413
1735575280823,-0.0107421875,0.9703369141,0.0435791016,1735575280866,29.3902454376,4.2301831245,-4.8704271317
1735575280825,-0.0124511719,0.9708251953,0.0362548828,1735575280868,29.4359760284,4.0472559929,-4.9695124626
1735575280826,-0.0147705078,0.974609375,0.0311279297,1735575280875,29.504573822,3.9481709003,-5.0914635658
1735575280860,-0.0155029297,0.9761962891,0.0272216797,1735575280906,29.9618911743,3.9862806797,-5.2439026833
