timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738781088599,0.046875,-0.9267578125,0.2922363281,1738781088601,-3.3460366726,-1.067073226,-0.2439024448
1738781088600,0.0447998047,-0.9476318359,0.2978515625,1738781088603,-3.4451220036,-1.2881097794,0.0152439028
1738781088602,0.0395507813,-0.9500732422,0.2991943359,1738781088605,-3.2088415623,-0.7850610018,-0.2667683065
1738781088603,0.0373535156,-0.9505615234,0.2980957031,1738781088645,-3.1326220036,-0.5564024448,-0.5640243888
1738781088644,0.0330810547,-0.9521484375,0.2972412109,1738781088647,-2.911585331,-0.5106707215,-0.617378056
1738781088646,0.0322265625,-0.9566650391,0.2994384766,1738781088649,-2.4695122242,-0.3125,-0.617378056
1738781088648,0.0325927734,-0.9560546875,0.3010253906,1738781088651,-2.1951220036,-0.2057926804,-0.7317073345
1738781088650,0.0316162109,-0.9523925781,0.3012695313,1738781088652,-2.286585331,-0.3277439177,-0.8993902802
1738781088651,0.0286865234,-0.9490966797,0.2977294922,1738781088688,-2.3704268932,-0.5792682767,-1.0975610018
1738781088686,0.0277099609,-0.9427490234,0.2955322266,1738781088691,-2.3856709003,-0.9603658915,-1.3185975552
1738781088690,0.0286865234,-0.9412841797,0.2955322266,1738781088692,-2.5838415623,-1.2957317829,-1.6844512224
1738781088692,0.0316162109,-0.9390869141,0.2961425781,1738781088694,-2.9496951103,-1.5472561121,-1.7835366726
1738781088693,0.0357666016,-0.9410400391,0.2940673828,1738781088733,-2.9496951103,-1.8597561121,-1.7225610018
1738781088731,0.0358886719,-0.9401855469,0.2946777344,1738781088739,-2.7362804413,-2.1417684555,-1.5548781157
1738781088735,0.0360107422,-0.9371337891,0.2940673828,1738781088741,-2.6753048897,-2.2942073345,-1.3338414431
1738781088740,0.0395507813,-0.9372558594,0.2932128906,1738781088744,-2.5076220036,-2.4695122242,-1.1966463327
1738781088743,0.0416259766,-0.9366455078,0.2939453125,1738781088777,-2.3628048897,-2.8048779964,-1.150914669
1738781088776,0.0404052734,-0.9320068359,0.2935791016,1738781088778,-2.4314024448,-3.0868902206,-0.9908536673
1738781088777,0.041015625,-0.9315185547,0.2922363281,1738781088780,-2.6295733452,-3.2926828861,-0.9375
1738781088779,0.0373535156,-0.9324951172,0.291015625,1738781088782,-2.9573171139,-3.4908537865,-1.0518293381
1738781088781,0.0354003906,-0.9304199219,0.2896728516,1738781088784,-3.2469513416,-3.9024391174,-1.150914669
1738781088783,0.0328369141,-0.9334716797,0.2891845703,1738781088821,-3.6204268932,-4.3140244484,-1.2804877758
1738781088820,0.0302734375,-0.9343261719,0.2860107422,1738781088825,-3.8490855694,-4.900914669,-1.4557926655
