timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778839775,-0.0284423828,-0.9233398438,0.3254394531,1738778839787,-5.5030488968,-0.9146341681,-1.5472561121
1738778839785,-0.0278320313,-0.939453125,0.3288574219,1738778839797,-5.625,-1.2118902206,-2.1112804413
1738778839796,-0.0305175781,-0.9400634766,0.3277587891,1738778839808,-5.0152440071,-1.5472561121,-1.5701220036
1738778839807,-0.0324707031,-0.9461669922,0.3256835938,1738778839820,-4.2530488968,-2.1798779964,-1.3948171139
1738778839819,-0.033203125,-0.9479980469,0.3256835938,1738778839835,-3.6280488968,-2.9954268932,-1.3567073345
1738778839833,-0.0323486328,-0.9407958984,0.3223876953,1738778839843,-3.4222562313,-3.696646452,-1.2881097794
1738778839841,-0.0307617188,-0.9337158203,0.3232421875,1738778839854,-3.4146342278,-4.283536911,-1.2195122242
1738778839853,-0.0305175781,-0.9372558594,0.3260498047,1738778839868,-3.2545733452,-4.6341462135,-1.1128048897
1738778839865,-0.0173339844,-0.9455566406,0.3255615234,1738778839870,-2.911585331,-4.3597559929,-0.8155487776
1738778839869,-0.0090332031,-0.9519042969,0.3258056641,1738778839875,-2.4085366726,-4.0625,-0.4268292785
1738778839874,-0.0089111328,-0.9471435547,0.3208007813,1738778839889,-2.035061121,-3.7957317829,-0.114329271
1738778839887,-0.0062255859,-0.9549560547,0.322265625,1738778839899,-1.0442073345,-3.3689024448,0.4801829457
1738778839898,-0.0031738281,-0.9595947266,0.3217773438,1738778839911,0.0457317084,-2.8201220036,0.8993902802
1738778839909,-0.0059814453,-0.9517822266,0.3203125,1738778839923,0.625,-2.2408537865,0.8612805009
1738778839921,-0.0090332031,-0.9434814453,0.3197021484,1738778839933,1.2881097794,-1.9283536673,0.7393292785
1738778839931,-0.0107421875,-0.9416503906,0.3210449219,1738778839944,1.692073226,-1.6463414431,0.7698171139
1738778839942,-0.0119628906,-0.9375,0.3227539063,1738778839954,1.6844512224,-1.3185975552,0.8917683363
1738778839953,-0.0137939453,-0.9317626953,0.3173828125,1738778839966,1.4024389982,-0.9375,0.8079268336
1738778839965,-0.0169677734,-0.9327392578,0.3151855469,1738778839973,1.1128048897,-0.6707317233,0.4573170841
1738778839967,-0.0201416016,-0.9367675781,0.3172607422,1738778839981,0.8841463327,-0.4954268336,0.472560972
1738778839980,-0.0277099609,-0.9447021484,0.3173828125,1738778839996,1.0137195587,-0.5868902802,0.4878048897
1738778839994,-0.0290527344,-0.9544677734,0.3135986328,1738778840003,1.905487895,-0.625,0.4268292785
1738778840002,-0.0314941406,-0.9558105469,0.3133544922,1738778840011,2.6905488968,-0.846036613,0.5640243888
1738778840010,-0.0349121094,-0.9501953125,0.3145751953,1738778840022,3.0945122242,-1.0899389982,0.5945122242
1738778840021,-0.0323486328,-0.9509277344,0.3122558594,1738778840040,3.6051831245,-1.25,0.4192073345
1738778840037,-0.0377197266,-0.9528808594,0.3145751953,1738778840046,4.0625,-1.4939024448,0.2743902504
1738778840045,-0.0408935547,-0.9493408203,0.3156738281,1738778840056,4.4054880142,-1.9283536673,0.0609756112
1738778840055,-0.041015625,-0.9493408203,0.3177490234,1738778840070,4.8628048897,-2.2713415623,-0.1295731664
1738778840068,-0.0433349609,-0.9606933594,0.3172607422,1738778840072,5.8993902206,-2.7667684555,-0.2591463327
1738778840071,-0.0502929688,-0.9685058594,0.3151855469,1738778840079,7.4237804413,-3.4756097794,-0.3506097496
1738778840077,-0.0474853516,-0.9653320313,0.3148193359,1738778840089,8.8567075729,-3.963414669,-0.4954268336
1738778840088,-0.0454101563,-0.9537353516,0.31640625,1738778840101,9.8628053665,-4.2454271317,-0.8079268336
1738778840101,-0.0479736328,-0.9598388672,0.3187255859,1738778840112,11.1966466904,-4.6112804413,-1.1204268932
1738778840111,-0.0445556641,-0.9604492188,0.3212890625,1738778840123,12.3094511032,-4.9923782349,-1.5548781157
1738778840122,-0.0452880859,-0.9404296875,0.3231201172,1738778840137,12.7362804413,-5.4192075729,-2.2713415623
1738778840135,-0.0399169922,-0.939453125,0.3309326172,1738778840147,13.0030488968,-5.625,-2.7439024448
1738778840146,-0.0366210938,-0.9415283203,0.3331298828,1738778840160,13.4756097794,-5.7393293381,-2.9801828861
1738778840158,-0.0393066406,-0.9377441406,0.3366699219,1738778840161,14.0777444839,-6.0289635658,-3.18597579
1738778840160,-0.0418701172,-0.9353027344,0.3366699219,1738778840168,14.6951227188,-6.471036911,-3.3917684555
1738778840168,-0.0412597656,-0.9388427734,0.3391113281,1738778840179,15.5030488968,-7.0579271317,-3.6051831245
1738778840178,-0.0384521484,-0.9409179688,0.3425292969,1738778840193,16.5015239716,-7.7057929039,-3.8033537865
1738778840190,-0.0375976563,-0.9410400391,0.3452148438,1738778840203,17.4847564697,-8.346036911,-3.8795733452
1738778840202,-0.0345458984,-0.9395751953,0.3450927734,1738778840216,18.2469520569,-9.0472564697,-3.9481709003
1738778840214,-0.033203125,-0.9296875,0.3486328125,1738778840225,18.5442085266,-9.6798782349,-3.9710366726
1738778840223,-0.0270996094,-0.9202880859,0.3522949219,1738778840237,18.5137195587,-10.0609760284,-3.7881097794
1738778840235,-0.0207519531,-0.9176025391,0.3604736328,1738778840249,18.3384151459,-10.3277444839,-3.7042684555
1738778840247,-0.0180664063,-0.9193115234,0.3673095703,1738778840259,18.2621955872,-10.3582315445,-3.3993902206
