timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778809883,0.0728759766,-0.9783935547,0.1000976563,1738778809886,-0.4878048897,-0.8155487776,0.0
1738778809884,0.0734863281,-0.9833984375,0.0969238281,1738778809896,-0.472560972,-0.5106707215,0.3582317233
1738778809894,0.0767822266,-0.9805908203,0.0949707031,1738778809905,-0.632621944,-0.525914669,0.0228658542
1738778809904,0.08203125,-0.9849853516,0.0928955078,1738778809916,-0.8841463327,-0.2591463327,-0.114329271
1738778809915,0.0844726563,-0.9895019531,0.0948486328,1738778809928,-0.7850610018,0.0685975626,-0.1448170692
1738778809927,0.0855712891,-0.9854736328,0.0900878906,1738778809939,-0.8307927251,0.2057926804,-0.3506097496
1738778809938,0.0870361328,-0.9848632813,0.0910644531,1738778809955,-0.8155487776,0.5487805009,-0.5945122242
1738778809952,0.0854492188,-0.9893798828,0.0947265625,1738778809962,-0.7774390578,0.8993902802,-0.8612805009
1738778809961,0.0837402344,-0.9885253906,0.0960693359,1738778809975,-0.8307927251,0.9832317233,-1.1204268932
1738778809973,0.0845947266,-0.9853515625,0.0953369141,1738778809986,-0.9527439475,1.0289634466,-1.4329268932
1738778809985,0.0795898438,-0.9842529297,0.0943603516,1738778809990,-0.9527439475,0.8993902802,-1.5701220036
1738778809988,0.0794677734,-0.9925537109,0.09765625,1738778809996,-0.9756097794,0.846036613,-1.7530487776
1738778809995,0.0806884766,-0.9974365234,0.0958251953,1738778810007,-0.617378056,0.7088415027,-1.7682926655
1738778810005,0.0830078125,-0.9981689453,0.0959472656,1738778810019,-0.3734756112,0.625,-1.3871951103
1738778810018,0.0852050781,-0.9996337891,0.0964355469,1738778810029,0.0228658542,0.7088415027,-0.8079268336
1738778810028,0.0876464844,-0.9965820313,0.0948486328,1738778810042,0.4039634168,0.9756097794,-0.236280486
1738778810040,0.0863037109,-0.9938964844,0.0969238281,1738778810052,0.5106707215,0.9070122242,-0.076219514
1738778810051,0.0841064453,-0.9869384766,0.0932617188,1738778810064,0.5030487776,0.7926829457,-0.0304878056
1738778810062,0.0819091797,-0.9842529297,0.0963134766,1738778810075,0.2820121944,0.5411585569,-0.0685975626
1738778810073,0.0799560547,-0.9774169922,0.0915527344,1738778810089,-0.236280486,0.2134146392,-0.3734756112
1738778810086,0.0778808594,-0.9727783203,0.0943603516,1738778810092,-1.0213414431,0.0152439028,-0.7164634466
1738778810090,0.0778808594,-0.9739990234,0.0975341797,1738778810096,-1.6234756708,-0.2591463327,-0.8612805009
1738778810095,0.0784912109,-0.9793701172,0.0952148438,1738778810110,-2.0960366726,-0.5182926655,-1.1051830053
1738778810108,0.0810546875,-0.9830322266,0.0958251953,1738778810119,-2.5228660107,-0.6783536673,-1.2042683363
1738778810118,0.0848388672,-0.9844970703,0.0948486328,1738778810131,-2.5152440071,-0.6021341681,-1.1890244484
1738778810130,0.0899658203,-0.9875488281,0.095703125,1738778810141,-2.347561121,-0.464939028,-1.2576220036
1738778810141,0.0928955078,-0.9874267578,0.0999755859,1738778810153,-2.1798779964,-0.2667683065,-1.3567073345
1738778810152,0.0931396484,-0.9857177734,0.0982666016,1738778810167,-2.088414669,0.0,-1.4024389982
1738778810163,0.09375,-0.9849853516,0.0971679688,1738778810180,-2.2332317829,0.2743902504,-1.4405487776
1738778810177,0.0921630859,-0.9815673828,0.0965576172,1738778810184,-2.5609755516,0.4039634168,-1.6310975552
1738778810181,0.0915527344,-0.9780273438,0.0980224609,1738778810188,-3.025914669,0.4573170841,-1.775914669
1738778810187,0.0910644531,-0.9808349609,0.0975341797,1738778810200,-3.4375,0.5945122242,-1.7987805605
1738778810198,0.0895996094,-0.9810791016,0.0922851563,1738778810210,-3.8338415623,0.6631097794,-1.7378048897
1738778810209,0.0856933594,-0.9881591797,0.0942382813,1738778810221,-3.9024391174,0.3506097496,-1.7987805605
1738778810219,0.0833740234,-0.9958496094,0.0936279297,1738778810235,-3.7804877758,0.1371951252,-1.8902438879
1738778810234,0.0850830078,-0.9936523438,0.0948486328,1738778810244,-3.7576220036,0.0228658542,-1.8368903399
1738778810242,0.0864257813,-0.9932861328,0.0932617188,1738778810256,-3.5060975552,-0.1829268336,-1.9131097794
1738778810255,0.0877685547,-0.9938964844,0.0944824219,1738778810267,-3.3231709003,-0.2743902504,-1.8597561121
1738778810265,0.0914306641,-0.9920654297,0.0944824219,1738778810277,-3.6051831245,-0.1371951252,-1.5396342278
1738778810276,0.0908203125,-0.9892578125,0.0930175781,1738778810279,-3.9253048897,0.038109757,-1.5396342278
1738778810279,0.0881347656,-0.9914550781,0.0894775391,1738778810288,-4.2682929039,-0.114329271,-1.5243902206
1738778810287,0.0847167969,-0.9975585938,0.0899658203,1738778810300,-4.2911586761,-0.1981707364,-1.5548781157
1738778810299,0.0845947266,-1.0015869141,0.0856933594,1738778810312,-4.0929880142,-0.3887195289,-1.4862805605
1738778810310,0.0828857422,-1.0062255859,0.0833740234,1738778810322,-3.6128048897,-0.5868902802,-1.4329268932
1738778810320,0.08203125,-1.0072021484,0.0817871094,1738778810336,-2.9496951103,-0.8536585569,-1.4557926655
1738778810333,0.0770263672,-1.0065917969,0.0849609375,1738778810344,-2.0503048897,-1.0746951103,-1.5015244484
1738778810343,0.0765380859,-1.0034179688,0.0836181641,1738778810356,-1.4176830053,-1.4481707811,-1.7149391174
1738778810354,0.0678710938,-0.9981689453,0.0811767578,1738778810373,-1.0594512224,-2.2332317829,-2.2103660107
1738778810370,0.0612792969,-1.0010986328,0.0791015625,1738778810381,-0.7164634466,-3.3155488968,-2.7286586761
1738778810379,0.0579833984,-1.0072021484,0.0773925781,1738778810384,-0.3125,-4.695122242,-2.9268293381
1738778810383,0.05078125,-1.0122070313,0.0734863281,1738778810388,0.9984756112,-6.4329271317,-3.2774391174
1738778810388,0.0384521484,-1.0296630859,0.0657958984,1738778810403,3.4451220036,-8.6280488968,-4.0091462135
1738778810402,0.0278320313,-1.0300292969,0.0656738281,1738778810413,5.5564026833,-11.4405488968,-4.4283537865
1738778810411,0.0263671875,-1.0166015625,0.0635986328,1738778810426,6.4024391174,-14.192073822,-4.161585331
1738778810424,0.0399169922,-0.9910888672,0.0651855469,1738778810437,5.6402440071,-16.4176826477,-3.1707317829
1738778810436,0.0524902344,-0.9703369141,0.0698242188,1738778810448,3.8567073345,-17.850610733,-1.9359756708
1738778810447,0.0595703125,-0.9754638672,0.0767822266,1738778810456,2.1798779964,-19.0396347046,-0.8993902802
1738778810456,0.0520019531,-0.9916992188,0.080078125,1738778810469,1.4786585569,-20.4725608826,-0.846036613
1738778810468,0.0567626953,-1.0130615234,0.0766601563,1738778810480,2.2713415623,-21.6692085266,-1.5548781157
1738778810479,0.0734863281,-1.0241699219,0.0766601563,1738778810484,3.9481709003,-21.9054889679,-2.4237804413
1738778810482,0.0903320313,-1.0377197266,0.0777587891,1738778810491,6.5167684555,-21.5015239716,-3.3307926655
1738778810490,0.0969238281,-1.0452880859,0.0777587891,1738778810503,9.0929880142,-20.754573822,-4.3673782349
1738778810502,0.1014404297,-1.0390625,0.0765380859,1738778810514,11.5015249252,-20.038110733,-5.2057929039
