timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738781101061,0.0655517578,-0.9578857422,0.1959228516,1738781101119,-8.4603662491,-10.5945119858,-4.3902440071
1738781101063,0.06640625,-0.9630126953,0.1945800781,1738781101123,-8.4298782349,-10.7850608826,-4.2682929039
1738781101064,0.0634765625,-0.9620361328,0.1936035156,1738781101126,-8.4070119858,-11.7911586761,-4.7637195587
1738781101065,0.0549316406,-0.9674072266,0.1926269531,1738781101130,-8.2088413239,-13.5213413239,-5.6173782349
1738781101114,0.048828125,-0.9724121094,0.1907958984,1738781101131,-7.7439026833,-15.221036911,-6.2728657722
1738781101121,0.04296875,-0.9711914063,0.1901855469,1738781101151,-7.4466466904,-16.7073173523,-7.0198173523
1738781101125,0.0417480469,-0.9705810547,0.1912841797,1738781101152,-7.400914669,-18.3079280853,-7.8125
1738781101128,0.0428466797,-0.9771728516,0.1905517578,1738781101154,-7.4466466904,-19.8932933807,-8.6204271317
1738781101131,0.0407714844,-0.9747314453,0.1882324219,1738781101157,-7.7439026833,-21.471036911,-9.4359760284
1738781101150,0.0456542969,-0.9677734375,0.1881103516,1738781101199,-8.2774391174,-23.0182933807,-10.2057933807
1738781101151,0.0462646484,-0.9691162109,0.1877441406,1738781101243,-8.7271347046,-24.6036586761,-10.8689031601
1738781101153,0.046875,-0.9670410156,0.1866455078,1738781101245,-8.971036911,-26.1204280853,-11.4253053665
1738781101156,0.0501708984,-0.9632568359,0.1860351563,1738781101247,-9.0015249252,-27.8048782349,-12.0731706619
1738781101196,0.0517578125,-0.9622802734,0.1813964844,1738781101249,-8.971036911,-29.5807933807,-12.9573173523
1738781101201,0.0550537109,-0.9647216797,0.1790771484,1738781101252,-8.8033542633,-31.4862804413,-13.6814031601
1738781101244,0.0574951172,-0.9675292969,0.177734375,1738781101256,-8.6204271317,-33.4679870605,-14.3902444839
1738781101246,0.05859375,-0.96875,0.1755371094,1738781101287,-8.6204271317,-35.2057952881,-15.1067075729
1738781101248,0.0600585938,-0.9649658203,0.1721191406,1738781101291,-8.658536911,-37.0807952881,-15.9832324982
1738781101250,0.0601806641,-0.9633789063,0.1694335938,1738781101293,-8.8033542633,-39.1310997009,-16.8978652954
1738781101254,0.0650634766,-0.9610595703,0.162109375,1738781101294,-8.9481706619,-41.2881088257,-17.6829280853
1738781101285,0.0668945313,-0.9637451172,0.1583251953,1738781101295,-8.8414640427,-43.2317085266,-18.6128044128
1738781101289,0.06640625,-0.9644775391,0.1573486328,1738781101330,-8.6204271317,-45.4344520569,-19.6798782349
1738781101292,0.0697021484,-0.9610595703,0.1551513672,1738781101333,-8.3993902206,-48.125,-20.7621955872
1738781101293,0.0748291016,-0.9632568359,0.1539306641,1738781101335,-7.8277440071,-51.196647644,-22.0579280853
1738781101294,0.0775146484,-0.9669189453,0.1462402344,1738781101336,-7.0579271317,-54.375,-23.0945129395
1738781101296,0.0728759766,-0.9666748047,0.1418457031,1738781101338,-6.1661586761,-57.1798782349,-23.9176826477
1738781101331,0.072265625,-0.9720458984,0.1372070313,1738781101340,-5.1219511032,-59.4512214661,-24.466463089
