timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735569769281,-0.0382080078,-0.7789306641,0.5729980469,1735569769285,-4.1692075729,-0.7698171139,0.1371951252
1735569769282,-0.0386962891,-0.78515625,0.5758056641,1735569769287,-3.7118902206,-1.0442073345,-0.320121944
1735569769286,-0.0385742188,-0.7891845703,0.5734863281,1735569769289,-4.2606706619,-0.5487805009,0.1295731664
1735569769288,-0.0393066406,-0.7967529297,0.5727539063,1735569769325,-4.1920733452,-0.4801829457,-0.0457317084
1735569769324,-0.0419921875,-0.8004150391,0.5740966797,1735569769330,-3.8490855694,-0.5564024448,-0.0609756112
1735569769325,-0.0422363281,-0.8032226563,0.5751953125,1735569769332,-3.2926828861,-0.6402438879,0.0076219514
1735569769331,-0.0405273438,-0.8060302734,0.5747070313,1735569769334,-2.9344513416,-0.4801829457,-0.0076219514
1735569769333,-0.0396728516,-0.8051757813,0.5726318359,1735569769335,-2.7362804413,-0.3582317233,-0.0914634168
1735569769334,-0.0394287109,-0.7996826172,0.5734863281,1735569769371,-2.4771342278,-0.3734756112,-0.0914634168
1735569769371,-0.0382080078,-0.794921875,0.5728759766,1735569769373,-2.5076220036,-0.1905487776,-0.0304878056
1735569769372,-0.0369873047,-0.7932128906,0.5729980469,1735569769374,-2.87347579,0.0685975626,-0.0533536598
1735569769373,-0.0393066406,-0.7957763672,0.5753173828,1735569769375,-3.2469513416,0.114329271,-0.236280486
1735569769375,-0.0393066406,-0.7982177734,0.5720214844,1735569769415,-3.4527440071,0.0304878056,-0.2896341383
1735569769414,-0.0435791016,-0.7927246094,0.5654296875,1735569769417,-3.7042684555,-0.1295731664,-0.5487805009
1735569769416,-0.0413818359,-0.7932128906,0.5701904297,1735569769419,-3.81097579,-0.2820121944,-0.472560972
1735569769418,-0.0368652344,-0.8009033203,0.5704345703,1735569769421,-3.5899391174,-0.0152439028,-0.4192073345
1735569769420,-0.0357666016,-0.7982177734,0.5705566406,1735569769422,-3.6204268932,0.1829268336,-0.320121944
1735569769421,-0.0347900391,-0.8028564453,0.5715332031,1735569769464,-3.384146452,0.5182926655,-0.1676829308
1735569769460,-0.0360107422,-0.8056640625,0.5723876953,1735569769466,-3.0945122242,0.8689024448,-0.2210365832
1735569769465,-0.0385742188,-0.8020019531,0.5695800781,1735569769469,-3.2393293381,0.9679878354,-0.4573170841
1735569769467,-0.0421142578,-0.7990722656,0.5672607422,1735569769472,-3.3536586761,0.9222561121,-0.5640243888
1735569769471,-0.0411376953,-0.8011474609,0.5678710938,1735569769505,-3.1021342278,0.8536585569,-0.6935975552
1735569769504,-0.0422363281,-0.8028564453,0.5657958984,1735569769506,-2.9420733452,0.7850610018,-0.8079268336
1735569769505,-0.0435791016,-0.8040771484,0.56640625,1735569769507,-2.7667684555,0.625,-0.846036613
1735569769506,-0.0427246094,-0.8063964844,0.5671386719,1735569769509,-2.3551828861,0.5792682767,-0.7850610018
1735569769508,-0.0399169922,-0.8100585938,0.5688476563,1735569769510,-1.8826220036,0.6935975552,-0.6783536673
1735569769509,-0.0364990234,-0.8125,0.5690917969,1735569769553,-1.4405487776,0.8689024448,-0.6097561121
1735569769550,-0.0349121094,-0.8154296875,0.5672607422,1735569769595,-0.8079268336,1.0289634466,-0.4344512224
1735569769554,-0.0346679688,-0.8167724609,0.5665283203,1735569769604,-0.1905487776,1.2576220036,-0.160060972
