timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411873145,-0.2452392578,-0.9731445313,-0.056640625,1736411873147,-1.5853658915,13.1402444839,10.0
1736411873147,-0.2470703125,-0.9887695313,-0.0557861328,1736411873148,-1.5167683363,12.9115858078,9.8399391174
1736411873148,-0.2490234375,-0.9998779297,-0.0551757813,1736411873149,-1.5625,11.9359760284,9.4893293381
1736411873149,-0.2546386719,-1.0057373047,-0.0532226563,1736411873181,-1.2195122242,10.625,8.7195119858
1736411873180,-0.259765625,-1.0177001953,-0.0538330078,1736411873183,-0.5106707215,9.5426836014,7.7591466904
1736411873182,-0.2612304688,-1.0288085938,-0.0537109375,1736411873185,0.152439028,8.2393293381,6.882622242
1736411873184,-0.2650146484,-1.0241699219,-0.0535888672,1736411873186,0.6631097794,6.68445158,5.632622242
1736411873185,-0.2640380859,-1.0133056641,-0.0544433594,1736411873187,0.929878056,5.4192075729,4.3292684555
1736411873187,-0.2576904297,-1.0023193359,-0.056640625,1736411873231,0.8003048897,4.3064026833,3.2621951103
1736411873226,-0.2510986328,-0.9963378906,-0.0592041016,1736411873238,0.533536613,3.4070122242,2.3551828861
1736411873235,-0.2471923828,-0.9895019531,-0.0573730469,1736411873241,0.0228658542,2.7439024448,1.7835366726
1736411873241,-0.2412109375,-0.9827880859,-0.0625,1736411873242,-0.7469512224,2.2408537865,1.4786585569
1736411873242,-0.2346191406,-0.9848632813,-0.0629882813,1736411873272,-1.0060975552,1.8597561121,1.2423781157
1736411873271,-0.2326660156,-0.9871826172,-0.0661621094,1736411873274,-0.9908536673,1.3185975552,1.0823171139
1736411873273,-0.2291259766,-0.9815673828,-0.072265625,1736411873278,-0.7012194991,0.9070122242,1.067073226
1736411873275,-0.2220458984,-0.9790039063,-0.0728759766,1736411873279,-0.1295731664,0.6859756112,1.1966463327
1736411873279,-0.2215576172,-0.9771728516,-0.0708007813,1736411873322,0.1829268336,0.5411585569,1.5091463327
1736411873319,-0.2231445313,-0.9669189453,-0.072265625,1736411873324,0.3125,0.160060972,1.7073171139
1736411873323,-0.2215576172,-0.9606933594,-0.0716552734,1736411873326,0.320121944,-0.0990853682,1.7987805605
1736411873325,-0.2160644531,-0.9583740234,-0.0727539063,1736411873327,0.1905487776,-0.1753048748,2.134146452
1736411873326,-0.2141113281,-0.9569091797,-0.0754394531,1736411873328,0.076219514,-0.114329271,2.4618902206
