timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647347753,0.0826416016,-0.7005615234,-0.7322998047,1735647347803,-0.3353658617,0.617378056,0.5868902802
1735647347754,0.0874023438,-0.7139892578,-0.7393798828,1735647347805,-0.7850610018,0.533536613,0.533536613
1735647347755,0.0942382813,-0.7105712891,-0.7374267578,1735647347808,-0.0533536598,0.8231707215,0.320121944
1735647347756,0.1038818359,-0.7122802734,-0.7366943359,1735647347810,0.5411585569,1.1661585569,0.4496951401
1735647347798,0.1075439453,-0.7115478516,-0.7352294922,1735647347844,0.632621944,1.3414634466,0.5945122242
1735647347801,0.1038818359,-0.7188720703,-0.7374267578,1735647347846,0.464939028,1.2042683363,0.4801829457
1735647347804,0.1033935547,-0.7248535156,-0.7386474609,1735647347848,0.3963414729,0.9832317233,0.3429878056
1735647347806,0.1042480469,-0.7232666016,-0.7368164063,1735647347849,0.0914634168,0.846036613,0.4192073345
1735647347809,0.0974121094,-0.716796875,-0.7352294922,1735647347888,-0.4268292785,0.8536585569,0.6631097794
1735647347841,0.0909423828,-0.7080078125,-0.7358398438,1735647347891,-0.7774390578,0.846036613,0.929878056
1735647347845,0.0877685547,-0.7092285156,-0.7318115234,1735647347893,-0.9070122242,1.036585331,1.1356707811
1735647347847,0.0880126953,-0.7034912109,-0.7283935547,1735647347894,-0.7774390578,1.2881097794,1.0594512224
1735647347849,0.0891113281,-0.6989746094,-0.7287597656,1735647347895,-0.617378056,1.5320122242,0.8765243888
1735647347887,0.0932617188,-0.7037353516,-0.7272949219,1735647347936,-0.6707317233,1.9131097794,0.6631097794
1735647347890,0.0998535156,-0.7120361328,-0.7297363281,1735647347938,-0.7469512224,2.1417684555,0.4496951401
1735647347892,0.1010742188,-0.7131347656,-0.7277832031,1735647347941,-0.7240853906,2.2789635658,0.114329271
1735647347893,0.0994873047,-0.7141113281,-0.7299804688,1735647347943,-0.472560972,2.3246951103,-0.1448170692
1735647347895,0.0992431641,-0.7127685547,-0.7314453125,1735647347987,-0.228658542,2.3628048897,-0.3353658617
1735647347933,0.0974121094,-0.7121582031,-0.7318115234,1735647347989,-0.0990853682,2.347561121,-0.3506097496
1735647347937,0.0946044922,-0.7113037109,-0.7344970703,1735647347990,-0.1676829308,2.3856709003,-0.2820121944
1735647347940,0.0926513672,-0.7169189453,-0.7326660156,1735647347992,-0.3506097496,2.5228660107,-0.2515243888
1735647347942,0.0947265625,-0.7156982422,-0.7302246094,1735647347994,-0.4420731664,2.4695122242,-0.2134146392
