timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735666056752,0.2545166016,-0.6629638672,0.6812744141,1735666056755,-0.320121944,0.929878056,0.1371951252
1735666056754,0.2552490234,-0.6712646484,0.6879882813,1735666056756,-0.6631097794,0.7012194991,-0.0838414654
1735666056756,0.2551269531,-0.6695556641,0.6861572266,1735666056758,-0.3734756112,0.5716463327,-0.0228658542
1735666056757,0.25390625,-0.6652832031,0.6892089844,1735666056804,-0.1981707364,0.6402438879,-0.0304878056
1735666056803,0.2514648438,-0.6644287109,0.6893310547,1735666056805,-0.2439024448,0.5564024448,-0.0228658542
1735666056805,0.2508544922,-0.6611328125,0.6898193359,1735666056807,-0.2820121944,0.3658536673,-0.0076219514
1735666056806,0.2508544922,-0.6561279297,0.6887207031,1735666056810,-0.6021341681,0.3353658617,0.0152439028
1735666056809,0.2510986328,-0.6545410156,0.6906738281,1735666056811,-0.945121944,0.1676829308,-0.0228658542
1735666056810,0.2504882813,-0.6593017578,0.6915283203,1735666056845,-1.0060975552,-0.0304878056,-0.0990853682
1735666056844,0.2534179688,-0.6616210938,0.693359375,1735666056846,-1.0289634466,-0.228658542,-0.152439028
1735666056845,0.2535400391,-0.6602783203,0.6940917969,1735666056848,-0.846036613,-0.3277439177,0.2057926804
1735666056847,0.2517089844,-0.6627197266,0.6936035156,1735666056849,-0.7088415027,-0.464939028,0.4801829457
1735666056849,0.2507324219,-0.6652832031,0.6950683594,1735666056887,-0.6097561121,-0.6402438879,0.3887195289
1735666056886,0.25,-0.6691894531,0.6923828125,1735666056889,-0.3887195289,-0.7545731664,0.2667683065
1735666056888,0.2501220703,-0.6657714844,0.69140625,1735666056891,-0.3963414729,-0.9679878354,0.2439024448
1735666056891,0.2498779297,-0.654296875,0.6915283203,1735666056894,-0.8765243888,-1.2195122242,0.038109757
1735666056892,0.2493896484,-0.6535644531,0.6959228516,1735666056896,-1.3109756708,-1.4939024448,-0.0914634168
1735666056895,0.248046875,-0.65625,0.6983642578,1735666056935,-1.4939024448,-1.8521342278,-0.1753048748
1735666056933,0.2501220703,-0.6606445313,0.6982421875,1735666056936,-1.4405487776,-2.2027440071,-0.076219514
1735666056935,0.2532958984,-0.6628417969,0.6979980469,1735666056937,-1.2576220036,-2.4390244484,-0.236280486
1735666056937,0.2548828125,-0.6634521484,0.6978759766,1735666056939,-1.1432926655,-2.4695122242,-0.3734756112
1735666056938,0.255859375,-0.6622314453,0.6901855469,1735666056976,-1.1356707811,-2.4542684555,-0.1981707364
1735666056975,0.2540283203,-0.6643066406,0.6877441406,1735666056977,-1.1280487776,-2.4771342278,0.2134146392
1735666056976,0.2542724609,-0.6632080078,0.6876220703,1735666056978,-1.2042683363,-2.5152440071,0.5106707215
1735666056978,0.2551269531,-0.6622314453,0.6834716797,1735666056979,-1.3948171139,-2.3780488968,0.6935975552
1735666056979,0.2517089844,-0.6647949219,0.6795654297,1735666056981,-1.5472561121,-2.5076220036,0.9756097794
1735666056980,0.248046875,-0.6687011719,0.6800537109,1735666057025,-1.6006097794,-2.6905488968,1.0060975552
1735666057022,0.2503662109,-0.6728515625,0.6781005859,1735666057027,-1.4253048897,-2.6905488968,0.8841463327
1735666057026,0.2510986328,-0.6771240234,0.6719970703,1735666057028,-1.1280487776,-2.6295733452,0.6021341681
1735666057028,0.2548828125,-0.6773681641,0.6716308594,1735666057029,-0.945121944,-2.5914635658,0.2820121944
1735666057029,0.2573242188,-0.6768798828,0.6717529297,1735666057067,-0.7469512224,-2.4542684555,0.114329271
1735666057066,0.2596435547,-0.6754150391,0.6721191406,1735666057077,-0.5487805009,-2.134146452,-0.0685975626
1735666057074,0.2637939453,-0.6715087891,0.6719970703,1735666057079,-0.5564024448,-1.9512195587,-0.228658542
1735666057078,0.2689208984,-0.6710205078,0.6712646484,1735666057081,-0.625,-1.8292683363,-0.2591463327
1735666057080,0.2705078125,-0.6662597656,0.6750488281,1735666057082,-0.7469512224,-1.5548781157,-0.038109757
1735666057082,0.2775878906,-0.6618652344,0.677734375,1735666057111,-0.8993902802,-1.2347561121,0.228658542
1735666057110,0.2818603516,-0.6583251953,0.6818847656,1735666057113,-1.1128048897,-0.8536585569,0.3734756112
1735666057113,0.2821044922,-0.6564941406,0.6834716797,1735666057160,-1.379573226,-0.4573170841,0.3353658617
1735666057157,0.2836914063,-0.6546630859,0.6849365234,1735666057162,-1.7530487776,-0.1295731664,0.2743902504
1735666057161,0.2810058594,-0.6522216797,0.6868896484,1735666057164,-2.0579268932,0.1295731664,0.2057926804
1735666057163,0.2817382813,-0.6568603516,0.6890869141,1735666057167,-2.2637195587,0.3429878056,0.1753048748
1735666057165,0.2810058594,-0.6596679688,0.69140625,1735666057170,-2.347561121,0.6554878354,0.0685975626
1735666057169,0.2761230469,-0.6650390625,0.6901855469,1735666057171,-2.1951220036,0.8689024448,-0.0076219514
1735666057170,0.2755126953,-0.6704101563,0.6884765625,1735666057173,-2.0655488968,1.036585331,0.0304878056
1735666057172,0.2733154297,-0.6776123047,0.6838378906,1735666057202,-1.592987895,1.3033536673,-0.038109757
1735666057201,0.2691650391,-0.6807861328,0.6837158203,1735666057203,-1.1128048897,1.5396342278,-0.1371951252
1735666057203,0.2681884766,-0.6762695313,0.6822509766,1735666057205,-0.945121944,1.6234756708,0.0076219514
1735666057204,0.2629394531,-0.6730957031,0.6811523438,1735666057206,-0.6859756112,1.6768293381,0.0990853682
1735666057205,0.2609863281,-0.6721191406,0.6817626953,1735666057247,-0.5868902802,1.7606707811,0.152439028
1735666057246,0.2603759766,-0.6729736328,0.6833496094,1735666057249,-0.5030487776,1.692073226,0.1219512224
1735666057248,0.2563476563,-0.6727294922,0.6815185547,1735666057250,-0.2439024448,1.592987895,-0.0152439028
1735666057249,0.2530517578,-0.6701660156,0.6828613281,1735666057251,-0.1448170692,1.4329268932,-0.0609756112
1735666057251,0.2493896484,-0.6671142578,0.6817626953,1735666057301,-0.228658542,1.1661585569,0.1295731664
1735666057294,0.2487792969,-0.6636962891,0.6812744141,1735666057303,-0.4954268336,1.0899389982,0.1753048748
1735666057302,0.2498779297,-0.6638183594,0.6799316406,1735666057305,-0.8231707215,0.8079268336,0.2134146392
1735666057304,0.2513427734,-0.6646728516,0.6796875,1735666057306,-0.8689024448,0.6783536673,0.0304878056
1735666057305,0.2537841797,-0.6654052734,0.6807861328,1735666057308,-1.0289634466,0.6021341681,-0.0152439028
1735666057307,0.259765625,-0.6645507813,0.6817626953,1735666057335,-1.2957317829,0.5640243888,0.1295731664
1735666057335,0.2637939453,-0.6661376953,0.6844482422,1735666057337,-1.25,0.5487805009,0.2743902504
1735666057336,0.2648925781,-0.6644287109,0.6837158203,1735666057338,-1.067073226,0.6859756112,0.5640243888
1735666057338,0.2670898438,-0.6669921875,0.6844482422,1735666057340,-0.8917683363,0.8612805009,0.7088415027
1735666057339,0.2655029297,-0.6661376953,0.6862792969,1735666057386,-0.8993902802,0.9375,0.8307927251
1735666057382,0.2655029297,-0.6638183594,0.6881103516,1735666057387,-1.0746951103,0.945121944,0.7850610018
1735666057386,0.263671875,-0.6647949219,0.6879882813,1735666057388,-1.0899389982,0.8689024448,0.7012194991
1735666057388,0.2624511719,-0.6673583984,0.6864013672,1735666057390,-1.2347561121,0.7469512224,0.625
1735666057389,0.2618408203,-0.6651611328,0.6851806641,1735666057391,-1.4405487776,0.6554878354,0.3887195289
1735666057391,0.2602539063,-0.6691894531,0.6868896484,1735666057426,-1.2804877758,0.5640243888,0.320121944
1735666057425,0.2581787109,-0.6724853516,0.6840820313,1735666057428,-0.846036613,0.4496951401,0.2134146392
1735666057427,0.2592773438,-0.6721191406,0.6831054688,1735666057432,-0.7469512224,0.3429878056,0.1371951252
1735666057430,0.2567138672,-0.6739501953,0.6823730469,1735666057433,-0.6859756112,0.304878056,0.228658542
1735666057432,0.2591552734,-0.6733398438,0.6837158203,1735666057473,-0.5640243888,0.2515243888,0.2667683065
1735666057472,0.2606201172,-0.6668701172,0.6791992188,1735666057474,-0.6631097794,0.1829268336,0.3506097496
1735666057474,0.2590332031,-0.6652832031,0.6789550781,1735666057475,-1.0518293381,0.2134146392,0.4268292785
1735666057475,0.2573242188,-0.6685791016,0.6818847656,1735666057477,-0.9679878354,0.1981707364,0.472560972
1735666057476,0.2601318359,-0.6667480469,0.6824951172,1735666057478,-1.0213414431,0.2515243888,0.4039634168
1735666057477,0.2618408203,-0.6724853516,0.6844482422,1735666057518,-1.0060975552,0.1448170692,0.3277439177
1735666057516,0.2629394531,-0.6762695313,0.6851806641,1735666057521,-0.8689024448,0.0990853682,-0.0076219514
1735666057520,0.2647705078,-0.6748046875,0.6859130859,1735666057564,-0.6783536673,0.1753048748,-0.2134146392
1735666057562,0.2650146484,-0.6763916016,0.6826171875,1735666057568,-0.2972561121,0.1981707364,-0.0076219514
1735666057566,0.2668457031,-0.6730957031,0.6827392578,1735666057570,-0.0609756112,0.2743902504,0.0685975626
1735666057569,0.2641601563,-0.6672363281,0.6827392578,1735666057571,-0.1981707364,0.3810975552,0.1676829308
1735666057571,0.2633056641,-0.6654052734,0.6826171875,1735666057573,-0.464939028,0.472560972,0.2439024448
1735666057572,0.2608642578,-0.6673583984,0.6801757813,1735666057574,-0.5945122242,0.4496951401,0.0533536598
1735666057573,0.2595214844,-0.6661376953,0.6800537109,1735666057575,-0.8917683363,0.3887195289,0.0304878056
1735666057575,0.2580566406,-0.6616210938,0.6802978516,1735666057607,-1.1585365534,0.2591463327,0.114329271
1735666057606,0.2604980469,-0.6651611328,0.6811523438,1735666057608,-1.2271342278,0.3582317233,0.0685975626
1735666057608,0.2596435547,-0.66796875,0.6827392578,1735666057610,-1.1204268932,0.3277439177,0.1829268336
1735666057609,0.2611083984,-0.66796875,0.6790771484,1735666057612,-1.1432926655,0.3810975552,0.3353658617
1735666057611,0.2600097656,-0.6716308594,0.6833496094,1735666057655,-0.945121944,0.4573170841,0.4115853608
1735666057653,0.2613525391,-0.6719970703,0.68359375,1735666057657,-0.8841463327,0.4192073345,0.3810975552
1735666057657,0.2584228516,-0.6723632813,0.68359375,1735666057659,-0.8536585569,0.4420731664,0.1905487776
1735666057658,0.2604980469,-0.671875,0.6818847656,1735666057661,-0.8917683363,0.3506097496,-0.0076219514
1735666057660,0.2592773438,-0.6749267578,0.6857910156,1735666057699,-0.7088415027,0.2057926804,-0.2896341383
1735666057697,0.2580566406,-0.6729736328,0.6829833984,1735666057704,-0.6402438879,0.1219512224,-0.4192073345
1735666057700,0.2569580078,-0.6716308594,0.6824951172,1735666057706,-0.525914669,0.1219512224,-0.2439024448
1735666057705,0.2561035156,-0.6719970703,0.6824951172,1735666057707,-0.4801829457,0.0,-0.320121944
1735666057707,0.2584228516,-0.6711425781,0.6849365234,1735666057709,-0.3963414729,-0.0609756112,-0.3658536673
1735666057708,0.2570800781,-0.6713867188,0.6857910156,1735666057744,-0.3582317233,-0.1676829308,-0.2591463327
1735666057742,0.2576904297,-0.6733398438,0.6815185547,1735666057746,-0.320121944,-0.2972561121,-0.236280486
1735666057745,0.2583007813,-0.6717529297,0.68359375,1735666057748,-0.1981707364,-0.3810975552,-0.2820121944
1735666057747,0.2532958984,-0.6680908203,0.6828613281,1735666057750,-0.228658542,-0.632621944,-0.3810975552
