timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640184360,-0.0157470703,-0.34375,0.8948974609,1735640184362,-3.6051831245,0.0152439028,0.7393292785
1735640184365,-0.0180664063,-0.3482666016,0.9012451172,1735640184367,-3.4375,0.0685975626,1.1051830053
1735640184368,-0.0194091797,-0.3460693359,0.8958740234,1735640184369,-3.4603660107,0.0,1.0213414431
1735640184373,-0.0189208984,-0.3518066406,0.9000244141,1735640184373,-3.5060975552,-0.0304878056,1.1432926655
1735640184403,-0.0166015625,-0.3546142578,0.9011230469,1735640184403,-3.2088415623,-0.0228658542,1.3719512224
1735640184404,-0.0184326172,-0.3551025391,0.9024658203,1735640184404,-2.7210366726,-0.0228658542,1.5472561121
1735640184405,-0.0222167969,-0.3525390625,0.9029541016,1735640184406,-2.2408537865,0.0228658542,1.3643293381
1735640184407,-0.0242919922,-0.3502197266,0.900390625,1735640184408,-1.9893293381,-0.0076219514,1.1585365534
1735640184449,-0.0217285156,-0.3488769531,0.8977050781,1735640184449,-1.7225610018,-0.1753048748,0.9908536673
1735640184451,-0.0234375,-0.3441162109,0.8979492188,1735640184453,-1.592987895,-0.2439024448,0.8917683363
1735640184453,-0.0219726563,-0.3426513672,0.9025878906,1735640184453,-1.5548781157,-0.3125,0.7393292785
1735640184454,-0.0203857422,-0.3430175781,0.9045410156,1735640184454,-1.6158536673,-0.2896341383,0.7393292785
1735640184454,-0.0202636719,-0.3475341797,0.9044189453,1735640184454,-1.7073171139,-0.2210365832,0.6631097794
1735640184496,-0.0227050781,-0.3471679688,0.9066162109,1735640184497,-1.7378048897,-0.236280486,0.5564024448
1735640184501,-0.0223388672,-0.3433837891,0.9038085938,1735640184503,-1.7454268932,-0.2591463327,0.3734756112
1735640184505,-0.0224609375,-0.3420410156,0.9031982422,1735640184505,-1.8064024448,-0.2591463327,0.1981707364
1735640184505,-0.01953125,-0.3435058594,0.9035644531,1735640184506,-1.9283536673,-0.3734756112,0.0152439028
1735640184538,-0.0186767578,-0.341796875,0.9030761719,1735640184538,-2.1646342278,-0.5945122242,-0.2515243888
1735640184539,-0.0158691406,-0.3425292969,0.904296875,1735640184539,-2.347561121,-0.533536613,-0.4878048897
1735640184539,-0.0147705078,-0.3439941406,0.90625,1735640184540,-2.5228660107,-0.3887195289,-0.6707317233
1735640184540,-0.0131835938,-0.3436279297,0.9051513672,1735640184541,-2.7210366726,-0.1676829308,-0.6097561121
1735640184542,-0.0190429688,-0.3426513672,0.8985595703,1735640184543,-2.87347579,-0.0304878056,-0.4268292785
1735640184584,-0.0218505859,-0.3389892578,0.8991699219,1735640184587,-2.9496951103,-0.1219512224,-0.2896341383
1735640184589,-0.017578125,-0.3427734375,0.8997802734,1735640184589,-3.3231709003,-0.4420731664,-0.236280486
1735640184590,-0.0144042969,-0.3447265625,0.9017333984,1735640184590,-3.3917684555,-0.6478658915,-0.3125
1735640184590,-0.0092773438,-0.3433837891,0.9020996094,1735640184591,-3.5137195587,-0.6783536673,-0.236280486
1735640184630,-0.0093994141,-0.3509521484,0.9035644531,1735640184631,-3.5899391174,-0.4496951401,-0.2057926804
1735640184635,-0.0065917969,-0.3555908203,0.90234375,1735640184637,-3.3003048897,-0.228658542,-0.2667683065
1735640184637,-0.0037841797,-0.3559570313,0.9012451172,1735640184637,-2.9573171139,0.0685975626,-0.2896341383
1735640184637,-0.0062255859,-0.3531494141,0.9052734375,1735640184638,-2.5228660107,0.4573170841,0.0990853682
1735640184638,-0.0118408203,-0.3502197266,0.9055175781,1735640184638,-2.446646452,0.7698171139,0.4268292785
1735640184678,-0.0216064453,-0.3465576172,0.9030761719,1735640184680,-2.5228660107,0.7621951103,0.3887195289
1735640184680,-0.03125,-0.3470458984,0.9020996094,1735640184681,-2.7667684555,0.3887195289,0.4496951401
1735640184681,-0.0325927734,-0.345703125,0.9035644531,1735640184681,-3.224085331,-0.1981707364,0.3353658617
1735640184682,-0.029296875,-0.3439941406,0.9017333984,1735640184682,-3.5060975552,-0.9146341681,0.2667683065
1735640184718,-0.0279541016,-0.3464355469,0.9011230469,1735640184718,-3.8567073345,-1.4862805605,0.228658542
1735640184719,-0.0238037109,-0.3491210938,0.9019775391,1735640184719,-4.1463413239,-1.8978658915,0.2134146392
1735640184720,-0.0184326172,-0.3479003906,0.9005126953,1735640184721,-4.4435977936,-2.1570122242,0.3658536673
