timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735500522573,0.0157470703,-0.9799804688,0.1256103516,1735500522582,-1.7682926655,4.5807929039,-4.4435977936
1735500522578,0.0225830078,-1.001953125,0.1262207031,1735500522584,-1.1966463327,5.2439026833,-4.0548782349
1735500522583,0.02734375,-1.0109863281,0.1285400391,1735500522585,-0.838414669,5.945122242,-4.0853657722
1735500522584,0.0286865234,-1.0120849609,0.1281738281,1735500522586,-0.2743902504,7.1417684555,-3.8948171139
1735500522586,0.0247802734,-1.0122070313,0.1281738281,1735500522623,0.4039634168,8.1402444839,-3.9405488968
1735500522620,0.0203857422,-1.0081787109,0.1273193359,1735500522625,0.8536585569,8.7728662491,-4.1768293381
1735500522624,0.0198974609,-0.9989013672,0.1275634766,1735500522626,0.945121944,9.2378053665,-4.588414669
1735500522626,0.0187988281,-0.9927978516,0.1285400391,1735500522629,0.6402438879,9.3521347046,-5.1676831245
1735500522628,0.015625,-0.9866943359,0.1273193359,1735500522664,0.076219514,9.4512195587,-5.6859755516
1735500522663,0.0191650391,-0.9927978516,0.1241455078,1735500522670,-0.304878056,9.5350608826,-6.0746951103
1735500522665,0.0234375,-1.0002441406,0.1199951172,1735500522707,-0.4115853608,9.6570119858,-6.158536911
1735500522671,0.0260009766,-1.005859375,0.1143798828,1735500522708,-0.1753048748,9.7484760284,-5.9603657722
1735500522708,0.0261230469,-1.0089111328,0.1153564453,1735500522713,0.3125,9.7484760284,-5.7164635658
1735500522712,0.0274658203,-1.0057373047,0.1141357422,1735500522715,0.7469512224,9.9161586761,-5.4725608826
1735500522714,0.029296875,-1.0053710938,0.1131591797,1735500522717,1.0823171139,10.0381097794,-5.0914635658
1735500522716,0.0299072266,-0.9992675781,0.1125488281,1735500522718,1.2423781157,10.1448173523,-4.6875
1735500522717,0.0285644531,-0.9953613281,0.1195068359,1735500522753,1.0823171139,10.4115858078,-4.1692075729
1735500522751,0.0284423828,-0.9923095703,0.1193847656,1735500522755,0.7164634466,10.6326217651,-3.6356709003
1735500522754,0.0261230469,-0.9875488281,0.1181640625,1735500522756,0.2743902504,10.7774391174,-3.4451220036
1735500522756,0.0255126953,-0.9857177734,0.1219482422,1735500522757,-0.3887195289,10.8384151459,-3.1554877758
1735500522757,0.0229492188,-0.9855957031,0.1270751953,1735500522759,-0.8917683363,10.9222564697,-2.7439024448
1735500522758,0.0255126953,-0.9858398438,0.1320800781,1735500522796,-1.1814024448,11.1661586761,-2.3704268932
1735500522759,0.0229492188,-0.9896240234,0.1336669922,1735500522798,-1.3643293381,11.2576217651,-2.2027440071
1735500522798,0.0202636719,-0.9996337891,0.1417236328,1735500522800,-1.4100610018,11.3643293381,-2.1265244484
1735500522799,0.0157470703,-1.0061035156,0.1478271484,1735500522801,-1.2881097794,11.4253053665,-2.1112804413
1735500522800,0.0108642578,-1.0046386719,0.1553955078,1735500522804,-0.9070122242,11.1204271317,-2.4085366726
1735500522803,0.0096435547,-1.0001220703,0.1561279297,1735500522842,-0.5106707215,10.9832315445,-2.7362804413
1735500522841,0.0144042969,-0.9885253906,0.1590576172,1735500522890,-0.4801829457,10.6859760284,-3.18597579
1735500522845,0.0168457031,-0.9747314453,0.15625,1735500522896,-1.0746951103,10.2896347046,-3.8643293381
