timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575953157,-0.2430419922,-0.8875732422,0.3741455078,1735575953158,-1.379573226,0.8993902802,0.1219512224
1735575953158,-0.2496337891,-0.8941650391,0.3768310547,1735575953159,-1.3948171139,0.9375,0.3506097496
1735575953159,-0.2481689453,-0.8909912109,0.3748779297,1735575953160,-0.9070122242,0.2057926804,-0.114329271
1735575953159,-0.2446289063,-0.8870849609,0.3756103516,1735575953160,-0.6402438879,-0.2743902504,-0.4573170841
1735575953160,-0.2424316406,-0.8831787109,0.3745117188,1735575953202,-0.6631097794,-0.5182926655,-0.7012194991
1735575953202,-0.2353515625,-0.8803710938,0.3765869141,1735575953203,-0.8155487776,-0.7850610018,-0.8993902802
1735575953203,-0.2338867188,-0.8798828125,0.3785400391,1735575953205,-1.0137195587,-0.838414669,-1.1128048897
1735575953204,-0.23046875,-0.8852539063,0.3845214844,1735575953207,-0.9832317233,-0.8231707215,-1.2423781157
1735575953206,-0.2280273438,-0.8901367188,0.38671875,1735575953259,-0.9984756112,-0.7393292785,-1.1814024448
1735575953257,-0.2221679688,-0.8885498047,0.3865966797,1735575953260,-1.1966463327,-0.1981707364,-0.6859756112
1735575953260,-0.2176513672,-0.8859863281,0.3809814453,1735575953262,-1.8064024448,0.6935975552,0.0
1735575953261,-0.2218017578,-0.8878173828,0.3815917969,1735575953263,-2.1570122242,1.3490854502,0.525914669
1735575953262,-0.2274169922,-0.8918457031,0.3803710938,1735575953265,-2.1265244484,1.7073171139,0.9070122242
1735575953264,-0.2331542969,-0.8959960938,0.3748779297,1735575953293,-1.875,1.7530487776,0.8993902802
1735575953292,-0.2396240234,-0.8958740234,0.3760986328,1735575953294,-1.5853658915,1.5701220036,0.8003048897
1735575953294,-0.2447509766,-0.8924560547,0.3725585938,1735575953296,-1.2347561121,1.0518293381,0.8765243888
1735575953295,-0.2430419922,-0.8878173828,0.3695068359,1735575953297,-1.0746951103,0.6707317233,0.7164634466
1735575953296,-0.2409667969,-0.8865966797,0.37109375,1735575953341,-1.1128048897,0.5792682767,0.4115853608
1735575953340,-0.2377929688,-0.8863525391,0.3714599609,1735575953342,-1.150914669,0.4496951401,0.0609756112
1735575953342,-0.2374267578,-0.8863525391,0.3715820313,1735575953344,-1.1737805605,0.4115853608,-0.320121944
1735575953343,-0.2346191406,-0.8857421875,0.3701171875,1735575953351,-1.3643293381,0.472560972,-0.5106707215
1735575953350,-0.2335205078,-0.8841552734,0.3702392578,1735575953353,-1.592987895,0.4878048897,-0.6402438879
1735575953352,-0.2366943359,-0.8881835938,0.3729248047,1735575953384,-1.6006097794,0.4954268336,-0.846036613
1735575953382,-0.2335205078,-0.8903808594,0.3723144531,1735575953388,-1.3338414431,0.5182926655,-0.9603658915
1735575953385,-0.2329101563,-0.8927001953,0.3708496094,1735575953390,-1.1890244484,0.464939028,-0.9756097794
1735575953389,-0.2351074219,-0.896484375,0.3725585938,1735575953391,-0.8917683363,0.525914669,-0.8841463327
1735575953391,-0.2344970703,-0.8981933594,0.3759765625,1735575953433,-0.4192073345,0.625,-0.7393292785
1735575953431,-0.234375,-0.8959960938,0.3767089844,1735575953439,-0.0457317084,0.7088415027,-0.5487805009
1735575953439,-0.2337646484,-0.8940429688,0.3754882813,1735575953440,0.2134146392,0.6707317233,-0.4115853608
1735575953440,-0.2368164063,-0.8940429688,0.3778076172,1735575953441,0.3506097496,0.5945122242,-0.2057926804
1735575953441,-0.2351074219,-0.8911132813,0.3780517578,1735575953442,0.3277439177,0.5106707215,-0.2439024448
1735575953442,-0.2313232422,-0.8853759766,0.3776855469,1735575953474,0.0838414654,0.4954268336,-0.2439024448
1735575953473,-0.234375,-0.8796386719,0.3746337891,1735575953476,-0.2439024448,0.4192073345,-0.3506097496
1735575953475,-0.236328125,-0.8840332031,0.3812255859,1735575953477,-0.2439024448,0.2743902504,-0.5792682767
1735575953476,-0.2341308594,-0.8878173828,0.3797607422,1735575953480,-0.228658542,-0.038109757,-0.6097561121
1735575953479,-0.232421875,-0.8885498047,0.3802490234,1735575953523,-0.0990853682,-0.1753048748,-0.632621944
1735575953521,-0.2288818359,-0.8840332031,0.3814697266,1735575953524,-0.1067073196,-0.1295731664,-0.2439024448
1735575953523,-0.2242431641,-0.8848876953,0.3807373047,1735575953525,-0.464939028,0.2515243888,0.2515243888
1735575953525,-0.2230224609,-0.8852539063,0.3797607422,1735575953526,-0.8307927251,0.7164634466,0.7469512224
1735575953526,-0.2268066406,-0.8865966797,0.3793945313,1735575953565,-0.9070122242,0.9603658915,0.9908536673
1735575953564,-0.2305908203,-0.8891601563,0.3774414063,1735575953567,-0.8993902802,0.9908536673,1.0442073345
1735575953566,-0.2321777344,-0.88671875,0.3786621094,1735575953568,-0.9984756112,0.929878056,1.0442073345
1735575953567,-0.2390136719,-0.8885498047,0.3771972656,1735575953569,-0.9832317233,0.8003048897,1.0442073345
1735575953568,-0.2380371094,-0.8870849609,0.3763427734,1735575953572,-0.7545731664,0.7012194991,0.6631097794
1735575953571,-0.2393798828,-0.8864746094,0.375,1735575953613,-0.8079268336,0.6783536673,0.2591463327
1735575953611,-0.2338867188,-0.8891601563,0.3740234375,1735575953616,-0.8536585569,0.617378056,0.0304878056
1735575953615,-0.2349853516,-0.8861083984,0.3743896484,1735575953619,-0.9603658915,0.6707317233,-0.1829268336
1735575953617,-0.2342529297,-0.8843994141,0.3746337891,1735575953621,-0.945121944,0.8841463327,-0.2515243888
1735575953620,-0.2319335938,-0.8850097656,0.3752441406,1735575953657,-1.0823171139,0.945121944,-0.3810975552
