timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778801400,-0.0397949219,-0.9183349609,0.3699951172,1738778801406,-2.1265244484,-1.8292683363,-4.0243902206
1738778801405,-0.0412597656,-0.9215087891,0.373046875,1738778801412,-1.8292683363,-1.8140244484,-4.0015244484
1738778801411,-0.0406494141,-0.9149169922,0.37109375,1738778801423,-2.0579268932,-1.8140244484,-4.2378048897
1738778801422,-0.0402832031,-0.9112548828,0.3706054688,1738778801434,-2.1951220036,-1.8292683363,-4.588414669
1738778801433,-0.0407714844,-0.9083251953,0.3731689453,1738778801450,-2.2560975552,-1.9131097794,-4.900914669
1738778801449,-0.0372314453,-0.9091796875,0.3695068359,1738778801458,-2.3704268932,-2.0274391174,-5.0304880142
1738778801456,-0.0356445313,-0.9105224609,0.3697509766,1738778801470,-2.5076220036,-2.2256097794,-4.9923782349
1738778801469,-0.0327148438,-0.9133300781,0.3696289063,1738778801482,-2.6829268932,-2.2027440071,-4.7179880142
1738778801480,-0.0250244141,-0.9191894531,0.3715820313,1738778801491,-2.7210366726,-2.0731706619,-4.0243902206
1738778801489,-0.0217285156,-0.9200439453,0.3693847656,1738778801501,-2.5228660107,-1.7987805605,-3.4070122242
1738778801501,-0.0240478516,-0.9191894531,0.3714599609,1738778801503,-2.3628048897,-1.5701220036,-2.8506097794
1738778801503,-0.0216064453,-0.91796875,0.3680419922,1738778801513,-2.3932926655,-1.5015244484,-2.4314024448
1738778801512,-0.0211181641,-0.9166259766,0.3681640625,1738778801525,-2.3246951103,-1.4786585569,-2.3094513416
1738778801524,-0.0189208984,-0.9176025391,0.3719482422,1738778801536,-2.4618902206,-1.2957317829,-2.0731706619
1738778801535,-0.0184326172,-0.9145507813,0.3695068359,1738778801550,-2.6524391174,-1.1128048897,-1.9588415623
1738778801547,-0.0185546875,-0.9184570313,0.3663330078,1738778801560,-2.713414669,-0.8307927251,-2.0045731068
1738778801558,-0.0187988281,-0.9151611328,0.3693847656,1738778801570,-2.9878048897,-0.5182926655,-2.0960366726
1738778801569,-0.0190429688,-0.9140625,0.3673095703,1738778801582,-3.1173782349,-0.3277439177,-2.0960366726
1738778801581,-0.0202636719,-0.9167480469,0.3674316406,1738778801592,-3.0487804413,-0.0228658542,-2.1417684555
