timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735500364486,-0.0150146484,-0.9975585938,0.1260986328,1735500364490,0.5640243888,1.6158536673,-2.9954268932
1735500364488,-0.0109863281,-0.9997558594,0.1290283203,1735500364493,0.6402438879,1.6844512224,-3.1478660107
1735500364492,-0.0107421875,-0.9907226563,0.1264648438,1735500364495,0.4878048897,1.4786585569,-3.0182926655
1735500364494,-0.0079345703,-0.9846191406,0.1293945313,1735500364533,0.3963414729,1.2423781157,-3.1326220036
1735500364532,-0.0111083984,-0.9831542969,0.1273193359,1735500364536,0.4573170841,0.8231707215,-3.2469513416
1735500364535,-0.0102539063,-0.9820556641,0.130859375,1735500364540,0.4039634168,0.1905487776,-3.4070122242
1735500364537,-0.005859375,-0.9797363281,0.1298828125,1735500364542,0.2743902504,-0.2820121944,-3.1402440071
1735500364541,-0.0040283203,-0.9870605469,0.1315917969,1735500364543,0.3658536673,-0.6707317233,-2.8048779964
1735500364542,-0.0001220703,-0.9995117188,0.1330566406,1735500364586,0.6631097794,-1.2195122242,-2.1798779964
1735500364583,-0.0014648438,-1.0037841797,0.1343994141,1735500364588,0.9603658915,-1.7301830053,-1.6387195587
1735500364587,-0.0025634766,-1.0125732422,0.1372070313,1735500364590,1.5548781157,-2.3018293381,-1.3490854502
1735500364589,0.0010986328,-1.0166015625,0.1392822266,1735500364591,2.2332317829,-2.8048779964,-1.0213414431
1735500364590,0.0032958984,-1.0152587891,0.1409912109,1735500364626,2.9954268932,-3.1554877758,-0.8155487776
1735500364623,0.0069580078,-1.0153808594,0.1435546875,1735500364628,3.75,-3.2926828861,-0.5487805009
1735500364627,0.0104980469,-1.0120849609,0.1446533203,1735500364630,4.0472559929,-3.1707317829,-0.236280486
1735500364629,0.0096435547,-1.0093994141,0.1489257813,1735500364635,4.3521342278,-2.9573171139,-0.1295731664
1735500364631,0.0122070313,-1.0083007813,0.1524658203,1735500364637,4.6036586761,-2.6219513416,0.0304878056
1735500364636,0.0129394531,-1.0047607422,0.154296875,1735500364666,4.8323173523,-2.2179877758,-0.0076219514
1735500364665,0.0102539063,-1.005859375,0.1599121094,1735500364668,5.1600608826,-1.8140244484,-0.0685975626
1735500364667,0.0054931641,-1.0048828125,0.1628417969,1735500364669,5.3963418007,-1.7301830053,-0.1829268336
1735500364669,0.0059814453,-1.0001220703,0.1671142578,1735500364671,5.4801831245,-1.5015244484,-0.3734756112
1735500364670,0.0062255859,-0.9925537109,0.1673583984,1735500364719,5.2362804413,-1.25,-0.5792682767
1735500364718,0.0030517578,-0.9904785156,0.1656494141,1735500364723,5.2896342278,-1.1966463327,-0.7774390578
1735500364721,-0.0034179688,-0.9919433594,0.1666259766,1735500364725,5.5182929039,-1.2423781157,-1.0289634466
