timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640089951,-0.0126953125,-0.3153076172,0.9083251953,1735640089961,-2.4237804413,0.4954268336,-0.2820121944
1735640089957,-0.0098876953,-0.3153076172,0.9158935547,1735640090003,-2.6448171139,0.1829268336,-0.2591463327
1735640089963,-0.0098876953,-0.3111572266,0.9155273438,1735640090009,-3.0411586761,0.9679878354,-0.2972561121
1735640090008,-0.0152587891,-0.3117675781,0.9132080078,1735640090010,-3.5213415623,0.838414669,-0.3582317233
1735640090010,-0.0213623047,-0.3172607422,0.9122314453,1735640090011,-3.8948171139,0.5182926655,-0.6097561121
1735640090010,-0.0231933594,-0.3197021484,0.9119873047,1735640090012,-3.9862806797,0.0685975626,-0.7393292785
1735640090011,-0.0216064453,-0.3212890625,0.9105224609,1735640090013,-4.0243902206,-0.3810975552,-0.632621944
1735640090012,-0.0192871094,-0.3238525391,0.9068603516,1735640090016,-4.070122242,-0.5716463327,-0.228658542
1735640090014,-0.0139160156,-0.3253173828,0.9055175781,1735640090043,-4.0015244484,-0.632621944,0.2972561121
1735640090017,-0.0098876953,-0.3254394531,0.9049072266,1735640090045,-3.8567073345,-0.3734756112,0.7774390578
1735640090044,-0.0029296875,-0.3326416016,0.9030761719,1735640090046,-3.5213415623,0.0,1.0442073345
1735640090045,-0.0112304688,-0.3370361328,0.9086914063,1735640090046,-3.0868902206,0.1448170692,0.8841463327
1735640090046,-0.0220947266,-0.3497314453,0.9129638672,1735640090047,-2.1570122242,-0.236280486,0.4496951401
1735640090047,-0.0250244141,-0.3480224609,0.9064941406,1735640090087,-1.4176830053,-0.7012194991,-0.0228658542
1735640090086,-0.0246582031,-0.3358154297,0.9040527344,1735640090092,-1.1128048897,-1.1051830053,-0.1676829308
1735640090091,-0.0203857422,-0.3273925781,0.9000244141,1735640090095,-1.0823171139,-1.3185975552,0.3734756112
1735640090093,-0.0120849609,-0.3243408203,0.8966064453,1735640090096,-1.2652438879,-1.150914669,1.1737805605
1735640090096,-0.0073242188,-0.3269042969,0.8988037109,1735640090136,-1.5015244484,-0.945121944,1.9817073345
1735640090135,-0.0065917969,-0.3299560547,0.9011230469,1735640090138,-1.1814024448,-0.838414669,2.5304877758
1735640090137,-0.0057373047,-0.33203125,0.9039306641,1735640090140,-0.945121944,-0.6097561121,2.7743902206
1735640090139,-0.0056152344,-0.3303222656,0.9041748047,1735640090141,-0.6554878354,-0.464939028,2.6753048897
1735640090140,-0.0075683594,-0.3282470703,0.9056396484,1735640090141,-0.3353658617,-0.3429878056,2.286585331
1735640090141,-0.0087890625,-0.3239746094,0.904296875,1735640090176,-0.1295731664,-0.160060972,1.6310975552
