timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735576022596,-0.0747070313,-0.8538818359,0.4851074219,1735576022599,-1.7073171139,0.038109757,0.2057926804
1735576022598,-0.0771484375,-0.8580322266,0.4908447266,1735576022601,-1.5472561121,0.1067073196,0.5106707215
1735576022600,-0.0795898438,-0.8597412109,0.4898681641,1735576022604,-1.6234756708,0.0533536598,0.0457317084
1735576022602,-0.0814208984,-0.8649902344,0.4895019531,1735576022638,-1.6234756708,0.2591463327,-0.2057926804
1735576022637,-0.0856933594,-0.8669433594,0.4886474609,1735576022640,-1.2957317829,0.4496951401,-0.3582317233
1735576022639,-0.0847167969,-0.8663330078,0.4862060547,1735576022643,-1.0594512224,0.7926829457,-0.0457317084
1735576022641,-0.0804443359,-0.8647460938,0.4876708984,1735576022645,-0.9527439475,1.3338414431,0.3429878056
1735576022644,-0.0814208984,-0.8645019531,0.4890136719,1735576022646,-0.7926829457,1.6996951103,0.617378056
1735576022646,-0.0858154297,-0.8642578125,0.4874267578,1735576022684,-0.6859756112,2.1036586761,0.9984756112
1735576022682,-0.0932617188,-0.8627929688,0.4865722656,1735576022687,-0.7850610018,2.035061121,1.3109756708
1735576022686,-0.0972900391,-0.8618164063,0.4852294922,1735576022689,-0.8155487776,1.7378048897,1.379573226
1735576022688,-0.0988769531,-0.8579101563,0.4829101563,1735576022690,-1.0746951103,1.2652438879,1.3414634466
1735576022689,-0.1026611328,-0.8575439453,0.4816894531,1735576022731,-1.2195122242,0.8993902802,1.2652438879
1735576022729,-0.1027832031,-0.8575439453,0.4813232422,1735576022732,-1.3719512224,0.533536613,1.0213414431
1735576022731,-0.1018066406,-0.8591308594,0.4830322266,1735576022734,-1.5167683363,0.1981707364,0.929878056
1735576022733,-0.1003417969,-0.8604736328,0.4807128906,1735576022735,-1.5167683363,-0.1067073196,0.8917683363
1735576022734,-0.0972900391,-0.8615722656,0.4835205078,1735576022776,-1.4405487776,-0.2591463327,0.8155487776
1735576022773,-0.0972900391,-0.86328125,0.4846191406,1735576022778,-1.1966463327,-0.3277439177,0.846036613
1735576022777,-0.0960693359,-0.8637695313,0.4852294922,1735576022780,-1.036585331,-0.304878056,0.7926829457
1735576022779,-0.0960693359,-0.8643798828,0.4847412109,1735576022781,-0.9375,-0.3277439177,0.7926829457
1735576022781,-0.0955810547,-0.8641357422,0.4852294922,1735576022783,-0.7850610018,-0.3506097496,0.7469512224
1735576022782,-0.0952148438,-0.8626708984,0.4849853516,1735576022820,-0.7774390578,-0.3887195289,0.6478658915
1735576022820,-0.0938720703,-0.8634033203,0.4832763672,1735576022822,-0.7774390578,-0.3353658617,0.3658536673
1735576022821,-0.0928955078,-0.8645019531,0.4807128906,1735576022824,-0.7545731664,-0.304878056,0.2972561121
1735576022823,-0.0904541016,-0.8643798828,0.4855957031,1735576022825,-0.7317073345,-0.1753048748,0.3658536673
1735576022824,-0.0895996094,-0.8640136719,0.4860839844,1735576022869,-0.7317073345,0.1067073196,0.4573170841
1735576022867,-0.0880126953,-0.8643798828,0.4844970703,1735576022871,-0.838414669,0.4496951401,0.5716463327
1735576022870,-0.0871582031,-0.8612060547,0.4851074219,1735576022872,-0.7774390578,0.6935975552,0.5868902802
1735576022871,-0.0919189453,-0.8601074219,0.4831542969,1735576022873,-0.8993902802,0.8612805009,0.4268292785
1735576022873,-0.0936279297,-0.8607177734,0.4822998047,1735576022876,-0.8155487776,0.8917683363,0.2439024448
1735576022874,-0.0933837891,-0.8634033203,0.484375,1735576022911,-0.7774390578,0.8536585569,0.1067073196
1735576022909,-0.0942382813,-0.8657226563,0.4846191406,1735576022913,-0.5487805009,0.846036613,-0.1448170692
1735576022912,-0.0910644531,-0.8668212891,0.4836425781,1735576022914,-0.160060972,0.8612805009,-0.3277439177
1735576022913,-0.0915527344,-0.8646240234,0.4841308594,1735576022915,-0.0304878056,0.9070122242,-0.3810975552
1735576022914,-0.0904541016,-0.8654785156,0.4844970703,1735576022957,0.0457317084,1.0746951103,-0.3734756112
1735576022953,-0.0902099609,-0.8634033203,0.484375,1735576022960,0.2134146392,1.1585365534,-0.3658536673
1735576022959,-0.0914306641,-0.8615722656,0.4848632813,1735576022962,0.1295731664,1.2271342278,-0.2896341383
1735576022961,-0.0863037109,-0.8616943359,0.4857177734,1735576022969,0.1448170692,1.3948171139,-0.1067073196
1735576022963,-0.0880126953,-0.8618164063,0.4837646484,1735576022972,0.0457317084,1.4176830053,0.0076219514
1735576022970,-0.091796875,-0.8599853516,0.4825439453,1735576022998,-0.1219512224,1.4405487776,0.1371951252
1735576022997,-0.0922851563,-0.861328125,0.4852294922,1735576023002,-0.304878056,1.4024389982,0.3582317233
1735576022999,-0.0920410156,-0.8627929688,0.4880371094,1735576023007,-0.4039634168,1.4100610018,0.5945122242
1735576023006,-0.095703125,-0.8616943359,0.4835205078,1735576023009,-0.5564024448,1.379573226,0.6783536673
1735576023008,-0.0964355469,-0.8630371094,0.4840087891,1735576023046,-0.4496951401,1.1814024448,0.7469512224
1735576023045,-0.0986328125,-0.8657226563,0.4831542969,1735576023047,-0.3429878056,0.8765243888,0.8612805009
1735576023047,-0.1000976563,-0.8656005859,0.4859619141,1735576023049,-0.1753048748,0.6631097794,0.8231707215
