timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640145617,-0.0096435547,-0.4973144531,0.8233642578,1735640145677,-4.6875,0.0228658542,0.1981707364
1735640145619,-0.0148925781,-0.5024414063,0.8312988281,1735640145681,-4.908536911,0.0152439028,-0.114329271
1735640145620,-0.0163574219,-0.5006103516,0.8292236328,1735640145681,-5.099085331,0.0457317084,-0.0228658542
1735640145621,-0.0111083984,-0.5035400391,0.8302001953,1735640145682,-4.9771342278,-0.0685975626,-0.0838414654
1735640145671,-0.009765625,-0.5025634766,0.828125,1735640145686,-4.8856706619,-0.2515243888,-0.2743902504
1735640145679,-0.0119628906,-0.5032958984,0.8282470703,1735640145706,-4.9237804413,-0.4496951401,-0.464939028
1735640145681,-0.0114746094,-0.5067138672,0.8243408203,1735640145714,-4.8475608826,-0.5487805009,-0.5792682767
1735640145682,-0.0124511719,-0.5046386719,0.8210449219,1735640145715,-4.3673782349,-0.6021341681,-0.7545731664
1735640145684,-0.0148925781,-0.4997558594,0.8194580078,1735640145717,-3.81097579,-0.625,-0.9603658915
1735640145704,-0.013671875,-0.5054931641,0.8228759766,1735640145756,-3.5137195587,-0.5106707215,-1.0289634466
1735640145713,-0.0113525391,-0.5164794922,0.8248291016,1735640145759,-3.3307926655,-0.0685975626,-1.0289634466
1735640145715,-0.01171875,-0.5241699219,0.8265380859,1735640145762,-3.1554877758,0.4115853608,-1.0213414431
1735640145716,-0.0084228516,-0.5191650391,0.8251953125,1735640145763,-3.0564024448,1.0137195587,-1.0213414431
1735640145750,-0.0029296875,-0.5140380859,0.8217773438,1735640145764,-3.1935975552,1.2728658915,-1.1128048897
1735640145757,-0.0001220703,-0.5147705078,0.8192138672,1735640145797,-3.2088415623,1.2195122242,-1.4862805605
1735640145762,0.0006103516,-0.5177001953,0.8197021484,1735640145801,-3.285061121,1.0975610018,-1.7149391174
1735640145763,-0.0052490234,-0.5153808594,0.8197021484,1735640145803,-3.4222562313,0.9679878354,-1.875
1735640145763,-0.0101318359,-0.5108642578,0.8173828125,1735640145805,-3.3993902206,0.7088415027,-1.9740854502
1735640145796,-0.0123291016,-0.5140380859,0.8166503906,1735640145845,-3.3460366726,0.4039634168,-1.8978658915
1735640145800,-0.0134277344,-0.5122070313,0.81640625,1735640145849,-3.2088415623,0.1676829308,-1.7682926655
1735640145802,-0.0131835938,-0.5119628906,0.8151855469,1735640145851,-3.025914669,-0.0076219514,-1.3871951103
1735640145804,-0.0126953125,-0.5141601563,0.8171386719,1735640145855,-2.9878048897,-0.0685975626,-0.8765243888
1735640145842,-0.0109863281,-0.5177001953,0.8148193359,1735640145890,-2.9420733452,-0.236280486,-0.4039634168
1735640145848,-0.0073242188,-0.5164794922,0.8133544922,1735640145896,-3.0030488968,-0.3277439177,-0.0152439028
1735640145850,-0.0074462891,-0.5177001953,0.8184814453,1735640145897,-2.9420733452,-0.4573170841,0.3658536673
1735640145854,-0.0069580078,-0.5166015625,0.8159179688,1735640145898,-2.8658537865,-0.6554878354,0.5640243888
1735640145886,-0.0064697266,-0.5159912109,0.8157958984,1735640145899,-2.7515244484,-0.7393292785,0.8003048897
1735640145895,-0.0051269531,-0.5177001953,0.8177490234,1735640145933,-2.7667684555,-0.6783536673,0.9679878354
1735640145897,-0.0072021484,-0.5190429688,0.8166503906,1735640145937,-2.7362804413,-0.5716463327,1.0518293381
1735640145898,-0.0090332031,-0.5209960938,0.8138427734,1735640145939,-2.8353660107,-0.533536613,1.0137195587
1735640145899,-0.0051269531,-0.5198974609,0.8139648438,1735640145940,-2.9268293381,-0.5945122242,0.838414669
1735640145932,-0.0026855469,-0.51953125,0.8168945313,1735640145979,-3.1631097794,-0.7850610018,0.5640243888
1735640145937,-0.0047607422,-0.5189208984,0.8192138672,1735640145981,-3.0030488968,-0.9146341681,0.4192073345
1735640145938,-0.0089111328,-0.5185546875,0.8148193359,1735640146022,-2.8887195587,-0.9222561121,0.2210365832
1735640145939,-0.0106201172,-0.5146484375,0.8134765625,1735640146031,-2.9420733452,-0.8993902802,-0.0152439028
1735640145977,-0.0114746094,-0.5216064453,0.8182373047,1735640146032,-3.0792684555,-0.3506097496,0.152439028
1735640145980,-0.0069580078,-0.5244140625,0.8168945313,1735640146034,-3.4527440071,0.320121944,0.4115853608
1735640146020,-0.00390625,-0.5192871094,0.8182373047,1735640146038,-3.6051831245,0.7012194991,0.4801829457
1735640146029,0.0034179688,-0.515625,0.8170166016,1735640146039,-3.6661586761,0.8536585569,0.4496951401
1735640146032,0.0075683594,-0.5157470703,0.8175048828,1735640146040,-3.650914669,0.8155487776,0.2057926804
1735640146033,0.0028076172,-0.5148925781,0.8175048828,1735640146069,-3.5518293381,0.5487805009,0.038109757
1735640146038,-0.0021972656,-0.5159912109,0.8133544922,1735640146071,-3.7118902206,0.304878056,-0.1067073196
1735640146039,-0.0053710938,-0.5190429688,0.8160400391,1735640146072,-3.6814024448,0.1067073196,-0.2820121944
1735640146040,-0.0095214844,-0.5203857422,0.8181152344,1735640146073,-3.7118902206,0.0609756112,-0.3429878056
1735640146066,-0.0122070313,-0.5211181641,0.8157958984,1735640146074,-3.8185975552,0.0609756112,-0.3429878056
1735640146070,-0.0111083984,-0.5189208984,0.81640625,1735640146117,-4.0548782349,0.1219512224,-0.3810975552
1735640146072,-0.0091552734,-0.5200195313,0.8171386719,1735640146120,-4.2911586761,0.1753048748,-0.4039634168
1735640146073,-0.0037841797,-0.5208740234,0.8161621094,1735640146121,-4.4893293381,0.2134146392,-0.2820121944
1735640146074,-0.005859375,-0.5166015625,0.8160400391,1735640146123,-4.786585331,0.3734756112,-0.1067073196
1735640146115,-0.0054931641,-0.515625,0.8153076172,1735640146156,-5.2362804413,0.6707317233,0.0228658542
1735640146119,-0.0047607422,-0.5177001953,0.8149414063,1735640146160,-5.4039635658,0.8003048897,0.1219512224
1735640146121,-0.0034179688,-0.5125732422,0.8127441406,1735640146165,-5.7926831245,1.0060975552,0.1753048748
1735640146122,0.0003662109,-0.5109863281,0.8140869141,1735640146166,-6.2347564697,1.1814024448,0.3277439177
1735640146155,-0.0010986328,-0.5135498047,0.8148193359,1735640146167,-6.775914669,1.1890244484,0.236280486
1735640146158,-0.0026855469,-0.5178222656,0.8155517578,1735640146201,-7.4695124626,1.1432926655,0.1371951252
1735640146163,-0.0072021484,-0.5206298828,0.8179931641,1735640146205,-8.0868902206,1.4253048897,0.0533536598
1735640146166,-0.0102539063,-0.5163574219,0.8155517578,1735640146207,-8.3307924271,1.5625,-0.1371951252
1735640146166,-0.0112304688,-0.5120849609,0.8154296875,1735640146208,-8.5137195587,1.3262195587,-0.3429878056
1735640146201,-0.0054931641,-0.5101318359,0.8153076172,1735640146256,-8.8948173523,1.1585365534,-0.5640243888
1735640146202,-0.0076904297,-0.5135498047,0.8166503906,1735640146258,-9.4740858078,0.9908536673,-0.8307927251
1735640146206,-0.0115966797,-0.5184326172,0.8178710938,1735640146297,-10.129573822,0.7774390578,-1.1814024448
1735640146207,-0.0129394531,-0.5181884766,0.8201904297,1735640146298,-11.0746955872,0.4573170841,-1.3643293381
1735640146248,-0.0140380859,-0.5194091797,0.8193359375,1735640146300,-12.0579271317,0.2439024448,-1.3948171139
1735640146257,-0.0173339844,-0.5174560547,0.8187255859,1735640146302,-12.8353662491,0.0838414654,-1.5167683363
1735640146292,-0.01953125,-0.5153808594,0.81640625,1735640146302,-13.5442075729,-0.304878056,-1.6158536673
1735640146298,-0.0167236328,-0.5150146484,0.8142089844,1735640146303,-14.1158542633,-0.7240853906,-1.6158536673
1735640146299,-0.0174560547,-0.5166015625,0.8129882813,1735640146304,-14.4817075729,-1.1432926655,-1.7301830053
1735640146301,-0.0180664063,-0.5192871094,0.8109130859,1735640146336,-14.8323173523,-1.5548781157,-1.6996951103
1735640146302,-0.0196533203,-0.5225830078,0.8083496094,1735640146339,-15.1753053665,-1.8902438879,-1.7454268932
1735640146303,-0.0206298828,-0.5272216797,0.8070068359,1735640146343,-15.5487804413,-2.2027440071,-1.8064024448
1735640146303,-0.0184326172,-0.5264892578,0.8035888672,1735640146344,-15.7926836014,-2.5457317829,-1.9283536673
1735640146335,-0.0137939453,-0.5302734375,0.8046875,1735640146385,-16.2423782349,-2.8506097794,-1.9588415623
1735640146337,-0.0102539063,-0.5363769531,0.8032226563,1735640146390,-16.7911586761,-2.9573171139,-1.8826220036
1735640146342,-0.0090332031,-0.5405273438,0.8054199219,1735640146427,-17.4237804413,-2.8048779964,-1.7530487776
1735640146344,-0.0083007813,-0.5407714844,0.8006591797,1735640146441,-18.0868911743,-2.599085331,-1.6996951103
1735640146382,-0.0040283203,-0.5405273438,0.7993164063,1735640146444,-18.4908542633,-2.4923779964,-1.5091463327
1735640146389,0.0015869141,-0.5423583984,0.796875,1735640146445,-18.7576217651,-2.1951220036,-1.4024389982
1735640146391,0.0056152344,-0.5435791016,0.7944335938,1735640146446,-19.0396347046,-1.7835366726,-1.2881097794
1735640146439,0.0075683594,-0.546875,0.7923583984,1735640146447,-19.4283542633,-1.4939024448,-1.2423781157
1735640146443,0.0081787109,-0.5545654297,0.7932128906,1735640146448,-20.1143302917,-1.1890244484,-1.4176830053
1735640146444,0.0128173828,-0.5601806641,0.7933349609,1735640146475,-20.5411586761,-1.1356707811,-1.5320122242
1735640146445,0.0108642578,-0.5627441406,0.7912597656,1735640146480,-20.663110733,-1.0594512224,-1.5091463327
1735640146446,0.0075683594,-0.5623779297,0.78515625,1735640146481,-20.663110733,-1.036585331,-1.4405487776
1735640146447,0.0061035156,-0.5678710938,0.7821044922,1735640146483,-20.533536911,-0.8993902802,-1.0518293381
1735640146471,0.0064697266,-0.5727539063,0.7752685547,1735640146486,-20.1143302917,-0.4573170841,-0.5868902802
1735640146479,0.0076904297,-0.5762939453,0.7731933594,1735640146519,-19.5731716156,0.2972561121,-0.236280486
1735640146480,0.0067138672,-0.5850830078,0.7694091797,1735640146522,-19.1310977936,0.7393292785,-0.076219514
1735640146482,0.0146484375,-0.5939941406,0.7666015625,1735640146524,-18.7728672028,1.1204268932,0.0838414654
1735640146484,0.0219726563,-0.6015625,0.7683105469,1735640146526,-18.7957324982,1.3871951103,0.0838414654
1735640146516,0.0219726563,-0.6048583984,0.7668457031,1735640146563,-18.9481716156,1.3567073345,-0.0990853682
