timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735640080915,0.0125732422,-0.517578125,0.80859375,1735640080920,-4.4283537865,-0.152439028,0.2057926804
1735640080918,0.0125732422,-0.5264892578,0.8151855469,1735640080921,-4.6189026833,-0.5030487776,0.0076219514
1735640080920,0.015625,-0.5258789063,0.8134765625,1735640080922,-4.1082320213,-0.464939028,0.1371951252
1735640080921,0.0150146484,-0.5250244141,0.8138427734,1735640080954,-4.0167684555,-0.3963414729,0.2057926804
1735640080951,0.0159912109,-0.5290527344,0.8149414063,1735640080956,-3.7881097794,-0.4344512224,0.1676829308
1735640080956,0.0151367188,-0.529296875,0.8131103516,1735640080957,-3.4451220036,-0.4115853608,0.0914634168
1735640080957,0.0144042969,-0.5256347656,0.8092041016,1735640080958,-3.4451220036,-0.3353658617,0.0076219514
1735640080958,0.015625,-0.5184326172,0.80859375,1735640080960,-3.6432926655,-0.3963414729,-0.3125
1735640080959,0.0174560547,-0.5260009766,0.8133544922,1735640080997,-3.7804877758,-0.3582317233,-0.5182926655
1735640080996,0.0228271484,-0.5310058594,0.8116455078,1735640081000,-3.5746951103,-0.0609756112,-0.632621944
1735640080998,0.0218505859,-0.5264892578,0.8133544922,1735640081002,-3.7042684555,0.1753048748,-0.8993902802
1735640081001,0.0255126953,-0.5231933594,0.8129882813,1735640081005,-3.8567073345,0.6859756112,-0.7164634466
1735640081003,0.0297851563,-0.5235595703,0.8116455078,1735640081043,-3.9405488968,1.3109756708,-0.3125
1735640081042,0.0260009766,-0.5231933594,0.8135986328,1735640081044,-4.0091462135,1.8597561121,-0.1753048748
1735640081044,0.0223388672,-0.525390625,0.8132324219,1735640081046,-3.8567073345,2.1875,-0.1905487776
1735640081045,0.0189208984,-0.5255126953,0.8111572266,1735640081048,-3.9176831245,2.2332317829,-0.2057926804
1735640081047,0.0163574219,-0.5225830078,0.8115234375,1735640081050,-4.0929880142,2.2713415623,-0.304878056
1735640081048,0.0115966797,-0.5250244141,0.8114013672,1735640081088,-4.2149391174,2.2103660107,-0.3810975552
1735640081085,0.0103759766,-0.5245361328,0.8082275391,1735640081094,-4.1920733452,2.1112804413,-0.4878048897
1735640081089,0.0118408203,-0.5261230469,0.8095703125,1735640081094,-4.1920733452,2.0274391174,-0.5106707215
1735640081094,0.0111083984,-0.5270996094,0.8073730469,1735640081095,-4.2454271317,2.0274391174,-0.6554878354
1735640081095,0.0113525391,-0.5246582031,0.8092041016,1735640081132,-4.2301831245,1.875,-0.6783536673
1735640081130,0.0141601563,-0.5250244141,0.8096923828,1735640081134,-4.1920733452,1.7835366726,-0.632621944
1735640081134,0.0130615234,-0.5280761719,0.8078613281,1735640081136,-4.0472559929,1.9969512224,-0.472560972
1735640081135,0.0128173828,-0.5301513672,0.8073730469,1735640081139,-4.0777440071,1.9740854502,-0.2820121944
1735640081138,0.0107421875,-0.5307617188,0.8059082031,1735640081141,-4.1539635658,1.8826220036,-0.160060972
1735640081140,0.0068359375,-0.5285644531,0.8089599609,1735640081177,-4.1158537865,1.4557926655,-0.1676829308
1735640081176,0.0046386719,-0.5305175781,0.8074951172,1735640081181,-4.3216462135,0.9756097794,0.0304878056
1735640081178,0.0059814453,-0.5313720703,0.8054199219,1735640081188,-4.3597559929,0.7317073345,0.2667683065
1735640081182,0.005859375,-0.5322265625,0.8051757813,1735640081193,-4.3140244484,0.533536613,0.4039634168
1735640081192,0.0080566406,-0.5336914063,0.8078613281,1735640081222,-4.2606706619,0.1829268336,0.625
1735640081221,0.0065917969,-0.5350341797,0.8083496094,1735640081228,-4.1387195587,-0.1753048748,0.7850610018
1735640081227,0.0080566406,-0.5373535156,0.8068847656,1735640081230,-4.1996951103,-0.2972561121,1.1585365534
1735640081229,0.01171875,-0.5350341797,0.8062744141,1735640081232,-4.1310977936,-0.228658542,1.3414634466
1735640081231,0.0123291016,-0.5339355469,0.8054199219,1735640081234,-4.2378048897,-0.160060972,1.4481707811
1735640081233,0.0104980469,-0.5310058594,0.8073730469,1735640081269,-4.5045733452,-0.076219514,1.3871951103
1735640081268,0.0090332031,-0.5305175781,0.8055419922,1735640081270,-4.6875,-0.0990853682,1.2347561121
1735640081270,0.0078125,-0.5349121094,0.8072509766,1735640081271,-4.8475608826,-0.1371951252,1.0518293381
1735640081271,0.0101318359,-0.5333251953,0.8074951172,1735640081272,-5.0533537865,-0.114329271,0.9070122242
1735640081271,0.0115966797,-0.53125,0.8056640625,1735640081313,-5.2515244484,0.0,0.6783536673
1735640081312,0.01171875,-0.5310058594,0.8016357422,1735640081315,-5.5030488968,0.3125,0.533536613
1735640081314,0.013671875,-0.5302734375,0.8062744141,1735640081318,-5.9908537865,0.3734756112,0.320121944
1735640081318,0.0135498047,-0.5300292969,0.8087158203,1735640081320,-6.463414669,0.5564024448,0.2134146392
1735640081319,0.0107421875,-0.5267333984,0.8072509766,1735640081363,-6.9435977936,0.7850610018,0.0457317084
1735640081361,0.0090332031,-0.5261230469,0.8059082031,1735640081368,-7.5838418007,0.7698171139,-0.1753048748
1735640081364,0.0107421875,-0.5220947266,0.8067626953,1735640081369,-8.3917684555,0.9146341681,-0.3658536673
1735640081369,0.0111083984,-0.5241699219,0.8096923828,1735640081370,-9.1463413239,1.1661585569,-0.6859756112
1735640081370,0.0111083984,-0.5314941406,0.8063964844,1735640081371,-9.3445119858,1.1814024448,-0.8689024448
1735640081371,0.0161132813,-0.5306396484,0.8046875,1735640081402,-9.6036586761,1.3490854502,-1.067073226
