timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label,timestamp_acc_fft_mean,timestamp_acc_fft_max,timestamp_acc_fft_std,acc_x_fft_mean,acc_x_fft_max,acc_x_fft_std,acc_y_fft_mean,acc_y_fft_max,acc_y_fft_std,acc_z_fft_mean,acc_z_fft_max,acc_z_fft_std,timestamp_gyro_fft_mean,timestamp_gyro_fft_max,timestamp_gyro_fft_std,gyro_x_fft_mean,gyro_x_fft_max,gyro_x_fft_std,gyro_y_fft_mean,gyro_y_fft_max,gyro_y_fft_std,gyro_z_fft_mean,gyro_z_fft_max,gyro_z_fft_std
1725608792203.0,-0.097534,-0.179565,0.944336,1725608793009.0,-19.504574,-0.35061,-5.800305,0,3451217585817.267,86280439624509.0,16907444148873.812,0.1842636505637282,3.534669,0.6860194597867966,0.387572576659678,7.444337,1.4445025744762028,1.9330367795898684,47.764649,9.355368624779668,3451217586953.267,86280439660193.0,16907444155925.895,46.72652507988011,620.2820340000001,122.29803420669614,12.157657743010871,127.70579600000002,25.217541432959763,9.966312073202603,103.04878400000001,21.790203759686946
1725608792828.0,-0.103027,-0.206543,0.934937,1725608793549.0,-72.964943,-3.185976,-13.605184,0,3451217586831.892,86280439655129.0,16907444154916.984,0.2049680718804753,4.294313,0.8361796303616829,0.40800819653660203,7.020144,1.3608207746994716,1.9454963924893836,47.807010000000005,9.361583354673975,3451217588416.667,86280439690984.0,16907444161912.365,140.70549937352064,1925.1372419999998,369.8957470935079,14.532686337557575,124.519818,23.74729269140362,31.337643229542564,402.926843,78.07863074741168
1725608793320.0,-0.132568,-0.47998,0.821777,1725608794136.0,-81.798782,-9.748476,-12.027439,0,3451217588195.2563,86280439683049.0,16907444160337.836,0.24433766134666307,5.121945,0.9976770957302383,0.9755329533571413,15.3623,2.9698158287791876,1.9633085602345794,45.194582,8.826387556785058,3451217589368.1655,86280439719326.0,16907444167503.428,177.38533008617483,2968.422333,576.2930093592003,18.43011834210715,181.463423,42.509767951145705,24.272671212727097,431.189034,83.85578402976753
1725608794045.0,-0.100586,-0.918213,0.371948,1725608794585.0,-33.711891,-1.844512,-6.775915,0,3451217589155.5254,86280439713501.0,16907444166357.809,0.22551365319334493,2.3419220000000003,0.48446065460628673,2.0982272123722487,37.15369,7.215355983025304,1.7744275379098478,29.189087,5.656232900353927,3451217590414.299,86280439743240.0,16907444172171.312,65.33269554771657,415.464952,96.98773849661431,2.8196233621210816,25.530683931219812,5.109706553270687,14.495281918569189,106.48628300000001,24.65541702396265
1725608794504.0,0.00293,-1.008545,0.214844,1725608795124.0,2.080793,-1.608232,0.205793,0,3451217590119.091,86280439736861.0,16907444170929.463,0.08482050871711307,1.168089,0.22896769045044357,2.026391193113071,49.09631399999999,9.608605521733962,0.6970491800800562,12.702881000000001,2.46309554443199,3451217591349.4805,86280439767697.0,16907444176972.682,44.26354009973868,540.327761,105.33918089758346,2.489014816612674,21.21189,5.248365100236022,6.5812910175469055,72.53810899999999,14.227563317347315
1725608794996.0,0.026367,-0.983154,0.227173,1725608795622.0,19.054878,-2.690549,3.056402,0,3451217591099.23,86280439761798.0,16907444175819.637,0.0835493842207873,1.710086,0.3327705174605576,1.9699101177871183,48.367796999999996,9.47096989764295,0.5790642317573851,12.490112,2.432951041514438,3451217592365.1177,86280439792882.0,16907444181906.232,62.543131452305786,1201.3643510000002,233.24957527879158,6.6502595434729415,103.30030599999999,20.0614794344937,11.222178687338065,219.66464100000002,42.64084513888469
1725608795486.0,0.007813,-0.954102,0.290039,1725608796116.0,25.914635,-3.323171,2.202744,0,3451217592111.727,86280439786755.0,16907444180707.285,0.07221747859783133,0.94434,0.182150184661152,1.9365748171390995,45.846928,8.964037284729592,0.9722614591859978,18.675171,3.624461996547188,3451217594035.2114,86280439825533.0,16907444188230.182,63.17981688537804,1432.278997,279.63906639136366,6.618720380253869,56.204272,12.721227805415364,11.35252737776405,186.86738400000002,35.99122122139172
1725608795978.0,-0.026978,-0.870117,0.466797,1725608796882.0,17.408537,-1.036585,1.63872,0,3451217593576.7695,86280439816158.0,16907444186410.1,0.049693920864141754,0.3333740006514691,0.0783851593062642,1.8101897874584025,39.020872999999995,7.601826651891337,1.4640264777201926,29.070437,5.647226808160884,3451217595698.112,86280439866115.0,16907444196174.514,61.1914709177809,1210.160088,235.55490439589036,8.67482785121702,82.278965,19.639378193702836,9.830027259136873,177.751531,34.536880112399466
1725608796700.0,-0.063477,-0.672363,0.707275,1725608797692.0,3.574695,-0.670732,0.411585,0,3451217595269.1963,86280439855131.0,16907444194019.963,0.11585088616660653,1.0790980000000001,0.22504767229192127,1.4997214239227967,26.414307,5.112838065407625,1.876923000981093,40.327758,7.855128408837994,3451217596761.141,86280439900953.0,16907444203068.799,44.287131968250634,516.173786,102.23665911323873,2.539802540625255,14.13473803708199,3.560025576097248,6.200631478293119,67.804875,14.109853293827486
1725608797508.0,-0.070923,-0.325317,0.90918,1725608798270.0,-3.452744,-0.106707,0.03811,0,3451217596445.234,86280439890952.0,16907444201091.84,0.14989490010535023,3.0354,0.5897506517499808,0.7145695873740661,12.018798,2.3324579962178564,1.9407010313794286,46.831057,9.163704272857805,3451217597753.9683,86280439926939.0,16907444208170.508,11.897831628417089,67.14939100000001,16.90041355444842,1.5472794965944083,13.742377999999999,2.8455958300709105,3.0102309553761497,37.080793,7.136543675783214
1725608798095.0,-0.066895,-0.162109,0.952515,1725608798857.0,-55.525917,-2.949695,-8.765244,0,3451217597395.5464,86280439917659.0,16907444206349.4,0.13587861500265114,3.046755,0.5943116682300974,0.33093226589557156,7.367554999999999,1.4372391692470334,1.9266134603716134,47.877689000000004,9.379729450542483,3451217599707.263,86280439962521.0,16907444215034.938,115.86717221600242,915.022882,213.61049158185244,10.802389392982978,38.89992815315847,8.059945317542859,15.791991003732644,124.82469900000001,31.452384941393028
1725608798640.0,-0.065063,-0.155762,0.952026,1725608799717.0,-62.728661,-1.91311,-7.416159,0,3451217598869.23,86280439946575.0,16907444211951.037,0.12800765533649083,2.815916,0.5488005683432682,0.323434921899698,6.806523,1.3257603263596087,1.9386009279657928,47.998903,9.402051245256576,3451217600555.9194,86280439997965.0,16907444222096.688,124.12750836270108,2741.8979209999998,535.1619034615443,3.398697871712884,14.09015257625913,3.8490640253728534,14.482101865214151,273.376529,53.61850149672937
1725608799403.0,-0.105713,-0.72644,0.616943,1725608800212.0,-45.106709,-9.710366,-7.065549,0,3451217600159.4863,86280439985816.0,16907444219697.703,0.19738198824864214,2.7006870000000003,0.5226860313909422,1.799766777069217,24.552977,4.7485548803048365,2.0522488278445596,39.802857,7.725529388006249,3451217601547.6045,86280440022293.0,16907444226860.19,113.45471651734093,1119.634176,228.9533068983973,16.661470573465873,272.85823899999997,54.698323429561846,16.54641045457247,222.62958,45.13412287297346
1725608799942.0,-0.025879,-0.990112,0.287598,1725608800752.0,3.467988,-0.792683,-0.998476,0,3451217601059.5083,86280440010388.0,16907444224529.723,0.06360165662916116,0.7119169999999999,0.1447408662068397,2.0914817503322367,44.551146,8.672204824350008,1.274909259514776,21.532838,4.166341756223113,3451217602502.2773,86280440047778.0,16907444231867.422,27.068138824587955,344.817082,67.02922497997358,10.145880044657655,76.196646,16.001851861455094,6.867044548283307,65.884148,16.748553089059893
1725608800438.0,0.007568,-0.999756,0.265869,1725608801199.0,14.207317,-3.635671,0.716463,0,3451217602069.503,86280440035553.0,16907444229460.346,0.1440250007685263,2.276613,0.4390967998603339,2.01417205442463,48.238767,9.436094542488226,0.5848657944576546,13.9436,2.727207600012272,3451217603561.4907,86280440072819.0,16907444236762.688,68.23200029236156,1007.652452,195.3673395887746,10.593054318713186,51.04230250629292,11.394890046270344,11.172015059058,144.939029,28.901433424946575
1725608800970.0,0.008179,-0.960938,0.296753,1725608801697.0,33.559452,-3.666159,1.623476,0,3451217603071.881,86280440060571.0,16907444234362.514,0.09817539744491252,1.35669,0.2757999723359911,1.9199410349637993,46.521484,9.10510811238633,0.8504010194187963,17.491577,3.403086316519543,3451217604685.9077,86280440100552.0,16907444242194.14,75.76788344402152,1763.307973,344.56800396979116,7.980568880921405,76.684455,16.76955787443889,15.77250501998106,209.695128,41.900805237022645
1725608801470.0,-0.009155,-0.904785,0.408936,1725608802243.0,21.554878,-1.021341,0.381098,0,3451217604229.195,86280440087240.0,16907444239570.064,0.062332096207858,0.45251600000000003,0.09350693382297559,1.8753505958043453,41.976563999999996,8.191440768943464,1.3062091456695637,25.296633,4.912887971008494,3451217605616.378,86280440124602.0,16907444246913.393,84.73316414117677,1613.231746,312.6911453812388,11.81237767019054,110.36585500000001,25.153534009104536,10.429675954761871,144.344515,28.79278944311595
1725608802015.0,-0.019287,-0.750244,0.632568,1725608802735.0,16.105183,-3.094512,-0.701219,0,3451217605149.091,86280440112653.0,16907444244569.697,0.037476378305447366,0.212525,0.055702263194478845,1.5801048456935864,31.187379,6.05816640193689,1.7373251765599858,36.842895,7.173794203913863,3451217606733.5625,86280440150151.0,16907444251900.516,43.45291007276881,926.6997120000001,180.43230800310425,9.787657732858063,83.11383321284453,16.906589145431358,6.355529151929585,51.547253999999995,10.613061683876836
1725608802504.0,-0.064941,-0.490723,0.833862,1725608803310.0,5.160061,-2.530488,-4.626524,0,3451217606142.525,86280440137114.0,16907444249359.992,0.14265955099719657,1.558471,0.31414530455144196,1.008256130205166,19.147706,3.71293601340116,1.8898087963872536,44.444578,8.68731729565109,3451217608634.438,86280440185537.0,16907444258735.639,35.3958878789622,529.192086,102.96393175166492,10.880879448136252,76.73366811122771,17.40347213983715,6.599229132343327,34.15163793476382,7.608022701038273
1725608803008.0,-0.055542,-0.293091,0.920654,1725608804174.0,-37.332317,-0.27439,-6.592988,0,3451217607533.927,86280440165039.0,16907444254776.145,0.1423988487695481,1.6065669999999999,0.3101589920783651,0.6230015893213348,11.193237,2.171081503279177,1.9426311496848399,47.193114,9.2370167863539,3451217609685.3945,86280440224177.0,16907444266408.469,85.35155610251314,685.4192230000001,156.76876746933058,4.971616366313856,43.231707,9.664138952959027,16.10465086213774,162.782014,32.210595086216884
1725608803776.0,-0.065552,-0.158203,0.952271,1725608804750.0,-42.469513,-1.318598,-6.463415,0,3451217609207.323,86280440207639.0,16907444263130.248,0.1516103756982241,1.9611800000000001,0.3739418815921043,0.3575376733695505,4.955321,0.9522296459722773,1.9642649833118169,48.284548,9.455133717345747,3451217610607.551,86280440248787.0,16907444271243.732,87.20235306894728,1878.940584,366.4304506180268,9.217952289063575,116.35671099999999,27.183435570316796,12.562871210259022,208.010676,40.49617062501933
1725608804527.0,-0.05957,-0.339722,0.895996,1725608805249.0,-43.879574,-1.196646,-5.579268,0,3451217609958.94,86280440235574.0,16907444268679.035,0.12958330245779412,1.965941,0.3803542878874009,0.8070294377314693,9.364011,1.8377358926645984,2.0087184707870307,47.26282,9.238441480791018,3451217611723.977,86280440276417.0,16907444276655.793,85.96880530224423,1978.7576820000002,386.5135149662036,3.302063883480733,15.037354490036943,3.7954041390190456,10.680438690362347,197.62957699999998,38.60871831583066
1725608804934.0,-0.056885,-0.646484,0.720581,1725608805749.0,-35.403965,-1.52439,-6.63872,0,3451217611194.8643,86280440260590.0,16907444273533.125,0.10771804226551639,1.86682,0.36489017937248525,1.4087328568250614,25.779420000000002,4.993995300484323,1.8498204550319022,40.539916,7.902342334131179,3451217612672.7886,86280440300787.0,16907444281436.623,75.72909921265892,1487.324729,288.4529135383307,6.180582711319049,50.571650000000005,13.357988126139551,13.656749611204068,277.644823,54.15448618172803
1725608805520.0,-0.033203,-0.872192,0.462524,1725608806285.0,-19.961891,-1.91311,-3.833842,0,3451217612056.4844,86280440286689.0,16907444278684.684,0.0864724305502752,0.751218,0.15713963260720648,1.8579963724875075,39.013306,7.594178050926243,1.496012479768731,29.056884000000004,5.641252194369124,3451217613709.47,86280440326434.0,16907444286460.182,38.227845384430054,203.47459241522947,47.218838439156805,3.0528210962268827,47.90274693426286,9.382853733209142,7.437769689863899,56.91084017031707,11.096352777616765
1725608805970.0,0.010986,-0.96875,0.297363,1725608806779.0,4.131098,-1.684451,0.160061,0,3451217613146.4556,86280440311394.0,16907444283505.08,0.09366618984862604,1.2198449999999998,0.23469437724905368,1.989670067245371,46.644165,9.116910330058078,0.931380586503475,17.920288,3.4800060433090225,3451217614706.308,86280440351335.0,16907444291339.598,48.40451881915144,666.387206,129.2715849730002,3.048438762789683,15.46368937850034,2.890188545815118,11.356272649748671,139.10823499999998,27.417111373737587
1725608806511.0,0.030029,-0.958252,0.297852,1725608807285.0,15.198171,-2.713415,2.698171,0,3451217614072.32,86280440336833.0,16907444288508.805,0.10648076222742646,2.007443,0.3896479985280898,1.9244159503313287,47.34546,9.271568165999293,0.6861143605947164,15.747564999999998,3.075052306715419,3451217615782.855,86280440376933.0,16907444296345.02,51.417143844842705,1046.852155,204.01047026069372,5.682446287943862,102.583845,19.992465578140795,12.550733284734909,235.762198,45.83205633442292
1725608806999.0,0.002686,-0.939941,0.345581,1725608807826.0,15.9375,-2.57622,1.493902,0,3451217615123.5317,86280440361875.0,16907444293405.902,0.07015549577968339,0.854129,0.16939835217364668,1.9228018629010848,44.775148,8.748543617653153,1.0448940373480584,20.948608,4.07126494996327,3451217617035.817,86280440407982.0,16907444302427.111,49.792180917057415,1003.528985,195.17501384787835,4.7273577798763435,62.164634,12.306311518199664,5.385371862053967,104.062499,20.19227608689569
1725608807496.0,-0.015137,-0.839478,0.509155,1725608808445.0,19.847561,-0.594512,1.882622,0,3451217616452.177,86280440389952.0,16907444298865.889,0.037991982728839475,0.22985699999999998,0.047611449947796834,1.699315171589256,39.175539,7.650940774401866,1.3491678019677593,29.200443,5.688275268244082,3451217618341.625,86280440438907.0,16907444308473.102,47.407554503149875,1077.1036840000002,210.26924952134172,6.38810477292304,44.03963400000001,9.391604373080552,7.570642882746432,132.713417,25.774442525747713
1725608808130.0,-0.016479,-0.725952,0.658691,1725608809031.0,11.272866,0.358232,-0.27439,0,3451217617606.215,86280440419299.0,16907444304620.75,0.03405126604034364,0.39038399999999995,0.07601526627783224,1.503132688147535,32.541139,6.341377686319377,1.6183395169271655,36.221191,7.0666079687862515,3451217619423.2236,86280440465659.0,16907444313713.053,50.29971953286841,891.341485,173.23143486791037,6.853071597043899,102.759147,20.583397762651224,11.216102678126202,149.443603,29.691861993858723
1725608808763.0,-0.038696,-0.575562,0.786621,1725608809618.0,1.722561,-1.036585,-0.891768,0,3451217618461.584,86280440448020.0,16907444310308.8,0.08413276443491674,1.084714,0.2099026687585911,1.1935174957233365,23.245362,4.509954069689479,1.8427898824371365,42.521364000000005,8.304814101877993,3451217620801.076,86280440498494.0,16907444320134.215,29.384666115561235,370.708848,73.84153855873885,6.07362551639643,26.262955023500783,7.714748455038714,2.8678595005982164,18.315557150131973,4.984436570506555
1725608809173.0,-0.066528,-0.359009,0.903076,1725608810295.0,2.11128,-1.699695,-1.478659,0,3451217619971.1157,86280440476487.0,16907444315811.47,0.13751816789800983,2.577757,0.49876063295470185,0.7332962336661955,14.264161,2.7675804237586683,1.9013343720973384,46.288328,9.060636923551812,3451217621977.523,86280440530541.0,16907444326435.64,19.460723153169138,305.000005,59.55913239688814,3.2276908206149573,37.057927,7.668079556547632,2.9058717555515607,23.483233,5.130511161920189
1725608809888.0,-0.063599,-0.233032,0.940063,1725608810873.0,2.301829,-1.592988,-1.981707,0,3451217621110.5493,86280440507868.0,16907444321984.502,0.1351507390175708,2.6552729999999998,0.5152658233519515,0.46466556803060016,9.812745,1.909357845071426,1.916607660251785,47.445921,9.293649660397962,3451217623119.1577,86280440557982.0,16907444331803.977,15.175521568786115,246.15853900000002,47.495627263505035,2.7252569778749085,15.769815999999999,4.188903731442626,3.6020469571853315,37.019817,8.015673887293081
1725608810476.0,-0.055054,-0.181396,0.949341,1725608811468.0,-23.498476,-0.762195,-4.085366,0,3451217622174.0796,86280440537892.0,16907444327896.033,0.10829545185836949,2.09253,0.4066396413961526,0.3641170193683396,6.535278999999999,1.270752855794688,1.9446041987684166,48.059816,9.413278254873179,3451217624038.2876,86280440585815.0,16907444337297.746,49.70260175130463,393.262202,82.33485374818542,6.391429598198766,60.434450000000005,13.71392380979708,8.784956158882661,63.90243699999999,14.988346309867188
1725608811012.0,-0.043945,-0.10144,0.958984,1725608811951.0,-39.809452,-2.378049,-7.439024,0,3451217623393.1924,86280440565471.0,16907444333276.725,0.09119941419577601,1.749632,0.33973688225935567,0.22241461721555758,3.558108,0.6890860738022624,1.9534759391174454,48.393557,9.479565713996374,3451217625402.5557,86280440612919.0,16907444342551.844,82.65562406812656,1513.5823540000001,293.7616306852029,5.299059458651297,51.05183,10.047172225391318,12.93313678545335,204.931406,40.6001896153087
1725608811597.0,-0.056885,-0.182739,0.947388,1725608812590.0,-47.873478,-3.330793,-2.332317,0,3451217624212.395,86280440590966.0,16907444338313.652,0.11981250412651422,1.88135,0.3637177224851905,0.3470486995219732,4.102054,0.801660465272142,1.978748408453474,48.414428,9.47878822667495,3451217626437.603,86280440644809.0,16907444348850.086,95.2977463208957,1945.411632,379.35883130068066,5.8558497453214775,86.615857,16.95727874479593,4.453487049241251,52.926834,11.759051857957154
1725608812044.0,-0.032837,-0.512695,0.808716,1725608813123.0,-30.731709,-2.675305,-3.727134,0,3451217625852.5386,86280440621400.0,16907444344191.174,0.07967484687841972,0.887447,0.17080479359075487,1.1202507606580985,16.568844,3.218841372057677,1.9831788307358298,44.962036000000005,8.776822654804137,3451217627675.4683,86280440672244.0,16907444354197.555,61.83931314141025,1235.068628,241.5091899857913,4.310416830691247,50.17718919450135,10.193534151312393,7.733271846301062,104.367383,20.509039699530053
1725608812770.0,-0.008911,-0.810547,0.579224,1725608813714.0,-25.365854,-2.903964,-1.958842,0,3451217626565.0483,86280440649835.0,16907444349850.0,0.058567266502780484,0.463011,0.0943161859667379,1.769507141482986,35.489624000000006,6.890752313489344,1.619698131871834,33.467530000000004,6.507909210810091,3451217628464.176,86280440696897.0,16907444359068.836,56.589275974945195,691.7683099999999,135.58753748262282,6.962030172067523,67.53049,14.557035378791252,3.089917137580615,31.859755999999997,7.40002839821377
1725608813211.0,0.013672,-0.917358,0.393677,1725608814205.0,-3.216464,-1.547256,-0.846037,0,3451217627848.475,86280440678144.0,16907444355366.574,0.07213238635560244,1.283569,0.2510856467372958,1.839287520498447,42.569578,8.317247643231905,1.2352271113390079,24.698977,4.800592708421393,3451217629495.93,86280440721781.0,16907444363937.652,41.838108070204015,439.09299599999997,85.20401646535706,2.6542846860403926,29.679880999999998,6.2191175045386595,5.331499921970143,54.778963000000005,10.838382168945998
1725608813802.0,0.035767,-0.966187,0.312378,1725608814697.0,16.227135,-0.083841,1.265244,0,3451217628710.535,86280440701650.0,16907444359988.748,0.10502822669982699,2.186647,0.4254074543019783,1.9459576170252626,47.039671999999996,9.204978375882202,0.7828482486930642,17.039673999999998,3.3208774887265626,3451217630556.1157,86280440747429.0,16907444368956.62,44.86938629545036,963.094533,187.70622494571717,2.999846490397418,38.483235,7.819216691169981,6.307210449314977,110.38872,21.390723081623943
1725608814295.0,0.04126,-0.953613,0.316772,1725608815204.0,20.472561,-0.099085,1.646341,0,3451217629731.1787,86280440726698.0,16907444364893.314,0.10398923142108032,2.285038,0.4453768286923479,1.9259577436881683,46.163940999999994,9.03039538211222,0.8731016959719511,18.354613,3.5723662197661743,3451217631570.674,86280440772888.0,16907444373946.32,59.50291840448534,1263.254615,246.31009626443182,2.8566724228197096,30.716462,6.034333134535269,5.599476743724425,111.88262399999999,21.72839265662829
1725608814792.0,0.022339,-0.890015,0.424683,1725608815700.0,20.365854,0.487805,1.410061,0,3451217630747.523,86280440752230.0,16907444369897.549,0.0891762037082645,1.596561,0.3092658703193453,1.814924453526749,42.364501,8.278703338338802,1.1952841759059922,25.009768,4.867025319697774,3451217633087.61,86280440801906.0,16907444379559.951,48.874175200058055,1097.18753,214.20371933151392,5.437766440046613,68.49847600000001,13.222376187075712,9.710153110041531,153.86433399999999,29.95178577603939
1725608815287.0,0.004028,-0.795776,0.575562,1725608816463.0,13.658537,-3.765244,-0.449695,0,3451217631765.0845,86280440777664.0,16907444374881.535,0.06034108594805513,0.829465,0.15930301631673338,1.6621116734785275,35.797117,6.974756272668026,1.5476044077596531,33.088867,6.444891477560339,3451217634372.4736,86280440840586.0,16907444387193.203,54.905038232840774,997.439048,193.14207398448653,6.13199862449875,56.83818321871317,11.454565712354617,6.684276553673847,62.690552,13.361569004755848
1725608815787.0,-0.02771,-0.625122,0.747192,1725608817081.0,8.239329,-1.928354,-0.396341,0,3451217633488.6694,86280440809426.0,16907444381013.098,0.052613186224339886,0.24520466366180652,0.06444129820761631,1.3733740395804575,27.135618,5.269408809242666,1.781139531506682,40.227293,7.850402715993017,3451217635253.683,86280440864924.0,16907444391981.299,27.680554422301125,527.782021,102.61109579758492,3.573587498075325,39.885671,8.25579253620702,2.9412848563008036,26.958844,6.743925299871181
1725608816637.0,-0.034058,-0.399902,0.882202,1725608817588.0,-6.653964,-1.928354,-1.204268,0,3451217634343.319,86280440843332.0,16907444387759.678,0.06996164371590377,1.063354,0.20767966417925696,0.8404939639058423,14.374146,2.783069303694783,1.9394493347299804,46.311400000000006,9.058095135681022,3451217636759.8423,86280440897523.0,16907444398328.1,26.714986765346683,160.396344,38.23043795050517,9.414348909281443,55.827722294429286,12.303620841841793,2.3345298328277253,14.115866837207376,3.403962287346691
1725608817092.0,-0.021362,-0.212402,0.943359,1725608818250.0,-16.745428,0.030488,-1.295732,0,3451217635384.45,86280440867270.0,16907444392433.482,0.04300328905431804,0.39953700000000003,0.08103213307614932,0.4469010364559873,8.13281,1.5771855389840992,1.94560855732824,47.91113,9.382730202727407,3451217637977.719,86280440927648.0,16907444404228.74,25.67094425429395,265.274398,53.10108764382826,9.060887661669181,109.817076,23.479927643432188,3.1916903713099263,21.340555179989455,4.410892729612125
1725608817629.0,-0.015015,-0.117065,0.963623,1725608818980.0,-54.17683,-2.942073,-8.536586,0,3451217636791.661,86280440899606.0,16907444398746.793,0.033794465674461635,0.25617642877419844,0.049177217524964074,0.23994795136964245,4.186521,0.8196847867827922,1.960922713239739,48.514651,9.502779629496157,3451217639347.3076,86280440963830.0,16907444411334.791,132.7422557888813,2227.5076710000003,431.3511415175297,10.698921133498855,70.05608684548643,16.54820666328315,15.32401914115101,234.839946,47.052371105258324
1725608818253.0,-0.034912,-0.125488,0.957153,1725608819562.0,-58.719513,-3.856707,-7.881098,0,3451217637994.7695,86280440928276.0,16907444404353.453,0.058602648787677465,0.621578,0.12055476324371477,0.24077370357828315,4.565186000000001,0.8913903494323445,1.9679690654502873,48.465334,9.49135006255221,3451217640455.8394,86280440992818.0,16907444417025.666,119.41473046492501,2547.896407,496.4238306037978,6.649296765316503,61.67849988235239,15.179338981958656,13.992522641760727,240.701226,47.2682514426825
1725608818979.0,-0.049194,-0.619751,0.743042,1725608820140.0,-40.038109,-3.178354,-5.129573,0,3451217639279.9546,86280440963061.0,16907444411191.57,0.11889030144716389,1.549926,0.29780573768986135,1.431706889196918,17.726442,3.455922795880325,2.0659028458292723,43.813969,8.531798638489983,3451217641284.308,86280441018085.0,16907444422014.158,73.8838625642989,507.309454,106.45292245011254,4.740113243218718,51.80640100000001,11.471252414107136,10.21201606618055,86.463419,18.728588974453594
1725608819554.0,-0.012939,-0.939819,0.364258,1725608820589.0,2.278964,-1.158537,0.556402,0,3451217640389.6377,86280440991303.0,16907444416729.93,0.057766468175637964,0.3442888655693687,0.07915902471729303,1.9929563084462176,39.660521,7.7042579213898135,1.5888952908899403,27.579590999999997,5.337920187366608,3451217642309.013,86280441041541.0,16907444426592.93,44.03072722841736,575.251533,111.86121270119045,2.4547783227013777,21.250002000000002,4.593450118880096,3.953136302359515,57.949698,11.145438320892247
1725608820102.0,0.021484,-1.001221,0.265015,1725608821092.0,18.269817,-1.760671,2.035061,0,3451217641252.203,86280441016465.0,16907444421690.031,0.12063374106143426,2.141846,0.4157990224012593,1.9906224985327028,48.564693999999996,9.507188150140209,0.6780145322656084,14.169069,2.7564397975567774,3451217643468.639,86280441067324.0,16907444431619.154,55.39345344270041,1110.8460599999999,215.990276893955,3.782812133619933,55.823175,10.815600203401063,8.374855695139972,148.635674,28.718429284857034
1725608820551.0,0.039795,-0.972046,0.269165,1725608821679.0,23.55183,-1.798781,0.289634,0,3451217642243.84,86280441039896.0,16907444426270.45,0.11710807245970974,2.42688,0.47190810022635915,1.9580610632778173,47.473512,9.291214628730557,0.7454294241225828,15.336793,2.9837267241262686,3451217644416.7837,86280441096009.0,16907444437280.918,57.98312150698027,1336.25003,261.182670578324,3.9588949426031705,30.327747000000002,6.467313598017881,11.03799875938131,154.161592,29.774466752191778
1725608821043.0,0.027344,-0.924072,0.371094,1725608822128.0,24.824696,-0.358232,-0.114329,0,3451217643382.0586,86280441065327.0,16907444431229.191,0.08924270165981721,1.791141,0.34825346619566744,1.8812815451806404,43.935794,8.585456168996274,1.1088635105912612,22.397826000000002,4.353246047644532,3451217645703.6245,86280441122172.0,16907444442358.742,57.7864479909664,1345.259176,262.9364563698419,9.046730070584774,88.246954,20.07840739855897,7.830179365262449,93.483233,18.523882739543286
1725608821675.0,0.008057,-0.820068,0.538696,1725608822754.0,13.025915,-1.829268,-0.990854,0,3451217644315.598,86280441094068.0,16907444436905.367,0.0673321353007072,0.957031,0.18507738873792026,1.6989398628339702,36.863040999999996,7.1826874893215376,1.5203766566874128,31.926515,6.213470598552351,3451217646517.483,86280441148176.0,16907444447500.656,52.65910129652031,915.221061,178.01428751444047,5.669140853190341,41.553635586440016,9.024043428948161,9.569158423318974,101.653967,20.317208850558337
1725608822119.0,-0.006958,-0.642212,0.72998,1725608823210.0,7.57622,0.144817,-0.9375,0,3451217645573.4126,86280441119459.0,16907444441831.533,0.059793149171827056,0.66174,0.12902371961013848,1.359935230223376,27.737062,5.393690554533408,1.7620358927634674,39.817257,7.770829724620058,3451217647781.81,86280441175284.0,16907444452775.975,28.46225423197999,539.59605,104.99731058112265,8.172168701074106,117.721036,23.685479034945104,5.540929823803847,63.147864999999996,13.062193036511731
1725608822710.0,-0.031494,-0.444336,0.860962,1725608823797.0,-3.056402,-1.067073,-1.181402,0,3451217646429.8667,86280441146206.0,16907444447116.42,0.05963110874801317,0.910402,0.17691845984826635,0.8995397829428624,16.52259,3.200251261714428,1.9187241344992838,45.584718,8.913824527264802,3451217649958.082,86280441218261.0,16907444461104.389,23.363931327655088,136.661586,36.605102031999486,3.9861148998540457,21.37195,5.6112846721002185,2.5665423420335127,8.920097757099178,2.7174839994824795
1725608823160.0,-0.043579,-0.254761,0.94043,1725608824776.0,-41.044209,-10.472561,-7.195122,0,3451217647636.2812,86280441172628.0,16907444452263.527,0.07940693640618796,0.9051530000000001,0.17467894793816346,0.5412244070497214,10.468382,2.0330009678202905,1.9223246074168512,47.474975,9.298460061279963,3451217650630.2993,86280441250267.0,16907444467500.37,101.39553969252194,1262.035089,246.82052256700047,12.97033385947987,107.67639413353923,27.248224419723037,14.274325956393804,135.373477,28.042216543813648
1725608823785.0,-0.048218,-0.175659,0.950562,1725608825238.0,-55.327744,0.708842,-9.657012,0,3451217649712.094,86280441212676.0,16907444460014.566,0.09640904285467014,1.721921,0.33260942802435167,0.3461247333821731,6.043337999999999,1.1706578595945443,1.9492653728632752,48.128052,9.426244349678946,3451217651724.9067,86280441275344.0,16907444472395.758,116.93927398732352,2509.512249,489.0699533153506,9.362460308354061,139.649393,27.495343200520644,18.750886273294977,385.663116,75.2804300267467
