timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1736411810904,-0.2357177734,-0.9774169922,-0.3328857422,1736411810911,5.4649391174,-5.6402440071,0.4954268336
1736411810909,-0.2420654297,-1.0018310547,-0.3393554688,1736411810913,5.8841466904,-5.6707320213,0.7850610018
1736411810912,-0.2370605469,-0.9959716797,-0.3387451172,1736411810913,7.5533537865,-6.2118902206,0.8917683363
1736411810913,-0.2260742188,-0.9975585938,-0.3411865234,1736411810945,9.7637195587,-6.463414669,1.1661585569
1736411810944,-0.2263183594,-1.0192871094,-0.3419189453,1736411810947,12.6829271317,-6.5243902206,1.2881097794
1736411810946,-0.2277832031,-1.0307617188,-0.341796875,1736411810949,15.7850608826,-6.8445124626,1.3338414431
1736411810948,-0.2244873047,-1.0220947266,-0.3375244141,1736411810953,18.1707324982,-7.1189026833,1.2652438879
1736411810951,-0.2239990234,-1.0050048828,-0.3304443359,1736411810954,20.0457324982,-7.408536911,0.945121944
1736411810953,-0.2198486328,-0.9899902344,-0.3240966797,1736411810989,21.2271347046,-7.6448173523,0.632621944
1736411810989,-0.2139892578,-0.9749755859,-0.3137207031,1736411810991,21.8368911743,-7.5762195587,0.533536613
1736411810990,-0.2076416016,-0.9609375,-0.3024902344,1736411810993,21.9207324982,-7.195122242,0.5182926655
1736411810991,-0.2005615234,-0.947265625,-0.2917480469,1736411810994,21.5777435303,-6.3185977936,0.4801829457
1736411810994,-0.1981201172,-0.9390869141,-0.2817382813,1736411811036,21.2195129395,-5.4878048897,0.2134146392
1736411811035,-0.201171875,-0.9481201172,-0.2779541016,1736411811040,21.6082324982,-4.9695124626,0.152439028
1736411811039,-0.2066650391,-0.9583740234,-0.2725830078,1736411811040,22.0274391174,-4.596036911,0.4496951401
1736411811040,-0.2102050781,-0.9498291016,-0.2630615234,1736411811041,21.7454280853,-4.4207320213,0.7393292785
1736411811041,-0.2132568359,-0.9464111328,-0.2629394531,1736411811089,21.7911586761,-4.3521342278,0.929878056
1736411811080,-0.2170410156,-0.9591064453,-0.2620849609,1736411811090,22.3856716156,-4.1996951103,1.3871951103
1736411811089,-0.2145996094,-0.9599609375,-0.2579345703,1736411811091,22.8810977936,-4.1006097794,2.2103660107
1736411811090,-0.2155761719,-0.9586181641,-0.2530517578,1736411811091,23.0411586761,-4.0472559929,2.87347579
