timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735645705708,-0.0290527344,-0.7896728516,0.5694580078,1735645705758,-5.3429880142,-6.2195124626,0.8003048897
1735645705710,-0.0227050781,-0.7956542969,0.5716552734,1735645705759,-4.7942075729,-6.3185977936,0.8689024448
1735645705711,-0.0183105469,-0.7971191406,0.5731201172,1735645705760,-4.6265244484,-5.838414669,0.6631097794
1735645705712,-0.0177001953,-0.7928466797,0.5684814453,1735645705762,-4.161585331,-5.8841466904,0.3506097496
1735645705756,-0.0183105469,-0.7966308594,0.5666503906,1735645705762,-3.4832317829,-5.9984755516,0.2210365832
1735645705758,-0.0139160156,-0.7993164063,0.5623779297,1735645705798,-2.7896342278,-5.846036911,0.2210365832
1735645705759,-0.0086669922,-0.8013916016,0.5620117188,1735645705800,-2.3551828861,-5.7621951103,0.3125
1735645705761,-0.0080566406,-0.8079833984,0.5611572266,1735645705802,-2.1875,-5.846036911,0.4420731664
1735645705762,-0.0068359375,-0.8103027344,0.5626220703,1735645705803,-2.1189024448,-5.8612804413,0.5945122242
1735645705797,-0.0047607422,-0.8049316406,0.5629882813,1735645705844,-2.1417684555,-5.74695158,0.9146341681
1735645705799,-0.0040283203,-0.7982177734,0.5610351563,1735645705849,-2.5228660107,-5.6554880142,1.1128048897
1735645705801,0.0,-0.7984619141,0.5603027344,1735645705852,-2.9496951103,-5.4573173523,1.1280487776
1735645705803,-0.0008544922,-0.8002929688,0.5616455078,1735645705854,-3.5137195587,-5.2896342278,0.9756097794
1735645705843,0.0002441406,-0.7940673828,0.560546875,1735645705887,-3.75,-4.9771342278,0.9756097794
1735645705848,0.0043945313,-0.7912597656,0.5604248047,1735645705941,-3.7957317829,-4.6341462135,0.8765243888
1735645705851,0.0081787109,-0.79296875,0.560546875,1735645705943,-3.7042684555,-4.375,0.8612805009
1735645705853,0.0091552734,-0.7962646484,0.5623779297,1735645705944,-3.338414669,-4.0625,0.6783536673
1735645705886,0.0098876953,-0.7995605469,0.5579833984,1735645705945,-2.8810975552,-3.7118902206,0.533536613
1735645705939,0.0104980469,-0.8010253906,0.5576171875,1735645705946,-2.5762195587,-3.3612806797,0.6402438879
1735645705942,0.0122070313,-0.8054199219,0.5563964844,1735645705947,-2.2484755516,-2.8353660107,0.7545731664
1735645705943,0.0119628906,-0.8093261719,0.5576171875,1735645705948,-2.1189024448,-2.5228660107,0.7850610018
1735645705944,0.0150146484,-0.8137207031,0.5610351563,1735645705978,-2.347561121,-2.2942073345,0.8765243888
1735645705945,0.015625,-0.8135986328,0.560546875,1735645705981,-2.1646342278,-1.9817073345,1.0518293381
1735645705947,0.0166015625,-0.8089599609,0.5563964844,1735645705986,-1.692073226,-1.8597561121,1.1051830053
1735645705948,0.0118408203,-0.8024902344,0.5556640625,1735645705988,-1.1661585569,-1.9131097794,1.3948171139
1735645705977,0.0120849609,-0.8059082031,0.5568847656,1735645705991,-0.4420731664,-1.8140244484,1.6844512224
1735645705980,0.0126953125,-0.8188476563,0.5574951172,1735645705992,-0.4344512224,-1.7149391174,2.2027440071
1735645705984,0.0112304688,-0.8247070313,0.5611572266,1735645706023,-0.2820121944,-1.4176830053,2.8582317829
1735645705987,0.0119628906,-0.8201904297,0.5603027344,1735645706027,0.2820121944,-1.1051830053,3.3307926655
1735645705990,0.0128173828,-0.8098144531,0.5537109375,1735645706030,0.929878056,-0.846036613,3.7195122242
1735645705992,0.0133056641,-0.8059082031,0.5554199219,1735645706031,1.5243902206,-0.7317073345,3.7728660107
1735645706022,0.0129394531,-0.8116455078,0.5579833984,1735645706069,1.6996951103,-0.7088415027,3.4603660107
1735645706026,0.0113525391,-0.8223876953,0.5631103516,1735645706071,1.8445122242,-0.617378056,2.9039635658
1735645706029,0.0090332031,-0.8240966797,0.5626220703,1735645706072,2.0121951103,-0.472560972,2.6067073345
1735645706031,0.0075683594,-0.8151855469,0.5612792969,1735645706073,2.1265244484,-0.0609756112,2.5
1735645706067,0.0063476563,-0.8078613281,0.5592041016,1735645706076,2.3170731068,0.4192073345,2.4847562313
1735645706070,0.0087890625,-0.8063964844,0.5560302734,1735645706115,2.5228660107,0.9070122242,2.5914635658
1735645706071,0.0074462891,-0.8082275391,0.5571289063,1735645706119,2.4618902206,1.2423781157,2.5533537865
1735645706072,0.0074462891,-0.8107910156,0.5603027344,1735645706124,1.9512195587,1.5320122242,2.5076220036
1735645706076,0.0080566406,-0.8095703125,0.5651855469,1735645706127,1.379573226,1.5472561121,2.4161586761
1735645706114,0.0034179688,-0.8043212891,0.5639648438,1735645706162,0.5106707215,1.6082317829,2.3323171139
1735645706117,-0.0001220703,-0.7939453125,0.5600585938,1735645706166,-0.6554878354,1.5548781157,2.2942073345
1735645706123,-0.0040283203,-0.7907714844,0.5598144531,1735645706167,-1.379573226,1.5243902206,2.1798779964
1735645706126,-0.005859375,-0.7879638672,0.5568847656,1735645706169,-1.9359756708,1.4329268932,2.1646342278
1735645706162,-0.0068359375,-0.7855224609,0.5590820313,1735645706172,-2.5914635658,1.2271342278,2.2560975552
1735645706165,-0.0087890625,-0.7895507813,0.5618896484,1735645706203,-3.1326220036,0.8841463327,2.3551828861
1735645706167,-0.0078125,-0.7926025391,0.5610351563,1735645706206,-3.4375,0.7164634466,2.3094513416
1735645706168,-0.0119628906,-0.7922363281,0.5648193359,1735645706210,-4.0320124626,0.5487805009,2.3704268932
1735645706171,-0.0126953125,-0.8017578125,0.5629882813,1735645706211,-4.3368902206,0.2896341383,2.1875
1735645706202,-0.0118408203,-0.8002929688,0.5590820313,1735645706248,-4.0625,0.152439028,2.1722562313
1735645706205,-0.0109863281,-0.7952880859,0.5576171875,1735645706252,-3.6280488968,0.0609756112,2.0198171139
1735645706207,-0.0079345703,-0.7952880859,0.5572509766,1735645706255,-3.1935975552,-0.0533536598,1.8445122242
1735645706211,-0.0087890625,-0.8051757813,0.5603027344,1735645706256,-2.6448171139,0.1448170692,2.1189024448
1735645706247,-0.0095214844,-0.8121337891,0.5571289063,1735645706294,-2.1493902206,0.4192073345,2.1036586761
1735645706249,-0.0076904297,-0.8116455078,0.5595703125,1735645706296,-1.6158536673,0.6478658915,2.0121951103
1735645706254,-0.0052490234,-0.8162841797,0.5588378906,1735645706297,-1.2042683363,0.7240853906,1.8064024448
1735645706255,-0.0046386719,-0.8151855469,0.556640625,1735645706301,-1.1966463327,0.7621951103,1.4710366726
1735645706293,-0.0052490234,-0.8200683594,0.5577392578,1735645706302,-1.0137195587,0.7469512224,1.1814024448
1735645706295,-0.0104980469,-0.8205566406,0.5584716797,1735645706345,-0.8993902802,0.8079268336,0.7469512224
1735645706297,-0.0123291016,-0.8181152344,0.5599365234,1735645706351,-1.1661585569,0.9984756112,0.3125
1735645706298,-0.0120849609,-0.8201904297,0.5604248047,1735645706351,-1.5625,1.2576220036,0.1448170692
1735645706302,-0.0102539063,-0.8210449219,0.5576171875,1735645706352,-1.692073226,1.4557926655,0.160060972
1735645706338,-0.0087890625,-0.8109130859,0.5562744141,1735645706385,-1.6310975552,1.5015244484,0.0533536598
1735645706348,-0.0091552734,-0.8050537109,0.5522460938,1735645706388,-1.6387195587,1.4253048897,-0.0990853682
1735645706351,-0.0112304688,-0.8079833984,0.5522460938,1735645706391,-1.3948171139,1.4176830053,-0.1905487776
1735645706352,-0.0091552734,-0.8072509766,0.5545654297,1735645706393,-0.9832317233,1.5015244484,-0.2820121944
1735645706383,-0.0096435547,-0.8045654297,0.5538330078,1735645706395,-0.9375,1.4176830053,-0.5411585569
1735645706386,-0.0115966797,-0.8116455078,0.5562744141,1735645706433,-1.0137195587,1.3871951103,-0.6935975552
1735645706390,-0.0104980469,-0.8154296875,0.5583496094,1735645706436,-1.0746951103,1.3719512224,-0.7012194991
1735645706392,-0.0106201172,-0.8133544922,0.5592041016,1735645706439,-1.1204268932,1.2804877758,-0.632621944
1735645706394,-0.0118408203,-0.8063964844,0.5583496094,1735645706440,-1.2652438879,1.2728658915,-0.5564024448
1735645706431,-0.0098876953,-0.8050537109,0.5567626953,1735645706475,-1.4557926655,1.3338414431,-0.533536613
1735645706435,-0.0101318359,-0.8055419922,0.5589599609,1735645706479,-1.5472561121,1.1661585569,-0.4801829457
1735645706439,-0.0072021484,-0.8038330078,0.5581054688,1735645706482,-1.7301830053,1.1356707811,-0.2896341383
1735645706440,-0.0092773438,-0.8040771484,0.5599365234,1735645706486,-2.035061121,1.2728658915,-0.160060972
1735645706474,-0.0087890625,-0.8067626953,0.5616455078,1735645706488,-2.3399391174,1.3719512224,-0.0533536598
1735645706477,-0.0048828125,-0.8057861328,0.5614013672,1735645706567,-2.6295733452,1.4176830053,-0.0228658542
1735645706481,-0.0028076172,-0.7991943359,0.5606689453,1735645706571,-2.759146452,1.5548781157,0.1753048748
1735645706484,-0.0029296875,-0.7984619141,0.5594482422,1735645706574,-2.7896342278,1.8292683363,0.3506097496
1735645706487,-0.0042724609,-0.8018798828,0.5593261719,1735645706576,-3.2774391174,2.1493902206,0.4878048897
1735645706564,-0.0007324219,-0.8059082031,0.5615234375,1735645706578,-3.536585331,2.2789635658,0.6097561121
1735645706570,0.0015869141,-0.8052978516,0.5603027344,1735645706580,-3.6890244484,2.4923779964,0.8003048897
1735645706572,0.0034179688,-0.7951660156,0.5594482422,1735645706582,-3.9939024448,2.7743902206,0.8155487776
1735645706574,0.0031738281,-0.8010253906,0.5595703125,1735645706611,-4.3140244484,3.0182926655,0.6097561121
