timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1733822295292.0,0.045166,-0.980469,0.169189,1733822295297.0,-0.594512,5.640244,1.097561
1733822295296.0,0.044312,-0.992432,0.171265,1733822295298.0,-0.487805,5.472561,0.967988
1733822295297.0,0.037354,-0.991577,0.172607,1733822295299.0,0.053354,5.571647,0.838415
1733822295298.0,0.031616,-0.982422,0.171509,1733822295339.0,0.030488,5.007622,0.716463
1733822295338.0,0.024536,-0.973389,0.171387,1733822295341.0,-0.457317,4.10061,0.503049
1733822295340.0,0.02417,-0.970703,0.172485,1733822295342.0,-1.265244,3.025915,0.487805
1733822295341.0,0.032227,-0.970947,0.171143,1733822295343.0,-2.385671,2.134146,0.617378
1733822295342.0,0.037598,-0.973022,0.167358,1733822295346.0,-3.178354,1.364329,0.876524
1733822295345.0,0.045654,-0.981689,0.169678,1733822295380.0,-3.719512,0.97561,1.493902
1733822295380.0,0.05542,-0.993286,0.17041,1733822295382.0,-3.75,1.143293,2.515244
1733822295381.0,0.064209,-0.998169,0.168335,1733822295383.0,-3.429878,1.410061,3.467988
1733822295382.0,0.062134,-1.003296,0.171997,1733822295384.0,-2.949695,1.577744,4.428354
1733822295383.0,0.058594,-1.007935,0.178955,1733822295430.0,-2.240854,1.646341,5.213415
1733822295429.0,0.055542,-1.009399,0.185425,1733822295432.0,-1.143293,1.60061,5.891768
1733822295431.0,0.050537,-1.006348,0.195801,1733822295433.0,-0.396341,1.32622,6.204268
1733822295432.0,0.046753,-0.99707,0.200562,1733822295434.0,-0.053354,0.807927,6.272866
1733822295433.0,0.048218,-0.987061,0.20874,1733822295469.0,-0.03811,0.617378,6.242378
1733822295469.0,0.050049,-0.97876,0.211792,1733822295470.0,-0.640244,0.632622,6.21189
1733822295470.0,0.050293,-0.969238,0.211548,1733822295566.0,-1.402439,1.036585,6.181403
1733822295564.0,0.051392,-0.967285,0.21521,1733822295569.0,-2.309451,1.608232,6.036585
1733822295567.0,0.046875,-0.97168,0.216064,1733822295571.0,-3.079268,2.065549,5.769817
1733822295570.0,0.039795,-0.97876,0.214722,1733822295572.0,-3.551829,2.484756,5.373476
1733822295571.0,0.032471,-0.9823,0.208984,1733822295573.0,-3.734756,2.660061,4.809451
1733822295572.0,0.025146,-0.984009,0.205566,1733822295573.0,-3.894817,2.560976,4.123476
1733822295573.0,0.016846,-0.983643,0.202637,1733822295574.0,-3.810976,2.103659,3.307927
1733822295573.0,0.007813,-0.983032,0.202515,1733822295604.0,-3.963415,1.219512,2.431402
1733822295603.0,0.001831,-0.979858,0.200073,1733822295605.0,-4.108232,0.221037,1.699695
1733822295605.0,0.006104,-0.980103,0.197876,1733822295605.0,-4.146341,-0.655488,1.310976
1733822295605.0,0.016968,-0.98291,0.196899,1733822295606.0,-4.260671,-1.021341,1.128049
1733822295606.0,0.024536,-0.9823,0.200806,1733822295609.0,-4.039634,-0.945122,1.303354
1733822295607.0,0.030518,-0.981445,0.200562,1733822295610.0,-3.940549,-0.929878,1.440549
1733822295608.0,0.03186,-0.981201,0.199707,1733822295649.0,-3.597561,-0.952744,1.570122
1733822295609.0,0.030518,-0.984741,0.204956,1733822295657.0,-2.782012,-1.097561,1.760671
1733822295610.0,0.029785,-0.986938,0.206055,1733822295660.0,-1.371951,-1.272866,1.974085
1733822295655.0,0.025269,-0.992676,0.208496,1733822295662.0,-0.030488,-1.577744,2.378049
1733822295659.0,0.025879,-0.996948,0.212158,1733822295663.0,1.318598,-1.783537,2.8125
1733822295661.0,0.027344,-0.995117,0.210327,1733822295664.0,2.027439,-1.806402,3.132622
1733822295663.0,0.027832,-0.986694,0.213135,1733822295665.0,2.073171,-1.775915,3.407012
1733822295664.0,0.0271,-0.977905,0.209717,1733822295695.0,1.448171,-1.821646,3.536585
1733822295665.0,0.028198,-0.966919,0.205566,1733822295697.0,0.396341,-1.699695,3.483232
1733822295694.0,0.029907,-0.957153,0.200806,1733822295698.0,-1.150915,-1.333841,3.117378
1733822295696.0,0.035156,-0.951904,0.196533,1733822295700.0,-2.629573,-0.952744,2.614329
1733822295698.0,0.038208,-0.947754,0.195557,1733822295742.0,-4.092988,-0.693598,2.042683
1733822295699.0,0.037354,-0.947754,0.189819,1733822295747.0,-5.320122,-0.396341,1.501524
1733822295738.0,0.037354,-0.95105,0.181396,1733822295749.0,-6.051829,-0.160061,1.067073
1733822295746.0,0.03479,-0.962402,0.174927,1733822295752.0,-6.265244,-0.137195,0.609756
1733822295748.0,0.029175,-0.978638,0.171997,1733822295753.0,-6.501524,-0.457317,0.030488
1733822295750.0,0.022949,-0.984253,0.16687,1733822295785.0,-6.356708,-1.295732,-0.541159
1733822295753.0,0.016724,-0.990967,0.16333,1733822295786.0,-6.257622,-2.355183,-0.97561
1733822295784.0,0.014282,-0.995972,0.160278,1733822295788.0,-6.028964,-3.384146,-1.387195
1733822295786.0,0.017578,-1.001953,0.158203,1733822295789.0,-5.594512,-3.803354,-1.463415
1733822295787.0,0.029663,-1.012207,0.154785,1733822295832.0,-5.030488,-3.75,-1.410061
1733822295788.0,0.038818,-1.013306,0.151855,1733822295835.0,-4.641768,-3.582317,-1.272866
1733822295830.0,0.046753,-1.01001,0.151611,1733822295837.0,-4.222561,-3.498476,-1.028963
1733822295834.0,0.049438,-1.012451,0.15625,1733822295837.0,-3.841464,-3.582317,-0.800305
1733822295836.0,0.048828,-1.019165,0.15979,1733822295877.0,-3.338415,-3.849086,-0.449695
1733822295837.0,0.048096,-1.018799,0.160156,1733822295879.0,-2.675305,-3.978659,-0.106707
1733822295876.0,0.04895,-1.0177,0.161865,1733822295880.0,-1.905488,-4.001524,0.23628
