timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1733822495630.0,0.064819,-0.948853,0.230713,1733822495632.0,-1.5625,-2.583842,0.990854
1733822495631.0,0.065918,-0.960449,0.228394,1733822495634.0,-1.417683,-2.46189,0.815549
1733822495633.0,0.06897,-0.963501,0.225464,1733822495637.0,-1.966463,-2.721037,0.960366
1733822495635.0,0.077026,-0.965576,0.220703,1733822495638.0,-2.439024,-2.629573,0.739329
1733822495637.0,0.089478,-0.96582,0.217773,1733822495678.0,-2.637195,-1.920732,0.594512
1733822495675.0,0.09436,-0.965454,0.216797,1733822495680.0,-3.132622,-0.792683,0.746951
1733822495679.0,0.093872,-0.965454,0.212646,1733822495682.0,-3.71189,0.411585,0.823171
1733822495681.0,0.088257,-0.970825,0.210449,1733822495683.0,-4.306403,1.356707,0.777439
1733822495682.0,0.082886,-0.974609,0.206787,1733822495729.0,-4.664634,1.996951,0.685976
1733822495722.0,0.076782,-0.982178,0.203247,1733822495731.0,-4.794208,2.5,0.510671
1733822495730.0,0.072632,-0.984497,0.199219,1733822495732.0,-4.641768,2.698171,0.152439
1733822495731.0,0.066528,-0.986938,0.198608,1733822495734.0,-4.367378,2.614329,-0.121951
1733822495733.0,0.062134,-0.993286,0.198975,1733822495766.0,-3.544207,2.5,-0.221037
1733822495764.0,0.061279,-0.997559,0.19812,1733822495773.0,-2.721037,2.309451,-0.457317
1733822495768.0,0.061035,-0.993896,0.201172,1733822495775.0,-2.012195,1.890244,-0.556402
1733822495774.0,0.059814,-0.987549,0.201172,1733822495778.0,-1.753049,1.440549,-0.58689
1733822495777.0,0.059204,-0.980957,0.200195,1733822495779.0,-2.065549,0.800305,-0.602134
1733822495779.0,0.061035,-0.977051,0.202637,1733822495812.0,-2.644817,0.480183,-0.556402
1733822495810.0,0.071533,-0.974731,0.198486,1733822495813.0,-3.269817,0.358232,-0.282012
1733822495813.0,0.081787,-0.971802,0.196411,1733822495815.0,-4.092988,0.647866,0.175305
1733822495814.0,0.084106,-0.974854,0.199829,1733822495816.0,-4.96189,1.097561,0.632622
1733822495815.0,0.084229,-0.984375,0.197754,1733822495856.0,-5.602134,1.577744,1.089939
1733822495855.0,0.085205,-0.988403,0.196777,1733822495907.0,-5.960366,2.012195,1.631098
1733822495900.0,0.079834,-0.996948,0.196533,1733822495909.0,-5.891768,2.477134,2.027439
1733822495909.0,0.074829,-1.000977,0.195679,1733822495910.0,-5.609756,2.8125,2.522866
1733822495910.0,0.071411,-1.004883,0.19519,1733822495911.0,-5.190549,3.08689,3.033537
1733822495910.0,0.065796,-1.005371,0.193848,1733822495912.0,-4.64939,3.20122,3.544207
1733822495911.0,0.056763,-1.00769,0.198364,1733822495913.0,-3.978659,3.224085,4.02439
1733822495912.0,0.049316,-1.008301,0.197998,1733822495914.0,-3.429878,3.132622,4.596037
1733822495913.0,0.046875,-1.002808,0.197998,1733822495945.0,-3.170732,2.957317,4.870427
1733822495945.0,0.040039,-0.997925,0.198486,1733822495947.0,-2.865854,2.721037,4.885671
1733822495946.0,0.032837,-0.997192,0.197632,1733822495948.0,-2.614329,2.248476,4.626524
1733822495947.0,0.027588,-0.995972,0.198853,1733822495949.0,-2.347561,1.554878,4.199695
1733822495949.0,0.0271,-0.996338,0.203247,1733822495950.0,-2.035061,0.815549,3.673781
1733822495950.0,0.02478,-0.998291,0.205688,1733822495951.0,-1.608232,0.053354,3.102134
1733822495950.0,0.026489,-0.994995,0.206909,1733822495996.0,-0.998476,-0.58689,2.560976
1733822495991.0,0.029785,-0.990479,0.208496,1733822495999.0,-0.472561,-1.105183,2.080793
