timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735647406886,0.0780029297,-0.7581787109,-0.6763916016,1735647406888,-0.2134146392,-0.304878056,-0.6707317233
1735647406887,0.0780029297,-0.7602539063,-0.681640625,1735647406890,0.0152439028,-0.152439028,-0.9222561121
1735647406889,0.0814208984,-0.7612304688,-0.6831054688,1735647406893,0.0609756112,-0.0685975626,-1.036585331
1735647406891,0.0858154297,-0.7542724609,-0.6820068359,1735647406894,-0.1295731664,0.0838414654,-0.6402438879
1735647406894,0.0905761719,-0.7536621094,-0.6813964844,1735647406930,-0.4268292785,0.4420731664,-0.0304878056
1735647406929,0.0850830078,-0.7622070313,-0.6802978516,1735647406933,-0.6097561121,0.5868902802,0.3125
1735647406931,0.0769042969,-0.7668457031,-0.6810302734,1735647406935,-0.5182926655,0.3734756112,0.236280486
1735647406934,0.0760498047,-0.7697753906,-0.6833496094,1735647406937,-0.2820121944,0.0533536598,0.2743902504
1735647406936,0.0764160156,-0.7711181641,-0.6806640625,1735647406974,0.1067073196,-0.1371951252,0.2591463327
1735647406973,0.0764160156,-0.7692871094,-0.6789550781,1735647406978,0.4192073345,-0.3734756112,0.0914634168
1735647406976,0.0776367188,-0.7684326172,-0.6799316406,1735647406980,0.6707317233,-0.4496951401,0.0685975626
1735647406979,0.0769042969,-0.7653808594,-0.6809082031,1735647406981,0.8993902802,-0.472560972,0.0304878056
1735647406980,0.0830078125,-0.7591552734,-0.6802978516,1735647407022,0.945121944,-0.4268292785,-0.0685975626
1735647407020,0.0812988281,-0.7521972656,-0.6800537109,1735647407031,0.6478658915,-0.2439024448,-0.2057926804
1735647407030,0.0805664063,-0.7485351563,-0.677734375,1735647407032,0.1448170692,-0.160060972,-0.3810975552
1735647407032,0.0828857422,-0.7504882813,-0.6755371094,1735647407034,-0.3353658617,-0.0228658542,-0.3887195289
1735647407033,0.0822753906,-0.7552490234,-0.6765136719,1735647407035,-0.3963414729,-0.0457317084,-0.3506097496
