timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1738778865842,-0.0219726563,-0.9360351563,0.3077392578,1738778865846,1.463414669,-0.3125,-2.3323171139
1738778865852,-0.0212402344,-0.9388427734,0.3123779297,1738778865853,1.8445122242,-0.5945122242,-2.3018293381
1738778865854,-0.0184326172,-0.9390869141,0.3121337891,1738778865855,1.6463414431,-0.2896341383,-2.1570122242
1738778865862,-0.017578125,-0.9395751953,0.3117675781,1738778865863,1.379573226,-0.3887195289,-1.6539634466
1738778865874,-0.0170898438,-0.9350585938,0.310546875,1738778865875,1.0594512224,-0.472560972,-1.4939024448
1738778865886,-0.0159912109,-0.9378662109,0.3120117188,1738778865887,0.5945122242,-0.632621944,-1.4862805605
1738778865897,-0.0140380859,-0.9357910156,0.3096923828,1738778865899,0.0990853682,-0.5945122242,-1.5777438879
1738778865907,-0.0124511719,-0.9340820313,0.3099365234,1738778865909,-0.3125,-0.6783536673,-1.592987895
1738778865918,-0.0118408203,-0.9351806641,0.3114013672,1738778865921,-0.8841463327,-0.6478658915,-1.5548781157
1738778865930,-0.0083007813,-0.9362792969,0.3062744141,1738778865931,-1.6158536673,-0.4420731664,-1.4939024448
1738778865942,-0.0075683594,-0.9368896484,0.3017578125,1738778865944,-2.0807926655,-0.0914634168,-1.3871951103
1738778865953,-0.0111083984,-0.9421386719,0.3024902344,1738778865956,-2.3170731068,0.0609756112,-1.0899389982
1738778865958,-0.0123291016,-0.9411621094,0.2982177734,1738778865959,-2.5152440071,0.3277439177,-0.7545731664
1738778865964,-0.0128173828,-0.9379882813,0.2957763672,1738778865965,-2.5914635658,0.5106707215,-0.5411585569
1738778865975,-0.0142822266,-0.9403076172,0.2933349609,1738778865976,-2.6219513416,0.6554878354,-0.3963414729
1738778865985,-0.0169677734,-0.9434814453,0.2918701172,1738778865987,-2.6981709003,0.8155487776,-0.2896341383
1738778865999,-0.0229492188,-0.9411621094,0.2897949219,1738778866001,-2.7820122242,0.9222561121,-0.1829268336
1738778866010,-0.0262451172,-0.9436035156,0.2902832031,1738778866013,-2.9344513416,0.8536585569,-0.1753048748
1738778866020,-0.0272216797,-0.9465332031,0.2877197266,1738778866022,-3.285061121,0.8079268336,0.1371951252
