timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735575969451,-0.2727050781,-0.8236083984,0.470703125,1735575969456,-0.5487805009,-0.8612805009,-1.3414634466
1735575969453,-0.2697753906,-0.8239746094,0.4753417969,1735575969458,-0.8307927251,-0.5411585569,-1.1204268932
1735575969457,-0.2641601563,-0.8175048828,0.4761962891,1735575969459,-1.2804877758,-0.038109757,-0.846036613
1735575969459,-0.2653808594,-0.8199462891,0.4754638672,1735575969493,-1.9283536673,0.4878048897,-0.4573170841
1735575969492,-0.2705078125,-0.8234863281,0.4766845703,1735575969497,-2.3246951103,0.7164634466,-0.1295731664
1735575969494,-0.2724609375,-0.8243408203,0.4741210938,1735575969498,-2.5228660107,0.846036613,-0.0304878056
1735575969497,-0.2756347656,-0.8256835938,0.4698486328,1735575969500,-2.5076220036,0.8155487776,0.1676829308
1735575969499,-0.2795410156,-0.8256835938,0.4666748047,1735575969502,-2.6219513416,0.6935975552,0.228658542
1735575969501,-0.283203125,-0.8250732422,0.4650878906,1735575969538,-2.5381097794,0.5868902802,0.1676829308
1735575969537,-0.2821044922,-0.8239746094,0.4643554688,1735575969539,-2.4542684555,0.3353658617,0.1219512224
1735575969539,-0.2819824219,-0.8234863281,0.4671630859,1735575969540,-2.5381097794,0.2515243888,-0.0990853682
1735575969540,-0.2846679688,-0.8247070313,0.4633789063,1735575969542,-2.5914635658,0.1676829308,-0.1981707364
1735575969541,-0.2816162109,-0.8256835938,0.4624023438,1735575969590,-2.5228660107,0.0457317084,-0.4268292785
1735575969585,-0.283203125,-0.8283691406,0.4624023438,1735575969592,-2.1646342278,-0.1295731664,-0.7088415027
1735575969591,-0.2825927734,-0.8283691406,0.4619140625,1735575969594,-2.0045731068,-0.1676829308,-0.9832317233
1735575969592,-0.2789306641,-0.8273925781,0.4615478516,1735575969596,-1.9664634466,-0.2591463327,-1.1356707811
1735575969595,-0.2799072266,-0.8292236328,0.4626464844,1735575969631,-1.7454268932,-0.3658536673,-1.2576220036
1735575969629,-0.2775878906,-0.8295898438,0.4631347656,1735575969633,-1.3871951103,-0.3963414729,-1.2423781157
1735575969632,-0.2762451172,-0.8295898438,0.4633789063,1735575969635,-1.1890244484,-0.5106707215,-1.2118902206
1735575969634,-0.2747802734,-0.8315429688,0.46484375,1735575969638,-0.8993902802,-0.464939028,-1.0594512224
1735575969638,-0.2727050781,-0.8308105469,0.4666748047,1735575969639,-0.5640243888,-0.3277439177,-0.7850610018
1735575969639,-0.2723388672,-0.8310546875,0.466796875,1735575969675,-0.3658536673,-0.2515243888,-0.4496951401
1735575969674,-0.2741699219,-0.8292236328,0.4671630859,1735575969679,-0.2591463327,-0.2439024448,-0.1981707364
1735575969676,-0.2722167969,-0.8255615234,0.4638671875,1735575969681,-0.3429878056,-0.160060972,-0.0914634168
1735575969680,-0.2706298828,-0.8231201172,0.4663085938,1735575969682,-0.7164634466,-0.0685975626,-0.1981707364
1735575969681,-0.2768554688,-0.8266601563,0.4692382813,1735575969722,-0.6402438879,-0.2057926804,-0.3582317233
1735575969718,-0.2772216797,-0.8306884766,0.4675292969,1735575969723,-0.5640243888,-0.4192073345,-0.4192073345
1735575969722,-0.2758789063,-0.8272705078,0.4665527344,1735575969725,-0.3125,-0.6707317233,-0.4878048897
1735575969724,-0.2706298828,-0.8237304688,0.4670410156,1735575969728,-0.2210365832,-0.5945122242,-0.2667683065
1735575969726,-0.2668457031,-0.8227539063,0.4698486328,1735575969730,-0.4573170841,-0.2820121944,0.076219514
1735575969729,-0.2668457031,-0.8231201172,0.4709472656,1735575969765,-0.617378056,0.2210365832,0.4192073345
1735575969763,-0.2677001953,-0.8243408203,0.4693603516,1735575969767,-0.846036613,0.4192073345,0.5487805009
1735575969766,-0.2719726563,-0.8225097656,0.4660644531,1735575969770,-0.9832317233,0.3734756112,0.4954268336
1735575969769,-0.2751464844,-0.8206787109,0.4659423828,1735575969771,-1.2652438879,0.3506097496,0.2743902504
1735575969770,-0.2761230469,-0.8225097656,0.4675292969,1735575969808,-1.3567073345,0.228658542,0.1753048748
1735575969807,-0.2758789063,-0.8259277344,0.4685058594,1735575969813,-1.3948171139,0.2591463327,0.0
1735575969812,-0.2741699219,-0.8256835938,0.4670410156,1735575969815,-1.4939024448,0.3353658617,-0.1829268336
1735575969814,-0.2719726563,-0.8245849609,0.466796875,1735575969816,-1.592987895,0.3506097496,-0.1829268336
1735575969816,-0.2719726563,-0.8244628906,0.4669189453,1735575969818,-1.6310975552,0.533536613,-0.114329271
1735575969817,-0.2741699219,-0.8250732422,0.4632568359,1735575969854,-1.6615854502,0.7545731664,-0.0685975626
1735575969853,-0.2749023438,-0.8265380859,0.4653320313,1735575969855,-1.5167683363,0.8003048897,-0.0152439028
1735575969855,-0.2750244141,-0.8282470703,0.4645996094,1735575969856,-1.3338414431,0.8155487776,-0.0152439028
1735575969856,-0.275390625,-0.8289794922,0.4645996094,1735575969857,-1.25,0.8079268336,0.0
1735575969857,-0.275390625,-0.8298339844,0.4627685547,1735575969901,-1.1204268932,0.7926829457,-0.1905487776
1735575969898,-0.2739257813,-0.8283691406,0.4645996094,1735575969903,-0.8612805009,0.8689024448,-0.2896341383
1735575969902,-0.275390625,-0.8282470703,0.4664306641,1735575969905,-0.9603658915,0.9146341681,-0.3658536673
1735575969904,-0.2739257813,-0.8273925781,0.4636230469,1735575969907,-0.8841463327,0.8612805009,-0.3887195289
1735575969906,-0.2741699219,-0.8288574219,0.4642333984,1735575969908,-0.8612805009,0.9756097794,-0.2743902504
1735575969908,-0.2742919922,-0.8276367188,0.4656982422,1735575969946,-1.0137195587,1.0518293381,-0.1219512224
1735575969944,-0.2758789063,-0.8264160156,0.4631347656,1735575969947,-1.0137195587,0.9756097794,0.0228658542
1735575969947,-0.2757568359,-0.8265380859,0.4625244141,1735575969949,-1.0060975552,0.9908536673,0.0609756112
1735575969948,-0.2779541016,-0.8273925781,0.46484375,1735575969950,-1.0518293381,0.9756097794,0.1448170692
1735575969950,-0.2784423828,-0.8276367188,0.4636230469,1735575969989,-0.9146341681,0.838414669,0.1905487776
1735575969988,-0.2813720703,-0.8275146484,0.4610595703,1735575969991,-0.945121944,0.5487805009,0.152439028
