timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z
1735574747432,0.0333251953,0.9578857422,0.1827392578,1735574747434,4.4817075729,1.1966463327,-0.1219512224
1735574747435,0.0313720703,0.9645996094,0.1805419922,1735574747483,4.1539635658,1.1585365534,0.038109757
1735574747486,0.0306396484,0.96484375,0.1778564453,1735574747486,4.5045733452,0.7317073345,0.0457317084
1735574747487,0.0306396484,0.9678955078,0.1793212891,1735574747488,4.596036911,0.7012194991,0.0457317084
1735574747489,0.0310058594,0.9652099609,0.1800537109,1735574747490,4.4893293381,0.6478658915,0.1676829308
1735574747492,0.0336914063,0.9680175781,0.1782226563,1735574747493,4.6112804413,0.7164634466,-0.0076219514
1735574747494,0.0369873047,0.9748535156,0.1794433594,1735574747494,4.4359755516,0.8612805009,-0.2134146392
1735574747522,0.0363769531,0.9774169922,0.1831054688,1735574747525,3.9329268932,1.0518293381,-0.320121944
1735574747527,0.0368652344,0.9710693359,0.1813964844,1735574747528,3.4527440071,1.2957317829,-0.472560972
1735574747529,0.0310058594,0.966796875,0.1848144531,1735574747529,3.0868902206,1.4557926655,-0.617378056
1735574747530,0.0274658203,0.9650878906,0.1845703125,1735574747531,2.8353660107,1.4862805605,-0.6935975552
1735574747531,0.0242919922,0.9631347656,0.1853027344,1735574747534,2.8125,1.2957317829,-0.3353658617
1735574747535,0.0239257813,0.9595947266,0.1884765625,1735574747567,2.6219513416,0.9832317233,0.0533536598
1735574747568,0.0219726563,0.9548339844,0.1890869141,1735574747572,2.4923779964,0.5411585569,0.6097561121
1735574747574,0.0224609375,0.9530029297,0.1909179688,1735574747576,2.7286586761,0.0076219514,0.9984756112
1735574747577,0.0256347656,0.9500732422,0.1911621094,1735574747578,3.2317073345,-0.3810975552,1.2804877758
1735574747579,0.0279541016,0.9436035156,0.1875,1735574747579,3.9024391174,-0.7545731664,1.1890244484
1735574747611,0.029296875,0.9384765625,0.1892089844,1735574747615,4.5579271317,-0.9908536673,0.9222561121
1735574747618,0.033203125,0.9337158203,0.1915283203,1735574747619,5.5182929039,-1.2195122242,0.632621944
1735574747626,0.0345458984,0.9361572266,0.1887207031,1735574747626,6.7530488968,-1.3185975552,0.3353658617
1735574747626,0.037109375,0.9368896484,0.1867675781,1735574747627,7.820122242,-1.5015244484,0.0914634168
1735574747627,0.0406494141,0.9361572266,0.1862792969,1735574747629,8.9557924271,-1.4253048897,-0.1829268336
1735574747656,0.0432128906,0.9300537109,0.1846923828,1735574747659,10.0914640427,-1.2118902206,-0.4344512224
1735574747659,0.0433349609,0.9279785156,0.1826171875,1735574747660,11.4100608826,-0.945121944,-0.5106707215
1735574747660,0.0428466797,0.9289550781,0.1799316406,1735574747660,12.8734760284,-0.7469512224,-0.4192073345
1735574747661,0.0426025391,0.9372558594,0.1805419922,1735574747661,14.2606706619,-0.7621951103,-0.4268292785
1735574747701,0.0434570313,0.9373779297,0.1760253906,1735574747705,15.4115858078,-0.5868902802,-0.4954268336
1735574747706,0.0455322266,0.9329833984,0.1705322266,1735574747707,16.3185977936,-0.4801829457,-0.5945122242
1735574747710,0.0441894531,0.9339599609,0.1678466797,1735574747715,17.4237804413,-0.2439024448,-0.8993902802
1735574747716,0.0446777344,0.9417724609,0.1636962891,1735574747717,18.5213413239,-0.1753048748,-1.2804877758
1735574747718,0.0457763672,0.9475097656,0.1629638672,1735574747719,19.2606716156,0.0685975626,-1.7530487776
1735574747747,0.0445556641,0.9562988281,0.1593017578,1735574747749,19.778963089,0.3658536673,-2.1722562313
1735574747751,0.0447998047,0.9649658203,0.1600341797,1735574747752,19.946647644,0.4344512224,-2.400914669
1735574747753,0.0443115234,0.9659423828,0.1560058594,1735574747753,19.7408542633,0.4192073345,-2.4618902206
1735574747754,0.04296875,0.9560546875,0.1508789063,1735574747754,19.4817085266,0.4420731664,-2.4923779964
1735574747792,0.0411376953,0.9440917969,0.1488037109,1735574747796,19.5807933807,0.4573170841,-2.6524391174
1735574747797,0.0344238281,0.9298095703,0.1490478516,1735574747798,20.091463089,0.4039634168,-2.660061121
1735574747801,0.02734375,0.9210205078,0.1501464844,1735574747802,21.196647644,0.0914634168,-2.6067073345
1735574747804,0.029296875,0.9096679688,0.1416015625,1735574747805,22.8277435303,-0.4573170841,-2.7515244484
1735574747806,0.0305175781,0.8952636719,0.1325683594,1735574747806,25.442073822,-0.7393292785,-3.2012195587
1735574747836,0.0323486328,0.9019775391,0.1256103516,1735574747838,29.3292694092,-0.5792682767,-4.0167684555
1735574747838,0.0327148438,0.9195556641,0.1157226563,1735574747839,33.5289649963,-0.2972561121,-5.1371951103
1735574747841,0.03515625,0.9237060547,0.1041259766,1735574747843,36.5167694092,0.3582317233,-6.1890244484
1735574747844,0.0377197266,0.9315185547,0.0943603516,1735574747844,38.8414649963,1.1890244484,-6.7911586761
1735574747884,0.03515625,0.9416503906,0.0882568359,1735574747886,40.4039649963,2.1036586761,-7.2103662491
1735574747888,0.0301513672,0.9520263672,0.0836181641,1735574747889,41.2881088257,2.9344513416,-7.4237804413
1735574747890,0.0219726563,0.9613037109,0.072265625,1735574747890,41.4100608826,3.3689024448,-7.3399391174
1735574747891,0.0158691406,0.9562988281,0.0618896484,1735574747891,41.3338432312,3.384146452,-7.1189026833
1735574747892,0.0142822266,0.9567871094,0.0522460938,1735574747893,42.0731735229,3.0792684555,-6.8902440071
1735574747926,0.0134277344,0.9704589844,0.0366210938,1735574747927,43.3536605835,2.446646452,-6.7378048897
1735574747928,0.01171875,0.9783935547,0.0250244141,1735574747931,44.3597564697,2.0579268932,-6.7149391174
1735574747933,0.0174560547,0.9888916016,0.0150146484,1735574747934,44.9847564697,1.875,-6.99695158
1735574747935,0.0209960938,0.9991455078,0.0061035156,1735574747936,44.7789649963,1.9740854502,-7.2713418007
1735574747972,0.0245361328,1.0047607422,-0.0004882813,1735574747974,43.879573822,2.2179877758,-7.4314026833
1735574747975,0.0245361328,1.0115966797,-0.0053710938,1735574747975,42.317073822,2.759146452,-7.5838418007
1735574747976,0.0238037109,1.0114746094,-0.0052490234,1735574747977,40.3125,3.3460366726,-7.5381097794
1735574747977,0.0222167969,1.0007324219,-0.0056152344,1735574747978,38.3384170532,4.0243902206,-7.5
1735574748017,0.0209960938,0.984375,-0.0118408203,1735574748018,36.745426178,4.588414669,-7.3551831245
1735574748019,0.0189208984,0.9605712891,-0.0191650391,1735574748019,36.0594520569,5.1295733452,-7.408536911
1735574748022,0.0157470703,0.9481201172,-0.0281982422,1735574748023,36.9664649963,5.6859755516,-7.7972564697
1735574748027,0.0051269531,0.9587402344,-0.0397949219,1735574748029,39.1692085266,6.3185977936,-8.125
1735574748030,-0.0035400391,0.9702148438,-0.0528564453,1735574748031,41.0289649963,6.6768293381,-8.1478662491
1735574748061,-0.0056152344,0.9721679688,-0.0603027344,1735574748062,42.2408561707,6.775914669,-7.8963418007
1735574748064,-0.0084228516,0.9810791016,-0.0676269531,1735574748067,42.6600608826,6.6920733452,-7.599085331
1735574748068,-0.0108642578,0.9924316406,-0.0756835938,1735574748068,42.0731735229,6.570122242,-7.1265244484
1735574748068,-0.0113525391,0.9979248047,-0.0784912109,1735574748069,40.6631088257,6.3643293381,-6.4253048897
1735574748107,-0.0145263672,0.9979248047,-0.0861816406,1735574748107,39.2530479431,6.1051831245,-5.8307929039
1735574748108,-0.0198974609,0.9904785156,-0.0939941406,1735574748109,38.0640258789,5.7698173523,-5.4496951103
1735574748109,-0.0241699219,0.9838867188,-0.1024169922,1735574748110,37.5990867615,5.2896342278,-5.1067075729
1735574748111,-0.0230712891,0.9816894531,-0.1109619141,1735574748111,37.2637214661,4.4664635658,-4.8475608826
1735574748112,-0.0174560547,0.9814453125,-0.1236572266,1735574748112,37.2027435303,3.7652440071,-4.5807929039
1735574748151,-0.0120849609,0.9876708984,-0.1345214844,1735574748152,37.6067085266,3.5213415623,-4.7179880142
1735574748153,-0.0059814453,0.9947509766,-0.1450195313,1735574748153,37.8125,3.7957317829,-4.7713418007
1735574748154,-0.0051269531,0.9992675781,-0.1474609375,1735574748156,37.3399391174,4.1539635658,-4.8551831245
1735574748156,-0.0047607422,1.0059814453,-0.1552734375,1735574748157,36.3871955872,4.5655488968,-4.8170733452
1735574748198,-0.0059814453,1.0057373047,-0.1591796875,1735574748199,34.817073822,5.1067075729,-4.7637195587
1735574748200,-0.0103759766,0.9949951172,-0.1639404297,1735574748200,33.125,5.411585331,-4.588414669
1735574748201,-0.0164794922,0.9810791016,-0.1655273438,1735574748202,31.9283542633,5.4725608826,-4.2987804413
1735574748202,-0.0205078125,0.9748535156,-0.1695556641,1735574748203,31.4634151459,5.2362804413,-3.9405488968
1735574748204,-0.0229492188,0.9666748047,-0.1723632813,1735574748205,31.3490867615,4.8932929039,-3.5670733452
1735574748242,-0.0258789063,0.9592285156,-0.1734619141,1735574748244,31.6615867615,4.4664635658,-3.3536586761
1735574748245,-0.0260009766,0.9541015625,-0.17578125,1735574748246,32.2484779358,4.070122242,-3.4222562313
1735574748247,-0.0236816406,0.9498291016,-0.1804199219,1735574748248,32.8201217651,3.6432926655,-3.4679877758
1735574748248,-0.0288085938,0.9429931641,-0.1877441406,1735574748249,33.1021347046,3.224085331,-3.650914669
1735574748287,-0.0297851563,0.9439697266,-0.19140625,1735574748288,33.7652435303,2.713414669,-3.8567073345
1735574748291,-0.0300292969,0.9445800781,-0.1938476563,1735574748292,34.4283561707,2.1493902206,-3.9176831245
1735574748292,-0.0317382813,0.9372558594,-0.1993408203,1735574748293,34.8932952881,1.4786585569,-4.1082320213
1735574748294,-0.0328369141,0.9290771484,-0.2037353516,1735574748294,35.7698173523,0.9832317233,-4.2073173523
1735574748295,-0.0323486328,0.9224853516,-0.2136230469,1735574748296,36.7149391174,0.4801829457,-4.2911586761
1735574748331,-0.0305175781,0.9166259766,-0.2196044922,1735574748333,37.6219520569,0.076219514,-4.5274391174
1735574748334,-0.0318603516,0.9078369141,-0.2274169922,1735574748336,38.6814041138,-0.4420731664,-4.7103657722
1735574748337,-0.0350341797,0.9030761719,-0.2396240234,1735574748338,40.3734779358,-0.7850610018,-5.099085331
1735574748339,-0.0339355469,0.9150390625,-0.2542724609,1735574748340,42.5685997009,-1.1356707811,-5.3963418007
1735574748377,-0.029296875,0.9329833984,-0.2687988281,1735574748377,44.5731735229,-1.3414634466,-5.8917684555
1735574748381,-0.0231933594,0.9520263672,-0.2841796875,1735574748382,45.9451217651,-1.0060975552,-6.2271342278
1735574748383,-0.0252685547,0.9738769531,-0.2977294922,1735574748383,46.0594520569,-0.3658536673,-6.0823173523
1735574748384,-0.0330810547,0.9891357422,-0.3056640625,1735574748385,45.0,0.1371951252,-5.43445158
1735574748421,-0.0378417969,0.9958496094,-0.3146972656,1735574748422,42.8963432312,0.5182926655,-4.7789635658
1735574748423,-0.0417480469,0.9954833984,-0.3179931641,1735574748424,40.0914649963,0.5106707215,-4.1387195587
1735574748425,-0.0461425781,0.9791259766,-0.3227539063,1735574748425,37.3399391174,0.2134146392,-3.2469513416
1735574748426,-0.0447998047,0.9614257813,-0.3302001953,1735574748426,35.7240867615,-0.2896341383,-2.599085331
1735574748427,-0.0421142578,0.9584960938,-0.3404541016,1735574748427,35.3048782349,-0.5945122242,-2.286585331
